,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.0015407002841432889,0.5483012000719706,-0.6276599342506923,-0.24243391792161528,-0.38522601632907705,111.174225,0.7262746,961.5900865460268,1637.7158314350797,1228.1679954441913,7.248720170029379,546.8947368421053,555.8421052631579,552.8888888888889,561.6666666666666,551.7647058823529,561.7647058823529,568.3125,568.375,563.2666666666667,556.5333333333333,560.7333333333333,587.0714285714286,39875.041551246526,40122.975069252076,32631.098765432096,28646.0,22508.885813148787,21140.415224913497,22897.71484375,21469.234375,13245.662222222221,19131.448888888888,22177.395555555555,15488.780612244898
0,0,-0.01776984396080176,0.6633693675200144,-0.5500911898122021,-0.1797918914889083,-0.3702992983232937,106.68513,0.55531365,853.5827543931345,1650.8644164759726,1249.3478260869565,6.3008766857837495,530.7368421052631,539.3684210526316,541.578947368421,553.9444444444445,554.9444444444445,551.6470588235294,560.4117647058823,572.8125,576.6666666666666,571.4,563.6,572.7857142857143,28249.351800554014,37097.074792243766,24687.296398891962,22041.385802469133,15149.052469135802,15481.287197231835,11418.006920415224,12977.90234375,15823.288888888892,10924.506666666664,19733.573333333337,19905.73979591837
0,0,-0.0034217211262633405,0.3240126743912697,-0.6094554444947899,-0.25138006683419645,-0.35807537766059355,100.50181,0.49447498,766.2292441140024,1571.0587257617728,1183.6681440443213,6.332231088993688,532.6,539.0,541.6842105263158,539.5,544.6666666666666,545.5882352941177,554.8823529411765,560.5625,567.1875,558.9333333333333,554.4666666666667,555.0714285714286,29267.04,38022.73684210526,34690.84764542937,32493.25,33410.444444444445,24932.94809688581,29633.04498269896,25861.74609375,25433.65234375,18896.462222222224,18486.78222222222,13740.923469387755
0,1,-0.006520223803818226,0.610289583603541,-0.6666725309446345,-0.3238043269686987,-0.3428682039759357,93.36083,0.4092786,761.2276714513557,1628.17316017316,1136.0524891774892,7.1470981130656135,526.0,528.8,525.3684210526316,533.3684210526316,531.2222222222222,538.5,542.7647058823529,551.0,563.4375,572.1333333333333,565.2666666666667,565.4666666666667,37657.4,39780.56,46954.022160664834,41977.28531855956,42945.950617283954,36732.25,30509.70934256056,23483.058823529413,23023.62109375,21273.44888888889,20701.395555555555,29348.515555555558
0,0,0.0029857557577391467,0.2752607117096583,-0.53820064504375,-0.233232493449518,-0.304968151594232,86.42252,0.39018077,681.8395311236864,1546.97616468039,1036.1798483206933,7.118338877665828,511.05,512.25,521.2,526.421052631579,518.3333333333334,520.3888888888889,525.2777777777778,527.5294117647059,527.8235294117648,538.0625,539.5625,544.0666666666667,23520.547499999997,25152.3875,29000.26,30617.822714681442,18844.88888888889,25440.682098765436,22990.422839506173,16942.83737024221,14029.910034602079,27143.68359375,17849.87109375,16674.46222222222
0,0,0.008873976456622282,0.6871859729290009,-0.40100739460822327,-0.12514285213610585,-0.27586454247211745,80.036934,0.31954288,628.5300411522634,1508.2479957242117,962.7744521646179,6.197746085732539,501.14285714285717,505.25,511.65,507.36842105263156,510.2631578947368,511.7894736842105,518.9444444444445,520.1111111111111,523.0,526.4117647058823,527.25,524.3125,13431.455782312925,17908.5875,27209.227499999997,21220.337950138506,10041.667590027699,8108.37673130194,6563.274691358025,3991.987654320988,7432.0,7423.771626297579,8806.3125,5687.96484375
0,0,0.007997928963353237,0.24974734584490457,-0.5033223620903423,-0.16762108312556948,-0.3357012789647727,90.11206,0.4973045,836.0118811881188,1537.2802824551875,1128.0217273221076,7.124948994330592,504.4,507.0,515.8,525.8421052631579,527.8421052631579,534.2222222222222,542.4117647058823,542.2352941176471,545.0,550.5625,542.6,551.8666666666667,22091.439999999995,25784.4,19593.760000000002,19715.71191135734,21119.817174515232,16643.395061728395,17783.065743944637,10420.179930795846,14287.5,14759.49609375,15223.439999999999,18076.915555555555
0,0,0.006563287538786729,0.1562105044722557,-0.4429530271429724,-0.1379371577759418,-0.3050158693670306,83.81796,0.4390906,694.9745454545455,1525.1229200214707,1044.0756843800323,6.59149401601579,504.04761904761904,512.3,519.5,525.421052631579,526.3157894736842,526.5,528.0,529.7058823529412,531.2941176470588,531.6875,528.5625,529.0,21234.521541950115,19022.609999999997,15505.05,14941.506925207756,14012.321329639888,18184.13888888889,11740.111111111111,10772.560553633217,7818.678200692041,10494.96484375,14674.87109375,8681.6
0,0,-0.004812059225514531,0.1230617103477319,-0.4793004203981206,-0.1378794002140889,-0.3414210201840317,94.150116,0.45773798,820.34584139265,1597.6661264181523,1144.8660183684494,6.711296098900749,524.4,530.1,535.9473684210526,538.6842105263158,532.6666666666666,541.9444444444445,551.1764705882352,561.875,563.375,553.0,555.2666666666667,554.2666666666667,25289.34,31526.190000000002,24998.786703601105,21375.373961218836,17699.555555555555,10641.608024691355,11651.792387543253,6965.109375,8247.109375,12928.533333333333,5385.52888888889,6192.062222222222
0,0,0.0029938536269279816,0.44114066163698834,-0.30365450712543124,-0.056065823868964165,-0.2475886832564671,74.90965,0.3321212,522.827868852459,1476.8062337662338,862.7116883116884,5.440450074175757,492.42857142857144,495.2857142857143,500.3,504.7,501.7368421052632,510.05263157894734,515.0555555555555,521.6111111111111,518.2352941176471,519.0,509.625,511.125,14541.86394557823,14503.442176870747,11036.710000000003,8172.01,5715.45706371191,5472.049861495845,3626.719135802469,3005.015432098766,2523.9446366782013,2586.705882352941,4847.234375,4038.234375
0,0,0.018532325824101765,0.184226273248593,-0.43118259290313743,-0.14253359583717237,-0.288648997065965,79.77611,0.46975294,643.2777777777778,1491.1239451476793,993.9472573839662,5.866866987133019,506.42857142857144,510.35,512.15,506.2105263157895,515.0,516.2631578947369,519.2222222222222,525.2941176470588,529.1176470588235,530.375,537.1875,541.2,19230.054421768706,16729.427499999998,17990.2275,14104.58725761773,8834.842105263158,9293.6675900277,10890.72839506173,9024.678200692042,8496.33910034602,13903.734375,14980.15234375,15435.759999999998
0,0,0.0052439375237251324,0.18560392409563065,-0.31446302487490824,-0.053742450717496774,-0.26072057415741146,67.02488,0.35670036,596.5051221434201,1478.6753768844221,936.2698492462312,5.864774703447341,489.54545454545456,492.6190476190476,493.1904761904762,498.8,501.6,499.8421052631579,508.0,512.7222222222222,515.5294117647059,517.9411764705883,519.0625,511.3125,12129.88429752066,12976.2358276644,7675.10657596372,8413.560000000001,8464.439999999999,4533.290858725762,1702.3157894736842,2183.6450617283954,2908.249134948096,1814.0553633217992,4382.55859375,5846.21484375
0,0,0.010081323174138864,0.1192501001060009,-0.30014951226708114,-0.057043182494527084,-0.243106329772554,61.80685,0.2991221,608.3363228699552,1452.5275590551182,864.1136811023622,6.271751842876641,482.77272727272725,487.7142857142857,489.0952380952381,492.35,495.25,497.10526315789474,500.3157894736842,500.3333333333333,501.94444444444446,503.29411764705884,507.1764705882353,509.1875,8708.902892561984,10543.442176870747,7601.419501133785,8132.527499999999,8349.7875,5442.409972299169,3616.637119113573,2966.2222222222226,1818.3858024691356,3584.3252595155705,1800.262975778547,2545.27734375
0,0,0.006465203749636809,0.12948205694556236,-0.3714845367310373,-0.09440539185707246,-0.27707914487396496,78.678535,0.45367587,643.3219453376206,1482.4228116710876,962.4344827586207,6.939290858612167,500.95238095238096,502.42857142857144,508.2,508.8,510.7368421052632,511.5263157894737,521.7777777777778,523.6470588235294,525.0,526.0,530.0,528.2,16895.569160997737,15065.102040816326,13579.16,14902.26,8957.24653739612,9035.196675900277,9559.839506172839,3688.2283737024222,6720.823529411765,10257.64705882353,11169.25,11383.226666666667
0,0,0.005083145573735237,0.12002788111567497,-0.277770186883012,-0.056602538937288456,-0.22116764794572363,60.562527,0.3412013,505.33131801692866,1449.9028831562973,813.5710672736469,5.3846470695874835,480.09090909090907,482.5,486.42857142857144,486.35,489.0,493.05263157894734,496.05263157894734,497.55555555555554,498.55555555555554,504.3529411764706,504.29411764705884,503.29411764705884,7509.17355371901,11020.431818181818,9237.387755102041,9020.8275,4387.7,4957.102493074793,6166.681440443214,4355.469135802469,2176.358024691358,2750.3460207612457,2930.5605536332178,4376.913494809688
0,0,0.10413476591929793,0.06266151679058869,-0.2632309605940356,-0.06118345658355533,-0.2020475040104803,56.46364,0.29523593,432.59822150363783,1432.1311720698254,746.8548628428928,5.630988671361108,476.72727272727275,478.45454545454544,484.04761904761904,485.57142857142856,480.3,488.8,491.42105263157896,495.5263157894737,493.1666666666667,496.3333333333333,501.5882352941176,500.5882352941176,8863.561983471074,9728.702479338843,8959.950113378683,12015.48299319728,8043.910000000001,5363.159999999999,1370.6648199445983,2218.775623268698,2676.8055555555557,3780.4444444444443,5738.242214532871,6505.653979238755
0,0,0.02091444656252861,0.031446379298965134,-0.2625791043420443,-0.05214907559164473,-0.21043002875039962,64.65871,0.36960343,405.2504118616145,1416.3203638201112,750.4588175846387,5.602603979367861,480.8636363636364,487.95238095238096,489.57142857142856,497.45,498.05,500.89473684210526,500.55555555555554,503.55555555555554,506.0,504.4117647058824,509.1764705882353,503.8125,9620.11776859504,8839.378684807258,4547.3877551020405,5021.0475,6750.847500000001,3851.4626038781157,3851.1358024691353,2495.9135802469136,3361.777777777778,3090.83044982699,2300.615916955017,4192.65234375
0,0,-0.0010100978737076123,0.04910558648407459,-0.2723830494313179,-0.07321159192758829,-0.19917145750372967,56.307552,0.2700077,445.89452495974234,1436.102708226878,751.344404701073,5.984784646810884,474.27272727272725,477.3636363636364,478.76190476190476,479.04761904761904,481.85,484.6,493.05263157894734,492.1666666666667,492.77777777777777,494.22222222222223,492.2352941176471,490.6470588235294,9349.561983471076,11151.595041322315,9161.7052154195,7281.092970521543,7362.027500000001,5987.94,4019.628808864265,3591.694444444444,4070.1728395061727,4210.506172839505,4761.944636678201,6403.287197231833
0,0,-0.0031982270690302053,0.16747886563340822,-0.3599973563077843,-0.10420323424984884,-0.25579412205793545,63.2398,0.32670188,622.1420590582602,1441.7719206680586,923.9076200417536,5.364837489765112,483.59090909090907,484.2857142857143,485.4761904761905,485.55,493.45,498.6842105263158,502.10526315789474,504.8333333333333,505.94444444444446,509.70588235294116,505.1764705882353,493.75,22889.969008264463,21184.680272108846,17044.058956916102,14555.5475,11579.6475,6949.689750692519,6762.515235457064,3623.583333333334,4574.719135802468,3606.913494809689,7722.3806228373705,4574.5625
0,0,0.0032841446033368507,0.09524167577425639,-0.3427854360466189,-0.10540779850663147,-0.2373776375399874,69.39952,0.35817215,523.0044123545929,1484.6768831168831,847.0451948051948,6.350363081425713,489.85714285714283,497.5238095238095,491.2,500.0,501.05,502.6842105263158,503.94736842105266,512.3888888888889,518.0,520.2941176470588,524.1875,524.0,10133.17006802721,11957.868480725621,10745.46,13081.2,13893.847499999998,11136.637119113571,9179.523545706368,4722.682098765432,7265.64705882353,13464.089965397923,10482.52734375,6671.0
0,0,0.008796426622817913,0.05650195976098379,-0.33584861105574065,-0.08084651365770339,-0.2550020973980373,77.20024,0.41659385,523.3774888256806,1510.4726890756303,882.4758403361344,6.578528457676882,496.0952380952381,497.5238095238095,505.05,505.95,512.6842105263158,517.8947368421053,516.3333333333334,522.7222222222222,530.6470588235294,527.125,531.75,517.9333333333333,15436.9433106576,15889.773242630388,10483.447499999998,9057.6475,10004.426592797783,9279.146814404432,8544.333333333334,5697.08950617284,4216.581314878893,7195.859375,6336.6875,6055.528888888889
0,0,-0.00044075449113734066,0.1622280590236187,-0.391677168872051,-0.0938221290149346,-0.2978550398571164,78.86916,0.41341463,737.9101727447216,1539.6692708333333,1021.6630208333333,6.189591530455172,499.7142857142857,505.0952380952381,506.4,506.7,516.421052631579,518.0,523.9444444444445,525.1764705882352,528.9411764705883,523.25,522.4375,517.5333333333333,17375.061224489797,21566.467120181405,12419.34,9890.009999999998,5823.1911357340705,6874.526315789473,9744.830246913582,6974.968858131489,9239.467128027682,5125.4375,5373.74609375,5108.382222222222
0,0,-0.001365239421526591,0.12072818353772163,-0.3802238859012191,-0.09365529946444068,-0.28656858643677835,77.30101,0.39249268,627.9773089171974,1508.7956544231763,1015.7061562338334,5.688102088389957,503.6190476190476,504.57142857142856,509.2,510.4,515.578947368421,515.7222222222222,519.0555555555555,516.1176470588235,525.0,524.6470588235294,536.5,530.8,17414.80725623583,15205.768707482992,9942.359999999997,7656.039999999998,7742.559556786705,9098.97839506173,10630.608024691359,7738.103806228373,7575.294117647059,8323.404844290657,8742.0,8895.360000000002
0,0,0.012156483562042316,0.10767411192258199,-0.34763822809308115,-0.10135208383759588,-0.2462861442554852,71.057655,0.3987116,573.998361998362,1455.8801075268818,877.3021505376344,6.518424213281786,487.04545454545456,496.42857142857144,499.3,499.75,499.10526315789474,507.7368421052632,507.6666666666667,509.1666666666667,500.47058823529414,508.5882352941176,509.625,512.5,11534.588842975205,11405.482993197282,7152.81,11454.1875,13515.041551246537,11339.457063711912,16491.55555555556,13751.916666666666,8283.66089965398,5170.359861591695,3530.109375,4803.125
0,0,0.022105938134094078,0.07490133742491405,-0.31345871354259186,-0.07297043225723313,-0.24048828128535868,70.38449,0.40753186,519.930177514793,1472.6260162601627,850.8567073170732,6.20720136510931,495.3809523809524,497.0952380952381,501.25,504.1,507.2631578947368,512.5263157894736,517.8888888888889,516.2222222222222,520.5294117647059,520.8235294117648,524.0625,518.0625,10475.569160997731,9882.181405895692,8033.0875,9038.89,7376.930747922438,8578.459833795014,10096.876543209875,5776.95061728395,9126.602076124567,6204.615916955017,2661.30859375,4907.93359375
0,0,0.0015578291689356167,0.2194084326426188,-0.3786338087005436,-0.06082912841060457,-0.317804680289939,75.87443,0.41277942,881.9683377308708,1500.6030098598858,1082.1920083030618,6.98266822702077,496.3333333333333,499.6666666666667,502.05,510.05,512.0,514.1052631578947,518.5555555555555,522.0555555555555,520.2352941176471,518.5882352941177,521.3125,522.0625,10786.507936507938,11483.841269841269,8226.647500000001,11145.947499999998,8164.421052631579,8504.304709141274,5159.691358024692,3595.1635802469136,6517.003460207612,5958.1245674740485,7217.58984375,2048.55859375
0,0,0.006558401510119438,0.11937389398614566,-0.3308587751619394,-0.050399460032674814,-0.28045931512926453,74.42818,0.43970278,688.5853089778469,1468.6746680286005,969.9070480081716,5.690618147166521,494.76190476190476,498.0,501.85,506.6,505.42105263157896,514.6315789473684,513.5555555555555,514.5555555555555,517.9411764705883,522.5294117647059,517.5625,519.0625,12563.609977324264,9891.904761904761,8099.327500000001,6640.340000000001,7827.19113573407,6701.495844875346,4810.358024691358,5368.913580246914,3806.9965397923875,3270.2491349480965,6904.12109375,8159.93359375
0,0,0.002273258287459612,0.10689163332184155,-0.327982368144875,-0.06117438620568479,-0.26680798193919025,67.704956,0.3839415,640.6612529002321,1469.2142126789365,940.8542944785277,6.256863247275654,488.45454545454544,485.3809523809524,489.42857142857144,492.7,493.4,499.2105263157895,503.7368421052632,506.22222222222223,511.22222222222223,515.2941176470588,512.5294117647059,518.375,10257.611570247936,9522.997732426304,8344.05442176871,8845.310000000001,9293.84,8478.797783933518,5055.246537396122,5378.061728395061,1975.617283950617,1688.7958477508648,3131.1903114186853,2445.859375
0,0,0.0037154763316114745,0.160435667882363,-0.3700974595719064,-0.09379568893768037,-0.27630177063422606,74.19599,0.4033572,688.5370011623402,1499.579887697805,941.3460949464012,6.219750383851601,492.23809523809524,495.76190476190476,503.4,506.6,508.05263157894734,513.421052631579,511.22222222222223,517.8333333333334,515.8823529411765,516.9411764705883,520.875,523.75,14666.086167800457,13019.990929705218,19265.239999999998,13810.24,7873.207756232686,6053.6121883656515,4860.95061728395,4781.361111111111,3485.6332179930796,7384.878892733564,6562.859375,4981.9375
0,0,0.008375429548323154,0.088550616055727,-0.33517187840183693,-0.06820415679712437,-0.26696772160471255,71.45389,0.4075623,582.6917044985555,1507.5079030558484,935.5553213909378,5.768136951473014,496.1904761904762,497.5238095238095,498.0,506.05,510.1578947368421,513.1052631578947,516.1111111111111,519.6111111111111,518.7058823529412,518.8235294117648,519.9375,518.0,9453.678004535148,12258.439909297053,9583.3,8740.247500000001,6792.659279778393,7998.409972299168,5118.765432098765,4080.793209876543,2377.266435986159,5228.6159169550165,2959.80859375,2813.75
0,0,-0.004332070549329122,0.1022466557721297,-0.2741685998526078,-0.04877626756632453,-0.2253923322862833,64.27597,0.32730886,493.06327099084757,1423.6085390946503,785.7710905349794,5.943606850505918,483.8181818181818,483.57142857142856,485.6190476190476,490.75,499.1,503.2105263157895,506.05263157894734,508.27777777777777,509.8333333333333,511.11764705882354,508.88235294117646,503.5625,9014.603305785125,9377.578231292518,7900.6167800453495,8676.7875,6714.989999999998,4983.534626038781,2927.313019390582,1928.645061728395,2752.5833333333335,2571.5155709342557,2879.515570934256,4748.37109375
0,0,0.0035067290688554444,0.07652164250612259,-0.3160547876368813,-0.08158221118806726,-0.23447257644881403,67.38593,0.35542074,503.86642156862746,1426.7232281427832,835.9136057941024,5.437163979203516,479.3809523809524,485.6666666666667,493.2857142857143,488.3,492.35,492.10526315789474,499.3157894736842,504.0,505.6111111111111,508.05882352941177,510.8235294117647,514.9375,7245.759637188209,9974.222222222223,12756.394557823127,15378.210000000003,8492.627499999999,8879.567867036012,6088.426592797784,5885.777777777777,5836.348765432098,1369.3494809688582,2939.204152249135,3005.55859375
0,0,0.010042491524169842,0.10860577722390492,-0.31376923073826485,-0.06917232066171246,-0.24459691007655238,64.57787,0.38261983,586.2301158301158,1449.546235472461,861.9090449722082,6.012403924384395,487.8636363636364,487.9047619047619,488.7142857142857,486.8,488.65,500.8421052631579,502.2631578947368,505.1666666666667,507.72222222222223,514.3529411764706,521.6875,522.5,6560.8450413223145,7201.133786848072,11385.918367346938,7275.360000000001,6359.0275,6227.817174515235,4509.141274238227,3890.027777777778,4446.20061728395,3542.346020761245,4193.21484375,2416.25
0,0,0.0006625503301620483,0.10480581223964691,-0.3146387618757139,-0.05305499327157017,-0.26158376860414373,63.82993,0.37295735,673.1320607713284,1448.1517587939697,930.5542713567839,5.6373546839861675,485.3636363636364,485.23809523809524,491.85714285714283,492.25,493.45,493.7894736842105,496.63157894736844,504.3333333333333,504.5,509.5882352941176,508.5882352941176,508.75,11051.04958677686,12670.943310657596,7975.074829931972,5252.8875,6212.5475,4580.271468144044,3491.7063711911355,1803.1111111111109,1637.138888888889,2789.6539792387543,3155.6539792387543,3620.9375
0,0,0.02445867781837781,0.17248167345921198,-0.3941839455918137,-0.08976430494424177,-0.30441964064757193,82.843445,0.5225083,735.9025300705101,1515.0139198218262,1072.649777282851,6.091366545851642,506.8095238095238,506.05,509.8,510.89473684210526,513.5263157894736,516.9473684210526,519.7222222222222,527.2941176470588,531.7647058823529,528.75,530.125,528.6,11151.201814058955,12614.0475,16291.060000000003,10085.146814404432,10840.775623268697,15175.94459833795,7948.422839506174,4675.61937716263,4464.415224913495,3433.5625,3222.484375,1287.04
0,0,0.04586526999870936,0.11327468728025754,-0.3165771468101593,-0.07145029909123964,-0.24512684771891968,68.95223,0.39979488,532.3045725646123,1480.435,900.615,5.6407235722374915,489.09090909090907,490.85714285714283,494.2857142857143,494.7,498.55,499.2105263157895,501.10526315789474,507.6111111111111,507.94444444444446,511.7647058823529,512.8823529411765,515.4375,8701.537190082645,10321.360544217685,11961.8231292517,7242.710000000001,8121.647500000001,8351.74515235457,5862.40997229917,3213.3487654320984,2188.496913580247,3187.2387543252594,4291.280276816608,4336.87109375
0,0,0.03780911614497503,0.13839944576223692,-0.35814167161313226,-0.05651739336178602,-0.30162427825134625,88.233116,0.51996654,747.9412900733874,1530.1571125265393,998.7091295116772,6.127553244540543,507.0,513.45,518.2,517.421052631579,519.2105263157895,522.1111111111111,526.2777777777778,528.2352941176471,533.6470588235294,534.25,537.5,538.2,11451.714285714286,12989.547499999999,8034.360000000001,9968.664819944599,7071.955678670359,5201.543209876544,3779.645061728395,4137.474048442907,1792.8166089965398,2765.1875,3214.125,3134.4266666666667
