,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,,,,,,26.24305555556312,,265.9272508038585,1281.2363896848137,500.6064947468959,4.779884771219447,437.25,437.7916666666667,437.2173913043478,438.5652173913044,441.59090909090907,445.1363636363636,448.1904761904762,449.0,450.8,449.57894736842104,450.3157894736842,450.63157894736844,2777.2708333333335,3062.2482638888887,1552.0831758034024,1366.2457466918715,916.3326446280993,587.2995867768594,395.7732426303855,430.6,733.96,549.8227146814404,659.4792243767312,803.2853185595568
0,0,,,,,,28.196759259262574,,399.8328756375049,1308.9489260143198,592.4634844868735,4.763757489586246,439.5,440.0833333333333,441.7391304347826,442.2173913043478,444.04545454545456,447.3333333333333,452.04761904761904,454.4,455.3,454.3157894736842,454.3157894736842,453.27777777777777,2726.9166666666665,2919.493055555556,2605.497164461248,1944.2570888468804,1408.4979338842977,1271.1746031746031,748.1405895691611,526.8399999999999,575.41,657.584487534626,756.3213296398892,806.8672839506172
0,0,,,,,,29.192129629633712,,260.47592295345106,1284.6229275225012,511.6750355281857,5.364346043534401,443.875,443.4347826086956,444.0,444.7826086956522,446.5,450.6190476190476,453.1904761904762,454.85,455.3,457.63157894736844,458.05263157894734,458.8888888888889,2851.9427083333335,3275.724007561436,2321.304347826087,1357.5614366729676,1179.5227272727273,930.0453514739228,341.297052154195,282.5274999999999,465.60999999999996,490.75900277008304,506.786703601108,472.5432098765432
0,0,,,,,,26.59375000000663,,231.3775469436676,1282.2430426716141,482.93552875695735,4.931758445890512,437.625,438.2916666666667,440.2608695652174,441.17391304347825,443.0,446.6818181818182,449.5238095238095,451.45,452.8,453.10526315789474,453.5263157894737,454.0,3147.734375,3288.706597222222,2660.453686200378,1817.0132325141774,1493.090909090909,1213.7623966942147,219.9637188208617,281.1475,864.1600000000001,846.0941828254848,1106.4598337950138,1034.5263157894738
0,0,,,,,,25.586805555561458,,239.7948717948718,1274.7840485074628,476.7374067164179,4.678387932714808,435.7083333333333,436.0416666666667,435.1304347826087,436.60869565217394,439.1363636363636,443.09090909090907,444.9047619047619,447.2,447.95,448.55,448.05263157894734,448.7894736842105,2731.789930555555,2909.1232638888887,2047.2438563327032,1361.4555765595464,982.2995867768594,803.7190082644628,364.6575963718821,349.66,521.4475,530.0475,701.9445983379502,650.4819944598337
0,0,,,,,,28.819444444449996,,298.41446842525977,1310.5383890720677,535.0428638718794,4.941629243820961,442.375,443.69565217391306,444.69565217391306,444.82608695652175,447.04545454545456,450.9047619047619,452.4761904761905,454.55,456.35,456.6842105263158,457.1578947368421,457.3888888888889,2873.5677083333335,2981.689981096408,3189.081285444235,2076.9262759924386,1503.7706611570247,1203.0385487528342,426.05895691609976,295.8475,658.4275,517.0581717451523,796.6592797783933,887.7932098765431
0,0,,,,,,25.85995370371135,,261.90184294871796,1281.6532407407408,513.4944444444444,5.087482089998297,439.2083333333333,439.6666666666667,441.7826086956522,442.69565217391306,443.5,446.77272727272725,449.3333333333333,451.1,451.85,453.7894736842105,454.1578947368421,453.6111111111111,2886.581597222222,3124.055555555556,2151.561436672968,1620.7334593572775,673.0681818181819,332.44834710743805,215.17460317460322,383.2900000000001,811.7275,836.2714681440444,944.7645429362881,1028.2376543209875
0,0,,,,,,28.14814814815143,,285.54926790660863,1296.5324009324008,523.1776223776224,5.000511230463517,443.75,442.4782608695652,443.0,443.7826086956522,447.04545454545456,450.76190476190476,453.3333333333333,454.85,457.55,456.5263157894737,456.7368421052632,458.5,2986.3541666666665,2978.858223062382,1942.8695652173913,1406.9527410207938,754.2252066115702,412.1814058956917,241.0793650793651,167.6275,308.74750000000006,488.0387811634349,617.3518005540167,632.4722222222222
0,0,,,,,,28.111111111115623,,305.7716169057774,1285.5837610825945,537.9589360709286,5.055616082484686,441.2916666666667,441.9166666666667,441.17391304347825,441.82608695652175,445.1363636363636,448.8095238095238,451.3809523809524,453.7,454.3,455.1578947368421,455.4736842105263,457.1111111111111,2836.289930555555,3009.909722222222,2637.8827977315686,2086.9262759924386,1374.3904958677685,1079.2018140589569,290.9024943310658,220.10999999999999,522.51,817.0803324099722,966.8808864265926,971.20987654321
0,0,,,,,,29.189814814820593,,308.90912682734097,1317.799717912553,559.8523742360131,4.707418830971366,444.2916666666667,443.4347826086956,444.30434782608694,446.1363636363636,448.8636363636364,452.6666666666667,455.8095238095238,457.3,457.0,457.89473684210526,458.57894736842104,458.44444444444446,3405.373263888889,3621.6370510396982,2814.6465028355387,1928.026859504132,1589.4814049586776,1299.2698412698412,194.15419501133786,294.01,432.4,536.1994459833795,734.5595567867034,759.8024691358024
