,time,loc,op,stop
0,4688,0.0,0.0,-1
1,4689,0.0,0.008333333333333333,1
2,4690,0.0,0.008333333333333333,1
3,4691,0.0,0.008333333333333333,1
4,4692,0.005625,0.008333333333333333,-1
5,4693,0.01125,0.008333333333333333,-1
6,4694,0.016875,0.008333333333333333,-1
7,4695,0.0225,0.008333333333333333,-1
8,4696,0.028124999999999997,0.008333333333333333,-1
9,4697,0.033749999999999995,0.008333333333333333,-1
10,4698,0.03937499999999999,0.008333333333333333,-1
11,4699,0.04499999999999999,0.008333333333333333,-1
12,4700,0.05062499999999999,0.008333333333333333,-1
13,4701,0.05624999999999999,0.008333333333333333,-1
14,4702,0.061874999999999986,0.008333333333333333,-1
15,4703,0.06749999999999999,0.008333333333333333,-1
16,4704,0.073125,0.008333333333333333,-1
17,4705,0.07875,0.008333333333333333,-1
18,4706,0.084375,0.008333333333333333,-1
19,4707,0.09000000000000001,0.008333333333333333,-1
20,4708,0.09562500000000002,0.008333333333333333,-1
21,4709,0.10125000000000002,0.008333333333333333,-1
22,4710,0.10687500000000003,0.008333333333333333,-1
23,4711,0.11250000000000003,0.008333333333333333,-1
24,4712,0.11812500000000004,0.008333333333333333,-1
25,4713,0.12375000000000004,0.008333333333333333,-1
26,4714,0.12937500000000005,0.008333333333333333,-1
27,4715,0.13500000000000004,0.008333333333333333,-1
28,4716,0.14062500000000003,0.008333333333333333,-1
29,4717,0.14625000000000002,0.008333333333333333,-1
30,4718,0.151875,0.008333333333333333,-1
31,4719,0.1575,0.008333333333333333,-1
32,4720,0.163125,0.008333333333333333,-1
33,4721,0.16874999999999998,0.008333333333333333,-1
34,4722,0.17437499999999997,0.008333333333333333,-1
35,4723,0.17999999999999997,0.008333333333333333,-1
36,4724,0.18562499999999996,0.008333333333333333,-1
37,4725,0.19124999999999995,0.008333333333333333,-1
38,4726,0.19687499999999994,0.008333333333333333,-1
39,4727,0.20249999999999993,0.008333333333333333,-1
40,4728,0.20812499999999992,0.008333333333333333,-1
41,4729,0.2137499999999999,0.008333333333333333,-1
42,4730,0.2193749999999999,0.008333333333333333,-1
