,time,loc,op,stop
3812,5239,16.602500000000422,0.7583333333333333,32
3813,5240,16.602500000000422,0.7583333333333333,32
3814,5241,16.602500000000422,0.7583333333333333,32
3815,5242,16.602500000000422,0.7583333333333333,32
3816,5243,16.602500000000422,0.7583333333333333,32
3817,5244,16.602500000000422,0.7583333333333333,32
3818,5245,16.602500000000422,0.7583333333333333,32
3819,5246,16.602500000000422,0.7583333333333333,32
3820,5247,16.602500000000422,0.7583333333333333,32
3821,5248,16.602500000000422,0.7583333333333333,32
3822,5249,16.602500000000422,0.7583333333333333,32
3823,5250,16.602500000000422,0.7583333333333333,32
3824,5251,16.602500000000422,0.7583333333333333,32
3825,5252,16.602500000000422,0.7583333333333333,32
3826,5253,16.602500000000422,0.7583333333333333,32
3827,5254,16.602500000000422,0.7583333333333333,32
3828,5255,16.602500000000422,0.7583333333333333,32
3829,5256,16.602500000000422,0.7583333333333333,32
3830,5257,16.602500000000422,0.7583333333333333,32
3831,5258,16.602500000000422,0.7583333333333333,32
3832,5259,16.602500000000422,0.7583333333333333,32
3833,5260,16.602500000000422,0.7583333333333333,32
3834,5261,16.602500000000422,0.7583333333333333,32
3835,5262,16.602500000000422,0.7583333333333333,32
3836,5263,16.602500000000422,0.7583333333333333,32
3837,5264,16.602500000000422,0.7583333333333333,32
3838,5265,16.602500000000422,0.7583333333333333,32
3839,5266,16.602500000000422,0.7583333333333333,32
3840,5267,16.602500000000422,0.7583333333333333,32
3841,5268,16.602500000000422,0.7583333333333333,32
3842,5269,16.602500000000422,0.7583333333333333,32
3843,5270,16.602500000000422,0.7583333333333333,32
3844,5271,16.602500000000422,0.7583333333333333,32
3845,5272,16.602500000000422,0.7583333333333333,32
3846,5273,16.602500000000422,0.7583333333333333,32
3847,5274,16.602500000000422,0.7583333333333333,32
3848,5275,16.602500000000422,0.7583333333333333,32
3849,5276,16.602500000000422,0.7583333333333333,32
3850,5277,16.602500000000422,0.7583333333333333,32
3851,5278,16.602500000000422,0.7583333333333333,32
3852,5279,16.602500000000422,0.7583333333333333,32
3853,5280,16.602500000000422,0.7583333333333333,32
3854,5281,16.602500000000422,0.7583333333333333,32
3855,5282,16.602500000000422,0.7583333333333333,32
3856,5283,16.602500000000422,0.7583333333333333,32
3857,5284,16.602500000000422,0.7583333333333333,32
3858,5285,16.602500000000422,0.7583333333333333,32
3859,5286,16.602500000000422,0.7583333333333333,32
3860,5287,16.602500000000422,0.7583333333333333,32
3861,5288,16.602500000000422,0.7583333333333333,32
3862,5289,16.602500000000422,0.7583333333333333,32
3863,5290,16.602500000000422,0.7583333333333333,32
3864,5291,16.602500000000422,0.7583333333333333,32
3865,5292,16.602500000000422,0.7583333333333333,32
3866,5293,16.602500000000422,0.7583333333333333,32
3867,5294,16.602500000000422,0.7583333333333333,32
3868,5295,16.602500000000422,0.7583333333333333,32
3869,5296,16.610555555555976,0.7583333333333333,-1
3870,5297,16.61861111111153,0.7583333333333333,-1
3871,5298,16.626666666667084,0.7583333333333333,-1
3872,5299,16.63472222222264,0.7583333333333333,-1
3873,5300,16.642777777778193,0.7583333333333333,-1
3874,5301,16.650833333333747,0.7583333333333333,-1
3875,5302,16.6588888888893,0.7583333333333333,-1
3876,5303,16.666944444444855,0.7583333333333333,-1
3877,5304,16.67500000000041,0.7583333333333333,-1
3878,5305,16.683055555555963,0.7583333333333333,-1
3879,5306,16.691111111111518,0.7583333333333333,-1
