,time,loc,op,stop
0,3260,0.0,0.0,-1
1,3261,0.0059722222222222225,0.0,-1
2,3262,0.011944444444444445,0.0,-1
3,3263,0.017916666666666668,0.0,-1
4,3264,0.02388888888888889,0.0,-1
5,3265,0.029861111111111113,0.0,-1
6,3266,0.035833333333333335,0.0,-1
7,3267,0.041805555555555554,0.0,-1
8,3268,0.04777777777777778,0.0,-1
9,3269,0.053750000000000006,0.0,-1
10,3270,0.05972222222222223,0.0,-1
11,3271,0.06569444444444446,0.0,-1
12,3272,0.07166666666666668,0.0,-1
13,3273,0.07763888888888891,0.0,-1
14,3274,0.08361111111111114,0.0,-1
15,3275,0.08958333333333336,0.0,-1
16,3276,0.09555555555555559,0.0,-1
17,3277,0.10152777777777781,0.0,-1
18,3278,0.10750000000000004,0.0,-1
19,3279,0.11347222222222227,0.0,-1
20,3280,0.11944444444444449,0.0,-1
21,3281,0.1254166666666667,0.0,-1
22,3282,0.13138888888888892,0.0,-1
23,3283,0.13736111111111113,0.0,-1
24,3284,0.14333333333333334,0.0,-1
25,3285,0.14930555555555555,0.0,-1
26,3286,0.15527777777777776,0.0,-1
27,3287,0.16124999999999998,0.0,-1
28,3288,0.1672222222222222,0.0,-1
29,3289,0.1731944444444444,0.0,-1
30,3290,0.1791666666666666,0.0,-1
31,3291,0.18513888888888883,0.0,-1
32,3292,0.19111111111111104,0.0,-1
33,3293,0.19708333333333325,0.0,-1
34,3294,0.20305555555555546,0.0,-1
35,3295,0.20902777777777767,0.0,-1
36,3296,0.21499999999999989,0.0,-1
37,3297,0.2209722222222221,0.0,-1
38,3298,0.2269444444444443,0.0,-1
39,3299,0.23291666666666652,0.0,-1
40,3300,0.23888888888888873,0.0,-1
41,3301,0.24486111111111095,0.0,-1
42,3302,0.2508333333333332,0.0,-1
43,3303,0.2568055555555554,0.0,-1
44,3304,0.2627777777777776,0.0,-1
45,3305,0.2687499999999998,0.0,-1
46,3306,0.27472222222222203,0.0,-1
47,3307,0.28069444444444425,0.0,-1
48,3308,0.28666666666666646,0.0,-1
49,3309,0.29263888888888867,0.0,-1
50,3310,0.2986111111111109,0.0,-1
51,3311,0.3045833333333331,0.0,-1
52,3312,0.3105555555555553,0.0,-1
53,3313,0.3165277777777775,0.0,-1
54,3314,0.32249999999999973,0.0,-1
55,3315,0.32847222222222194,0.0,-1
56,3316,0.33444444444444416,0.0,-1
57,3317,0.33444444444444416,0.008333333333333333,2
58,3318,0.33444444444444416,0.008333333333333333,2
59,3319,0.33444444444444416,0.008333333333333333,2
60,3320,0.34041666666666637,0.008333333333333333,-1
61,3321,0.3463888888888886,0.008333333333333333,-1
62,3322,0.3523611111111108,0.008333333333333333,-1
63,3323,0.358333333333333,0.008333333333333333,-1
64,3324,0.3643055555555552,0.008333333333333333,-1
65,3325,0.37027777777777743,0.008333333333333333,-1
66,3326,0.37624999999999964,0.008333333333333333,-1
67,3327,0.38222222222222185,0.008333333333333333,-1
68,3328,0.38819444444444406,0.008333333333333333,-1
69,3329,0.3941666666666663,0.008333333333333333,-1
70,3330,0.4001388888888885,0.008333333333333333,-1
71,3331,0.4061111111111107,0.008333333333333333,-1
72,3332,0.4120833333333329,0.008333333333333333,-1
73,3333,0.4180555555555551,0.008333333333333333,-1
74,3334,0.42402777777777734,0.008333333333333333,-1
75,3335,0.42999999999999955,0.008333333333333333,-1
76,3336,0.43597222222222176,0.008333333333333333,-1
77,3337,0.441944444444444,0.008333333333333333,-1
78,3338,0.4479166666666662,0.008333333333333333,-1
79,3339,0.4538888888888884,0.008333333333333333,-1
80,3340,0.4598611111111106,0.008333333333333333,-1
81,3341,0.4658333333333328,0.008333333333333333,-1
82,3342,0.47180555555555503,0.008333333333333333,-1
83,3343,0.47777777777777725,0.008333333333333333,-1
84,3344,0.48374999999999946,0.008333333333333333,-1
85,3345,0.48972222222222167,0.008333333333333333,-1
86,3346,0.4956944444444439,0.008333333333333333,-1
87,3347,0.5016666666666662,0.008333333333333333,-1
