,time,loc,op,stop
0,2162,0.0,0.0,-1
1,2163,0.008194444444444443,0.0,-1
2,2164,0.016388888888888887,0.0,-1
3,2165,0.024583333333333332,0.0,-1
4,2166,0.032777777777777774,0.0,-1
5,2167,0.040972222222222215,0.0,-1
6,2168,0.04916666666666666,0.0,-1
7,2169,0.0573611111111111,0.0,-1
8,2170,0.06555555555555555,0.0,-1
9,2171,0.07375,0.0,-1
10,2172,0.08194444444444444,0.0,-1
11,2173,0.0901388888888889,0.0,-1
12,2174,0.09833333333333334,0.0,-1
13,2175,0.10652777777777779,0.0,-1
14,2176,0.11472222222222224,0.0,-1
15,2177,0.12291666666666669,0.0,-1
16,2178,0.13111111111111112,0.0,-1
17,2179,0.13930555555555557,0.0,-1
18,2180,0.14750000000000002,0.0,-1
19,2181,0.15569444444444447,0.0,-1
20,2182,0.16388888888888892,0.0,-1
21,2183,0.17208333333333337,0.0,-1
22,2184,0.18027777777777781,0.0,-1
23,2185,0.18847222222222226,0.0,-1
24,2186,0.1966666666666667,0.0,-1
25,2187,0.20486111111111116,0.0,-1
26,2188,0.2130555555555556,0.0,-1
27,2189,0.22125000000000006,0.0,-1
28,2190,0.2294444444444445,0.0,-1
29,2191,0.23763888888888896,0.0,-1
30,2192,0.2458333333333334,0.0,-1
31,2193,0.25402777777777785,0.0,-1
32,2194,0.2622222222222223,0.0,-1
33,2195,0.27041666666666675,0.0,-1
34,2196,0.2786111111111112,0.0,-1
35,2197,0.28680555555555565,0.0,-1
36,2198,0.2950000000000001,0.0,-1
37,2199,0.30319444444444454,0.0,-1
38,2200,0.311388888888889,0.0,-1
39,2201,0.31958333333333344,0.0,-1
40,2202,0.3277777777777779,0.0,-1
41,2203,0.33597222222222234,0.0,-1
42,2204,0.33597222222222234,0.03333333333333333,2
43,2205,0.33597222222222234,0.03333333333333333,2
44,2206,0.33597222222222234,0.03333333333333333,2
45,2207,0.33597222222222234,0.03333333333333333,2
46,2208,0.33597222222222234,0.03333333333333333,2
47,2209,0.33597222222222234,0.03333333333333333,2
48,2210,0.33597222222222234,0.03333333333333333,2
49,2211,0.33597222222222234,0.03333333333333333,2
50,2212,0.33597222222222234,0.03333333333333333,2
51,2213,0.33597222222222234,0.03333333333333333,2
52,2214,0.33597222222222234,0.03333333333333333,2
53,2215,0.33597222222222234,0.03333333333333333,2
54,2216,0.3441666666666668,0.03333333333333333,-1
55,2217,0.35236111111111124,0.03333333333333333,-1
56,2218,0.3605555555555557,0.03333333333333333,-1
57,2219,0.36875000000000013,0.03333333333333333,-1
58,2220,0.3769444444444446,0.03333333333333333,-1
59,2221,0.38513888888888903,0.03333333333333333,-1
