,time,loc,op,stop
0,5050,0.0,0.0,-1
1,5051,0.0075,0.0,-1
2,5052,0.015,0.0,-1
3,5053,0.0225,0.0,-1
4,5054,0.03,0.0,-1
5,5055,0.0375,0.0,-1
6,5056,0.045,0.0,-1
7,5057,0.0525,0.0,-1
8,5058,0.06,0.0,-1
9,5059,0.0675,0.0,-1
10,5060,0.07500000000000001,0.0,-1
11,5061,0.08250000000000002,0.0,-1
12,5062,0.09000000000000002,0.0,-1
13,5063,0.09750000000000003,0.0,-1
14,5064,0.10500000000000004,0.0,-1
15,5065,0.11250000000000004,0.0,-1
16,5066,0.12000000000000005,0.0,-1
17,5067,0.12750000000000006,0.0,-1
18,5068,0.13500000000000006,0.0,-1
19,5069,0.14250000000000007,0.0,-1
20,5070,0.15000000000000008,0.0,-1
21,5071,0.15750000000000008,0.0,-1
22,5072,0.1650000000000001,0.0,-1
23,5073,0.1725000000000001,0.0,-1
24,5074,0.1800000000000001,0.0,-1
25,5075,0.1875000000000001,0.0,-1
26,5076,0.19500000000000012,0.0,-1
27,5077,0.20250000000000012,0.0,-1
28,5078,0.21000000000000013,0.0,-1
29,5079,0.21750000000000014,0.0,-1
30,5080,0.22500000000000014,0.0,-1
31,5081,0.23250000000000015,0.0,-1
32,5082,0.24000000000000016,0.0,-1
33,5083,0.24750000000000016,0.0,-1
34,5084,0.25500000000000017,0.0,-1
35,5085,0.2625000000000002,0.0,-1
36,5086,0.2700000000000002,0.0,-1
37,5087,0.2775000000000002,0.0,-1
38,5088,0.2850000000000002,0.0,-1
39,5089,0.2925000000000002,0.0,-1
40,5090,0.3000000000000002,0.0,-1
41,5091,0.3075000000000002,0.0,-1
42,5092,0.3150000000000002,0.0,-1
43,5093,0.32250000000000023,0.0,-1
44,5094,0.33000000000000024,0.0,-1
45,5095,0.33750000000000024,0.0,-1
46,5096,0.33750000000000024,0.008333333333333333,2
47,5097,0.33750000000000024,0.008333333333333333,2
48,5098,0.33750000000000024,0.008333333333333333,2
49,5099,0.33750000000000024,0.008333333333333333,2
50,5100,0.33750000000000024,0.008333333333333333,2
51,5101,0.33750000000000024,0.008333333333333333,2
52,5102,0.33750000000000024,0.008333333333333333,2
53,5103,0.33750000000000024,0.008333333333333333,2
54,5104,0.33750000000000024,0.008333333333333333,2
55,5105,0.33750000000000024,0.008333333333333333,2
56,5106,0.33750000000000024,0.008333333333333333,2
57,5107,0.33750000000000024,0.008333333333333333,2
58,5108,0.33750000000000024,0.008333333333333333,2
59,5109,0.33750000000000024,0.008333333333333333,2
60,5110,0.33750000000000024,0.008333333333333333,2
61,5111,0.33750000000000024,0.008333333333333333,2
62,5112,0.33750000000000024,0.008333333333333333,2
63,5113,0.33750000000000024,0.008333333333333333,2
64,5114,0.33750000000000024,0.008333333333333333,2
65,5115,0.33750000000000024,0.008333333333333333,2
66,5116,0.33750000000000024,0.008333333333333333,2
67,5117,0.33750000000000024,0.008333333333333333,2
68,5118,0.33750000000000024,0.008333333333333333,2
69,5119,0.33750000000000024,0.008333333333333333,2
70,5120,0.33750000000000024,0.008333333333333333,2
71,5121,0.33750000000000024,0.008333333333333333,2
72,5122,0.33750000000000024,0.008333333333333333,2
73,5123,0.33750000000000024,0.008333333333333333,2
74,5124,0.33750000000000024,0.008333333333333333,2
75,5125,0.33750000000000024,0.008333333333333333,2
76,5126,0.33750000000000024,0.008333333333333333,2
77,5127,0.33750000000000024,0.008333333333333333,2
78,5128,0.33750000000000024,0.008333333333333333,2
79,5129,0.33750000000000024,0.008333333333333333,2
80,5130,0.33750000000000024,0.008333333333333333,2
81,5131,0.33750000000000024,0.008333333333333333,2
82,5132,0.33750000000000024,0.008333333333333333,2
83,5133,0.33750000000000024,0.008333333333333333,2
84,5134,0.33750000000000024,0.008333333333333333,2
85,5135,0.33750000000000024,0.008333333333333333,2
86,5136,0.33750000000000024,0.008333333333333333,2
87,5137,0.33750000000000024,0.008333333333333333,2
88,5138,0.33750000000000024,0.008333333333333333,2
89,5139,0.33750000000000024,0.008333333333333333,2
90,5140,0.33750000000000024,0.008333333333333333,2
91,5141,0.33750000000000024,0.008333333333333333,2
92,5142,0.33750000000000024,0.008333333333333333,2
93,5143,0.33750000000000024,0.008333333333333333,2
94,5144,0.33750000000000024,0.008333333333333333,2
95,5145,0.33750000000000024,0.008333333333333333,2
96,5146,0.33750000000000024,0.008333333333333333,2
97,5147,0.33750000000000024,0.008333333333333333,2
98,5148,0.33750000000000024,0.008333333333333333,2
99,5149,0.33750000000000024,0.008333333333333333,2
100,5150,0.33750000000000024,0.008333333333333333,2
101,5151,0.33750000000000024,0.008333333333333333,2
102,5152,0.34500000000000025,0.008333333333333333,-1
103,5153,0.35250000000000026,0.008333333333333333,-1
104,5154,0.36000000000000026,0.008333333333333333,-1
105,5155,0.36750000000000027,0.008333333333333333,-1
106,5156,0.3750000000000003,0.008333333333333333,-1
107,5157,0.3825000000000003,0.008333333333333333,-1
108,5158,0.3900000000000003,0.008333333333333333,-1
109,5159,0.3975000000000003,0.008333333333333333,-1
110,5160,0.4050000000000003,0.008333333333333333,-1
111,5161,0.4125000000000003,0.008333333333333333,-1
112,5162,0.4200000000000003,0.008333333333333333,-1
