,time,loc,op,stop
0,3980,0.0,0.0,-1
1,3981,0.006875,0.0,-1
2,3982,0.01375,0.0,-1
3,3983,0.020625,0.0,-1
4,3984,0.0275,0.0,-1
5,3985,0.034375,0.0,-1
6,3986,0.04125,0.0,-1
7,3987,0.048125,0.0,-1
8,3988,0.055,0.0,-1
9,3989,0.061875,0.0,-1
10,3990,0.06875,0.0,-1
11,3991,0.07562500000000001,0.0,-1
12,3992,0.08250000000000002,0.0,-1
13,3993,0.08937500000000002,0.0,-1
14,3994,0.09625000000000003,0.0,-1
15,3995,0.10312500000000004,0.0,-1
16,3996,0.11000000000000004,0.0,-1
17,3997,0.11687500000000005,0.0,-1
18,3998,0.12375000000000005,0.0,-1
19,3999,0.13062500000000005,0.0,-1
20,4000,0.13750000000000004,0.0,-1
21,4001,0.14437500000000003,0.0,-1
22,4002,0.15125000000000002,0.0,-1
23,4003,0.15812500000000002,0.0,-1
24,4004,0.165,0.0,-1
25,4005,0.171875,0.0,-1
26,4006,0.17875,0.0,-1
27,4007,0.18562499999999998,0.0,-1
28,4008,0.19249999999999998,0.0,-1
29,4009,0.19937499999999997,0.0,-1
30,4010,0.20624999999999996,0.0,-1
31,4011,0.21312499999999995,0.0,-1
32,4012,0.21999999999999995,0.0,-1
33,4013,0.22687499999999994,0.0,-1
34,4014,0.23374999999999993,0.0,-1
35,4015,0.24062499999999992,0.0,-1
36,4016,0.24749999999999991,0.0,-1
37,4017,0.2543749999999999,0.0,-1
38,4018,0.2612499999999999,0.0,-1
39,4019,0.26812499999999995,0.0,-1
40,4020,0.27499999999999997,0.0,-1
41,4021,0.281875,0.0,-1
42,4022,0.28875,0.0,-1
43,4023,0.295625,0.0,-1
44,4024,0.30250000000000005,0.0,-1
45,4025,0.30937500000000007,0.0,-1
46,4026,0.3162500000000001,0.0,-1
47,4027,0.3231250000000001,0.0,-1
48,4028,0.3300000000000001,0.0,-1
49,4029,0.33687500000000015,0.0,-1
50,4030,0.33687500000000015,0.03333333333333333,2
51,4031,0.33687500000000015,0.03333333333333333,2
52,4032,0.33687500000000015,0.03333333333333333,2
53,4033,0.33687500000000015,0.03333333333333333,2
54,4034,0.33687500000000015,0.03333333333333333,2
55,4035,0.33687500000000015,0.03333333333333333,2
56,4036,0.33687500000000015,0.03333333333333333,2
57,4037,0.33687500000000015,0.03333333333333333,2
58,4038,0.33687500000000015,0.03333333333333333,2
59,4039,0.33687500000000015,0.03333333333333333,2
60,4040,0.33687500000000015,0.03333333333333333,2
61,4041,0.33687500000000015,0.03333333333333333,2
62,4042,0.33687500000000015,0.03333333333333333,2
63,4043,0.33687500000000015,0.03333333333333333,2
64,4044,0.33687500000000015,0.03333333333333333,2
65,4045,0.33687500000000015,0.03333333333333333,2
66,4046,0.33687500000000015,0.03333333333333333,2
67,4047,0.33687500000000015,0.03333333333333333,2
68,4048,0.33687500000000015,0.03333333333333333,2
69,4049,0.33687500000000015,0.03333333333333333,2
70,4050,0.33687500000000015,0.03333333333333333,2
71,4051,0.33687500000000015,0.03333333333333333,2
72,4052,0.33687500000000015,0.03333333333333333,2
73,4053,0.33687500000000015,0.03333333333333333,2
74,4054,0.33687500000000015,0.03333333333333333,2
75,4055,0.33687500000000015,0.03333333333333333,2
76,4056,0.33687500000000015,0.03333333333333333,2
77,4057,0.33687500000000015,0.03333333333333333,2
78,4058,0.33687500000000015,0.03333333333333333,2
79,4059,0.33687500000000015,0.03333333333333333,2
