,time,loc,op,stop
0,1075,0.0,0.0,-1
1,1076,0.0,0.008333333333333333,1
2,1077,0.0,0.008333333333333333,1
3,1078,0.0,0.008333333333333333,1
4,1079,0.007638888888888889,0.008333333333333333,-1
5,1080,0.015277777777777777,0.008333333333333333,-1
6,1081,0.022916666666666665,0.008333333333333333,-1
7,1082,0.030555555555555555,0.008333333333333333,-1
8,1083,0.03819444444444444,0.008333333333333333,-1
9,1084,0.04583333333333333,0.008333333333333333,-1
10,1085,0.05347222222222222,0.008333333333333333,-1
11,1086,0.06111111111111111,0.008333333333333333,-1
12,1087,0.06874999999999999,0.008333333333333333,-1
13,1088,0.07638888888888888,0.008333333333333333,-1
14,1089,0.08402777777777777,0.008333333333333333,-1
15,1090,0.09166666666666666,0.008333333333333333,-1
16,1091,0.09930555555555555,0.008333333333333333,-1
17,1092,0.10694444444444444,0.008333333333333333,-1
18,1093,0.11458333333333333,0.008333333333333333,-1
19,1094,0.12222222222222222,0.008333333333333333,-1
20,1095,0.1298611111111111,0.008333333333333333,-1
21,1096,0.13749999999999998,0.008333333333333333,-1
22,1097,0.14513888888888887,0.008333333333333333,-1
23,1098,0.15277777777777776,0.008333333333333333,-1
24,1099,0.16041666666666665,0.008333333333333333,-1
25,1100,0.16805555555555554,0.008333333333333333,-1
26,1101,0.17569444444444443,0.008333333333333333,-1
27,1102,0.18333333333333332,0.008333333333333333,-1
28,1103,0.1909722222222222,0.008333333333333333,-1
29,1104,0.1986111111111111,0.008333333333333333,-1
30,1105,0.20625,0.008333333333333333,-1
31,1106,0.21388888888888888,0.008333333333333333,-1
32,1107,0.22152777777777777,0.008333333333333333,-1
33,1108,0.22916666666666666,0.008333333333333333,-1
34,1109,0.23680555555555555,0.008333333333333333,-1
35,1110,0.24444444444444444,0.008333333333333333,-1
36,1111,0.2520833333333333,0.008333333333333333,-1
37,1112,0.2597222222222222,0.008333333333333333,-1
38,1113,0.26736111111111105,0.008333333333333333,-1
39,1114,0.2749999999999999,0.008333333333333333,-1
40,1115,0.2826388888888888,0.008333333333333333,-1
41,1116,0.29027777777777763,0.008333333333333333,-1
42,1117,0.2979166666666665,0.008333333333333333,-1
43,1118,0.30555555555555536,0.008333333333333333,-1
44,1119,0.3131944444444442,0.008333333333333333,-1
45,1120,0.3208333333333331,0.008333333333333333,-1
46,1121,0.32847222222222194,0.008333333333333333,-1
47,1122,0.3361111111111108,0.008333333333333333,-1
48,1123,0.3361111111111108,0.05,2
49,1124,0.3361111111111108,0.05,2
50,1125,0.3361111111111108,0.05,2
51,1126,0.3361111111111108,0.05,2
52,1127,0.3361111111111108,0.05,2
53,1128,0.3361111111111108,0.05,2
54,1129,0.3361111111111108,0.05,2
55,1130,0.3361111111111108,0.05,2
56,1131,0.3361111111111108,0.05,2
57,1132,0.3361111111111108,0.05,2
58,1133,0.3361111111111108,0.05,2
59,1134,0.3361111111111108,0.05,2
60,1135,0.3361111111111108,0.05,2
61,1136,0.3361111111111108,0.05,2
62,1137,0.3361111111111108,0.05,2
63,1138,0.34374999999999967,0.05,-1
64,1139,0.35138888888888853,0.05,-1
65,1140,0.3590277777777774,0.05,-1
66,1141,0.36666666666666625,0.05,-1
67,1142,0.3743055555555551,0.05,-1
68,1143,0.381944444444444,0.05,-1
69,1144,0.38958333333333284,0.05,-1
70,1145,0.3972222222222217,0.05,-1
71,1146,0.40486111111111056,0.05,-1
72,1147,0.4124999999999994,0.05,-1
73,1148,0.4201388888888883,0.05,-1
74,1149,0.42777777777777715,0.05,-1
75,1150,0.435416666666666,0.05,-1
76,1151,0.44305555555555487,0.05,-1
77,1152,0.45069444444444373,0.05,-1
78,1153,0.4583333333333326,0.05,-1
79,1154,0.46597222222222145,0.05,-1
80,1155,0.4736111111111103,0.05,-1
81,1156,0.4812499999999992,0.05,-1
82,1157,0.48888888888888804,0.05,-1
83,1158,0.4965277777777769,0.05,-1
84,1159,0.5041666666666658,0.05,-1
85,1160,0.5118055555555546,0.05,-1
86,1161,0.5194444444444435,0.05,-1
87,1162,0.5270833333333323,0.05,-1
88,1163,0.5347222222222212,0.05,-1
89,1164,0.5423611111111101,0.05,-1
90,1165,0.5499999999999989,0.05,-1
91,1166,0.5576388888888878,0.05,-1
92,1167,0.5652777777777767,0.05,-1
93,1168,0.5729166666666655,0.05,-1
94,1169,0.5805555555555544,0.05,-1
95,1170,0.5881944444444432,0.05,-1
96,1171,0.5958333333333321,0.05,-1
97,1172,0.603472222222221,0.05,-1
98,1173,0.6111111111111098,0.05,-1
99,1174,0.6187499999999987,0.05,-1
100,1175,0.6263888888888876,0.05,-1
101,1176,0.6340277777777764,0.05,-1
102,1177,0.6416666666666653,0.05,-1
103,1178,0.6493055555555541,0.05,-1
104,1179,0.656944444444443,0.05,-1
105,1180,0.6645833333333319,0.05,-1
106,1181,0.6722222222222207,0.05,-1
107,1182,0.6798611111111096,0.05,-1
108,1183,0.6874999999999984,0.05,-1
109,1184,0.6951388888888873,0.05,-1
110,1185,0.7027777777777762,0.05,-1
111,1186,0.710416666666665,0.05,-1
112,1187,0.7180555555555539,0.05,-1
113,1188,0.7256944444444428,0.05,-1
114,1189,0.7333333333333316,0.05,-1
115,1190,0.7409722222222205,0.05,-1
116,1191,0.7486111111111093,0.05,-1
117,1192,0.7562499999999982,0.05,-1
118,1193,0.7638888888888871,0.05,-1
119,1194,0.7715277777777759,0.05,-1
120,1195,0.7791666666666648,0.05,-1
121,1196,0.7868055555555536,0.05,-1
122,1197,0.7944444444444425,0.05,-1
123,1198,0.8020833333333314,0.05,-1
124,1199,0.8097222222222202,0.05,-1
125,1200,0.8173611111111091,0.05,-1
126,1201,0.824999999999998,0.05,-1
127,1202,0.8326388888888868,0.05,-1
128,1203,0.8402777777777757,0.05,-1
129,1204,0.8479166666666645,0.05,-1
130,1205,0.8555555555555534,0.05,-1
