,time,loc,op,stop
0,2885,0.0,0.0,-1
1,2886,0.0,0.016666666666666666,1
2,2887,0.0,0.016666666666666666,1
3,2888,0.0,0.016666666666666666,1
4,2889,0.0,0.016666666666666666,1
5,2890,0.0,0.016666666666666666,1
6,2891,0.0,0.016666666666666666,1
7,2892,0.007013888888888888,0.016666666666666666,-1
8,2893,0.014027777777777776,0.016666666666666666,-1
9,2894,0.021041666666666663,0.016666666666666666,-1
10,2895,0.028055555555555552,0.016666666666666666,-1
11,2896,0.03506944444444444,0.016666666666666666,-1
12,2897,0.04208333333333333,0.016666666666666666,-1
13,2898,0.049097222222222216,0.016666666666666666,-1
14,2899,0.056111111111111105,0.016666666666666666,-1
15,2900,0.06312499999999999,0.016666666666666666,-1
16,2901,0.07013888888888888,0.016666666666666666,-1
17,2902,0.07715277777777776,0.016666666666666666,-1
18,2903,0.08416666666666665,0.016666666666666666,-1
19,2904,0.09118055555555554,0.016666666666666666,-1
20,2905,0.09819444444444443,0.016666666666666666,-1
21,2906,0.10520833333333332,0.016666666666666666,-1
22,2907,0.11222222222222221,0.016666666666666666,-1
23,2908,0.1192361111111111,0.016666666666666666,-1
24,2909,0.12624999999999997,0.016666666666666666,-1
25,2910,0.13326388888888885,0.016666666666666666,-1
26,2911,0.14027777777777772,0.016666666666666666,-1
27,2912,0.1472916666666666,0.016666666666666666,-1
28,2913,0.15430555555555547,0.016666666666666666,-1
29,2914,0.16131944444444435,0.016666666666666666,-1
30,2915,0.16833333333333322,0.016666666666666666,-1
31,2916,0.1753472222222221,0.016666666666666666,-1
32,2917,0.18236111111111097,0.016666666666666666,-1
33,2918,0.18937499999999985,0.016666666666666666,-1
34,2919,0.19638888888888872,0.016666666666666666,-1
35,2920,0.2034027777777776,0.016666666666666666,-1
36,2921,0.21041666666666647,0.016666666666666666,-1
37,2922,0.21743055555555535,0.016666666666666666,-1
38,2923,0.22444444444444422,0.016666666666666666,-1
39,2924,0.2314583333333331,0.016666666666666666,-1
40,2925,0.23847222222222197,0.016666666666666666,-1
41,2926,0.24548611111111085,0.016666666666666666,-1
42,2927,0.2524999999999997,0.016666666666666666,-1
43,2928,0.2595138888888886,0.016666666666666666,-1
44,2929,0.2665277777777775,0.016666666666666666,-1
45,2930,0.27354166666666635,0.016666666666666666,-1
46,2931,0.2805555555555552,0.016666666666666666,-1
47,2932,0.2875694444444441,0.016666666666666666,-1
48,2933,0.294583333333333,0.016666666666666666,-1
49,2934,0.30159722222222185,0.016666666666666666,-1
50,2935,0.3086111111111107,0.016666666666666666,-1
51,2936,0.3156249999999996,0.016666666666666666,-1
52,2937,0.3226388888888885,0.016666666666666666,-1
53,2938,0.32965277777777735,0.016666666666666666,-1
54,2939,0.3366666666666662,0.016666666666666666,-1
55,2940,0.3436805555555551,0.016666666666666666,-1
56,2941,0.350694444444444,0.016666666666666666,-1
57,2942,0.35770833333333285,0.016666666666666666,-1
58,2943,0.3647222222222217,0.016666666666666666,-1
59,2944,0.3717361111111106,0.016666666666666666,-1
60,2945,0.3787499999999995,0.016666666666666666,-1
61,2946,0.38576388888888835,0.016666666666666666,-1
62,2947,0.3927777777777772,0.016666666666666666,-1
63,2948,0.3997916666666661,0.016666666666666666,-1
64,2949,0.406805555555555,0.016666666666666666,-1
65,2950,0.41381944444444385,0.016666666666666666,-1
66,2951,0.4208333333333327,0.016666666666666666,-1
67,2952,0.4278472222222216,0.016666666666666666,-1
68,2953,0.4348611111111105,0.016666666666666666,-1
69,2954,0.44187499999999935,0.016666666666666666,-1
70,2955,0.4488888888888882,0.016666666666666666,-1
71,2956,0.4559027777777771,0.016666666666666666,-1
72,2957,0.462916666666666,0.016666666666666666,-1
73,2958,0.46993055555555485,0.016666666666666666,-1
74,2959,0.4769444444444437,0.016666666666666666,-1
75,2960,0.4839583333333326,0.016666666666666666,-1
76,2961,0.4909722222222215,0.016666666666666666,-1
77,2962,0.49798611111111035,0.016666666666666666,-1
