,time,loc,op,stop
0,900.0,0.0,0.0,-1
1,901.0,0.0,0.041666666666666664,0
2,902.0,0.0,0.041666666666666664,0
3,903.0,0.0,0.041666666666666664,0
4,904.0,0.0,0.041666666666666664,0
5,905.0,0.0,0.041666666666666664,0
6,906.0,0.0,0.041666666666666664,0
7,907.0,0.0,0.041666666666666664,0
8,908.0,0.0,0.041666666666666664,0
9,909.0,0.0,0.041666666666666664,0
10,910.0,0.0,0.041666666666666664,0
11,911.0,0.0,0.041666666666666664,0
12,912.0,0.0,0.041666666666666664,0
13,913.0,0.0,0.041666666666666664,0
14,914.0,0.0,0.041666666666666664,0
15,915.0,0.0,0.041666666666666664,0
16,916.0,0.0,0.041666666666666664,0
17,917.0,0.008333333333333333,0.041666666666666664,-1
18,918.0,0.016666666666666666,0.041666666666666664,-1
19,919.0,0.025,0.041666666666666664,-1
20,920.0,0.03333333333333333,0.041666666666666664,-1
21,921.0,0.041666666666666664,0.041666666666666664,-1
22,922.0,0.049999999999999996,0.041666666666666664,-1
23,923.0,0.05833333333333333,0.041666666666666664,-1
24,924.0,0.06666666666666667,0.041666666666666664,-1
25,925.0,0.075,0.041666666666666664,-1
26,926.0,0.08333333333333333,0.041666666666666664,-1
27,927.0,0.09166666666666666,0.041666666666666664,-1
28,928.0,0.09999999999999999,0.041666666666666664,-1
29,929.0,0.10833333333333332,0.041666666666666664,-1
30,930.0,0.11666666666666665,0.041666666666666664,-1
31,931.0,0.12499999999999999,0.041666666666666664,-1
32,932.0,0.13333333333333333,0.041666666666666664,-1
33,933.0,0.14166666666666666,0.041666666666666664,-1
34,934.0,0.15,0.041666666666666664,-1
35,935.0,0.15833333333333333,0.041666666666666664,-1
36,936.0,0.16666666666666666,0.041666666666666664,-1
37,937.0,0.175,0.041666666666666664,-1
38,938.0,0.18333333333333332,0.041666666666666664,-1
39,939.0,0.19166666666666665,0.041666666666666664,-1
40,940.0,0.19999999999999998,0.041666666666666664,-1
41,941.0,0.20833333333333331,0.041666666666666664,-1
42,942.0,0.21666666666666665,0.041666666666666664,-1
43,943.0,0.22499999999999998,0.041666666666666664,-1
44,944.0,0.2333333333333333,0.041666666666666664,-1
45,945.0,0.24166666666666664,0.041666666666666664,-1
46,946.0,0.24999999999999997,0.041666666666666664,-1
47,947.0,0.2583333333333333,0.041666666666666664,-1
48,948.0,0.26666666666666666,0.041666666666666664,-1
49,949.0,0.275,0.041666666666666664,-1
50,950.0,0.2833333333333334,0.041666666666666664,-1
51,951.0,0.29166666666666674,0.041666666666666664,-1
52,952.0,0.3000000000000001,0.041666666666666664,-1
53,953.0,0.30833333333333346,0.041666666666666664,-1
54,954.0,0.3166666666666668,0.041666666666666664,-1
55,955.0,0.3250000000000002,0.041666666666666664,-1
56,956.0,0.33333333333333354,0.041666666666666664,-1
57,957.0,0.3416666666666669,0.041666666666666664,-1
58,958.0,0.35000000000000026,0.041666666666666664,-1
59,959.0,0.3583333333333336,0.041666666666666664,-1
60,960.0,0.366666666666667,0.041666666666666664,-1
61,961.0,0.37500000000000033,0.041666666666666664,-1
62,962.0,0.3833333333333337,0.041666666666666664,-1
63,963.0,0.39166666666666705,0.041666666666666664,-1
64,964.0,0.4000000000000004,0.041666666666666664,-1
65,965.0,0.40833333333333377,0.041666666666666664,-1
66,966.0,0.41666666666666713,0.041666666666666664,-1
67,967.0,0.4250000000000005,0.041666666666666664,-1
68,968.0,0.43333333333333385,0.041666666666666664,-1
69,969.0,0.4416666666666672,0.041666666666666664,-1
70,970.0,0.45000000000000057,0.041666666666666664,-1
71,971.0,0.4583333333333339,0.041666666666666664,-1
72,972.0,0.4666666666666673,0.041666666666666664,-1
73,973.0,0.47500000000000064,0.041666666666666664,-1
74,974.0,0.483333333333334,0.041666666666666664,-1
75,975.0,0.49166666666666736,0.041666666666666664,-1
76,976.0,0.5000000000000007,0.041666666666666664,-1
