,time,loc,op,stop
0,6104,0.0,0.0,-1
1,6105,0.006597222222222222,0.0,-1
2,6106,0.013194444444444444,0.0,-1
3,6107,0.019791666666666666,0.0,-1
4,6108,0.02638888888888889,0.0,-1
5,6109,0.03298611111111111,0.0,-1
6,6110,0.03958333333333333,0.0,-1
7,6111,0.04618055555555555,0.0,-1
8,6112,0.05277777777777777,0.0,-1
9,6113,0.05937499999999999,0.0,-1
10,6114,0.06597222222222221,0.0,-1
11,6115,0.07256944444444444,0.0,-1
12,6116,0.07916666666666666,0.0,-1
13,6117,0.08576388888888889,0.0,-1
14,6118,0.09236111111111112,0.0,-1
15,6119,0.09895833333333334,0.0,-1
16,6120,0.10555555555555557,0.0,-1
17,6121,0.1121527777777778,0.0,-1
18,6122,0.11875000000000002,0.0,-1
19,6123,0.12534722222222225,0.0,-1
20,6124,0.13194444444444448,0.0,-1
21,6125,0.1385416666666667,0.0,-1
22,6126,0.14513888888888893,0.0,-1
23,6127,0.15173611111111115,0.0,-1
24,6128,0.15833333333333338,0.0,-1
25,6129,0.1649305555555556,0.0,-1
26,6130,0.17152777777777783,0.0,-1
27,6131,0.17812500000000006,0.0,-1
28,6132,0.1847222222222223,0.0,-1
29,6133,0.19131944444444451,0.0,-1
30,6134,0.19791666666666674,0.0,-1
31,6135,0.20451388888888897,0.0,-1
32,6136,0.2111111111111112,0.0,-1
33,6137,0.21770833333333342,0.0,-1
34,6138,0.22430555555555565,0.0,-1
35,6139,0.23090277777777787,0.0,-1
36,6140,0.2375000000000001,0.0,-1
37,6141,0.24409722222222233,0.0,-1
38,6142,0.25069444444444455,0.0,-1
39,6143,0.25729166666666675,0.0,-1
40,6144,0.26388888888888895,0.0,-1
41,6145,0.27048611111111115,0.0,-1
42,6146,0.27708333333333335,0.0,-1
43,6147,0.28368055555555555,0.0,-1
44,6148,0.29027777777777775,0.0,-1
45,6149,0.29687499999999994,0.0,-1
46,6150,0.30347222222222214,0.0,-1
47,6151,0.31006944444444434,0.0,-1
48,6152,0.31666666666666654,0.0,-1
49,6153,0.32326388888888874,0.0,-1
50,6154,0.32986111111111094,0.0,-1
51,6155,0.33645833333333314,0.0,-1
52,6156,0.33645833333333314,0.008333333333333333,2
53,6157,0.33645833333333314,0.008333333333333333,2
54,6158,0.33645833333333314,0.008333333333333333,2
55,6159,0.34305555555555534,0.008333333333333333,-1
56,6160,0.34965277777777753,0.008333333333333333,-1
57,6161,0.35624999999999973,0.008333333333333333,-1
58,6162,0.36284722222222193,0.008333333333333333,-1
59,6163,0.36944444444444413,0.008333333333333333,-1
60,6164,0.37604166666666633,0.008333333333333333,-1
61,6165,0.38263888888888853,0.008333333333333333,-1
62,6166,0.3892361111111107,0.008333333333333333,-1
63,6167,0.3958333333333329,0.008333333333333333,-1
64,6168,0.4024305555555551,0.008333333333333333,-1
65,6169,0.4090277777777773,0.008333333333333333,-1
66,6170,0.4156249999999995,0.008333333333333333,-1
67,6171,0.4222222222222217,0.008333333333333333,-1
68,6172,0.4288194444444439,0.008333333333333333,-1
69,6173,0.4354166666666661,0.008333333333333333,-1
70,6174,0.4420138888888883,0.008333333333333333,-1
71,6175,0.4486111111111105,0.008333333333333333,-1
72,6176,0.4552083333333327,0.008333333333333333,-1
73,6177,0.4618055555555549,0.008333333333333333,-1
74,6178,0.4684027777777771,0.008333333333333333,-1
75,6179,0.4749999999999993,0.008333333333333333,-1
76,6180,0.4815972222222215,0.008333333333333333,-1
77,6181,0.4881944444444437,0.008333333333333333,-1
78,6182,0.4947916666666659,0.008333333333333333,-1
79,6183,0.5013888888888881,0.008333333333333333,-1
80,6184,0.5079861111111104,0.008333333333333333,-1
81,6185,0.5145833333333326,0.008333333333333333,-1
82,6186,0.5211805555555549,0.008333333333333333,-1
83,6187,0.5277777777777771,0.008333333333333333,-1
84,6188,0.5343749999999994,0.008333333333333333,-1
85,6189,0.5409722222222216,0.008333333333333333,-1
86,6190,0.5475694444444439,0.008333333333333333,-1
87,6191,0.5541666666666661,0.008333333333333333,-1
88,6192,0.5607638888888884,0.008333333333333333,-1
89,6193,0.5673611111111106,0.008333333333333333,-1
90,6194,0.5739583333333329,0.008333333333333333,-1
91,6195,0.5805555555555552,0.008333333333333333,-1
92,6196,0.5871527777777774,0.008333333333333333,-1
93,6197,0.5937499999999997,0.008333333333333333,-1
94,6198,0.6003472222222219,0.008333333333333333,-1
95,6199,0.6069444444444442,0.008333333333333333,-1
96,6200,0.6135416666666664,0.008333333333333333,-1
97,6201,0.6201388888888887,0.008333333333333333,-1
98,6202,0.6267361111111109,0.008333333333333333,-1
99,6203,0.6333333333333332,0.008333333333333333,-1
100,6204,0.6399305555555554,0.008333333333333333,-1
101,6205,0.6465277777777777,0.008333333333333333,-1
102,6206,0.653125,0.008333333333333333,-1
103,6207,0.6597222222222222,0.008333333333333333,-1
104,6208,0.6663194444444445,0.008333333333333333,-1
105,6209,0.6729166666666667,0.008333333333333333,-1
106,6210,0.679513888888889,0.008333333333333333,-1
107,6211,0.6861111111111112,0.008333333333333333,-1
108,6212,0.6927083333333335,0.008333333333333333,-1
109,6213,0.6993055555555557,0.008333333333333333,-1
110,6214,0.705902777777778,0.008333333333333333,-1
111,6215,0.7125000000000002,0.008333333333333333,-1
112,6216,0.7190972222222225,0.008333333333333333,-1
113,6217,0.7256944444444448,0.008333333333333333,-1
114,6218,0.732291666666667,0.008333333333333333,-1
115,6219,0.7388888888888893,0.008333333333333333,-1
116,6220,0.7454861111111115,0.008333333333333333,-1
117,6221,0.7520833333333338,0.008333333333333333,-1
118,6222,0.758680555555556,0.008333333333333333,-1
119,6223,0.7652777777777783,0.008333333333333333,-1
120,6224,0.7718750000000005,0.008333333333333333,-1
121,6225,0.7784722222222228,0.008333333333333333,-1
122,6226,0.785069444444445,0.008333333333333333,-1
123,6227,0.7916666666666673,0.008333333333333333,-1
124,6228,0.7982638888888896,0.008333333333333333,-1
125,6229,0.8048611111111118,0.008333333333333333,-1
126,6230,0.8114583333333341,0.008333333333333333,-1
127,6231,0.8180555555555563,0.008333333333333333,-1
128,6232,0.8246527777777786,0.008333333333333333,-1
129,6233,0.8312500000000008,0.008333333333333333,-1
130,6234,0.8378472222222231,0.008333333333333333,-1
131,6235,0.8444444444444453,0.008333333333333333,-1
132,6236,0.8510416666666676,0.008333333333333333,-1
133,6237,0.8576388888888898,0.008333333333333333,-1
134,6238,0.8642361111111121,0.008333333333333333,-1
135,6239,0.8708333333333343,0.008333333333333333,-1
136,6240,0.8774305555555566,0.008333333333333333,-1
137,6241,0.8840277777777789,0.008333333333333333,-1
138,6242,0.8906250000000011,0.008333333333333333,-1
139,6243,0.8972222222222234,0.008333333333333333,-1
140,6244,0.9038194444444456,0.008333333333333333,-1
141,6245,0.9104166666666679,0.008333333333333333,-1
142,6246,0.9170138888888901,0.008333333333333333,-1
143,6247,0.9236111111111124,0.008333333333333333,-1
144,6248,0.9302083333333346,0.008333333333333333,-1
145,6249,0.9368055555555569,0.008333333333333333,-1
146,6250,0.9434027777777791,0.008333333333333333,-1
147,6251,0.9500000000000014,0.008333333333333333,-1
148,6252,0.9565972222222237,0.008333333333333333,-1
149,6253,0.9631944444444459,0.008333333333333333,-1
150,6254,0.9697916666666682,0.008333333333333333,-1
151,6255,0.9763888888888904,0.008333333333333333,-1
152,6256,0.9829861111111127,0.008333333333333333,-1
153,6257,0.9895833333333349,0.008333333333333333,-1
154,6258,0.9961805555555572,0.008333333333333333,-1
155,6259,1.0027777777777793,0.008333333333333333,-1
156,6260,1.0093750000000015,0.008333333333333333,-1
157,6261,1.0159722222222236,0.008333333333333333,-1
158,6262,1.0225694444444458,0.008333333333333333,-1
159,6263,1.029166666666668,0.008333333333333333,-1
160,6264,1.03576388888889,0.008333333333333333,-1
161,6265,1.0423611111111122,0.008333333333333333,-1
162,6266,1.0489583333333343,0.008333333333333333,-1
163,6267,1.0555555555555565,0.008333333333333333,-1
164,6268,1.0621527777777786,0.008333333333333333,-1
165,6269,1.0687500000000008,0.008333333333333333,-1
166,6270,1.075347222222223,0.008333333333333333,-1
167,6271,1.081944444444445,0.008333333333333333,-1
168,6272,1.0885416666666672,0.008333333333333333,-1
169,6273,1.0951388888888893,0.008333333333333333,-1
170,6274,1.1017361111111115,0.008333333333333333,-1
171,6275,1.1083333333333336,0.008333333333333333,-1
172,6276,1.1149305555555558,0.008333333333333333,-1
173,6277,1.121527777777778,0.008333333333333333,-1
174,6278,1.128125,0.008333333333333333,-1
175,6279,1.1347222222222222,0.008333333333333333,-1
176,6280,1.1413194444444443,0.008333333333333333,-1
177,6281,1.1479166666666665,0.008333333333333333,-1
178,6282,1.1545138888888886,0.008333333333333333,-1
179,6283,1.1611111111111108,0.008333333333333333,-1
180,6284,1.167708333333333,0.008333333333333333,-1
181,6285,1.174305555555555,0.008333333333333333,-1
182,6286,1.1809027777777772,0.008333333333333333,-1
183,6287,1.1874999999999993,0.008333333333333333,-1
184,6288,1.1940972222222215,0.008333333333333333,-1
185,6289,1.2006944444444436,0.008333333333333333,-1
186,6290,1.2072916666666658,0.008333333333333333,-1
187,6291,1.213888888888888,0.008333333333333333,-1
188,6292,1.22048611111111,0.008333333333333333,-1
189,6293,1.2270833333333322,0.008333333333333333,-1
190,6294,1.2336805555555543,0.008333333333333333,-1
191,6295,1.2402777777777765,0.008333333333333333,-1
192,6296,1.2468749999999986,0.008333333333333333,-1
193,6297,1.2534722222222208,0.008333333333333333,-1
194,6298,1.260069444444443,0.008333333333333333,-1
195,6299,1.266666666666665,0.008333333333333333,-1
196,6300,1.2732638888888872,0.008333333333333333,-1
197,6301,1.2798611111111093,0.008333333333333333,-1
198,6302,1.2864583333333315,0.008333333333333333,-1
199,6303,1.2930555555555536,0.008333333333333333,-1
200,6304,1.2996527777777758,0.008333333333333333,-1
201,6305,1.306249999999998,0.008333333333333333,-1
202,6306,1.31284722222222,0.008333333333333333,-1
203,6307,1.3194444444444422,0.008333333333333333,-1
204,6308,1.3260416666666643,0.008333333333333333,-1
205,6309,1.3326388888888865,0.008333333333333333,-1
206,6310,1.3392361111111086,0.008333333333333333,-1
207,6311,1.3458333333333308,0.008333333333333333,-1
208,6312,1.352430555555553,0.008333333333333333,-1
209,6313,1.359027777777775,0.008333333333333333,-1
210,6314,1.3656249999999972,0.008333333333333333,-1
211,6315,1.3722222222222193,0.008333333333333333,-1
212,6316,1.3788194444444415,0.008333333333333333,-1
213,6317,1.3854166666666636,0.008333333333333333,-1
214,6318,1.3920138888888858,0.008333333333333333,-1
215,6319,1.398611111111108,0.008333333333333333,-1
216,6320,1.40520833333333,0.008333333333333333,-1
217,6321,1.4118055555555522,0.008333333333333333,-1
218,6322,1.4184027777777743,0.008333333333333333,-1
219,6323,1.4249999999999965,0.008333333333333333,-1
220,6324,1.4249999999999965,0.016666666666666666,4
221,6325,1.4249999999999965,0.016666666666666666,4
222,6326,1.4249999999999965,0.016666666666666666,4
223,6327,1.4249999999999965,0.016666666666666666,4
224,6328,1.4249999999999965,0.016666666666666666,4
225,6329,1.4249999999999965,0.016666666666666666,4
