,time,loc,op,stop
0,4319,0.0,0.0,-1
1,4320,0.00798611111111111,0.0,-1
2,4321,0.01597222222222222,0.0,-1
3,4322,0.02395833333333333,0.0,-1
4,4323,0.03194444444444444,0.0,-1
5,4324,0.03993055555555555,0.0,-1
6,4325,0.04791666666666666,0.0,-1
7,4326,0.05590277777777777,0.0,-1
8,4327,0.06388888888888888,0.0,-1
9,4328,0.071875,0.0,-1
10,4329,0.0798611111111111,0.0,-1
11,4330,0.08784722222222222,0.0,-1
12,4331,0.09583333333333333,0.0,-1
13,4332,0.10381944444444444,0.0,-1
14,4333,0.11180555555555555,0.0,-1
15,4334,0.11979166666666666,0.0,-1
16,4335,0.12777777777777777,0.0,-1
17,4336,0.13576388888888888,0.0,-1
18,4337,0.14375,0.0,-1
19,4338,0.1517361111111111,0.0,-1
20,4339,0.1597222222222222,0.0,-1
21,4340,0.16770833333333332,0.0,-1
22,4341,0.17569444444444443,0.0,-1
23,4342,0.18368055555555554,0.0,-1
24,4343,0.19166666666666665,0.0,-1
25,4344,0.19965277777777776,0.0,-1
26,4345,0.20763888888888887,0.0,-1
27,4346,0.21562499999999998,0.0,-1
28,4347,0.2236111111111111,0.0,-1
29,4348,0.2315972222222222,0.0,-1
30,4349,0.23958333333333331,0.0,-1
31,4350,0.24756944444444443,0.0,-1
32,4351,0.25555555555555554,0.0,-1
33,4352,0.2635416666666667,0.0,-1
34,4353,0.2715277777777778,0.0,-1
35,4354,0.27951388888888895,0.0,-1
36,4355,0.2875000000000001,0.0,-1
37,4356,0.2954861111111112,0.0,-1
38,4357,0.30347222222222237,0.0,-1
39,4358,0.3114583333333335,0.0,-1
40,4359,0.31944444444444464,0.0,-1
41,4360,0.3274305555555558,0.0,-1
42,4361,0.3354166666666669,0.0,-1
43,4362,0.3354166666666669,0.016666666666666666,2
44,4363,0.3354166666666669,0.016666666666666666,2
45,4364,0.3354166666666669,0.016666666666666666,2
46,4365,0.3354166666666669,0.016666666666666666,2
47,4366,0.3354166666666669,0.016666666666666666,2
48,4367,0.3354166666666669,0.016666666666666666,2
49,4368,0.34340277777777806,0.016666666666666666,-1
50,4369,0.3513888888888892,0.016666666666666666,-1
51,4370,0.35937500000000033,0.016666666666666666,-1
52,4371,0.36736111111111147,0.016666666666666666,-1
53,4372,0.3753472222222226,0.016666666666666666,-1
54,4373,0.38333333333333375,0.016666666666666666,-1
55,4374,0.3913194444444449,0.016666666666666666,-1
56,4375,0.399305555555556,0.016666666666666666,-1
57,4376,0.40729166666666716,0.016666666666666666,-1
58,4377,0.4152777777777783,0.016666666666666666,-1
59,4378,0.42326388888888944,0.016666666666666666,-1
60,4379,0.4312500000000006,0.016666666666666666,-1
61,4380,0.4392361111111117,0.016666666666666666,-1
62,4381,0.44722222222222285,0.016666666666666666,-1
63,4382,0.455208333333334,0.016666666666666666,-1
64,4383,0.46319444444444513,0.016666666666666666,-1
65,4384,0.47118055555555627,0.016666666666666666,-1
66,4385,0.4791666666666674,0.016666666666666666,-1
67,4386,0.48715277777777855,0.016666666666666666,-1
68,4387,0.4951388888888897,0.016666666666666666,-1
69,4388,0.5031250000000008,0.016666666666666666,-1
70,4389,0.511111111111112,0.016666666666666666,-1
71,4390,0.5190972222222231,0.016666666666666666,-1
72,4391,0.5270833333333342,0.016666666666666666,-1
73,4392,0.5350694444444454,0.016666666666666666,-1
74,4393,0.5430555555555565,0.016666666666666666,-1
75,4394,0.5510416666666677,0.016666666666666666,-1
76,4395,0.5590277777777788,0.016666666666666666,-1
77,4396,0.5670138888888899,0.016666666666666666,-1
78,4397,0.5750000000000011,0.016666666666666666,-1
79,4398,0.5829861111111122,0.016666666666666666,-1
80,4399,0.5909722222222233,0.016666666666666666,-1
81,4400,0.5989583333333345,0.016666666666666666,-1
82,4401,0.6069444444444456,0.016666666666666666,-1
83,4402,0.6149305555555568,0.016666666666666666,-1
84,4403,0.6229166666666679,0.016666666666666666,-1
85,4404,0.630902777777779,0.016666666666666666,-1
86,4405,0.6388888888888902,0.016666666666666666,-1
87,4406,0.6468750000000013,0.016666666666666666,-1
88,4407,0.6548611111111124,0.016666666666666666,-1
89,4408,0.6628472222222236,0.016666666666666666,-1
90,4409,0.6708333333333347,0.016666666666666666,-1
91,4410,0.6788194444444459,0.016666666666666666,-1
92,4411,0.686805555555557,0.016666666666666666,-1
93,4412,0.6947916666666681,0.016666666666666666,-1
94,4413,0.7027777777777793,0.016666666666666666,-1
95,4414,0.7107638888888904,0.016666666666666666,-1
96,4415,0.7187500000000016,0.016666666666666666,-1
97,4416,0.7267361111111127,0.016666666666666666,-1
98,4417,0.7347222222222238,0.016666666666666666,-1
99,4418,0.742708333333335,0.016666666666666666,-1
100,4419,0.7506944444444461,0.016666666666666666,-1
101,4420,0.7586805555555572,0.016666666666666666,-1
102,4421,0.7666666666666684,0.016666666666666666,-1
103,4422,0.7746527777777795,0.016666666666666666,-1
104,4423,0.7826388888888907,0.016666666666666666,-1
105,4424,0.7906250000000018,0.016666666666666666,-1
106,4425,0.7986111111111129,0.016666666666666666,-1
107,4426,0.8065972222222241,0.016666666666666666,-1
108,4427,0.8145833333333352,0.016666666666666666,-1
109,4428,0.8225694444444464,0.016666666666666666,-1
110,4429,0.8305555555555575,0.016666666666666666,-1
111,4430,0.8385416666666686,0.016666666666666666,-1
112,4431,0.8465277777777798,0.016666666666666666,-1
113,4432,0.8545138888888909,0.016666666666666666,-1
114,4433,0.862500000000002,0.016666666666666666,-1
