,time,loc,op,stop
0,363,0.0,0.0,-1
1,364,0.007847222222222222,0.0,-1
2,365,0.015694444444444445,0.0,-1
3,366,0.02354166666666667,0.0,-1
4,367,0.03138888888888889,0.0,-1
5,368,0.03923611111111111,0.0,-1
6,369,0.04708333333333333,0.0,-1
7,370,0.05493055555555555,0.0,-1
8,371,0.06277777777777778,0.0,-1
9,372,0.07062500000000001,0.0,-1
10,373,0.07847222222222223,0.0,-1
11,374,0.08631944444444446,0.0,-1
12,375,0.09416666666666669,0.0,-1
13,376,0.10201388888888892,0.0,-1
14,377,0.10986111111111115,0.0,-1
15,378,0.11770833333333337,0.0,-1
16,379,0.1255555555555556,0.0,-1
17,380,0.13340277777777781,0.0,-1
18,381,0.14125000000000004,0.0,-1
19,382,0.14909722222222227,0.0,-1
20,383,0.1569444444444445,0.0,-1
21,384,0.16479166666666673,0.0,-1
22,385,0.17263888888888895,0.0,-1
23,386,0.18048611111111118,0.0,-1
24,387,0.1883333333333334,0.0,-1
25,388,0.19618055555555564,0.0,-1
26,389,0.20402777777777786,0.0,-1
27,390,0.2118750000000001,0.0,-1
28,391,0.21972222222222232,0.0,-1
29,392,0.22756944444444455,0.0,-1
30,393,0.23541666666666677,0.0,-1
31,394,0.243263888888889,0.0,-1
32,395,0.25111111111111123,0.0,-1
33,396,0.25895833333333346,0.0,-1
34,397,0.2668055555555557,0.0,-1
35,398,0.2746527777777779,0.0,-1
36,399,0.28250000000000014,0.0,-1
37,400,0.29034722222222237,0.0,-1
38,401,0.2981944444444446,0.0,-1
39,402,0.3060416666666668,0.0,-1
40,403,0.31388888888888905,0.0,-1
41,404,0.3217361111111113,0.0,-1
42,405,0.3295833333333335,0.0,-1
43,406,0.33743055555555573,0.0,-1
44,407,0.33743055555555573,0.016666666666666666,2
45,408,0.33743055555555573,0.016666666666666666,2
46,409,0.33743055555555573,0.016666666666666666,2
47,410,0.33743055555555573,0.016666666666666666,2
48,411,0.33743055555555573,0.016666666666666666,2
49,412,0.33743055555555573,0.016666666666666666,2
50,413,0.34527777777777796,0.016666666666666666,-1
51,414,0.3531250000000002,0.016666666666666666,-1
52,415,0.3609722222222224,0.016666666666666666,-1
53,416,0.36881944444444464,0.016666666666666666,-1
54,417,0.37666666666666687,0.016666666666666666,-1
55,418,0.3845138888888891,0.016666666666666666,-1
56,419,0.3923611111111113,0.016666666666666666,-1
57,420,0.40020833333333355,0.016666666666666666,-1
58,421,0.4080555555555558,0.016666666666666666,-1
59,422,0.415902777777778,0.016666666666666666,-1
60,423,0.42375000000000024,0.016666666666666666,-1
61,424,0.43159722222222247,0.016666666666666666,-1
62,425,0.4394444444444447,0.016666666666666666,-1
63,426,0.4472916666666669,0.016666666666666666,-1
64,427,0.45513888888888915,0.016666666666666666,-1
65,428,0.4629861111111114,0.016666666666666666,-1
66,429,0.4708333333333336,0.016666666666666666,-1
67,430,0.47868055555555583,0.016666666666666666,-1
68,431,0.48652777777777806,0.016666666666666666,-1
69,432,0.4943750000000003,0.016666666666666666,-1
70,433,0.5022222222222225,0.016666666666666666,-1
71,434,0.5100694444444447,0.016666666666666666,-1
72,435,0.5179166666666669,0.016666666666666666,-1
73,436,0.5257638888888891,0.016666666666666666,-1
74,437,0.5336111111111114,0.016666666666666666,-1
75,438,0.5414583333333336,0.016666666666666666,-1
76,439,0.5493055555555558,0.016666666666666666,-1
77,440,0.557152777777778,0.016666666666666666,-1
78,441,0.5650000000000003,0.016666666666666666,-1
79,442,0.5728472222222225,0.016666666666666666,-1
80,443,0.5806944444444447,0.016666666666666666,-1
81,444,0.588541666666667,0.016666666666666666,-1
82,445,0.5963888888888892,0.016666666666666666,-1
83,446,0.6042361111111114,0.016666666666666666,-1
84,447,0.6120833333333336,0.016666666666666666,-1
85,448,0.6199305555555559,0.016666666666666666,-1
86,449,0.6277777777777781,0.016666666666666666,-1
87,450,0.6356250000000003,0.016666666666666666,-1
88,451,0.6434722222222226,0.016666666666666666,-1
89,452,0.6513194444444448,0.016666666666666666,-1
90,453,0.659166666666667,0.016666666666666666,-1
91,454,0.6670138888888892,0.016666666666666666,-1
92,455,0.6748611111111115,0.016666666666666666,-1
93,456,0.6827083333333337,0.016666666666666666,-1
94,457,0.6905555555555559,0.016666666666666666,-1
95,458,0.6984027777777781,0.016666666666666666,-1
96,459,0.7062500000000004,0.016666666666666666,-1
97,460,0.7140972222222226,0.016666666666666666,-1
98,461,0.7219444444444448,0.016666666666666666,-1
99,462,0.7297916666666671,0.016666666666666666,-1
100,463,0.7376388888888893,0.016666666666666666,-1
101,464,0.7454861111111115,0.016666666666666666,-1
102,465,0.7533333333333337,0.016666666666666666,-1
103,466,0.761180555555556,0.016666666666666666,-1
104,467,0.7690277777777782,0.016666666666666666,-1
105,468,0.7768750000000004,0.016666666666666666,-1
106,469,0.7847222222222227,0.016666666666666666,-1
107,470,0.7925694444444449,0.016666666666666666,-1
108,471,0.8004166666666671,0.016666666666666666,-1
109,472,0.8082638888888893,0.016666666666666666,-1
110,473,0.8161111111111116,0.016666666666666666,-1
111,474,0.8239583333333338,0.016666666666666666,-1
