,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,2,0.04141791816800833,0.8375164171059927,-0.7132681394436503,-0.45751380336170233,-0.25575433608194803,64.17108,0.1300814,596.436119873817,1420.828038325769,938.4553706505295,6.470796763825877,486.72727272727275,491.6666666666667,494.5238095238095,494.65,495.7,495.89473684210526,501.42105263157896,491.94444444444446,492.6111111111111,495.77777777777777,500.11764705882354,497.0,33124.01652892562,40728.222222222226,42768.53514739229,41805.127499999995,39622.21,44695.673130193914,44811.40166204986,29517.38580246914,30619.79320987655,41734.28395061728,37975.51557093425,34522.625
0,0,0.02473801203692953,0.43920427064100903,-0.4728315322346037,-0.2627428522974795,-0.2100886799371241,53.658455,0.114842,518.4947958366694,1426.8393756294058,822.3147029204431,5.896971824609924,462.7391304347826,465.77272727272725,472.27272727272725,480.0952380952381,480.55,481.55,484.2631578947368,486.63157894736844,492.72222222222223,492.1666666666667,479.5882352941176,479.7647058823529,19826.453686200377,22289.81198347107,20728.56198347107,21486.181405895695,21055.7475,23037.347499999996,25533.141274238227,19508.02216066482,17313.089506172844,18772.36111111111,21006.94809688581,19879.121107266434
0,0,0.03112278087064624,0.509281799197197,-0.4045747172564644,-0.18938210102508404,-0.21519261623138033,57.66782,0.097366676,559.288056206089,1404.5725847243298,806.9226100151745,5.757425909163576,471.6363636363636,472.40909090909093,472.04761904761904,474.0,475.14285714285717,489.05,482.8421052631579,487.42105263157896,490.1111111111111,486.77777777777777,497.5882352941176,495.1764705882353,16819.86776859504,18474.69628099173,19946.331065759638,20505.333333333332,17882.503401360547,19038.6475,17471.18559556787,7422.980609418282,8807.543209876543,7862.0617283950605,7506.1245674740485,12560.0276816609
0,0,0.012102818116545677,1.0448968907197316,-0.25913251414387833,-0.09426030707261046,-0.16487220707126785,44.728504,0.16180149,325.31948366276725,1342.1091954022988,655.5043103448276,5.516765588798312,456.4347826086956,459.7826086956522,461.95454545454544,464.72727272727275,464.9047619047619,468.3333333333333,472.6,471.2105263157895,472.63157894736844,469.22222222222223,470.94444444444446,469.88235294117646,10752.245746691871,8567.996219281664,7147.043388429752,7919.107438016528,8530.27664399093,7728.698412698413,9440.939999999999,6001.324099722992,4607.601108033242,7112.283950617285,6558.274691358023,6109.750865051903
0,0,0.03172949639459451,0.15870866551995277,-0.35479140387501973,-0.15356979591275208,-0.2012216079622677,52.30352,0.09429855,489.06021251475795,1370.2655256723717,756.8552567237164,5.468305069649286,465.0869565217391,465.95454545454544,468.3181818181818,472.9047619047619,478.35,482.15,482.5263157894737,484.7368421052632,485.1666666666667,484.72222222222223,480.88235294117646,479.70588235294116,11914.688090737242,13914.679752066118,14776.12603305785,16654.657596371882,14078.0275,13114.927500000002,10323.196675900277,9578.825484764542,10192.25,9058.08950617284,9235.515570934256,10353.031141868516
0,0,0.023902542889118195,0.10429116586844127,-0.3119345127944878,-0.09968741445332523,-0.21224709834116254,56.927788,0.14413014,456.9192,1423.249747729566,764.8345105953582,6.031029734391098,480.40909090909093,481.09090909090907,477.42857142857144,478.9047619047619,481.5,487.05,490.42105263157896,495.4736842105263,500.22222222222223,496.6470588235294,506.2352941176471,502.8125,10872.423553719007,9646.991735537189,10603.006802721091,8029.229024943311,9652.05,8253.647500000001,8097.506925207757,6030.249307479224,4364.283950617284,4315.640138408306,5020.179930795849,3572.52734375
0,2,0.01992580232520898,2.8295265833536782,-0.7263831416335772,-0.4899945991236369,-0.23638854250994026,67.80524,0.18189932,556.1423416198877,1471.3191161356629,892.2553956834532,6.93573074818119,475.59090909090907,491.76190476190476,492.9,494.7,499.45,505.3157894736842,515.3333333333334,518.8333333333334,502.2352941176471,508.1764705882353,506.5882352941176,495.875,46391.78719008264,48965.60997732427,49394.09,43703.61,39431.14749999999,38615.90027700831,43041.333333333336,38452.47222222222,36840.53287197232,38381.32179930795,47909.653979238756,45658.109375
0,0,0.12209690858920415,0.0950201079249382,-0.3753762488901722,-0.201603818963106,-0.1737724299270662,46.61687,0.08523685,421.88237655560016,1422.6445904954498,704.6678463094034,5.614204157385895,464.6521739130435,458.6363636363636,460.77272727272725,463.8636363636364,460.2857142857143,460.57142857142856,467.1,475.42105263157896,476.2631578947368,479.3888888888889,478.44444444444446,474.29411764705884,12636.139886578452,18336.049586776862,14814.084710743802,17245.663223140495,16044.108843537413,18642.816326530614,19913.390000000003,14502.664819944597,15533.667590027699,15443.45987654321,13252.135802469136,10311.972318339102
0,0,0.04296745049456755,0.10824100921551387,-0.3934002124659322,-0.16094067252716726,-0.232459539938765,55.80742,0.1665923,567.8975279106858,1433.5146316851665,851.5020181634712,5.745684615334123,470.27272727272725,478.0,477.85714285714283,477.7142857142857,485.9,486.5,490.1578947368421,498.05555555555554,498.8888888888889,489.1764705882353,491.94117647058823,494.7647058823529,14289.561983471072,14534.727272727272,14960.122448979591,12128.870748299318,10831.99,12069.55,13202.869806094182,12554.83024691358,10892.765432098764,11914.733564013839,15456.0553633218,11534.17993079585
0,0,0.03580787933121125,0.08323697000741959,-0.3125775868305161,-0.12510973047215554,-0.18746785635836058,48.452435,0.06345349,407.37268331990333,1370.0048995590396,705.548260656541,5.246160662871479,461.30434782608694,467.8181818181818,473.04545454545456,466.6666666666667,470.9047619047619,474.15,477.6,470.1578947368421,476.42105263157896,478.3333333333333,483.1666666666667,479.29411764705884,13071.516068052932,10603.14876033058,14845.588842975209,16800.126984126982,11440.276643990928,10049.2275,9016.640000000001,6209.501385041551,4916.559556786703,6240.444444444445,9186.472222222223,9321.26643598616
0,0,0.0216880664229393,0.09203807637095451,-0.3403178520668582,-0.1508304783468539,-0.18948737372000432,44.875454,0.06842049,463.88543307086616,1371.1887608069164,731.6700288184438,5.077250842339371,461.2173913043478,465.8181818181818,466.09090909090907,472.0952380952381,472.5238095238095,470.6,474.65,469.94736842105266,472.8421052631579,470.27777777777777,471.94444444444446,475.0,10797.039697542534,12725.87603305785,12700.900826446277,9351.13378684807,10037.297052154196,9176.84,11278.227499999997,9109.207756232687,5041.501385041551,5532.20061728395,7075.83024691358,8187.0
0,0,0.013728701819976171,0.7015253702799479,-0.49932329869589737,-0.2913144158753222,-0.20800888282057525,57.444607,0.0822983,533.1891785150079,1432.9596527068438,776.3815117466803,6.586976826587388,468.39130434782606,474.1818181818182,487.9047619047619,488.25,494.35,497.57894736842104,498.6842105263158,471.44444444444446,478.3888888888889,481.3888888888889,482.3333333333333,491.29411764705884,18513.542533081287,22649.239669421484,25645.609977324268,29188.0875,38054.22749999999,34128.6648199446,30696.74238227146,18851.58024691358,15177.793209876541,11030.126543209875,13485.000000000002,15055.619377162628
0,0,0.005893530944983165,0.2575807571411133,-0.45609952812916593,-0.24841192568337753,-0.20768760244578843,61.705227,0.047387153,489.27659574468083,1443.534955981357,804.2667011910927,6.26089722700513,477.6818181818182,479.42857142857144,480.5238095238095,481.1904761904762,484.0,484.3,498.0,501.8888888888889,503.77777777777777,504.2352941176471,502.5882352941176,501.47058823529414,15776.216942148762,18355.578231292515,23511.963718820858,18301.106575963717,25493.8,27560.51,31288.315789473683,22877.543209876545,28417.50617283951,21189.35640138408,19424.12456747405,19766.95501730104
0,0,0.016263193373257916,0.1649667943517367,-0.3527759604184397,-0.1237482066988032,-0.22902775371963655,64.45868,0.14456645,540.3799039231385,1442.165566277298,824.1442356526155,6.033562512040752,486.0,490.4761904761905,492.76190476190476,498.25,501.35,493.6842105263158,496.2105263157895,495.94444444444446,499.55555555555554,505.8235294117647,511.6470588235294,513.625,11037.454545454546,12904.535147392287,10590.27664399093,11407.8875,11633.0275,9849.058171745151,11258.16620498615,7411.941358024691,10180.024691358025,7173.910034602076,6599.993079584775,9256.984375
0,0,0.01618074361855785,0.18142625441153845,-0.2932276558466877,-0.09363925930326551,-0.1995883965434222,55.744904,0.07779676,439.138418079096,1403.3483483483483,752.3753753753754,5.510214291406014,467.22727272727275,469.77272727272725,471.22727272727275,475.7142857142857,481.7,482.9,489.0,490.10526315789474,492.6111111111111,491.8333333333333,487.0,489.8235294117647,8019.084710743801,8974.539256198344,9597.630165289256,9204.77551020408,10986.41,7743.790000000001,8601.368421052632,6373.357340720222,2376.0154320987654,4190.25,6292.588235294118,6292.262975778546
0,0,0.044478582528730236,0.12493656948208809,-0.38959703645328264,-0.14899831663147847,-0.24059871982180417,58.57993,0.18963926,604.4166666666666,1451.6902834008097,901.3507085020243,5.560894216694234,474.54545454545456,478.40909090909093,482.3809523809524,482.3333333333333,487.7,491.1,490.63157894736844,493.42105263157896,497.1111111111111,493.29411764705884,496.70588235294116,493.88235294117646,13965.338842975209,15088.423553719009,16714.331065759638,14581.174603174604,19618.41,15112.59,18089.074792243766,8431.82271468144,7216.876543209876,9211.031141868514,10131.148788927336,8325.397923875433
0,0,0.016745951181898516,0.1092180572450161,-0.2878063875861168,-0.08283140101983831,-0.20497498656627852,59.847797,0.13769644,409.7011822258459,1415.6223132036848,756.5046059365404,5.806139011875541,478.3181818181818,480.6363636363636,484.4761904761905,489.2,490.45,490.9,493.05263157894734,499.6666666666667,500.0,496.52941176470586,496.5882352941176,501.0625,12662.307851239668,12376.595041322316,8595.201814058957,11492.359999999999,8250.9475,7419.99,10077.628808864267,7921.444444444444,3856.5555555555557,4334.013840830449,4432.477508650519,4045.43359375
0,0,0.021801617617408436,0.06926605043311913,-0.31088660165726667,-0.1080443212969658,-0.20284228036030083,49.82158,0.073722646,463.935667752443,1374.6269326683291,760.9840399002494,5.734224998634908,462.4347826086956,468.6818181818182,470.72727272727275,471.76190476190476,473.2857142857143,479.7,473.0,480.5263157894737,481.7368421052632,478.94444444444446,480.3888888888889,480.70588235294116,8801.115311909263,9854.12603305785,10689.289256198346,8524.086167800453,8312.394557823127,10721.710000000001,5002.526315789473,5680.249307479225,7077.141274238227,4400.052469135803,7540.9043209876545,8913.9723183391
0,0,0.05051386045912901,0.08333561879893144,-0.23235971509904296,-0.0719583210528947,-0.16040139404614825,44.68928,0.09048016,322.01501014198783,1353.230247212797,630.8245273873,5.19899171326956,459.95652173913044,460.3478260869565,459.8636363636364,461.22727272727275,463.76190476190476,465.23809523809524,473.2,473.3157894736842,475.2105263157895,471.0,471.44444444444446,471.44444444444446,8037.172022684309,6976.052930056711,6102.572314049586,5473.721074380164,3965.705215419501,6862.3718820861695,7151.759999999999,9236.005540166205,4337.95567867036,3798.222222222222,5471.358024691358,5263.913580246914
0,0,0.04657738578195373,0.09451496476928394,-0.31239815923790065,-0.10512444887659426,-0.2072737103613064,54.025715,0.1804777,520.9213349225269,1411.5865043125318,800.3267376966007,6.250809029593693,473.3181818181818,474.1818181818182,472.6666666666667,476.9047619047619,477.76190476190476,480.9,489.2631578947368,492.10526315789474,491.3888888888889,491.3888888888889,494.2352941176471,492.8235294117647,8307.853305785124,12869.14876033058,12524.031746031744,8099.419501133787,9816.181405895692,8795.09,9315.87811634349,6862.620498614958,10115.570987654322,9603.68209876543,8418.179930795848,10490.615916955017
0,0,0.016849191936974723,0.07263242577513059,-0.2392949050093474,-0.06630525361900715,-0.17298965139034028,44.44292,0.13272439,440.71495509566574,1366.178729689808,677.1422944362383,5.424123722333391,458.04347826086956,459.2173913043478,459.8636363636364,460.95454545454544,462.4761904761905,462.5238095238095,467.15,470.3,474.05263157894734,475.1111111111111,475.3333333333333,478.27777777777777,5129.432892249527,5210.517958412099,4984.2995867768595,5683.043388429753,5458.630385487528,4732.154195011338,4871.327500000001,4871.11,5129.839335180056,5008.098765432098,3397.444444444445,3892.867283950617
0,0,-0.011849517157922188,0.06545234409471352,-0.259855802008089,-0.07791654770254046,-0.18193925430554855,43.84423,0.12678319,421.0328192961645,1375.0886627906978,693.3827519379845,5.071179656694466,465.82608695652175,468.3181818181818,471.95454545454544,467.85714285714283,468.7142857142857,470.65,473.65,472.05263157894734,475.4736842105263,477.3333333333333,479.27777777777777,483.6470588235294,7383.621928166352,8803.126033057852,8809.952479338843,4297.741496598639,7941.632653061226,9440.3275,4918.227499999999,5489.523545706372,2978.0387811634346,2745.4444444444443,2511.3117283950614,2487.287197231834
0,0,-0.0022112252190709114,0.17891525973876318,-0.32256308232069725,-0.08661815523617351,-0.23594492708452372,65.17622,0.20032866,567.6222570532915,1476.2034068136272,875.4539078156313,5.6575003424652515,484.45454545454544,489.42857142857144,491.2857142857143,491.7,492.9,492.1578947368421,493.42105263157896,507.94444444444446,507.6666666666667,507.29411764705884,515.0588235294117,515.25,10135.97520661157,10800.721088435375,7607.632653061226,9007.910000000002,7615.389999999999,10866.764542936287,13974.454293628809,4396.941358024692,6442.222222222223,5466.442906574394,5505.349480968858,4088.0625
0,0,0.0025411384801069894,0.039764685556292534,-0.2904083084467958,-0.08304054721605303,-0.20736776123074277,61.462456,0.2765758,454.8011480114801,1428.092245311708,788.6741003547896,5.379693549179549,477.3181818181818,482.22727272727275,484.85714285714283,486.75,493.65,489.36842105263156,496.4736842105263,497.22222222222223,499.27777777777777,498.72222222222223,499.4117647058824,498.0,12503.398760330578,9913.811983471074,5717.836734693878,8493.6875,12544.9275,8549.916897506924,6496.565096952909,3817.395061728395,4774.311728395062,3671.533950617284,4599.418685121106,6168.823529411765
0,0,0.019287189779182274,0.03324898766974608,-0.3050552203299788,-0.10432820966789526,-0.20072701066208357,54.227745,0.22782286,458.6151407055093,1438.0157402852926,772.4987702902115,5.861788131149976,476.6818181818182,477.1363636363636,480.42857142857144,481.4761904761905,479.85,484.45,487.5263157894737,488.3157894736842,491.22222222222223,491.72222222222223,502.6470588235294,505.3529411764706,7454.216942148761,11887.663223140496,13463.95918367347,10539.106575963717,6921.627499999998,6084.4475,10643.091412742382,6415.268698060941,4474.728395061728,3309.978395061728,5160.4636678200695,5545.640138408305
0,0,0.012908194834987322,0.07155196865399678,-0.30513954708369107,-0.06866322946099734,-0.23647631762269372,58.345554,0.14556025,612.7217726396917,1417.123076923077,868.2739454094293,5.987861360393634,476.1363636363636,477.6666666666667,479.85714285714283,482.2857142857143,488.1,489.15,489.3157894736842,493.42105263157896,492.3888888888889,494.55555555555554,493.52941176470586,495.6470588235294,7265.299586776861,8707.174603174602,7638.979591836735,5961.5374149659865,6975.99,6228.027499999998,5782.426592797785,4239.612188365651,5413.3487654321,4391.802469135803,4422.484429065744,7122.228373702421
0,0,0.0024560708552598953,0.24361459414164224,-0.4018059101218274,-0.12055341593621334,-0.28125249418561404,78.19941,0.21091717,654.2600482315113,1488.425622022234,981.4049761778718,6.313622340322183,504.85714285714283,505.05,509.8,510.75,516.0,517.421052631579,527.3888888888889,514.2941176470588,517.7058823529412,524.8823529411765,527.125,530.4666666666667,14722.789115646257,18096.5475,17898.359999999997,14520.0875,11842.0,13852.243767313019,10699.126543209879,6776.678200692041,6981.501730103806,8566.69204152249,13661.359375,11100.115555555554
0,0,0.01244204118847847,0.2765946661432584,-0.443829261528179,-0.15116705217914952,-0.29266220934902953,76.51607,0.3190148,727.8612903225807,1535.8529253891572,1046.5437466451958,6.756821742397073,498.9047619047619,501.76190476190476,505.7,506.45,513.8947368421053,515.3157894736842,522.0555555555555,524.5294117647059,528.1176470588235,525.5882352941177,523.125,525.4,20851.705215419497,21683.80045351474,27435.909999999996,20761.947500000002,21327.56786703601,16962.742382271466,14541.830246913582,9068.955017301038,11527.515570934256,14320.477508650518,12900.609375,18988.106666666667
0,0,0.2616395018994808,0.13367266083757082,-0.3756524031332806,-0.12111948850076042,-0.25453291463252015,69.80506,0.21495183,632.478629032258,1499.0625322997416,931.3498708010336,5.142222217023222,490.0,493.57142857142856,494.42857142857144,499.05,499.8,504.2105263157895,507.5,509.1666666666667,508.3529411764706,507.11764705882354,506.0,512.625,11217.545454545454,15033.292517006801,9477.102040816326,10308.547499999997,15440.76,16057.534626038781,11829.361111111111,8319.472222222223,8273.287197231833,5242.574394463669,6376.35294117647,6770.609375
0,0,0.077125600228707,0.21984253078699112,-0.2763464870437027,-0.06959835754333081,-0.20674812950037183,52.107372,0.183621,517.1546707503828,1408.2351219512195,779.6492682926829,4.788190892874316,467.2608695652174,472.45454545454544,474.95238095238096,475.0952380952381,474.3,474.6,475.35,482.1578947368421,482.72222222222223,482.1111111111111,482.6470588235294,483.11764705882354,8145.844990548205,7429.520661157023,6940.902494331067,8748.943310657596,6881.3099999999995,5823.04,5573.1275,3472.0277008310245,3698.9783950617284,3819.987654320988,5799.522491349481,3903.0449826989616
0,0,0.019928658458714683,0.09577564274271329,-0.34070918142880635,-0.08256044919113963,-0.2581487322376667,69.00136,0.1809931,662.6658814291324,1523.4328981723238,941.995822454308,6.377542734806235,488.1363636363636,496.6666666666667,496.3,498.1,500.3,506.7368421052632,511.05555555555554,512.7222222222222,515.2352941176471,514.8823529411765,515.7647058823529,518.375,13062.572314049588,16537.365079365078,13125.11,10702.590000000002,13554.61,12711.351800554019,9550.71913580247,6812.533950617284,4072.297577854672,4347.750865051903,8698.532871972318,8715.734375
0,0,0.039054893578092255,0.1497430851062139,-0.3700694454119024,-0.09146002279522546,-0.2786094226166769,71.11535,0.20042557,728.4339848424412,1515.3113006396588,978.362473347548,5.862344402344598,488.27272727272725,492.0,500.25,503.2,503.57894736842104,507.4736842105263,500.44444444444446,509.1666666666667,513.1764705882352,512.2941176470588,514.5625,508.8125,12167.471074380166,13965.714285714286,9450.4875,7939.5599999999995,10734.770083102492,15283.301939058172,17288.246913580242,10182.916666666666,2522.38062283737,6906.325259515572,11027.87109375,10357.02734375
0,0,0.024463231675326824,0.12705989306171736,-0.39700945401562954,-0.10736460746233067,-0.2896448465532988,75.79596,0.13633098,693.4867363344051,1494.5425361155699,1006.6591760299625,6.51779851069767,500.3333333333333,501.4761904761905,499.25,507.1,511.4736842105263,512.421052631579,508.1666666666667,512.8333333333334,519.2941176470588,526.2941176470588,519.4375,523.5625,17938.984126984124,19735.392290249438,12417.0875,12234.49,15912.986149584485,12692.559556786704,8940.694444444445,6064.472222222223,5167.031141868511,8244.560553633217,7657.37109375,9553.99609375
0,0,-0.0066386184965570765,0.08399777114391327,-0.3747295070721879,-0.08897222187635208,-0.2857572851958358,79.52537,0.24986434,680.766774454325,1522.86013986014,1004.7686928456159,6.326893266358234,502.42857142857144,512.3,514.2,516.8947368421053,518.2631578947369,527.1666666666666,529.6666666666666,524.9411764705883,526.7647058823529,523.625,523.0,531.4375,10088.340136054421,15304.61,12559.560000000001,10914.409972299169,7812.193905817175,9403.027777777777,8031.222222222223,5195.114186851212,5761.474048442908,11059.734375,12731.375,7912.62109375
0,0,-0.0048814403514067335,0.1941545307636261,-0.41591915186322126,-0.12232903263578603,-0.2935901192274352,85.85251,0.2183249,644.3205953338696,1532.6196581196582,988.9727564102565,6.713756460159755,512.75,514.65,519.9,529.9473684210526,524.6111111111111,526.5555555555555,528.2222222222222,529.0588235294117,531.3529411764706,545.375,544.625,551.6,16345.4875,23366.527500000004,19188.489999999998,14167.94459833795,8751.3487654321,18091.469135802465,13614.061728395061,9782.643598615918,6619.2871972318335,7528.109375,4627.734375,9561.173333333334
0,0,0.016774600371718407,0.09538960581024487,-0.3818724387233244,-0.10746838606083804,-0.27440405266248635,80.17254,0.13326094,603.4147012578617,1528.3209033613446,946.02993697479,6.390579651507245,512.7142857142857,516.35,518.65,524.0,524.421052631579,525.4444444444445,530.8888888888889,529.7647058823529,532.6470588235294,532.0,538.9375,548.5333333333333,14646.870748299321,21094.5275,13656.4275,13585.894736842105,11755.612188365649,11511.024691358023,11571.543209876545,8258.062283737025,4705.051903114187,12648.625,6088.18359375,8305.84888888889
0,0,0.007743934790293376,0.10780655220150948,-0.33749652505590794,-0.09547030755900715,-0.24202621749690081,75.47389,0.16233245,494.35495716034274,1493.6324296141815,851.9541188738269,5.729450271310648,498.1904761904762,499.7142857142857,502.5,502.6,502.89473684210526,508.05263157894734,511.1666666666667,512.0,517.4705882352941,519.1764705882352,524.5625,533.3125,13033.48752834467,13594.204081632652,15457.75,9789.34,8699.146814404434,10771.52354570637,8991.694444444445,6089.888888888889,8937.66089965398,6145.557093425606,6372.49609375,10318.83984375
0,0,-0.003766251727938652,0.11148931334416072,-0.3725221034033999,-0.08882256838713647,-0.28369953501626344,81.4413,0.14875084,599.7725994375251,1521.4268880557042,942.8441349758972,6.842736749965309,507.23809523809524,510.2,515.65,516.0526315789474,521.7894736842105,523.7777777777778,528.0555555555555,536.1764705882352,540.9411764705883,534.625,545.3125,545.0,11487.514739229026,10667.46,12213.5275,11674.36565096953,11200.692520775623,11124.617283950618,8741.385802469136,7145.086505190312,11491.231833910035,8286.109375,11670.21484375,15040.933333333332
0,0,0.018487393739633262,0.12539575869838396,-0.3765907808770917,-0.08675584919653767,-0.289834931680554,80.667694,0.17482314,691.3588118811881,1492.2526150627616,978.0078451882845,5.819219330080294,503.5238095238095,503.95238095238096,504.85,510.55,510.6842105263158,520.0555555555555,524.0555555555555,525.5882352941177,528.4117647058823,527.8823529411765,534.3125,532.6,11955.297052154197,13888.521541950113,10567.3275,8833.247500000001,9880.637119113573,9277.83024691358,9300.608024691359,5349.418685121106,5002.7128027681665,6259.2802768166075,9911.21484375,10225.173333333334
0,0,0.0054757967591285706,0.21107477943102518,-0.36833901336302843,-0.07517433941609904,-0.2931646739469294,68.92065,0.153836,805.9425199847735,1465.6602697095436,1017.7790456431535,6.336287247652662,491.04761904761904,491.4761904761905,495.9,501.9,505.7368421052632,506.6842105263158,508.27777777777777,508.6111111111111,511.5882352941176,512.4705882352941,515.0588235294117,523.125,9710.235827664399,12084.43990929705,12559.689999999999,12658.990000000002,7925.878116343489,5969.90027700831,10780.08950617284,6658.015432098767,2097.18339100346,2545.543252595156,4474.173010380622,6073.359375
