,stw,sto,sth
13,258.6363636363636,4.03047619047619,126.71916666666486
14,257.5378787878788,5.234463276836158,115.25041666666179
15,274.4113475177305,5.0476418100701075,96.97374999999936
16,263.52742616033754,5.513641274986495,101.69083333332975
17,274.4600550964187,6.564058772500543,87.96583333333241
18,299.2633451957295,7.542378106621134,84.77375000000501
19,290.1928934010152,8.030785562632696,82.03875000000171
20,460.195,8.792238487343703,73.98541666666361
21,694.8369230769231,8.146517832069645,82.63833333333214
22,784.6197916666666,6.864634816035145,76.4224999999946
23,1551.920792079208,4.459368530020704,65.41124999998915
24,2615.222543352601,2.642199612403101,63.11166666664798
25,2189.914826498423,0.28269320706184964,51.283333333331825
26,285.0740740740741,0.4879191321499014,28.24833333333562
27,272.10695187165777,0.6653897086643966,19.438333333332313
28,294.43589743589746,0.7861982390975376,11.5874999999998
29,240.08620689655172,0.8666778124535592,11.595000000005129
30,286.1621621621622,1.12979195885928,6.059999999998368
31,257.74074074074076,1.1939611699445285,6.446249999993029
32,251.74603174603175,1.3267370892018777,0.0
33,269.96,1.3624731182795697,19.535416666651827
34,248.42857142857142,1.3110059092130002,0.0
35,312.375,1.4883980881899477,0.0
36,282.8170731707317,1.2966110424392254,0.0
37,275.22,1.0489536621823616,0.0
38,0.0,0.0,0.0
0,193.6153846153846,1.2275641025641026,0.0
1,218.3625,1.753623188405797,160.09499999999989
2,243.375,2.149143302180686,147.94249999999977
3,219.8783783783784,1.4777777777777779,137.22125000000003
4,220.45833333333334,1.733433734939759,141.88416666666674
5,358.0833333333333,2.253968253968254,142.27791666666698
6,249.94666666666666,3.570910973084886,144.57375000000025
7,209.61061946902655,3.982394366197183,132.60250000000067
8,248.26666666666668,4.232810164424515,133.47749999999863
9,165.3846153846154,4.458333333333333,130.90166666666607
10,235.1044776119403,4.456337325349302,152.2404166666673
11,242.5344827586207,4.230392156862744,134.5933333333318
12,282.0487804878049,4.332088459285297,121.11083333333347
13,259.3333333333333,5.133090614886731,122.62624999999866
14,276.371237458194,6.457825719120136,112.21750000000138
15,253.34351145038167,7.2705823293172696,105.26291666666832
16,283.28195488721803,7.972767513471902,102.31083333333076
17,298.7102564102564,8.37104397862721,87.3279166666667
18,370.48541114058355,9.289707419017763,71.88541666666146
19,437.9166666666667,10.151290400385914,67.97874999999668
20,976.9693654266958,9.176401546534109,64.7350000000025
21,2630.2672413793102,5.689323016176283,64.42000000000264
22,2089.79295154185,4.933183183183184,54.8962499999968
23,2999.8065476190477,1.8193652772829831,51.77249999999635
24,4162.400516795866,0.0,48.312916666660435
25,4668.586092715232,0.0,45.0
26,338.1782178217822,0.07550669562070214,42.5095833333364
27,330.3945945945946,0.29534313725490197,30.052083333334213
28,342.5348837209302,0.29356136152107437,25.492083333350163
29,296.42528735632186,0.5768558172733762,19.450000000007055
