,stw,sto,sth
0,178.64285714285714,0.9880952380952379,0.0
1,194.01470588235293,0.7540650406504065,53.416666666666664
2,304.42857142857144,1.146505376344086,53.416666666666664
3,219.89523809523808,2.0919243986254297,53.416666666666664
4,215.80327868852459,2.3253968253968256,53.416666666666664
5,262.07142857142856,2.1002252252252256,53.416666666666664
6,242.94594594594594,3.2939672801635984,53.416666666666664
7,247.77477477477478,4.772525135344162,53.416666666666664
8,299.875,5.095251293422024,53.416666666666664
9,312.6111111111111,5.037192393736017,53.416666666666664
10,311.02941176470586,5.896825396825396,53.416666666666664
11,286.86486486486484,6.308558558558559,53.416666666666664
12,345.64285714285717,6.667610062893083,53.416666666666664
13,357.12280701754383,11.621014492753623,53.416666666666664
14,399.02941176470586,18.969239373601788,53.416666666666664
15,388.99295774647885,20.504016064257026,53.416666666666664
16,416.6375545851528,23.181323283082076,53.416666666666664
17,476.4344023323615,27.190480225988694,53.416666666666664
18,637.9649681528663,24.210511033681765,53.416666666666664
19,714.1621621621622,21.520754632128085,53.416666666666664
20,815.7369863013698,15.076470358204284,53.416666666666664
21,979.9326923076923,12.747504667528366,53.416666666666664
22,1138.6960784313726,12.492620249614358,53.416666666666664
23,1491.4426877470355,10.515639826487732,53.416666666666664
24,1756.577922077922,8.348107827890097,53.416666666666664
25,1441.304,5.467715440990649,53.416666666666664
26,665.3716814159292,5.562401263823065,53.416666666666664
27,488.0833333333333,5.965405904059041,53.416666666666664
28,783.5,5.9658351810790835,53.416666666666664
29,494.72549019607845,5.963247140325438,53.416666666666664
30,550.1875,7.317310952865377,53.416666666666664
31,544.804347826087,7.981223570509284,53.416666666666664
32,751.622641509434,7.386231884057972,53.416666666666664
33,475.04,7.511594202898551,53.416666666666664
34,610.3,7.3590503365525315,53.416666666666664
35,580.0370370370371,11.285673234811165,53.416666666666664
36,698.2727272727273,11.42927124614707,53.416666666666664
37,907.4,9.639983579638752,53.416666666666664
38,0.0,0.0,53.416666666666664
0,195.3846153846154,0.9198717948717949,0.0
1,217.6164383561644,1.3003875968992245,53.416666666666664
2,174.22222222222223,1.4905913978494625,53.416666666666664
3,197.06730769230768,1.5146048109965635,53.416666666666664
4,188.27272727272728,1.4009186351706036,53.416666666666664
5,295.1,1.366634491634492,53.416666666666664
6,249.22857142857143,1.7088493292053664,53.416666666666664
7,252.9047619047619,2.9166666666666665,53.416666666666664
8,285.70588235294116,3.6566552250190694,53.416666666666664
9,257.7857142857143,3.337086220169361,53.416666666666664
10,277.4,4.135752688172042,53.416666666666664
11,289.56756756756755,4.338391136801541,53.416666666666664
12,319.16,4.512208569628228,53.416666666666664
13,329.75882352941176,8.287145650048876,53.416666666666664
14,357.711743772242,14.465811965811964,53.416666666666664
15,315.6081081081081,16.66394753678823,53.416666666666664
16,395.65296803652967,22.595576131687245,53.416666666666664
17,507.6372549019608,27.816123188405793,53.416666666666664
18,551.1044176706828,24.020568342418734,53.416666666666664
19,604.0574162679426,23.358134356642026,53.416666666666664
20,879.3583815028902,15.151957163958642,53.416666666666664
21,850.9283276450512,11.061507936507937,53.416666666666664
22,725.5412371134021,9.81586737714624,53.416666666666664
23,943.8884615384616,8.690529179030664,53.416666666666664
24,1097.79797979798,7.696731234866828,53.416666666666664
25,1294.2960288808665,5.473599766627771,53.416666666666664
26,491.5,5.701512695840088,53.416666666666664
27,497.14814814814815,6.523652422845971,53.416666666666664
28,474.3255813953488,6.476667421155877,53.416666666666664
29,501.0208333333333,6.662041544952937,53.416666666666664
30,540.9724770642201,7.908616692426584,53.416666666666664
31,518.5384615384615,8.710718294051627,53.416666666666664
32,548.203125,9.309335606530276,53.416666666666664
33,493.8181818181818,8.213924963924963,53.416666666666664
34,512.6923076923077,7.196757197981598,53.416666666666664
35,563.012987012987,11.00302179094314,53.416666666666664
36,684.375,11.490896358543418,53.416666666666664
