,stw,sto,sth
14,269.68224299065423,9.760685071574642,0.0
15,312.93548387096774,11.7153537563822,0.0
16,320.3862660944206,15.493755676657583,0.0
17,346.2741935483871,19.44362745098039,0.0
18,331.4201680672269,20.06535087719298,0.0
19,406.23039215686276,18.69501428863033,0.0
20,400.4125412541254,17.21981200289226,0.0
21,458.9595141700405,17.845666666666666,0.0
22,488.75147928994085,16.186084142394826,0.0
23,507.64853556485355,14.758750579508575,0.0
24,549.092936802974,12.941292875989445,0.0
25,524.3155339805825,12.46375632682574,0.0
26,366.8965517241379,12.626930063578564,0.0
27,418.2543859649123,13.410736950658416,0.0
28,369.42424242424244,13.289166235557856,0.0
29,375.83720930232556,13.70211161387632,0.0
30,395.8888888888889,13.741039426523297,0.0
31,453.6119402985075,13.957044673539517,0.0
32,439.3157894736842,12.782352578337035,0.0
33,443.8181818181818,11.697278911564625,0.0
34,347.3636363636364,10.252420470262793,0.0
35,450.4453125,11.901957890594256,0.0
36,388.3265306122449,9.865227152667723,0.0
37,453.32142857142856,6.3760162601626025,0.0
38,0.0,0.0,0.0
0,218.14285714285714,1.2738095238095235,0.0
1,217.94520547945206,1.0761494252873562,0.0
2,192.2,1.1041666666666667,0.0
3,190.7826086956522,0.8208333333333333,0.0
4,189.46031746031747,1.037015503875969,0.0
5,181.8125,1.0916666666666666,0.0
6,211.05714285714285,1.1458333333333333,0.0
7,200.53608247422682,1.9248212689901703,0.0
8,248.875,1.9725085910652917,0.0
9,138.2,2.1356893542757422,0.0
10,231.95238095238096,2.6573208722741435,0.0
11,210.84782608695653,3.3281363967906636,0.0
12,234.67741935483872,3.4871794871794872,0.0
13,259.9325153374233,5.450944170771757,0.0
14,249.88796680497924,8.71469696969697,0.0
15,246.93636363636364,9.953333333333333,0.0
16,265.5854922279793,12.767790262172284,0.0
17,295.4784053156146,16.92870229972201,0.0
18,379.97508896797154,19.13156894679696,0.0
19,405.5744680851064,20.33228975768683,0.0
20,465.7120253164557,20.950794291868604,0.0
21,529.505928853755,16.491699867197873,0.0
22,483.6484848484848,15.137975499677626,0.0
23,483.74619289340103,13.335192069392814,0.0
24,594.2768595041322,12.460440698018338,0.0
25,757.6578947368421,10.502634408602152,0.0
26,323.81159420289856,10.175577817799791,0.0
27,303.2352941176471,10.158732957216738,0.0
28,395.037037037037,10.047342751429534,0.0
29,315.80434782608694,9.908333333333335,0.0
30,311.98850574712645,11.683102652825836,0.0
31,342.5753424657534,11.849692131079108,0.0
32,432.3333333333333,11.131351981351981,0.0
33,362.60714285714283,9.73224043715847,0.0
34,379.04545454545456,8.283602150537634,0.0
35,371.1506849315069,11.444774011299435,0.0
36,435.265306122449,9.959933333333334,0.0
37,304.0689655172414,4.907630522088354,0.0
38,0.0,0.0,0.0
0,205.22222222222223,0.9166666666666666,0.0
1,209.4561403508772,1.4103881278538817,0.0
2,162.0,1.3611111111111112,0.0
3,233.67045454545453,2.031779661016949,0.0
4,209.46875,2.079059829059829,0.0
5,175.93333333333334,2.2333333333333334,0.0
6,205.98529411764707,1.92,0.0
7,210.31132075471697,2.3563651591289783,0.0
8,181.25,2.6281372549019606,0.0
9,91.57142857142857,2.5299382716049386,0.0
10,245.65217391304347,3.5657847372210223,0.0
11,218.1315789473684,3.9297034764826173,0.0
12,225.51282051282053,4.577312138728324,0.0
13,274.2945205479452,7.525437918598662,0.0
14,286.25454545454545,12.875100040016006,0.0
15,352.13084112149534,16.02220059325176,0.0
16,294.10599078341016,20.856662024141134,0.0
17,324.858934169279,27.622023809523807,0.0
18,388.71604938271605,26.378188214599827,0.0
19,391.42788461538464,24.32004830917874,0.0
20,391.66134185303514,21.935187643830766,0.0
21,420.1028806584362,18.998015873015873,0.0
22,513.6722222222222,17.111004478566862,0.0
23,486.2814070351759,15.29919329936699,0.0
24,397.64903846153845,14.683063791554359,0.0
25,458.6700507614213,14.35690476190476,0.0
26,312.1014492753623,14.239423820572311,0.0
27,384.848,15.299074945123863,0.0
28,306.3333333333333,15.064890016920476,0.0
29,374.1190476190476,14.7617087449689,0.0
30,293.505376344086,14.42284946236559,0.0
31,328.6333333333333,13.365620255909779,0.0
32,361.48571428571427,11.14562893081761,0.0
33,300.6,10.343352558414669,0.0
34,397.375,8.73285922684172,0.0
35,348.53719008264466,9.799463345484002,0.0
36,362.1489361702128,8.413377192982457,0.0
37,294.95238095238096,5.441371681415929,0.0
38,0.0,0.0,0.0
0,169.75,0.7666666666666666,0.0
1,180.50666666666666,0.9785087719298246,0.0
2,171.92857142857142,1.1282051282051282,0.0
3,229.989898989899,2.706666666666666,0.0
4,233.47692307692307,3.141076115485564,0.0
5,199.70833333333334,2.946078431372549,0.0
6,200.80281690140845,2.6641716566866274,0.0
7,238.54464285714286,3.316365007541478,0.0
8,196.83333333333334,3.5747469269703545,0.0
9,156.1,3.491557734204793,0.0
10,235.61764705882354,4.135126162018592,0.0
11,219.06976744186048,4.467363751584284,0.0
12,216.4848484848485,4.759259259259259,0.0
13,228.5886524822695,5.914640324214791,0.0
14,255.5772727272727,9.542550058892814,0.0
15,227.02542372881356,10.258386581469649,0.0
16,237.53333333333333,13.016281353883349,0.0
17,313.4776632302405,15.536633109619688,0.0
18,275.4664031620553,17.980334637114296,0.0
19,313.48387096774195,19.459696143751263,0.0
20,422.12698412698415,18.169595314164003,0.0
21,381.7885304659498,14.242788070859742,0.0
22,355.4057142857143,13.446649976156415,0.0
23,412.5147058823529,13.65302291376374,0.0
24,478.97478991596637,12.411954915003697,0.0
25,602.4926829268293,11.104847494553377,0.0
26,312.88235294117646,10.955010693553316,0.0
27,344.4519230769231,11.13419377652051,0.0
28,317.75,10.795765027322407,0.0
29,306.0416666666667,10.893723482752259,0.0
30,312.61971830985914,10.586250748055058,0.0
31,305.61764705882354,10.517372510396147,0.0
32,263.35897435897436,10.50542406311637,0.0
33,329.0,9.278115942028986,0.0
34,386.26666666666665,7.480360934182591,0.0
35,307.1885245901639,8.563716726261422,0.0
36,342.52,7.817064799560682,0.0
37,400.375,5.289278892072589,0.0
38,0.0,0.0,0.0
0,116.5,0.6666666666666667,0.0
1,213.45714285714286,1.6987179487179487,0.0
2,228.88888888888889,1.3830645161290323,0.0
3,237.96938775510205,2.599122807017544,0.0
4,188.3125,2.5301956815114717,0.0
5,186.23529411764707,2.688725490196078,0.0
6,220.75714285714287,3.9701257861635217,0.0
7,240.8190476190476,6.135492332526232,0.0
8,200.64285714285714,6.359532095901006,0.0
9,272.70588235294116,6.505677444187835,0.0
10,241.7,6.290110650069157,0.0
11,193.29032258064515,6.707831325301205,0.0
12,232.0,6.367259552042162,0.0
13,271.43243243243245,7.413492063492063,0.0
14,268.0861244019139,11.009803921568627,0.0
15,294.66153846153844,13.001056596839398,0.0
16,320.3393665158371,18.207111212954477,0.0
17,319.27272727272725,22.218097519037094,0.0
18,406.7894736842105,20.982942199043894,0.0
19,446.14953271028037,18.60397897897898,0.0
20,584.5899705014749,15.475158982511923,0.0
21,547.9322709163347,14.554922365378264,0.0
22,469.39130434782606,15.078981302385555,0.0
23,662.2254901960785,15.47292156862745,0.0
24,853.9967948717949,13.086845185835529,0.0
25,697.1124497991968,11.881360777587192,0.0
26,348.9,11.656664431530324,0.0
27,407.0,12.433874753899742,0.0
28,384.44444444444446,11.377281400365026,0.0
29,392.280701754386,11.74380092100602,0.0
30,298.7362637362637,12.301536943034405,0.0
31,375.62025316455697,12.855112474437629,0.0
32,364.7027027027027,11.598958333333332,0.0
33,433.51724137931035,9.860351836276983,0.0
34,430.0,8.27119583759809,0.0
35,424.463768115942,10.451814058956916,0.0
36,385.74545454545455,8.975856697819314,0.0
37,488.9259259259259,6.407355679702049,0.0
38,0.0,0.0,0.0
0,214.1578947368421,0.6293859649122808,0.0
1,188.91044776119404,1.3003875968992245,0.0
2,195.28571428571428,1.178030303030303,0.0
3,188.52272727272728,1.735655737704918,0.0
4,172.83098591549296,2.013661202185793,0.0
5,220.1,2.157938076416337,0.0
6,217.16883116883116,2.2557339449541285,0.0
7,215.87755102040816,3.3897296206618246,0.0
8,268.25,3.546264367816092,0.0
9,216.8,3.4972868217054263,0.0
10,231.01724137931035,4.261152748037117,0.0
11,242.3953488372093,4.701741041244083,0.0
12,324.8125,5.690441650548033,0.0
13,260.42657342657344,7.061458333333332,0.0
14,283.90291262135923,11.501618122977346,0.0
15,297.58035714285717,13.016304347826088,0.0
16,337.5495049504951,17.382582864290182,0.0
17,325.7355072463768,23.53258506011768,0.0
18,339.4959349593496,25.276596338468405,0.0
19,352.4895833333333,24.645275876374193,0.0
20,402.6784565916399,17.91905346426623,0.0
21,391.8333333333333,15.4545397066262,0.0
22,359.72189349112426,15.09057971014493,0.0
23,408.1369294605809,13.41085453974238,0.0
24,422.8617886178862,11.622123860750039,0.0
25,406.6448598130841,10.892917215152846,0.0
26,344.24242424242425,11.272875441018561,0.0
27,409.25619834710744,11.592784117926772,0.0
28,319.93548387096774,11.294460202853706,0.0
29,325.5945945945946,11.19133034379671,0.0
30,349.69767441860466,11.807857991681521,0.0
31,327.8142857142857,11.77524683408457,0.0
32,295.61224489795916,10.626843657817108,0.0
33,444.0344827586207,9.391361256544503,0.0
34,402.0,8.492326909350464,0.0
35,400.6771653543307,10.677197802197803,0.0
36,340.4130434782609,10.383333333333333,0.0
37,422.94117647058823,5.494158878504673,0.0
38,0.0,0.0,0.0
0,261.1666666666667,0.6666666666666666,0.0
1,185.34146341463415,1.1897163120567376,0.0
2,296.5,1.3659240924092408,0.0
3,206.38636363636363,1.4973118279569892,0.0
4,199.7941176470588,1.7735943775100402,0.0
5,207.42857142857142,1.7936121919584955,0.0
6,227.9878048780488,2.6745495495495497,0.0
7,206.5438596491228,3.2023809523809526,0.0
8,246.78125,2.8588888888888886,0.0
9,183.8125,3.008002207505519,0.0
10,230.4909090909091,3.3244949494949494,0.0
11,299.47727272727275,3.7825670498084287,0.0
12,253.53333333333333,4.021832718327184,0.0
13,274.23837209302326,6.21868978805395,0.0
14,275.6858407079646,10.349702380952381,0.0
15,293.3030303030303,13.436505922165823,0.0
16,292.6521739130435,15.356921636416018,0.0
17,285.8873720136519,19.083094213295077,0.0
18,402.2014134275618,22.00353107344633,0.0
19,433.90625,23.960679374389052,0.0
20,599.072886297376,21.942241675248884,0.0
21,647.1821428571428,16.821538643907065,0.0
22,460.319018404908,15.769892097500387,0.0
23,513.3448275862069,13.743012191495687,0.0
24,626.0297397769517,10.77985285795133,0.0
25,576.6144067796611,7.920114587621793,0.0
26,383.2266666666667,7.810260528194148,0.0
27,333.9801324503311,8.497864651773982,0.0
28,353.6333333333333,8.003293106168167,0.0
29,343.4634146341463,7.670816044260027,0.0
30,365.4,8.486446886446886,0.0
31,369.38235294117646,8.862873321306873,0.0
32,342.70212765957444,8.9596911065852,0.0
33,356.3181818181818,8.323839662447257,0.0
34,430.36842105263156,6.426414939124711,0.0
35,400.85,7.148454746136866,0.0
36,367.7719298245614,6.037729658792651,0.0
37,300.96666666666664,3.6799802761341223,0.0
38,0.0,0.0,0.0
0,128.76923076923077,1.073717948717949,0.0
1,191.66666666666666,0.8596491228070178,0.0
2,196.66666666666666,1.1007383966244728,0.0
3,210.2842105263158,0.8100775193798447,0.0
4,229.015873015873,1.097943722943723,0.0
5,186.64285714285714,1.0416666666666665,0.0
6,202.53086419753086,1.3247896950578337,0.0
7,234.98837209302326,2.003401360544218,0.0
8,195.73684210526315,1.8921755725190839,0.0
9,249.33333333333334,2.170512820512821,0.0
10,265.8448275862069,3.3047536566589684,0.0
11,240.14285714285714,4.190798987707882,0.0
12,227.35555555555555,4.5230331262939965,0.0
13,269.5121951219512,6.858811040339702,0.0
14,280.0,11.52805077805078,0.0
15,307.25,13.494720965309197,0.0
16,309.90909090909093,17.714945825366474,0.0
17,321.8707482993197,19.631261296152854,0.0
18,340.9145299145299,19.890554041780202,0.0
19,353.7142857142857,19.359496124031008,0.0
20,393.6835016835017,17.80635891731553,0.0
21,446.59183673469386,17.491769547325102,0.0
22,486.36196319018404,17.40878719112456,0.0
23,556.3893805309734,14.666807909604518,0.0
24,461.01666666666665,12.686179981634526,0.0
25,575.6619718309859,12.070030684029337,0.0
26,379.05555555555554,12.557438794726929,0.0
27,347.4568965517241,13.280347289840961,0.0
28,440.2413793103448,12.541233541233542,0.0
29,359.22,12.926714446318156,0.0
30,281.5632183908046,13.452380952380953,0.0
31,350.81081081081084,13.67098262757872,0.0
32,298.6904761904762,12.54865710080942,0.0
33,283.1923076923077,11.658202557396109,0.0
34,466.6875,9.742424242424242,0.0
35,380.94117647058823,10.293357199681783,0.0
36,423.34285714285716,7.211319681456201,0.0
37,415.2,5.328883495145631,0.0
38,0.0,0.0,0.0
0,129.1818181818182,0.9053030303030304,0.0
1,235.02298850574712,1.2227891156462583,0.0
2,203.46666666666667,1.532320872274144,0.0
3,202.75,2.187189054726368,0.0
4,269.8510638297872,2.9745179063360876,0.0
5,342.3333333333333,2.941460055096418,0.0
6,225.4,2.7412280701754392,0.0
7,201.5047619047619,2.687962962962963,0.0
8,209.2,2.4979885057471263,0.0
9,154.8235294117647,1.8615967365967365,0.0
10,234.765625,2.0477304227304223,0.0
11,236.5625,2.0801282051282053,0.0
12,222.76315789473685,2.412922243467176,0.0
13,231.5142857142857,3.253623188405797,0.0
14,259.7784431137725,5.990652724968315,0.0
15,299.7809523809524,7.454601990049753,0.0
16,290.37113402061857,11.215483234714004,0.0
17,297.8888888888889,17.074644549763033,0.0
18,319.42911877394636,14.891734740186068,0.0
19,348.6309523809524,14.177539682539681,0.0
20,395.8649635036496,14.027715355805244,0.0
21,384.83895131086143,14.98538124678001,0.0
22,405.29931972789115,15.62974013881835,0.0
23,511.67724867724866,15.295350360183365,0.0
24,521.6449275362319,11.9832295988935,0.0
25,556.1050228310502,10.602564102564102,0.0
26,425.82191780821915,10.773607176581681,0.0
27,484.1203703703704,11.42903551251009,0.0
28,379.8421052631579,10.463799236508763,0.0
29,399.31111111111113,9.57716049382716,0.0
30,307.08641975308643,10.069561087782446,0.0
31,429.92857142857144,10.37719442615756,0.0
32,383.56,10.014604810996563,0.0
33,388.70588235294116,10.15689479802383,0.0
34,720.5,8.556834597327555,0.0
35,369.3673469387755,8.346425602660018,0.0
36,435.27659574468083,8.240127758420442,0.0
37,392.1,5.941232356134638,0.0
38,0.0,0.0,0.0
0,236.0,1.7083333333333333,0.0
1,215.75,1.7785087719298243,0.0
2,211.0,1.999617737003058,0.0
3,204.0,3.1104070660522276,0.0
4,203.63333333333333,2.735185185185185,0.0
5,276.1666666666667,2.5256892230576438,0.0
6,246.20289855072463,2.7144495412844036,0.0
7,222.16521739130434,3.8890168970814143,0.0
8,204.68,3.6981981981981984,0.0
9,211.33333333333334,3.4235952923310555,0.0
10,260.96491228070175,3.688333333333333,0.0
11,231.05882352941177,4.109756097560975,0.0
12,297.3666666666667,4.770666666666667,0.0
13,237.62142857142857,6.7308887088060505,0.0
14,261.5327868852459,9.19202681072429,0.0
15,264.05555555555554,10.394468704512372,0.0
16,282.6027397260274,13.820512820512821,0.0
17,306.27090301003346,18.336696562032884,0.0
18,334.71484375,19.576702685003273,0.0
19,344.41037735849056,19.82658539032711,0.0
20,350.46179401993356,18.775764036958066,0.0
21,409.5657894736842,16.71078431372549,0.0
22,382.34939759036143,15.198844282238444,0.0
23,486.76,12.776462395543176,0.0
24,526.6313725490196,10.462444444444444,0.0
25,454.8595744680851,10.033635839815615,0.0
26,294.7076923076923,10.056267967922528,0.0
27,296.45544554455444,10.650251335218345,0.0
28,314.05555555555554,10.199978902953585,0.0
29,334.8857142857143,9.598087431693989,0.0
30,314.4942528735632,10.099336625992642,0.0
31,382.6111111111111,11.258627019089577,0.0
32,296.93333333333334,11.108058935814842,0.0
33,301.8709677419355,9.678728070175438,0.0
34,368.7692307692308,7.650946585530765,0.0
35,327.7557251908397,8.868502824858757,0.0
36,313.9807692307692,7.088517665130568,0.0
37,294.0952380952381,4.427521008403361,0.0
38,0.0,0.0,0.0
0,247.41176470588235,0.997549019607843,0.0
1,213.81927710843374,1.973333333333333,0.0
2,265.0,2.05503144654088,0.0
3,222.81176470588235,2.357017543859649,0.0
4,227.04615384615386,3.0053763440860206,0.0
5,175.66666666666666,3.276960784313726,0.0
6,207.27956989247312,3.4404761904761902,0.0
7,245.07407407407408,3.4964230471771076,0.0
8,232.36666666666667,3.5145131086142323,0.0
9,268.35714285714283,3.5293624161073827,0.0
10,297.68,4.213442565186751,0.0
11,254.56896551724137,5.020711500974659,0.0
12,245.84615384615384,5.0958893154190665,0.0
13,251.13669064748203,7.166666666666666,0.0
14,275.6038647342995,10.726016260162602,0.0
15,298.5748031496063,12.676092896174865,0.0
16,318.12820512820514,17.696529745042493,0.0
17,329.2829581993569,19.582237665915347,0.0
18,378.544061302682,18.74956369982548,0.0
19,388.752380952381,17.23353066180935,0.0
20,457.14334470989763,17.255623306233062,0.0
21,458.63529411764705,15.657960199004975,0.0
22,469.0691823899371,14.89400016204829,0.0
23,435.0462962962963,13.282866043613707,0.0
24,500.32911392405066,13.079105200417228,0.0
25,545.5619469026549,11.467800575953923,0.0
26,315.05555555555554,11.551960784313724,0.0
27,414.9259259259259,12.278249573445011,0.0
28,375.875,12.23897931502204,0.0
29,346.52272727272725,11.950331125827814,0.0
30,461.3775510204082,12.985670194003527,0.0
31,347.8536585365854,12.890929014325426,0.0
32,365.2830188679245,13.035045335242188,0.0
33,321.7837837837838,11.69022633744856,0.0
34,482.8666666666667,9.287538699690403,0.0
35,437.6209677419355,10.577465483234715,0.0
36,405.1666666666667,8.066666666666666,0.0
37,468.84,6.170107033639144,0.0
38,0.0,0.0,0.0
0,216.0,0.9451754385964913,0.0
1,230.1904761904762,1.737459546925566,0.0
2,226.06666666666666,2.0494350282485874,0.0
3,231.85,2.9512910798122065,0.0
4,246.33333333333334,2.6948198198198203,0.0
5,221.46666666666667,2.826310861423221,0.0
6,189.3108108108108,2.1222636815920395,0.0
7,196.42528735632183,1.9950564971751414,0.0
8,208.07894736842104,1.862121212121212,0.0
9,235.0,1.9265873015873014,0.0
10,211.73846153846154,2.1862139917695473,0.0
11,208.66037735849056,2.0773809523809526,0.0
12,277.8181818181818,2.423558897243108,0.0
13,251.7986577181208,4.173694779116466,0.0
14,261.4888888888889,6.646486643437863,0.0
15,267.67241379310343,8.117303609341826,0.0
16,297.24657534246575,11.287103530819868,0.0
17,304.22222222222223,15.852678571428571,0.0
18,328.3540145985401,19.114864864864863,0.0
19,389.07070707070704,19.942415169660684,0.0
20,382.97658862876256,16.7438,0.0
21,421.92692307692306,14.332925236696052,0.0
22,400.1636363636364,14.476193336536921,0.0
23,453.86175115207374,13.31477011494253,0.0
24,556.0871080139373,11.37631879098945,0.0
25,428.520325203252,10.374930872390433,0.0
26,306.4157303370786,10.318524970963995,0.0
27,321.73214285714283,10.205237124301465,0.0
28,229.4375,9.65909650418513,0.0
29,288.88461538461536,9.303482587064675,0.0
30,267.9894736842105,9.378856282919488,0.0
31,304.87012987012986,9.46126001232286,0.0
32,316.0,9.438152400835072,0.0
33,341.1111111111111,8.729773462783172,0.0
34,446.6666666666667,7.601738241308793,0.0
35,309.06617647058823,7.742463026166098,0.0
36,324.35185185185185,8.384825870646766,0.0
37,332.4642857142857,5.395833333333333,0.0
38,0.0,0.0,0.0
0,220.13333333333333,1.0416666666666665,0.0
1,195.8909090909091,0.854761904761905,0.0
2,239.25,0.7887596899224807,0.0
3,227.20388349514562,1.7338709677419355,0.0
4,197.74193548387098,1.717479674796748,0.0
5,193.8181818181818,1.910140562248996,0.0
6,216.36708860759492,2.0468913270637414,0.0
7,240.53608247422682,2.680487305487306,0.0
8,213.72413793103448,3.0451713395638627,0.0
9,271.6,3.009184068058779,0.0
10,211.45,3.9747579529737216,0.0
11,262.0731707317073,4.625166002656043,0.0
12,252.17391304347825,4.486947791164659,0.0
13,256.258064516129,6.877073613271125,0.0
14,272.8715953307393,11.35000950209046,0.0
15,284.3181818181818,14.098484848484846,0.0
16,297.8952380952381,17.313757655293088,0.0
17,299.5170068027211,20.377054628958184,0.0
18,356.0221402214022,22.7799199325748,0.0
19,384.2651933701657,23.0821414382201,0.0
20,414.30897009966776,21.559759640781827,0.0
21,619.2256809338521,19.56584032231541,0.0
22,552.319018404908,19.554512037485864,0.0
23,544.3031674208145,18.080092376960103,0.0
24,752.3225806451613,15.046953564034311,0.0
25,665.5668202764977,14.238223443223442,0.0
26,310.17333333333335,14.095238095238097,0.0
27,373.1913043478261,14.588032581453636,0.0
28,314.46666666666664,13.001022494887525,0.0
29,339.4166666666667,12.090631412049992,0.0
30,332.34615384615387,12.361993076162218,0.0
31,381.3544303797468,12.658333333333335,0.0
32,369.52272727272725,12.279882765288855,0.0
33,430.2083333333333,10.39704159343878,0.0
34,402.73333333333335,9.170142751205042,0.0
35,423.989898989899,9.27594137783483,0.0
36,404.3958333333333,8.596736596736598,0.0
37,384.12,7.069189602446483,0.0
38,0.0,0.0,0.0
0,188.0625,0.7083333333333335,0.0
1,205.55555555555554,1.007183908045977,0.0
2,270.92857142857144,1.3194444444444444,0.0
3,239.17391304347825,1.3359649122807016,0.0
4,240.2280701754386,2.4077004219409286,0.0
5,276.59090909090907,2.509565499351491,0.0
6,204.62666666666667,2.7756116207951074,0.0
7,207.7826086956522,3.410656071719641,0.0
8,268.0,3.7253051106025934,0.0
9,266.5,4.085585585585585,0.0
10,260.4423076923077,4.834945689069927,0.0
11,263.0,4.83235294117647,0.0
12,296.5357142857143,5.044579288025891,0.0
13,274.078125,7.403846153846154,0.0
14,288.0486725663717,12.312221547185095,0.0
15,306.08870967741933,14.918179317931791,0.0
16,338.7177033492823,20.838435374149665,0.0
17,315.57085020242914,24.782210401891252,0.0
18,360.1977186311787,22.70748987854251,0.0
19,451.1409090909091,21.932739183424744,0.0
20,507.192439862543,17.79207471889735,0.0
21,491.83534136546183,16.219405301123974,0.0
22,503.76129032258063,16.80439121756487,0.0
23,573.3305439330544,17.080434611137402,0.0
24,524.3539094650206,15.903352059925092,0.0
25,659.8595041322315,14.788507625272333,0.0
26,465.1081081081081,14.735513876181765,0.0
27,476.05426356589146,15.29600938967136,0.0
28,293.8666666666667,14.81390865954923,0.0
29,374.0,13.997209924368198,0.0
30,396.0246913580247,14.849839935974389,0.0
31,450.4492753623188,14.640421899096719,0.0
32,527.3818181818182,14.213353413654618,0.0
33,522.7586206896551,13.246659324522764,0.0
34,513.375,11.377732240437158,0.0
35,492.7282608695652,12.609828781967922,0.0
36,461.6511627906977,11.217391304347826,0.0
37,568.0909090909091,8.025938189845473,0.0
38,0.0,0.0,0.0
0,245.66666666666666,1.6666666666666667,0.0
1,223.2741935483871,2.0788288288288284,0.0
2,234.47058823529412,1.827777777777778,0.0
3,182.55555555555554,2.4280303030303028,0.0
4,192.13636363636363,2.581314243759177,0.0
5,218.55555555555554,2.598152022315202,0.0
6,208.24285714285713,2.9998587570621473,0.0
7,232.68421052631578,4.171717171717171,0.0
8,232.29166666666666,4.172003284072249,0.0
9,194.16666666666666,4.143817204301075,0.0
10,218.7017543859649,4.532201187824796,0.0
11,239.96875,4.028735632183908,0.0
12,273.7352941176471,4.580601092896176,0.0
13,229.04022988505747,6.499162802679033,0.0
14,261.1106557377049,11.324767711962835,0.0
15,239.07692307692307,11.905114226375908,0.0
16,287.09268292682924,15.047449584816132,0.0
17,326.989898989899,19.19780385078219,0.0
18,337.03930131004364,21.656766473492166,0.0
19,525.739336492891,20.056948565776462,0.0
20,510.112462006079,17.494214162348875,0.0
21,537.0705394190871,16.0653673403914,0.0
22,566.3664596273292,15.676436917732511,0.0
23,554.5327868852459,13.293237582286055,0.0
24,860.5396825396825,10.921217292377701,0.0
25,684.0376569037657,9.692773600668337,0.0
26,338.3787878787879,9.932044522554188,0.0
27,338.128,10.795495495495496,0.0
28,374.76190476190476,10.663371906139506,0.0
29,336.39473684210526,10.003803596127247,0.0
30,400.3,10.930601317957166,0.0
31,347.469696969697,10.670065458207455,0.0
32,363.44444444444446,9.952129443326626,0.0
33,489.90625,9.383604712734973,0.0
34,342.85714285714283,7.415078201368524,0.0
35,374.14912280701753,9.098684210526315,0.0
36,463.48571428571427,7.677132701421801,0.0
37,440.81481481481484,3.9185934489402694,0.0
38,0.0,0.0,0.0
0,141.6153846153846,0.7660256410256411,0.0
1,209.54054054054055,1.168103448275862,0.0
2,237.54545454545453,1.4260752688172045,0.0
3,223.26605504587155,1.6266666666666665,0.0
4,216.26027397260273,2.4079601990049757,0.0
5,241.0,2.3115942028985508,0.0
6,208.9625,2.2476919339164243,0.0
7,228.2,2.998511904761905,0.0
8,214.3,2.8532078103207805,0.0
9,235.75,3.254901960784314,0.0
10,240.9655172413793,3.65631021194605,0.0
11,210.11320754716982,3.6133545069570476,0.0
12,266.2068965517241,4.23758865248227,0.0
13,279.0935251798561,6.225414836505612,0.0
14,241.8448275862069,8.648205561818866,0.0
15,275.48275862068965,10.158591065292097,0.0
16,305.5204081632653,13.065507824033066,0.0
17,294.57575757575756,18.188239198648326,0.0
18,315.1137254901961,17.164181098995083,0.0
19,344.1256544502618,16.63237639553429,0.0
20,431.94736842105266,13.830246102644946,0.0
21,468.3577235772358,12.431773879142302,0.0
22,498.0263157894737,12.466583767566714,0.0
23,505.7649769585253,11.08770739064857,0.0
24,525.5196850393701,8.893000573723468,0.0
25,476.42489270386267,8.558089260808927,0.0
26,346.3970588235294,8.400452819164476,0.0
27,380.8256880733945,8.879155230253124,0.0
