,stw,sto,sth
0,280.3636363636364,0.9015151515151516,0.0
1,223.46969696969697,1.3787878787878791,62.166666666666664
2,206.31578947368422,1.724358974358975,88.91666666666667
3,237.42696629213484,2.230701754385964,105.70833333333333
4,205.94642857142858,2.7265840220385673,97.875
5,268.0,2.947549019607843,116.25
6,243.63291139240508,4.060015290519877,93.04166666666667
7,256.8712871287129,5.169351630867145,93.33333333333333
8,234.17073170731706,5.277286135693216,102.625
9,253.1875,5.703693392724574,110.58333333333333
10,283.98591549295776,6.19399460188934,95.66666666666667
11,309.7843137254902,6.115233144297416,94.66666666666667
12,251.89285714285714,5.885185185185184,86.83333333333333
13,266.140127388535,6.328078078078078,82.33333333333333
14,293.343347639485,9.065095238095239,67.5
15,581.9666666666667,10.393743667679837,88.375
16,524.792372881356,8.900218371372219,107.79166666666667
17,1043.1977715877438,7.536899955136833,115.70833333333333
18,2127.1172638436483,3.858778810768933,93.66666666666667
19,2654.0853080568722,1.188320741140493,83.375
20,6031.415549597855,0.0,107.25
21,5858.699690402476,0.0,97.20833333333333
22,5331.427135678392,0.0,102.91666666666667
23,5502.234265734266,0.0,117.41666666666667
24,5204.688311688312,0.0,105.125
25,4100.23381294964,0.0,110.79166666666667
26,557.280487804878,0.09580851831799314,100.70833333333333
27,1128.2805755395684,0.2616830960204454,85.29166666666667
28,529.1818181818181,0.307843137254902,110.41666666666667
29,412.1896551724138,0.5587062357571991,80.04166666666667
30,555.3852459016393,1.1628982253581357,89.41666666666667
31,507.64772727272725,1.5364367816091953,102.375
32,407.56451612903226,2.009320602753962,95.66666666666667
33,497.6363636363636,2.0137889688249397,78.08333333333333
34,486.3157894736842,1.9530102790014685,74.54166666666667
35,777.2710843373494,5.586500395882819,83.70833333333333
36,626.3875,7.567586832555728,94.0
37,681.7179487179487,5.993947858472999,97.125
38,0.0,0.0,99.5
0,224.0,0.7234848484848486,0.0
1,197.40540540540542,1.1666666666666665,83.75
2,196.16666666666666,1.2075082508250825,92.0
3,242.73684210526315,1.9621794871794873,93.70833333333333
4,247.10526315789474,2.840796019900498,89.5
5,259.8181818181818,3.017900120336944,105.33333333333333
6,251.2469135802469,3.1526176753121997,105.70833333333333
7,259.656,4.966450216450217,66.08333333333333
8,293.14814814814815,5.166928721174004,111.70833333333333
9,214.2,5.239316239316239,117.04166666666667
10,301.49122807017545,5.953921568627451,96.91666666666667
11,346.2142857142857,5.949454828660436,101.33333333333333
12,290.13513513513516,5.909420289855072,87.08333333333333
13,331.2247191011236,9.186732766761095,103.625
14,383.26013513513516,10.13608836574548,95.5
15,575.5337837837837,10.989410681399631,91.16666666666667
16,890.8178137651822,9.460212545360289,91.66666666666667
17,1433.6085790884717,5.705006337135615,69.41666666666667
18,2461.913432835821,1.3683442742523706,94.375
19,4305.353413654619,0.0,90.75
20,6411.070224719101,0.0,119.0
21,5908.944444444444,0.0,86.16666666666667
22,4375.934497816594,0.0,85.33333333333333
23,5555.84476534296,0.0,71.5
24,5391.253012048192,0.0,92.375
25,4115.25468164794,0.0,85.83333333333333
26,530.1011235955057,0.09833694866232827,111.79166666666667
27,729.574074074074,0.2228555917480999,101.54166666666667
28,441.0,0.2720037453183521,75.83333333333333
29,524.3157894736842,0.6988913643114789,83.41666666666667
30,683.1007751937984,1.3308693244739755,76.29166666666667
31,610.6095238095238,2.2382342533616417,70.66666666666667
32,507.5777777777778,2.7946738839882386,91.625
33,597.8666666666667,2.62243947858473,91.16666666666667
34,569.6428571428571,2.371910003862495,93.45833333333333
35,537.7848101265823,5.126935615321924,103.79166666666667
36,565.7543859649123,6.026118385160939,82.66666666666667
37,715.1086956521739,4.987745098039215,101.375
38,0.0,0.0,95.41666666666667
0,214.5,1.3333333333333333,0.0
1,226.56060606060606,1.3397435897435899,60.166666666666664
2,150.0,1.65,112.20833333333333
3,206.84158415841586,2.104385964912281,74.54166666666667
4,248.92592592592592,2.208333333333333,77.91666666666667
5,346.3333333333333,2.743627450980392,81.33333333333333
6,242.0,3.6180154142581893,103.45833333333333
7,255.15254237288136,4.216539022611232,89.375
8,267.0,4.688063063063062,102.08333333333333
9,216.41176470588235,4.393845089903183,83.5
10,233.42465753424656,5.33058608058608,80.45833333333333
11,256.9166666666667,5.038849347568208,81.125
12,306.48387096774195,5.013888888888888,97.54166666666667
13,253.35326086956522,5.228885893980233,84.25
14,336.35897435897436,7.442176870748299,83.75
15,514.6397058823529,6.8253295668549905,105.625
16,793.1918367346939,7.7067498020585905,89.33333333333333
17,1141.1351351351352,5.476744186046512,103.25
18,1856.3559322033898,2.4736307837582627,80.125
19,2943.381395348837,0.2225513428120063,88.04166666666667
20,6110.951086956522,0.0,86.625
21,5785.446064139942,0.0,111.70833333333333
22,3965.5026455026455,0.0,87.95833333333333
23,4784.188679245283,0.0,82.79166666666667
24,4196.415492957746,0.0,88.95833333333333
25,4406.113970588235,0.0,93.58333333333333
26,735.8350515463917,0.05367231638418079,111.125
27,1024.6728395061727,0.05073606729758149,75.33333333333333
28,294.17241379310343,0.15537998495109104,96.125
29,364.61538461538464,0.2740394441038218,92.79166666666667
30,591.7410714285714,0.7450591841048405,66.41666666666667
31,671.3636363636364,1.2468297101449273,97.79166666666667
32,467.0289855072464,1.8955538996522605,106.0
33,568.3243243243244,1.879649811101424,74.95833333333333
34,584.3157894736842,2.1688693098384726,97.125
35,552.8064516129032,4.994308943089432,96.25
36,551.6610169491526,4.745098039215686,97.33333333333333
37,623.8181818181819,3.1784188034188032,73.125
38,0.0,0.0,92.95833333333333
0,180.3684210526316,0.9451754385964913,0.0
1,208.75714285714287,1.516385767790262,59.0
2,236.78571428571428,1.573333333333333,88.83333333333333
3,200.83495145631068,1.2367986798679869,95.25
4,240.85526315789474,1.2507575757575757,107.625
5,228.35714285714286,1.2908305462653287,103.66666666666667
6,279.2564102564103,1.4617768595041323,121.625
7,322.4140625,3.321827057182706,124.20833333333333
8,309.3,3.5333840432724815,98.125
9,265.05882352941177,3.524390243902439,101.04166666666667
10,379.0144927536232,4.149832419256551,87.66666666666667
11,341.51851851851853,4.740284974093265,106.79166666666667
12,317.84,4.491183162684869,78.375
13,329.3544303797468,7.755509641873278,77.625
14,375.014598540146,7.313542730677563,100.20833333333333
15,425.2909090909091,7.003030303030303,61.375
16,607.6382978723404,6.451362722933935,73.375
17,1131.3786666666667,4.096813725490196,77.91666666666667
18,1935.2763157894738,1.0621606948968512,92.25
19,4385.614107883817,0.0,64.41666666666667
20,6836.756892230576,0.0,93.125
21,6231.394984326019,0.0,110.33333333333333
22,3613.4048780487806,0.0,104.625
23,5734.078291814946,0.0,92.95833333333333
24,5663.59393939394,0.0,76.5
25,4409.686274509804,0.0,95.375
26,675.1585365853658,0.06607968694414798,61.875
27,1539.49375,0.16701977401129944,73.0
28,451.02941176470586,0.28807883658629935,79.70833333333333
29,518.3461538461538,0.4154336210439787,99.20833333333333
30,777.416,0.7153846153846154,71.91666666666667
31,544.1274509803922,1.2781622777402657,120.58333333333333
32,791.6829268292682,1.8752495009980037,101.08333333333333
33,621.7692307692307,2.0379838243789714,86.66666666666667
34,924.8095238095239,2.173758865248227,110.16666666666667
35,654.0386740331492,5.403560691469373,82.33333333333333
36,719.4857142857143,6.403885480572598,75.625
37,590.1944444444445,4.883333333333334,66.95833333333333
38,0.0,0.0,68.41666666666667
0,187.83333333333334,1.0,0.0
1,230.03846153846155,1.1833333333333333,75.04166666666667
2,255.3,1.595948012232416,69.04166666666667
3,267.77659574468083,1.9583333333333335,65.125
4,216.5,1.824740596627756,64.45833333333333
5,227.25,1.6832368082368085,105.79166666666667
6,289.91764705882355,3.2148009950248757,109.41666666666667
7,277.944,5.628479853479854,86.29166666666667
8,237.16666666666666,6.22353249475891,61.25
9,255.26666666666668,6.317927170868349,65.29166666666667
10,253.3125,6.3707142857142856,77.16666666666667
11,247.68627450980392,6.793764988009592,92.29166666666667
12,250.56756756756758,6.8008771929824565,75.95833333333333
13,280.9825581395349,7.913416898792944,105.16666666666667
14,353.6326530612245,8.29621212121212,106.45833333333333
15,460.9266666666667,8.387985978330146,94.75
16,622.9246031746031,7.029818956336529,81.25
17,913.9357798165138,5.4107843137254905,87.58333333333333
18,2093.403846153846,3.382064590542099,61.0
19,2759.0622222222223,1.0040797217763509,100.125
20,6057.315217391304,0.0,78.5
21,5888.910891089109,0.0,71.04166666666667
22,4087.867724867725,0.0,87.33333333333333
23,4923.2172413793105,0.0,94.58333333333333
24,5000.019543973941,0.0,99.41666666666667
25,4568.838461538461,0.0,111.25
26,1338.534090909091,0.10035527972656953,95.25
27,1270.8642857142856,0.3522561863173217,63.708333333333336
28,358.0,0.4820452771272442,80.41666666666667
29,623.5510204081633,0.764575411913815,106.41666666666667
30,541.0078125,1.1438576411597996,97.875
31,569.0,1.5249648382559775,107.41666666666667
32,553.2727272727273,1.7814748201438848,86.58333333333333
33,606.4333333333333,2.4806393339616712,69.45833333333333
34,254.23809523809524,1.75,111.66666666666667
35,607.1666666666666,5.015669085046351,89.20833333333333
36,430.25,5.602233676975945,67.625
37,589.8235294117648,5.065547263681592,71.0
38,0.0,0.0,55.416666666666664
0,228.05555555555554,0.9166666666666666,0.0
1,209.6153846153846,0.9995614035087718,76.125
2,285.4375,0.8148148148148148,74.33333333333333
3,227.03846153846155,1.0723929236499068,96.875
4,246.01754385964912,1.2797619047619049,103.91666666666667
5,251.0,1.3169398907103829,105.04166666666667
6,271.0153846153846,1.681930693069307,117.04166666666667
7,232.31,2.704263067694945,95.375
8,279.3636363636364,3.053486997635934,62.166666666666664
