time_s,station_position
6864.516129032258,1.1233766233766218
6890.322580645162,1.2467532467532436
6916.129032258064,1.4935064935064943
6941.935483870968,1.6785714285714306
6967.741935483871,1.6785714285714306
6993.548387096774,1.8636363636363598
7019.354838709678,2.172077922077925
7045.16129032258,2.5422077922077904
7070.967741935484,2.665584415584412
7096.774193548387,2.7272727272727266
7122.58064516129,2.8506493506493484
7148.387096774193,3.1590909090909065
7174.1935483870975,3.4675324675324717
7200.0,3.652597402597401
7225.806451612903,3.652597402597401
7251.612903225806,3.8993506493506516
7277.419354838709,4.146103896103895
7303.225806451614,4.516233766233768
7329.032258064516,4.88636363636364
7354.8387096774195,5.071428571428569
7380.645161290323,5.194805194805191
7406.451612903225,5.31818181818182
7432.25806451613,5.626623376623378
7458.064516129032,5.873376623376622
7483.870967741936,6.243506493506494
7509.677419354839,6.490259740259738
7535.4838709677415,6.737012987012989
7561.290322580646,6.737012987012989
7587.096774193547,6.983766233766232
7612.903225806452,7.353896103896105
7638.709677419355,7.600649350649348
7664.516129032258,7.970779220779221
7690.322580645161,8.217532467532468
7716.129032258065,8.340909090909093
7741.935483870968,8.464285714285712
7767.741935483871,8.711038961038962
7793.548387096774,8.834415584415588
7819.354838709677,8.957792207792206
7845.161290322581,9.204545454545457
7870.967741935484,9.4512987012987
7896.774193548387,9.82142857142857
7922.58064516129,9.944805194805195
7948.387096774193,10.06818181818182
7974.1935483870975,10.314935064935064
8000.0,10.561688311688311
8025.806451612903,10.746753246753244
8051.612903225807,10.870129870129869
8077.419354838709,11.055194805194805
8103.225806451614,11.425324675324674
8129.032258064515,11.795454545454543
8154.8387096774195,12.042207792207794
8180.645161290323,12.412337662337663
8206.451612903225,12.659090909090907
8232.258064516129,12.782467532467532
8258.064516129032,12.967532467532468
8283.870967741936,13.214285714285712
8309.677419354839,13.461038961038962
8335.48387096774,13.584415584415588
8361.290322580646,13.707792207792206
8387.09677419355,14.016233766233768
8412.90322580645,14.262987012987011
8438.709677419354,14.324675324675326
8464.516129032258,14.509740259740262
8490.322580645161,14.879870129870131
8516.129032258064,15.126623376623375
8541.935483870968,15.373376623376625
8567.741935483871,15.435064935064936
8593.548387096775,15.743506493506494
8619.354838709678,15.92857142857143
8645.161290322581,16.051948051948052
8670.967741935483,16.23701298701299
8696.774193548386,16.545454545454543
8722.580645161292,16.853896103896105
8748.387096774193,17.10064935064935
8774.193548387097,17.224025974025974
8800.0,17.3474025974026
8825.806451612903,17.717532467532468
8851.612903225807,17.96428571428571
8877.419354838708,18.087662337662337
8903.225806451614,18.211038961038962
8929.032258064517,18.58116883116883
8954.838709677419,18.704545454545457
8980.645161290322,18.827922077922075
9006.451612903225,19.074675324675326
9032.258064516129,19.38311688311688
9058.064516129032,19.444805194805195
9083.870967741936,19.62987012987013
9109.677419354839,19.93831168831169
9135.48387096774,20.308441558441558
9161.290322580646,20.555194805194805
9187.09677419355,20.678571428571427
9212.90322580645,20.863636363636363
9238.709677419354,21.17207792207792
9264.51612903226,21.41883116883117
9290.322580645161,21.727272727272727
9316.129032258064,21.85064935064935
9341.935483870968,21.974025974025974
9367.741935483871,22.282467532467532
9393.548387096775,22.652597402597404
9419.354838709676,22.89935064935065
9445.161290322581,23.207792207792206
9470.967741935485,23.33116883116883
9496.774193548386,23.516233766233768
9522.58064516129,23.76298701298701
9548.387096774193,24.009740259740262
9574.193548387097,24.133116883116884
9600.0,24.31818181818182
9625.806451612903,24.626623376623378
9651.612903225807,24.935064935064936
9677.419354838708,24.996753246753247
9703.225806451614,25.18181818181818
9729.032258064517,25.490259740259738
9754.838709677419,25.86038961038961
9780.645161290322,26.045454545454547
9806.451612903227,26.16883116883117
9832.258064516129,26.353896103896105
9858.064516129032,26.60064935064935
9883.870967741936,26.724025974025974
9909.677419354839,26.8474025974026
9935.483870967742,27.094155844155843
9961.290322580644,27.155844155844157
9987.09677419355,27.4025974025974
10012.90322580645,27.587662337662337
10038.709677419354,27.64935064935065
10064.516129032258,27.957792207792206
10090.322580645161,28.08116883116883
10116.129032258064,28.204545454545453
10141.935483870968,28.4512987012987
10167.741935483871,28.759740259740262
10193.548387096775,28.82142857142857
10219.354838709676,29.006493506493506
10245.161290322581,29.314935064935064
10270.967741935485,29.56168831168831
10296.774193548386,29.746753246753247
10322.58064516129,29.870129870129873
10348.387096774193,30.17857142857143
10374.193548387097,30.425324675324674
10400.0,30.795454545454547
10425.806451612903,30.980519480519483
10451.612903225807,31.165584415584416
10477.41935483871,31.28896103896104
10503.225806451612,31.5974025974026
10529.032258064517,31.782467532467532
10554.838709677419,31.844155844155843
10580.645161290322,32.1525974025974
10606.451612903225,32.46103896103896
10632.258064516129,32.76948051948052
10658.064516129032,32.89285714285714
10683.870967741936,33.077922077922075
10709.677419354839,33.26298701298701
10735.483870967742,33.633116883116884
10761.290322580644,34.003246753246756
10787.09677419355,34.25
10812.903225806453,34.62012987012987
10838.709677419354,34.99025974025974
10864.516129032258,35.23701298701299
10890.322580645161,35.607142857142854
10916.129032258064,35.97727272727273
10941.935483870968,36.16233766233766
10967.741935483871,36.285714285714285
10993.548387096775,36.532467532467535
11019.354838709678,36.77922077922078
11045.16129032258,37.02597402597402
11070.967741935485,37.33441558441558
11096.774193548386,37.642857142857146
11122.58064516129,37.88961038961039
11148.387096774193,38.074675324675326
11174.193548387097,38.4448051948052
11200.0,38.753246753246756
11225.806451612903,38.87662337662338
