time_s,station_position
4567.74193548387,1.1233766233766218
4593.548387096775,1.2467532467532436
4619.354838709677,1.5551948051948088
4645.1612903225805,1.6785714285714306
4670.967741935484,1.740259740259738
4696.774193548387,2.048701298701303
4722.580645161291,2.480519480519483
4748.387096774193,2.665584415584412
4774.193548387097,2.788961038961041
4800.0,2.912337662337663
4825.806451612903,3.2824675324675283
4851.612903225807,3.5909090909090935
4877.419354838709,3.652597402597401
4903.225806451614,3.7759740259740227
4929.032258064516,4.084415584415588
4954.8387096774195,4.516233766233768
4980.645161290322,4.948051948051948
5006.451612903225,5.133116883116884
5032.258064516129,5.194805194805191
5058.064516129032,5.3798701298701275
5083.870967741936,5.6883116883116855
5109.677419354838,6.058441558441558
5135.483870967742,6.428571428571431
5161.290322580645,6.737012987012989
5187.096774193548,6.737012987012989
5212.903225806452,6.8603896103896105
5238.709677419355,7.2305194805194795
5264.5161290322585,7.662337662337663
5290.322580645161,8.032467532467532
5316.129032258064,8.279220779220779
5341.935483870968,8.4025974025974
5367.741935483871,8.525974025974026
5393.548387096775,8.711038961038962
5419.354838709677,8.834415584415588
5445.1612903225805,8.957792207792206
5470.967741935484,9.081168831168831
5496.774193548387,9.4512987012987
5522.58064516129,9.82142857142857
5548.387096774193,9.944805194805195
5574.193548387097,10.06818181818182
5600.0,10.253246753246756
5625.806451612903,10.561688311688311
5651.612903225806,10.746753246753244
5677.41935483871,10.808441558441558
5703.225806451613,10.993506493506494
5729.032258064516,11.425324675324674
5754.8387096774195,11.857142857142858
5780.645161290323,12.227272727272727
5806.451612903226,12.5974025974026
5832.258064516129,12.782467532467532
5858.064516129032,12.844155844155843
5883.870967741936,13.029220779220779
5909.677419354839,13.337662337662337
5935.483870967742,13.522727272727273
5961.290322580645,13.646103896103895
5987.096774193548,13.76948051948052
6012.903225806452,14.077922077922075
6038.709677419354,14.262987012987011
6064.516129032258,14.324675324675326
6090.322580645162,14.57142857142857
6116.129032258064,14.941558441558442
6141.935483870968,15.25
6167.741935483871,15.373376623376625
6193.548387096774,15.496753246753244
6219.354838709678,15.805194805194805
6245.1612903225805,15.990259740259738
6270.967741935484,16.113636363636363
6296.774193548387,16.2987012987013
6322.58064516129,16.66883116883117
6348.387096774194,16.977272727272727
6374.193548387097,17.10064935064935
6400.0,17.224025974025974
6425.806451612903,17.47077922077922
6451.612903225806,17.840909090909093
6477.41935483871,17.96428571428571
6503.225806451614,18.087662337662337
6529.032258064516,18.334415584415588
6554.8387096774195,18.642857142857142
6580.645161290322,18.766233766233768
6606.451612903225,18.88961038961039
6632.25806451613,19.136363636363637
6658.064516129032,19.444805194805195
6683.870967741936,19.444805194805195
6709.677419354838,19.691558441558442
6735.4838709677415,20.06168831168831
6761.290322580646,20.493506493506494
6787.096774193548,20.678571428571427
6812.903225806452,20.678571428571427
6838.709677419355,20.925324675324674
6864.516129032258,21.295454545454547
6890.322580645162,21.665584415584416
6916.129032258064,21.85064935064935
6941.935483870968,21.912337662337663
6967.741935483871,22.097402597402596
6993.548387096774,22.52922077922078
7019.354838709678,22.961038961038962
7045.16129032258,23.207792207792206
7070.967741935484,23.269480519480517
7096.774193548387,23.454545454545453
7122.58064516129,23.7012987012987
7148.387096774193,23.948051948051948
7174.1935483870975,24.07142857142857
7200.0,24.256493506493506
7225.806451612903,24.564935064935064
7251.612903225806,24.873376623376622
7277.419354838709,24.996753246753247
7303.225806451614,25.058441558441558
7329.032258064516,25.305194805194805
7354.8387096774195,25.73701298701299
7380.645161290323,26.045454545454547
7406.451612903225,26.16883116883117
7432.25806451613,26.292207792207794
7458.064516129032,26.477272727272727
7483.870967741936,26.60064935064935
7509.677419354839,26.724025974025974
7535.4838709677415,26.90909090909091
7561.290322580646,27.094155844155843
7587.096774193547,27.094155844155843
7612.903225806452,27.34090909090909
7638.709677419355,27.525974025974026
7664.516129032258,27.587662337662337
7690.322580645161,27.834415584415584
7716.129032258065,28.019480519480517
7741.935483870968,28.142857142857146
7767.741935483871,28.266233766233768
7793.548387096774,28.51298701298701
7819.354838709677,28.82142857142857
7845.161290322581,28.82142857142857
7870.967741935484,29.06818181818182
7896.774193548387,29.376623376623378
7922.58064516129,29.623376623376622
7948.387096774193,29.808441558441558
7974.1935483870975,29.93181818181818
8000.0,30.240259740259738
8025.806451612903,30.61038961038961
8051.612903225807,30.91883116883117
8077.419354838709,31.103896103896105
8103.225806451614,31.165584415584416
8129.032258064515,31.35064935064935
8154.8387096774195,31.65909090909091
8180.645161290323,31.782467532467532
8206.451612903225,31.844155844155843
8232.258064516129,32.1525974025974
8258.064516129032,32.58441558441558
8283.870967741936,32.83116883116883
8309.677419354839,32.95454545454545
8335.48387096774,33.077922077922075
8361.290322580646,33.324675324675326
8387.09677419355,33.756493506493506
8412.90322580645,34.188311688311686
8438.709677419354,34.55844155844156
8464.516129032258,34.99025974025974
8490.322580645161,35.422077922077925
8516.129032258064,35.853896103896105
8541.935483870968,36.16233766233766
8567.741935483871,36.22402597402598
8593.548387096775,36.22402597402598
8619.354838709678,36.285714285714285
8645.161290322581,36.532467532467535
8670.967741935483,36.84090909090909
8696.774193548386,37.21103896103896
8722.580645161292,37.642857142857146
8748.387096774193,37.951298701298704
8774.193548387097,38.25974025974026
8800.0,38.62987012987013
8825.806451612903,38.87662337662338
