time_s,station_position
825.8064516129032,1.1850649350649363
851.6129032258065,1.4318181818181799
877.4193548387098,1.6785714285714306
903.2258064516129,1.6785714285714306
929.0322580645162,1.9253246753246742
954.8387096774194,2.2954545454545467
980.6451612903227,2.603896103896105
1006.4516129032259,2.788961038961041
1032.258064516129,2.9740259740259773
1058.0645161290322,3.2824675324675283
1083.8709677419354,3.652597402597401
1109.6774193548385,3.961038961038959
1135.483870967742,4.3311688311688314
1161.2903225806451,4.701298701298697
1187.0967741935483,5.071428571428569
1212.9032258064517,5.441558441558442
1238.7096774193549,5.8116883116883145
1264.516129032258,6.18181818181818
1290.3225806451612,6.551948051948052
1316.1290322580646,6.922077922077925
1341.9354838709678,7.292207792207794
1367.741935483871,7.600649350649348
1393.5483870967741,7.970779220779221
1419.3548387096776,8.279220779220779
1445.1612903225807,8.587662337662337
1470.967741935484,8.834415584415588
1496.774193548387,9.142857142857142
1522.5806451612905,9.512987012987011
1548.3870967741934,9.82142857142857
1574.1935483870968,10.191558441558442
1600.0,10.561688311688311
1625.8064516129034,10.93181818181818
1651.6129032258063,11.301948051948052
1677.4193548387095,11.672077922077925
1703.225806451613,12.042207792207794
1729.032258064516,12.412337662337663
1754.8387096774195,12.720779220779221
1780.6451612903224,13.029220779220779
1806.4516129032259,13.399350649350652
1832.258064516129,13.646103896103895
1858.0645161290324,14.016233766233768
1883.8709677419354,14.386363636363637
1909.6774193548388,14.756493506493506
1935.483870967742,15.126623376623375
1961.2903225806454,15.311688311688311
1987.0967741935483,15.496753246753244
2012.9032258064517,15.805194805194805
2038.7096774193549,15.990259740259738
2064.516129032258,16.051948051948052
2090.3225806451615,16.175324675324674
2116.1290322580644,16.483766233766232
2141.935483870968,16.853896103896105
2167.7419354838707,17.162337662337663
2193.548387096774,17.3474025974026
2219.354838709677,17.717532467532468
2245.1612903225805,17.96428571428571
2270.967741935484,18.14935064935065
2296.7741935483873,18.396103896103895
2322.5806451612902,18.704545454545457
2348.3870967741937,19.074675324675326
2374.1935483870966,19.444805194805195
2400.0,19.753246753246756
2425.8064516129034,20.123376623376622
2451.612903225807,20.493506493506494
2477.4193548387098,20.801948051948052
2503.2258064516127,21.11038961038961
2529.032258064516,21.48051948051948
2554.838709677419,21.788961038961038
2580.6451612903224,22.15909090909091
2606.451612903226,22.52922077922078
2632.2580645161293,22.89935064935065
2658.064516129032,23.269480519480517
2683.8709677419356,23.516233766233768
2709.6774193548385,23.886363636363637
2735.483870967742,24.194805194805195
2761.290322580645,24.564935064935064
2787.0967741935483,24.873376623376622
2812.9032258064517,25.12012987012987
2838.709677419355,25.490259740259738
2864.516129032258,25.86038961038961
2890.3225806451615,26.16883116883117
2916.1290322580644,26.477272727272727
2941.935483870968,26.724025974025974
2967.741935483871,27.032467532467532
2993.548387096774,27.217532467532468
3019.354838709677,27.464285714285715
3045.161290322581,27.711038961038962
3070.967741935484,27.957792207792206
3096.774193548387,28.204545454545453
3122.5806451612902,28.51298701298701
3148.3870967741937,28.82142857142857
3174.193548387097,29.12987012987013
3200.0,29.5
3225.806451612903,29.746753246753247
3251.612903225807,29.870129870129873
3277.4193548387098,30.17857142857143
3303.2258064516127,30.548701298701296
3329.032258064516,30.91883116883117
3354.838709677419,31.04220779220779
3380.645161290323,31.227272727272727
3406.451612903226,31.535714285714285
3432.258064516129,31.782467532467532
3458.064516129032,32.02922077922078
3483.8709677419356,32.39935064935065
3509.677419354839,32.70779220779221
3535.483870967742,32.95454545454545
3561.290322580645,33.201298701298704
3587.0967741935488,33.57142857142857
3612.9032258064517,33.94155844155844
3638.7096774193546,34.311688311688314
3664.516129032258,34.68181818181818
3690.3225806451615,35.05194805194805
3716.129032258065,35.422077922077925
3741.935483870968,35.79220779220779
3767.7419354838707,36.10064935064935
3793.5483870967737,36.22402597402598
3819.3548387096776,36.285714285714285
3845.1612903225805,36.59415584415584
3870.967741935484,36.84090909090909
3896.774193548387,37.02597402597402
3922.5806451612907,37.27272727272727
3948.3870967741937,37.642857142857146
3974.1935483870966,37.88961038961039
4000.0,38.13636363636363
4025.8064516129034,38.506493506493506
4051.612903225807,38.753246753246756
