time_s,station_position
5161.290322580645,1.1850649350649363
5187.096774193548,1.3701298701298725
5212.903225806452,1.6168831168831161
5238.709677419355,1.6785714285714306
5264.5161290322585,1.8636363636363598
5290.322580645161,2.2337662337662323
5316.129032258064,2.480519480519483
5341.935483870968,2.7272727272727266
5367.741935483871,2.8506493506493484
5393.548387096775,3.097402597402599
5419.354838709677,3.4058441558441572
5445.1612903225805,3.5909090909090935
5470.967741935484,3.7142857142857153
5496.774193548387,3.961038961038959
5522.58064516129,4.3311688311688314
5548.387096774193,4.577922077922075
5574.193548387097,4.948051948051948
5600.0,5.194805194805191
5625.806451612903,5.31818181818182
5651.612903225806,5.564935064935064
5677.41935483871,5.873376623376622
5703.225806451613,6.18181818181818
5729.032258064516,6.490259740259738
5754.8387096774195,6.737012987012989
5780.645161290323,6.8603896103896105
5806.451612903226,7.1688311688311686
5832.258064516129,7.5389610389610375
5858.064516129032,7.847402597402599
5883.870967741936,8.155844155844157
5909.677419354839,8.340909090909093
5935.483870967742,8.587662337662337
5961.290322580645,8.711038961038962
5987.096774193548,8.957792207792206
6012.903225806452,9.081168831168831
6038.709677419354,9.38961038961039
6064.516129032258,9.698051948051948
6090.322580645162,9.88311688311688
6116.129032258064,10.06818181818182
6141.935483870968,10.253246753246756
6167.741935483871,10.561688311688311
6193.548387096774,10.746753246753244
6219.354838709678,10.870129870129869
6245.1612903225805,11.11688311688312
6270.967741935484,11.487012987012989
6296.774193548387,11.795454545454543
6322.58064516129,12.103896103896105
6348.387096774194,12.474025974025974
6374.193548387097,12.720779220779221
6400.0,12.844155844155843
6425.806451612903,13.090909090909093
6451.612903225806,13.337662337662337
6477.41935483871,13.584415584415588
6503.225806451614,13.707792207792206
6529.032258064516,13.954545454545457
6554.8387096774195,14.13961038961039
6580.645161290322,14.262987012987011
6606.451612903225,14.448051948051948
6632.25806451613,14.756493506493506
6658.064516129032,15.064935064935064
6683.870967741936,15.311688311688311
6709.677419354838,15.373376623376625
6735.4838709677415,15.620129870129869
6761.290322580646,15.86688311688312
6787.096774193548,15.990259740259738
6812.903225806452,16.175324675324674
6838.709677419355,16.422077922077925
6864.516129032258,16.73051948051948
6890.322580645162,16.977272727272727
6916.129032258064,17.10064935064935
6941.935483870968,17.28571428571429
6967.741935483871,17.532467532467532
6993.548387096774,17.840909090909093
7019.354838709678,17.96428571428571
7045.16129032258,18.14935064935065
7070.967741935484,18.334415584415588
7096.774193548387,18.58116883116883
7122.58064516129,18.704545454545457
7148.387096774193,18.88961038961039
7174.1935483870975,19.136363636363637
7200.0,19.38311688311688
7225.806451612903,19.444805194805195
7251.612903225806,19.691558441558442
7277.419354838709,19.93831168831169
7303.225806451614,20.246753246753247
7329.032258064516,20.555194805194805
7354.8387096774195,20.678571428571427
7380.645161290323,20.801948051948052
7406.451612903225,21.11038961038961
7432.25806451613,21.48051948051948
7458.064516129032,21.727272727272727
7483.870967741936,21.912337662337663
7509.677419354839,22.035714285714285
7535.4838709677415,22.344155844155843
7561.290322580646,22.59090909090909
7587.096774193547,22.961038961038962
7612.903225806452,23.207792207792206
7638.709677419355,23.33116883116883
7664.516129032258,23.516233766233768
7690.322580645161,23.824675324675326
7716.129032258065,24.009740259740262
7741.935483870968,24.194805194805195
7767.741935483871,24.37987012987013
7793.548387096774,24.688311688311686
7819.354838709677,24.935064935064936
7845.161290322581,25.058441558441558
7870.967741935484,25.243506493506494
7896.774193548387,25.551948051948052
7922.58064516129,25.92207792207792
7948.387096774193,26.107142857142854
7974.1935483870975,26.230519480519483
8000.0,26.415584415584416
8025.806451612903,26.60064935064935
8051.612903225807,26.724025974025974
8077.419354838709,26.90909090909091
8103.225806451614,27.094155844155843
8129.032258064515,27.155844155844157
8154.8387096774195,27.34090909090909
8180.645161290323,27.587662337662337
8206.451612903225,27.64935064935065
8232.258064516129,27.834415584415584
8258.064516129032,28.019480519480517
8283.870967741936,28.204545454545453
8309.677419354839,28.32792207792208
8335.48387096774,28.574675324675326
8361.290322580646,28.759740259740262
8387.09677419355,28.82142857142857
8412.90322580645,29.06818181818182
8438.709677419354,29.376623376623378
8464.516129032258,29.623376623376622
8490.322580645161,29.808441558441558
8516.129032258064,29.93181818181818
8541.935483870968,30.116883116883116
8567.741935483871,30.48701298701299
8593.548387096775,30.857142857142858
8619.354838709678,30.980519480519483
8645.161290322581,31.165584415584416
8670.967741935483,31.35064935064935
8696.774193548386,31.65909090909091
8722.580645161292,31.782467532467532
8748.387096774193,31.905844155844157
8774.193548387097,32.1525974025974
8800.0,32.46103896103896
8825.806451612903,32.76948051948052
8851.612903225807,32.89285714285714
8877.419354838708,33.077922077922075
8903.225806451614,33.324675324675326
8929.032258064517,33.6948051948052
8954.838709677419,34.003246753246756
8980.645161290322,34.311688311688314
9006.451612903225,34.68181818181818
9032.258064516129,34.99025974025974
9058.064516129032,35.298701298701296
9083.870967741936,35.66883116883117
9109.677419354839,35.97727272727273
9135.48387096774,36.16233766233766
9161.290322580646,36.3474025974026
9187.09677419355,36.65584415584416
9212.90322580645,36.9025974025974
9238.709677419354,37.14935064935065
9264.51612903226,37.51948051948052
9290.322580645161,37.70454545454545
9316.129032258064,38.01298701298701
9341.935483870968,38.383116883116884
9367.741935483871,38.69155844155844
9393.548387096775,38.814935064935064
