time_s,station_position
7277.419354838709,1.1233766233766218
7303.225806451614,1.2467532467532436
7329.032258064516,1.4935064935064943
7354.8387096774195,1.8019480519480524
7380.645161290323,2.048701298701303
7406.451612903225,2.357142857142854
7432.25806451613,2.665584415584412
7458.064516129032,2.912337662337663
7483.870967741936,3.220779220779221
7509.677419354839,3.529220779220779
7535.4838709677415,3.7142857142857153
7561.290322580646,3.961038961038959
7587.096774193547,4.269480519480517
7612.903225806452,4.516233766233768
7638.709677419355,4.824675324675326
7664.516129032258,5.071428571428569
7690.322580645161,5.31818181818182
7716.129032258065,5.626623376623378
7741.935483870968,5.935064935064936
7767.741935483871,6.18181818181818
7793.548387096774,6.490259740259738
7819.354838709677,6.798701298701303
7845.161290322581,7.107142857142858
7870.967741935484,7.353896103896105
7896.774193548387,7.662337662337663
7922.58064516129,7.970779220779221
7948.387096774193,8.217532467532468
7974.1935483870975,8.340909090909093
8000.0,8.4025974025974
8025.806451612903,8.525974025974026
8051.612903225807,8.711038961038962
8077.419354838709,8.957792207792206
8103.225806451614,9.204545454545457
8129.032258064515,9.512987012987011
8154.8387096774195,9.759740259740262
8180.645161290323,10.006493506493506
8206.451612903225,10.253246753246756
8232.258064516129,10.561688311688311
8258.064516129032,10.685064935064936
8283.870967741936,10.808441558441558
8309.677419354839,10.93181818181818
8335.48387096774,11.17857142857143
8361.290322580646,11.487012987012989
8387.09677419355,11.795454545454543
8412.90322580645,12.042207792207794
8438.709677419354,12.350649350649348
8464.516129032258,12.659090909090907
8490.322580645161,12.782467532467532
8516.129032258064,12.844155844155843
8541.935483870968,13.029220779220779
8567.741935483871,13.275974025974026
8593.548387096775,13.584415584415588
8619.354838709678,13.831168831168831
8645.161290322581,14.077922077922075
8670.967741935483,14.324675324675326
8696.774193548386,14.63311688311688
8722.580645161292,14.879870129870131
8748.387096774193,15.188311688311689
8774.193548387097,15.373376623376625
8800.0,15.558441558441558
8825.806451612903,15.805194805194805
8851.612903225807,15.990259740259738
8877.419354838708,16.175324675324674
8903.225806451614,16.483766233766232
8929.032258064517,16.73051948051948
8954.838709677419,17.038961038961038
8980.645161290322,17.162337662337663
9006.451612903225,17.3474025974026
9032.258064516129,17.655844155844157
9058.064516129032,17.9025974025974
9083.870967741936,18.025974025974026
9109.677419354839,18.334415584415588
9135.48387096774,18.58116883116883
9161.290322580646,18.766233766233768
9187.09677419355,19.01298701298701
9212.90322580645,19.32142857142857
9238.709677419354,19.506493506493506
9264.51612903226,19.691558441558442
9290.322580645161,20.0
9316.129032258064,20.308441558441558
9341.935483870968,20.555194805194805
9367.741935483871,20.863636363636363
9393.548387096775,21.17207792207792
9419.354838709676,21.41883116883117
9445.161290322581,21.727272727272727
9470.967741935485,21.85064935064935
9496.774193548386,21.912337662337663
9522.58064516129,22.15909090909091
9548.387096774193,22.405844155844157
9574.193548387097,22.714285714285715
9600.0,22.961038961038962
9625.806451612903,23.207792207792206
9651.612903225807,23.33116883116883
9677.419354838708,23.454545454545453
9703.225806451614,23.76298701298701
9729.032258064517,23.948051948051948
9754.838709677419,24.133116883116884
9780.645161290322,24.37987012987013
9806.451612903227,24.626623376623378
9832.258064516129,24.935064935064936
9858.064516129032,25.243506493506494
9883.870967741936,25.490259740259738
9909.677419354839,25.7987012987013
9935.483870967742,26.045454545454547
9961.290322580644,26.230519480519483
9987.09677419355,26.477272727272727
10012.90322580645,26.662337662337663
10038.709677419354,26.90909090909091
10064.516129032258,27.155844155844157
10090.322580645161,27.34090909090909
10116.129032258064,27.587662337662337
10141.935483870968,27.772727272727273
10167.741935483871,28.019480519480517
10193.548387096775,28.266233766233768
10219.354838709676,28.51298701298701
10245.161290322581,28.759740259740262
10270.967741935485,29.006493506493506
10296.774193548386,29.253246753246753
10322.58064516129,29.56168831168831
10348.387096774193,29.746753246753247
10374.193548387097,29.993506493506494
10400.0,30.301948051948052
10425.806451612903,30.548701298701296
10451.612903225807,30.857142857142858
10477.41935483871,31.103896103896105
10503.225806451612,31.28896103896104
10529.032258064517,31.535714285714285
10554.838709677419,31.782467532467532
10580.645161290322,32.02922077922078
10606.451612903225,32.33766233766234
10632.258064516129,32.58441558441558
10658.064516129032,32.83116883116883
10683.870967741936,33.01623376623377
10709.677419354839,33.26298701298701
10735.483870967742,33.57142857142857
10761.290322580644,33.81818181818182
10787.09677419355,34.12662337662338
10812.903225806453,34.435064935064936
10838.709677419354,34.68181818181818
10864.516129032258,34.99025974025974
10890.322580645161,35.298701298701296
10916.129032258064,35.54545454545455
10941.935483870968,35.853896103896105
10967.741935483871,36.16233766233766
10993.548387096775,36.22402597402598
11019.354838709678,36.47077922077922
11045.16129032258,36.717532467532465
11070.967741935485,36.9025974025974
11096.774193548386,37.14935064935065
11122.58064516129,37.45779220779221
11148.387096774193,37.70454545454545
11174.193548387097,37.88961038961039
11200.0,38.074675324675326
11225.806451612903,38.383116883116884
11251.612903225807,38.69155844155844
11277.41935483871,38.814935064935064
