time_s,station_position
5316.129032258064,1.2467532467532436
5341.935483870968,1.3701298701298725
5367.741935483871,1.740259740259738
5393.548387096775,2.048701298701303
5419.354838709677,2.357142857142854
5445.1612903225805,2.7272727272727266
5470.967741935484,2.9740259740259773
5496.774193548387,3.3441558441558428
5522.58064516129,3.652597402597401
5548.387096774193,3.8993506493506516
5574.193548387097,4.20779220779221
5600.0,4.577922077922075
5625.806451612903,4.88636363636364
5651.612903225806,5.133116883116884
5677.41935483871,5.3798701298701275
5703.225806451613,5.6883116883116855
5729.032258064516,6.058441558441558
5754.8387096774195,6.366883116883116
5780.645161290323,6.675324675324674
5806.451612903226,7.045454545454543
5832.258064516129,7.353896103896105
5858.064516129032,7.662337662337663
5883.870967741936,8.032467532467532
5909.677419354839,8.279220779220779
5935.483870967742,8.340909090909093
5961.290322580645,8.464285714285712
5987.096774193548,8.711038961038962
6012.903225806452,8.957792207792206
6038.709677419354,9.266233766233768
6064.516129032258,9.574675324675326
6090.322580645162,9.82142857142857
6116.129032258064,9.944805194805195
6141.935483870968,10.191558441558442
6167.741935483871,10.5
6193.548387096774,10.746753246753244
6219.354838709678,11.11688311688312
6245.1612903225805,11.425324675324674
6270.967741935484,11.733766233766232
6296.774193548387,12.103896103896105
6322.58064516129,12.412337662337663
6348.387096774194,12.659090909090907
6374.193548387097,12.782467532467532
6400.0,12.844155844155843
6425.806451612903,13.029220779220779
6451.612903225806,13.275974025974026
6477.41935483871,13.461038961038962
6503.225806451614,13.646103896103895
6529.032258064516,13.707792207792206
6554.8387096774195,13.954545454545457
6580.645161290322,14.324675324675326
6606.451612903225,14.57142857142857
6632.25806451613,14.941558441558442
6658.064516129032,15.25
6683.870967741936,15.496753246753244
6709.677419354838,15.743506493506494
6735.4838709677415,15.92857142857143
6761.290322580646,16.113636363636363
6787.096774193548,16.23701298701299
6812.903225806452,16.545454545454543
6838.709677419355,16.915584415584412
6864.516129032258,17.10064935064935
6890.322580645162,17.162337662337663
6916.129032258064,17.28571428571429
6941.935483870968,17.532467532467532
6967.741935483871,17.840909090909093
6993.548387096774,18.087662337662337
7019.354838709678,18.272727272727273
7045.16129032258,18.58116883116883
7070.967741935484,18.9512987012987
7096.774193548387,19.198051948051948
7122.58064516129,19.38311688311688
7148.387096774193,19.506493506493506
7174.1935483870975,19.691558441558442
7200.0,20.0
7225.806451612903,20.308441558441558
7251.612903225806,20.555194805194805
7277.419354838709,20.678571428571427
7303.225806451614,20.863636363636363
7329.032258064516,21.11038961038961
7354.8387096774195,21.48051948051948
7380.645161290323,21.727272727272727
7406.451612903225,21.85064935064935
7432.25806451613,22.097402597402596
7458.064516129032,22.405844155844157
7483.870967741936,22.714285714285715
7509.677419354839,23.022727272727273
7535.4838709677415,23.269480519480517
7561.290322580646,23.516233766233768
7587.096774193547,23.76298701298701
7612.903225806452,23.948051948051948
7638.709677419355,24.009740259740262
7664.516129032258,24.194805194805195
7690.322580645161,24.441558441558442
7716.129032258065,24.811688311688314
7741.935483870968,24.996753246753247
7767.741935483871,25.058441558441558
7793.548387096774,25.243506493506494
7819.354838709677,25.490259740259738
7845.161290322581,25.7987012987013
7870.967741935484,26.107142857142854
7896.774193548387,26.353896103896105
7922.58064516129,26.538961038961038
7948.387096774193,26.724025974025974
7974.1935483870975,26.97077922077922
8000.0,27.217532467532468
8025.806451612903,27.464285714285715
8051.612903225807,27.64935064935065
8077.419354838709,27.896103896103895
8103.225806451614,28.142857142857146
8129.032258064515,28.38961038961039
8154.8387096774195,28.698051948051948
8180.645161290323,28.883116883116884
8206.451612903225,29.12987012987013
8232.258064516129,29.5
8258.064516129032,29.685064935064936
8283.870967741936,29.993506493506494
8309.677419354839,30.301948051948052
8335.48387096774,30.61038961038961
8361.290322580646,30.91883116883117
8387.09677419355,31.04220779220779
8412.90322580645,31.227272727272727
8438.709677419354,31.474025974025974
8464.516129032258,31.782467532467532
8490.322580645161,32.02922077922078
8516.129032258064,32.33766233766234
8541.935483870968,32.70779220779221
8567.741935483871,32.95454545454545
8593.548387096775,33.201298701298704
8619.354838709678,33.44805194805195
8645.161290322581,33.81818181818182
8670.967741935483,34.12662337662338
8696.774193548386,34.435064935064936
8722.580645161292,34.8051948051948
8748.387096774193,35.11363636363636
8774.193548387097,35.422077922077925
8800.0,35.79220779220779
8825.806451612903,36.10064935064935
8851.612903225807,36.22402597402598
8877.419354838708,36.3474025974026
8903.225806451614,36.59415584415584
8929.032258064517,36.77922077922078
8954.838709677419,36.84090909090909
8980.645161290322,37.08766233766234
9006.451612903225,37.27272727272727
9032.258064516129,37.642857142857146
9058.064516129032,37.88961038961039
9083.870967741936,38.13636363636363
9109.677419354839,38.506493506493506
9135.48387096774,38.753246753246756
9161.290322580646,38.87662337662338
