time_s,station_position
4954.8387096774195,1.1850649350649363
4980.645161290322,1.3701298701298725
5006.451612903225,1.6785714285714306
5032.258064516129,1.9870129870129887
5058.064516129032,2.357142857142854
5083.870967741936,2.7272727272727266
5109.677419354838,3.097402597402599
5135.483870967742,3.4675324675324717
5161.290322580645,3.837662337662337
5187.096774193548,4.20779220779221
5212.903225806452,4.577922077922075
5238.709677419355,4.948051948051948
5264.5161290322585,5.133116883116884
5290.322580645161,5.194805194805191
5316.129032258064,5.194805194805191
5341.935483870968,5.3798701298701275
5367.741935483871,5.6883116883116855
5393.548387096775,6.058441558441558
5419.354838709677,6.428571428571431
5445.1612903225805,6.737012987012989
5470.967741935484,6.737012987012989
5496.774193548387,6.737012987012989
5522.58064516129,6.983766233766232
5548.387096774193,7.292207792207794
5574.193548387097,7.662337662337663
5600.0,8.032467532467532
5625.806451612903,8.279220779220779
5651.612903225806,8.340909090909093
5677.41935483871,8.464285714285712
5703.225806451613,8.711038961038962
5729.032258064516,9.01948051948052
5754.8387096774195,9.38961038961039
5780.645161290323,9.759740259740262
5806.451612903226,10.129870129870131
5832.258064516129,10.5
5858.064516129032,10.685064935064936
5883.870967741936,10.808441558441558
5909.677419354839,10.993506493506494
5935.483870967742,11.425324675324674
5961.290322580645,11.795454545454543
5987.096774193548,12.165584415584412
6012.903225806452,12.535714285714288
6038.709677419354,12.782467532467532
6064.516129032258,12.782467532467532
6090.322580645162,12.782467532467532
6116.129032258064,13.029220779220779
6141.935483870968,13.337662337662337
6167.741935483871,13.522727272727273
6193.548387096774,13.584415584415588
6219.354838709678,13.76948051948052
6245.1612903225805,14.077922077922075
6270.967741935484,14.448051948051948
6296.774193548387,14.81818181818182
6322.58064516129,15.188311688311689
6348.387096774194,15.311688311688311
6374.193548387097,15.373376623376625
6400.0,15.620129870129869
6425.806451612903,15.86688311688312
6451.612903225806,15.990259740259738
6477.41935483871,16.051948051948052
6503.225806451614,16.23701298701299
6529.032258064516,16.607142857142858
6554.8387096774195,16.977272727272727
6580.645161290322,17.10064935064935
6606.451612903225,17.224025974025974
6632.25806451613,17.409090909090907
6658.064516129032,17.77922077922078
6683.870967741936,18.025974025974026
6709.677419354838,18.396103896103895
6735.4838709677415,18.766233766233768
6761.290322580646,19.136363636363637
6787.096774193548,19.38311688311688
6812.903225806452,19.444805194805195
6838.709677419355,19.506493506493506
6864.516129032258,19.753246753246756
6890.322580645162,20.123376623376622
6916.129032258064,20.43181818181818
6941.935483870968,20.678571428571427
6967.741935483871,20.678571428571427
6993.548387096774,20.925324675324674
7019.354838709678,21.233766233766236
7045.16129032258,21.603896103896105
7070.967741935484,21.788961038961038
7096.774193548387,21.912337662337663
7122.58064516129,22.035714285714285
7148.387096774193,22.405844155844157
7174.1935483870975,22.775974025974026
7200.0,23.146103896103895
7225.806451612903,23.269480519480517
7251.612903225806,23.33116883116883
7277.419354838709,23.516233766233768
7303.225806451614,23.886363636363637
7329.032258064516,24.133116883116884
7354.8387096774195,24.503246753246753
7380.645161290323,24.873376623376622
7406.451612903225,24.996753246753247
7432.25806451613,25.058441558441558
7458.064516129032,25.18181818181818
7483.870967741936,25.551948051948052
7509.677419354839,25.92207792207792
7535.4838709677415,26.230519480519483
7561.290322580646,26.477272727272727
7587.096774193547,26.60064935064935
7612.903225806452,26.785714285714285
7638.709677419355,26.97077922077922
7664.516129032258,27.34090909090909
7690.322580645161,27.587662337662337
7716.129032258065,27.587662337662337
7741.935483870968,27.834415584415584
7767.741935483871,28.08116883116883
7793.548387096774,28.4512987012987
7819.354838709677,28.759740259740262
7845.161290322581,28.82142857142857
7870.967741935484,28.883116883116884
7896.774193548387,29.12987012987013
7922.58064516129,29.56168831168831
7948.387096774193,29.870129870129873
7974.1935483870975,30.240259740259738
8000.0,30.61038961038961
8025.806451612903,30.91883116883117
8051.612903225807,31.103896103896105
8077.419354838709,31.103896103896105
8103.225806451614,31.28896103896104
8129.032258064515,31.535714285714285
8154.8387096774195,31.782467532467532
8180.645161290323,31.905844155844157
8206.451612903225,32.33766233766234
8232.258064516129,32.70779220779221
8258.064516129032,33.01623376623377
8283.870967741936,33.324675324675326
8309.677419354839,33.756493506493506
8335.48387096774,34.12662337662338
8361.290322580646,34.55844155844156
8387.09677419355,34.92857142857143
8412.90322580645,35.298701298701296
8438.709677419354,35.66883116883117
8464.516129032258,36.03896103896104
8490.322580645161,36.22402597402598
8516.129032258064,36.22402597402598
8541.935483870968,36.22402597402598
8567.741935483871,36.22402597402598
8593.548387096775,36.22402597402598
8619.354838709678,36.285714285714285
8645.161290322581,36.532467532467535
8670.967741935483,36.84090909090909
8696.774193548386,37.21103896103896
8722.580645161292,37.642857142857146
8748.387096774193,37.951298701298704
8774.193548387097,38.25974025974026
8800.0,38.62987012987013
8825.806451612903,38.814935064935064
