time_s,station_position
7395.0,1.0
7396.0,1.0
7397.0,1.0
7398.0,1.0
7399.0,1.008125
7400.0,1.01625
7401.0,1.024375
7402.0,1.0325
7403.0,1.040625
7404.0,1.04875
7405.0,1.056875
7406.0,1.065
7407.0,1.073125
7408.0,1.08125
7409.0,1.089375
7410.0,1.0975
7411.0,1.1056249999999999
7412.0,1.11375
7413.0,1.121875
7414.0,1.13
7415.0,1.138125
7416.0,1.14625
7417.0,1.154375
7418.0,1.1624999999999999
7419.0,1.1706249999999998
7420.0,1.17875
7421.0,1.186875
7422.0,1.1949999999999998
7423.0,1.203125
7424.0,1.21125
7425.0,1.2193749999999999
7426.0,1.2274999999999998
7427.0,1.2356249999999998
7428.0,1.24375
7429.0,1.2518749999999998
7430.0,1.2599999999999998
7431.0,1.268125
7432.0,1.2762499999999999
7433.0,1.2843749999999998
7434.0,1.2924999999999998
7435.0,1.3006249999999997
7436.0,1.3087499999999999
7437.0,1.3168749999999998
7438.0,1.3249999999999997
7439.0,1.333125
7440.0,1.3412499999999998
7441.0,1.3493749999999998
7442.0,1.3574999999999997
7443.0,1.3656249999999996
7444.0,1.3737499999999998
7445.0,1.3818749999999997
7446.0,1.3899999999999997
7447.0,1.3981249999999998
7448.0,1.4062499999999998
7449.0,1.4143749999999997
7450.0,1.4224999999999997
7451.0,1.4306249999999996
7452.0,1.4387499999999998
7453.0,1.4468749999999997
7454.0,1.4549999999999996
7455.0,1.4631249999999998
7456.0,1.4712499999999997
7457.0,1.4793749999999997
7458.0,1.4874999999999996
7459.0,1.4956249999999995
7460.0,1.5037499999999997
7461.0,1.5118749999999999
7462.0,1.5199999999999998
7463.0,1.5281249999999997
7464.0,1.53625
7465.0,1.544375
7466.0,1.5525
7467.0,1.560625
7468.0,1.56875
7469.0,1.5768750000000002
7470.0,1.5850000000000002
7471.0,1.5931250000000001
7472.0,1.6012500000000003
7473.0,1.6093750000000004
7474.0,1.6175000000000004
7475.0,1.6256250000000003
