time_s,station_position
4645.1612903225805,1.1850649350649363
4670.967741935484,1.308441558441558
4696.774193548387,1.6168831168831161
4722.580645161291,1.9253246753246742
4748.387096774193,2.172077922077925
4774.193548387097,2.5422077922077904
4800.0,2.788961038961041
4825.806451612903,3.1590909090909065
4851.612903225807,3.4058441558441572
4877.419354838709,3.7142857142857153
4903.225806451614,3.8993506493506516
4929.032258064516,4.20779220779221
4954.8387096774195,4.516233766233768
4980.645161290322,4.824675324675326
5006.451612903225,5.133116883116884
5032.258064516129,5.3798701298701275
5058.064516129032,5.75
5083.870967741936,5.996753246753244
5109.677419354838,6.366883116883116
5135.483870967742,6.675324675324674
5161.290322580645,6.983766233766232
5187.096774193548,7.292207792207794
5212.903225806452,7.600649350649348
5238.709677419355,7.970779220779221
5264.5161290322585,8.217532467532468
5290.322580645161,8.464285714285712
5316.129032258064,8.711038961038962
5341.935483870968,8.896103896103895
5367.741935483871,9.081168831168831
5393.548387096775,9.38961038961039
5419.354838709677,9.698051948051948
5445.1612903225805,9.944805194805195
5470.967741935484,10.253246753246756
5496.774193548387,10.561688311688311
5522.58064516129,10.870129870129869
5548.387096774193,11.17857142857143
5574.193548387097,11.5487012987013
5600.0,11.795454545454543
5625.806451612903,12.165584415584412
5651.612903225806,12.474025974025974
5677.41935483871,12.720779220779221
5703.225806451613,12.967532467532468
5729.032258064516,13.275974025974026
5754.8387096774195,13.522727272727273
5780.645161290323,13.707792207792206
5806.451612903226,13.954545454545457
5832.258064516129,14.262987012987011
5858.064516129032,14.509740259740262
5883.870967741936,14.81818181818182
5909.677419354839,15.126623376623375
5935.483870967742,15.311688311688311
5961.290322580645,15.435064935064936
5987.096774193548,15.68181818181818
6012.903225806452,15.92857142857143
6038.709677419354,16.051948051948052
6064.516129032258,16.113636363636363
6090.322580645162,16.23701298701299
6116.129032258064,16.607142857142858
6141.935483870968,16.853896103896105
6167.741935483871,17.10064935064935
6193.548387096774,17.224025974025974
6219.354838709678,17.47077922077922
6245.1612903225805,17.717532467532468
6270.967741935484,17.96428571428571
6296.774193548387,18.087662337662337
6322.58064516129,18.334415584415588
6348.387096774194,18.58116883116883
6374.193548387097,18.88961038961039
6400.0,19.198051948051948
6425.806451612903,19.444805194805195
6451.612903225806,19.691558441558442
6477.41935483871,20.06168831168831
6503.225806451614,20.308441558441558
6529.032258064516,20.616883116883116
6554.8387096774195,20.863636363636363
6580.645161290322,21.17207792207792
6606.451612903225,21.48051948051948
6632.25806451613,21.788961038961038
6658.064516129032,21.974025974025974
6683.870967741936,22.282467532467532
6709.677419354838,22.52922077922078
6735.4838709677415,22.89935064935065
6761.290322580646,23.146103896103895
6787.096774193548,23.392857142857146
6812.903225806452,23.63961038961039
6838.709677419355,23.886363636363637
6864.516129032258,24.133116883116884
6890.322580645162,24.503246753246753
6916.129032258064,24.75
6941.935483870968,25.12012987012987
6967.741935483871,25.366883116883116
6993.548387096774,25.675324675324674
7019.354838709678,25.983766233766232
7045.16129032258,26.230519480519483
7070.967741935484,26.538961038961038
7096.774193548387,26.662337662337663
7122.58064516129,26.97077922077922
7148.387096774193,27.155844155844157
7174.1935483870975,27.34090909090909
7200.0,27.587662337662337
7225.806451612903,27.711038961038962
7251.612903225806,27.957792207792206
7277.419354838709,28.204545454545453
7303.225806451614,28.4512987012987
7329.032258064516,28.759740259740262
7354.8387096774195,28.944805194805195
7380.645161290323,29.253246753246753
7406.451612903225,29.56168831168831
7432.25806451613,29.808441558441558
7458.064516129032,30.055194805194805
7483.870967741936,30.363636363636363
7509.677419354839,30.67207792207792
7535.4838709677415,30.91883116883117
7561.290322580646,31.103896103896105
7587.096774193547,31.412337662337663
7612.903225806452,31.65909090909091
7638.709677419355,31.905844155844157
7664.516129032258,32.1525974025974
7690.322580645161,32.46103896103896
7716.129032258065,32.76948051948052
7741.935483870968,32.95454545454545
7767.741935483871,33.201298701298704
7793.548387096774,33.50974025974026
7819.354838709677,33.81818181818182
7845.161290322581,34.12662337662338
7870.967741935484,34.496753246753244
7896.774193548387,34.743506493506494
7922.58064516129,35.11363636363636
7948.387096774193,35.422077922077925
7974.1935483870975,35.73051948051948
8000.0,35.97727272727273
8025.806451612903,36.22402597402598
8051.612903225807,36.22402597402598
8077.419354838709,36.40909090909091
8103.225806451614,36.717532467532465
8129.032258064515,36.9025974025974
8154.8387096774195,37.08766233766234
8180.645161290323,37.33441558441558
8206.451612903225,37.642857142857146
8232.258064516129,37.88961038961039
8258.064516129032,38.074675324675326
8283.870967741936,38.4448051948052
8309.677419354839,38.69155844155844
8335.48387096774,38.87662337662338
