time_s,station_position
6296.774193548387,1.1233766233766218
6322.58064516129,1.2467532467532436
6348.387096774194,1.5551948051948088
6374.193548387097,1.8019480519480524
6400.0,2.048701298701303
6425.806451612903,2.357142857142854
6451.612903225806,2.665584415584412
6477.41935483871,2.912337662337663
6503.225806451614,3.220779220779221
6529.032258064516,3.529220779220779
6554.8387096774195,3.7759740259740227
6580.645161290322,4.146103896103895
6606.451612903225,4.392857142857146
6632.25806451613,4.6396103896103895
6658.064516129032,5.009740259740262
6683.870967741936,5.256493506493506
6709.677419354838,5.503246753246756
6735.4838709677415,5.873376623376622
6761.290322580646,6.1201298701298725
6787.096774193548,6.366883116883116
6812.903225806452,6.737012987012989
6838.709677419355,6.983766233766232
6864.516129032258,7.292207792207794
6890.322580645162,7.600649350649348
6916.129032258064,7.847402597402599
6941.935483870968,8.155844155844157
6967.741935483871,8.4025974025974
6993.548387096774,8.587662337662337
7019.354838709678,8.896103896103895
7045.16129032258,9.081168831168831
7070.967741935484,9.327922077922075
7096.774193548387,9.698051948051948
7122.58064516129,9.944805194805195
7148.387096774193,10.191558441558442
7174.1935483870975,10.561688311688311
7200.0,10.808441558441558
7225.806451612903,11.055194805194805
7251.612903225806,11.425324675324674
7277.419354838709,11.672077922077925
7303.225806451614,11.98051948051948
7329.032258064516,12.288961038961038
7354.8387096774195,12.535714285714288
7380.645161290323,12.905844155844157
7406.451612903225,13.1525974025974
7432.25806451613,13.399350649350652
7458.064516129032,13.707792207792206
7483.870967741936,14.016233766233768
7509.677419354839,14.262987012987011
7535.4838709677415,14.57142857142857
7561.290322580646,14.879870129870131
7587.096774193547,15.126623376623375
7612.903225806452,15.311688311688311
7638.709677419355,15.496753246753244
7664.516129032258,15.805194805194805
7690.322580645161,16.051948051948052
7716.129032258065,16.175324675324674
7741.935483870968,16.483766233766232
7767.741935483871,16.73051948051948
7793.548387096774,17.038961038961038
7819.354838709677,17.28571428571429
7845.161290322581,17.47077922077922
7870.967741935484,17.77922077922078
7896.774193548387,17.96428571428571
7922.58064516129,18.14935064935065
7948.387096774193,18.396103896103895
7974.1935483870975,18.642857142857142
8000.0,18.9512987012987
8025.806451612903,19.198051948051948
8051.612903225807,19.38311688311688
8077.419354838709,19.62987012987013
8103.225806451614,19.876623376623375
8129.032258064515,20.185064935064936
8154.8387096774195,20.555194805194805
8180.645161290323,20.863636363636363
8206.451612903225,21.11038961038961
8232.258064516129,21.48051948051948
