time_s,station_position
1987.0967741935483,1.1850649350649363
2012.9032258064517,1.3701298701298725
2038.7096774193549,1.6785714285714306
2064.516129032258,1.9253246753246742
2090.3225806451615,2.172077922077925
2116.1290322580644,2.480519480519483
2141.935483870968,2.788961038961041
2167.7419354838707,3.097402597402599
2193.548387096774,3.4058441558441572
2219.354838709677,3.5909090909090935
2245.1612903225805,3.7759740259740227
2270.967741935484,4.022727272727273
2296.7741935483873,4.3311688311688314
2322.5806451612902,4.6396103896103895
2348.3870967741937,4.88636363636364
2374.1935483870966,5.133116883116884
2400.0,5.3798701298701275
2425.8064516129034,5.6883116883116855
2451.612903225807,5.996753246753244
2477.4193548387098,6.243506493506494
2503.2258064516127,6.551948051948052
2529.032258064516,6.8603896103896105
2554.838709677419,7.1688311688311686
2580.6451612903224,7.477272727272727
2606.451612903226,7.724025974025974
2632.2580645161293,8.032467532467532
2658.064516129032,8.340909090909093
2683.8709677419356,8.587662337662337
2709.6774193548385,8.834415584415588
2735.483870967742,9.081168831168831
2761.290322580645,9.327922077922075
2787.0967741935483,9.574675324675326
2812.9032258064517,9.944805194805195
2838.709677419355,10.191558441558442
2864.516129032258,10.438311688311689
2890.3225806451615,10.685064935064936
2916.1290322580644,10.993506493506494
2941.935483870968,11.301948051948052
2967.741935483871,11.5487012987013
2993.548387096774,11.857142857142858
3019.354838709677,12.165584415584412
3045.161290322581,12.474025974025974
3070.967741935484,12.720779220779221
3096.774193548387,12.905844155844157
3122.5806451612902,13.1525974025974
3148.3870967741937,13.399350649350652
3174.193548387097,13.646103896103895
3200.0,14.016233766233768
3225.806451612903,14.262987012987011
3251.612903225807,14.509740259740262
3277.4193548387098,14.81818181818182
3303.2258064516127,15.126623376623375
3329.032258064516,15.311688311688311
3354.838709677419,15.373376623376625
3380.645161290323,15.496753246753244
3406.451612903226,15.743506493506494
3432.258064516129,15.990259740259738
3458.064516129032,16.051948051948052
3483.8709677419356,16.175324675324674
3509.677419354839,16.483766233766232
3535.483870967742,16.73051948051948
3561.290322580645,16.977272727272727
3587.0967741935488,17.224025974025974
3612.9032258064517,17.47077922077922
3638.7096774193546,17.717532467532468
3664.516129032258,17.96428571428571
3690.3225806451615,18.025974025974026
3716.129032258065,18.211038961038962
3741.935483870968,18.457792207792206
3767.7419354838707,18.704545454545457
3793.5483870967737,18.9512987012987
3819.3548387096776,19.198051948051948
3845.1612903225805,19.444805194805195
3870.967741935484,19.691558441558442
3896.774193548387,19.93831168831169
3922.5806451612907,20.185064935064936
3948.3870967741937,20.493506493506494
3974.1935483870966,20.801948051948052
4000.0,21.0487012987013
4025.8064516129034,21.295454545454547
4051.612903225807,21.603896103896105
4077.4193548387098,21.85064935064935
4103.225806451613,22.035714285714285
4129.032258064516,22.344155844155843
4154.8387096774195,22.652597402597404
4180.645161290323,22.89935064935065
4206.451612903225,23.146103896103895
4232.258064516129,23.392857142857146
4258.064516129032,23.7012987012987
4283.870967741936,23.948051948051948
4309.677419354839,24.256493506493506
4335.4838709677415,24.503246753246753
4361.290322580646,24.75
4387.096774193548,24.996753246753247
4412.903225806452,25.305194805194805
4438.709677419354,25.613636363636363
4464.5161290322585,25.86038961038961
4490.322580645161,26.107142857142854
4516.129032258064,26.353896103896105
4541.935483870968,26.60064935064935
4567.74193548387,26.8474025974026
4593.548387096775,27.032467532467532
4619.354838709677,27.217532467532468
4645.1612903225805,27.525974025974026
4670.967741935484,27.64935064935065
4696.774193548387,27.896103896103895
4722.580645161291,28.142857142857146
4748.387096774193,28.32792207792208
4774.193548387097,28.574675324675326
4800.0,28.82142857142857
4825.806451612903,29.06818181818182
4851.612903225807,29.314935064935064
4877.419354838709,29.56168831168831
4903.225806451614,29.808441558441558
4929.032258064516,30.055194805194805
4954.8387096774195,30.301948051948052
4980.645161290322,30.67207792207792
5006.451612903225,30.91883116883117
5032.258064516129,31.103896103896105
5058.064516129032,31.35064935064935
5083.870967741936,31.65909090909091
5109.677419354838,31.844155844155843
5135.483870967742,32.09090909090909
5161.290322580645,32.39935064935065
5187.096774193548,32.70779220779221
5212.903225806452,32.95454545454545
5238.709677419355,33.13961038961039
5264.5161290322585,33.44805194805195
5290.322580645161,33.756493506493506
5316.129032258064,34.003246753246756
5341.935483870968,34.311688311688314
5367.741935483871,34.62012987012987
5393.548387096775,34.92857142857143
5419.354838709677,35.23701298701299
5445.1612903225805,35.48376623376623
5470.967741935484,35.79220779220779
5496.774193548387,36.10064935064935
5522.58064516129,36.22402597402598
5574.193548387097,36.47077922077922
5600.0,36.717532467532465
5677.41935483871,37.51948051948052
