time_step,loc_rad,station_position,is_stopped,stop_id
1698,0.6748606441,2.2888888889,0,-1
1699,0.6777695262,2.2944444444,0,-1
1700,0.6806784083,2.3000000000,0,-1
1701,0.6835872904,2.3055555556,0,-1
1702,0.6864961725,2.3111111111,0,-1
1703,0.6894050545,2.3166666667,0,-1
1704,0.6923139366,2.3222222222,0,-1
1705,0.6952228187,2.3277777778,0,-1
1706,0.6981317008,2.3333333333,0,-1
1707,0.7010405829,2.3388888889,0,-1
1708,0.7039494650,2.3444444444,0,-1
1709,0.7068583471,2.3500000000,0,-1
1710,0.7097672291,2.3555555556,0,-1
1711,0.7126761112,2.3611111111,0,-1
1712,0.7155849933,2.3666666667,0,-1
1713,0.7184938754,2.3722222222,0,-1
1714,0.7214027575,2.3777777778,0,-1
1715,0.7243116396,2.3833333333,0,-1
1716,0.7272205217,2.3888888889,0,-1
1717,0.7301294038,2.3944444444,0,-1
1718,0.7330382858,2.4000000000,0,-1
1719,0.7359471679,2.4055555556,0,-1
1720,0.7388560500,2.4111111111,0,-1
1721,0.7417649321,2.4166666667,0,-1
1722,0.7446738142,2.4222222222,0,-1
1723,0.7475826963,2.4277777778,0,-1
1724,0.7504915784,2.4333333333,0,-1
1725,0.7534004604,2.4388888889,0,-1
1726,0.7563093425,2.4444444444,0,-1
1727,0.7592182246,2.4500000000,0,-1
1728,0.7621271067,2.4555555556,0,-1
1729,0.7650359888,2.4611111111,0,-1
1730,0.7679448709,2.4666666667,0,-1
1731,0.7708537530,2.4722222222,0,-1
1732,0.7737626351,2.4777777778,0,-1
1733,0.7766715171,2.4833333333,0,-1
1734,0.7795803992,2.4888888889,0,-1
1735,0.7824892813,2.4944444444,0,-1
1736,0.7853981634,2.5000000000,0,-1
1737,0.7883070455,2.5055555556,0,-1
1738,0.7912159276,2.5111111111,0,-1
1739,0.7941248097,2.5166666667,0,-1
1740,0.7970336917,2.5222222222,0,-1
1741,0.7999425738,2.5277777778,0,-1
1742,0.8028514559,2.5333333333,0,-1
1743,0.8057603380,2.5388888889,0,-1
1744,0.8086692201,2.5444444444,0,-1
1745,0.8115781022,2.5500000000,0,-1
1746,0.8144869843,2.5555555556,0,-1
1747,0.8173958664,2.5611111111,0,-1
1748,0.8203047484,2.5666666667,0,-1
1749,0.8232136305,2.5722222222,0,-1
1750,0.8261225126,2.5777777778,0,-1
1751,0.8290313947,2.5833333333,0,-1
1752,0.8319402768,2.5888888889,0,-1
1753,0.8348491589,2.5944444444,0,-1
1754,0.8377580410,2.6000000000,0,-1
1755,0.8406669230,2.6055555556,0,-1
1756,0.8435758051,2.6111111111,0,-1
1757,0.8464846872,2.6166666667,0,-1
1758,0.8493935693,2.6222222222,0,-1
1759,0.8523024514,2.6277777778,0,-1
1760,0.8552113335,2.6333333333,0,-1
1761,0.8581202156,2.6388888889,0,-1
1762,0.8610290977,2.6444444444,0,-1
1763,0.8639379797,2.6500000000,0,-1
1764,0.8668468618,2.6555555556,0,-1
1765,0.8697557439,2.6611111111,0,-1
1766,0.8726646260,2.6666666667,0,-1
1767,0.8755735081,2.6722222222,0,-1
1768,0.8784823902,2.6777777778,0,-1
1769,0.8813912723,2.6833333333,0,-1
1770,0.8843001543,2.6888888889,0,-1
1771,0.8872090364,2.6944444444,0,-1
1772,0.8901179185,2.7000000000,0,-1
1773,0.8930268006,2.7055555556,0,-1
1774,0.8959356827,2.7111111111,0,-1
1775,0.8988445648,2.7166666667,0,-1
1776,0.9017534469,2.7222222222,0,-1
1777,0.9046623290,2.7277777778,0,-1
1778,0.9075712110,2.7333333333,0,-1
1779,0.9104800931,2.7388888889,0,-1
1780,0.9133889752,2.7444444444,0,-1
1781,0.9162978573,2.7500000000,0,-1
1782,0.9192067394,2.7555555556,0,-1
1783,0.9221156215,2.7611111111,0,-1
1784,0.9250245036,2.7666666667,0,-1
1785,0.9279333856,2.7722222222,0,-1
1786,0.9308422677,2.7777777778,0,-1
1787,0.9337511498,2.7833333333,0,-1
1788,0.9366600319,2.7888888889,0,-1
1789,0.9395689140,2.7944444444,0,-1
1790,0.9424777961,2.8000000000,0,-1
1791,0.9453866782,2.8055555556,0,-1
1792,0.9482955603,2.8111111111,0,-1
1793,0.9512044423,2.8166666667,0,-1
1794,0.9541133244,2.8222222222,0,-1
1795,0.9570222065,2.8277777778,0,-1
1796,0.9599310886,2.8333333333,0,-1
1797,0.9628399707,2.8388888889,0,-1
1798,0.9657488528,2.8444444444,0,-1
1799,0.9686577349,2.8500000000,0,-1
1800,0.9715666169,2.8555555556,0,-1
1801,0.9744754990,2.8611111111,0,-1
1802,0.9773843811,2.8666666667,0,-1
1803,0.9802932632,2.8722222222,0,-1
1804,0.9832021453,2.8777777778,0,-1
1805,0.9861110274,2.8833333333,0,-1
1806,0.9890199095,2.8888888889,0,-1
1807,0.9919287916,2.8944444444,0,-1
1808,0.9948376736,2.9000000000,0,-1
1809,0.9977465557,2.9055555556,0,-1
1810,1.0006554378,2.9111111111,0,-1
1811,1.0035643199,2.9166666667,0,-1
1812,1.0064732020,2.9222222222,0,-1
1813,1.0093820841,2.9277777778,0,-1
1814,1.0122909662,2.9333333333,0,-1
1815,1.0151998482,2.9388888889,0,-1
1816,1.0181087303,2.9444444444,0,-1
1817,1.0210176124,2.9500000000,0,-1
1818,1.0239264945,2.9555555556,0,-1
1819,1.0268353766,2.9611111111,0,-1
1820,1.0297442587,2.9666666667,0,-1
1821,1.0326531408,2.9722222222,0,-1
1822,1.0355620228,2.9777777778,0,-1
1823,1.0384709049,2.9833333333,0,-1
1824,1.0413797870,2.9888888889,0,-1
