time_s,station_position
5858.064516129032,1.2467532467532436
5883.870967741936,1.4318181818181799
5909.677419354839,1.6785714285714306
5935.483870967742,1.6785714285714306
5961.290322580645,1.6785714285714306
5987.096774193548,1.6785714285714306
6012.903225806452,1.6785714285714306
6038.709677419354,1.8636363636363598
6064.516129032258,2.2337662337662323
6090.322580645162,2.603896103896105
6116.129032258064,2.7272727272727266
6141.935483870968,2.7272727272727266
6167.741935483871,2.7272727272727266
6193.548387096774,2.7272727272727266
6219.354838709678,2.788961038961041
6245.1612903225805,2.9740259740259773
6270.967741935484,3.4058441558441572
6296.774193548387,3.652597402597401
6322.58064516129,3.652597402597401
6348.387096774194,3.652597402597401
6374.193548387097,3.652597402597401
6400.0,3.652597402597401
6425.806451612903,3.7759740259740227
6451.612903225806,4.20779220779221
6477.41935483871,4.6396103896103895
6503.225806451614,5.009740259740262
6529.032258064516,5.194805194805191
6554.8387096774195,5.194805194805191
6580.645161290322,5.194805194805191
6606.451612903225,5.194805194805191
6632.25806451613,5.256493506493506
6658.064516129032,5.441558441558442
6683.870967741936,5.8116883116883145
6709.677419354838,6.305194805194809
6735.4838709677415,6.61363636363636
6761.290322580646,6.737012987012989
6787.096774193548,6.737012987012989
6812.903225806452,6.737012987012989
6838.709677419355,6.737012987012989
6864.516129032258,6.737012987012989
6890.322580645162,7.045454545454543
6916.129032258064,7.477272727272727
6941.935483870968,7.9090909090909065
6967.741935483871,8.217532467532468
6993.548387096774,8.340909090909093
7019.354838709678,8.4025974025974
7045.16129032258,8.4025974025974
7070.967741935484,8.4025974025974
7096.774193548387,8.464285714285712
7122.58064516129,8.649350649350652
7148.387096774193,8.834415584415588
7174.1935483870975,8.896103896103895
7200.0,8.896103896103895
7225.806451612903,8.896103896103895
7251.612903225806,8.896103896103895
7277.419354838709,9.081168831168831
7303.225806451614,9.38961038961039
7329.032258064516,9.759740259740262
7354.8387096774195,9.944805194805195
7380.645161290323,10.006493506493506
7406.451612903225,10.006493506493506
7432.25806451613,10.006493506493506
7458.064516129032,10.006493506493506
7483.870967741936,10.191558441558442
7509.677419354839,10.5
7535.4838709677415,10.746753246753244
7561.290322580646,10.746753246753244
7587.096774193547,10.746753246753244
7612.903225806452,10.746753246753244
7638.709677419355,10.746753246753244
7664.516129032258,10.93181818181818
7690.322580645161,11.301948051948052
7716.129032258065,11.733766233766232
7741.935483870968,12.227272727272727
7767.741935483871,12.5974025974026
7793.548387096774,12.782467532467532
7819.354838709677,12.844155844155843
7845.161290322581,12.844155844155843
7870.967741935484,12.844155844155843
7896.774193548387,12.844155844155843
7922.58064516129,13.029220779220779
7948.387096774193,13.337662337662337
7974.1935483870975,13.584415584415588
8000.0,13.584415584415588
8025.806451612903,13.584415584415588
8051.612903225807,13.584415584415588
8077.419354838709,13.646103896103895
8103.225806451614,13.76948051948052
8129.032258064515,14.077922077922075
8154.8387096774195,14.262987012987011
8180.645161290323,14.262987012987011
8206.451612903225,14.262987012987011
8232.258064516129,14.262987012987011
8258.064516129032,14.262987012987011
8283.870967741936,14.509740259740262
8309.677419354839,14.81818181818182
8335.48387096774,15.188311688311689
8361.290322580646,15.373376623376625
8387.09677419355,15.373376623376625
8412.90322580645,15.373376623376625
8438.709677419354,15.373376623376625
8464.516129032258,15.373376623376625
8490.322580645161,15.620129870129869
8516.129032258064,15.92857142857143
8541.935483870968,16.051948051948052
8567.741935483871,16.051948051948052
8593.548387096775,16.051948051948052
8619.354838709678,16.051948051948052
8645.161290322581,16.113636363636363
8670.967741935483,16.2987012987013
8696.774193548386,16.792207792207794
8722.580645161292,17.038961038961038
8748.387096774193,17.162337662337663
8774.193548387097,17.162337662337663
8800.0,17.162337662337663
8825.806451612903,17.162337662337663
8851.612903225807,17.224025974025974
8877.419354838708,17.532467532467532
8903.225806451614,17.840909090909093
8929.032258064517,17.96428571428571
8954.838709677419,18.025974025974026
8980.645161290322,18.025974025974026
9006.451612903225,18.025974025974026
9032.258064516129,18.087662337662337
9058.064516129032,18.272727272727273
9083.870967741936,18.58116883116883
9109.677419354839,18.766233766233768
9135.48387096774,18.766233766233768
9161.290322580646,18.766233766233768
9187.09677419355,18.766233766233768
9212.90322580645,18.827922077922075
9238.709677419354,19.01298701298701
9264.51612903226,19.32142857142857
9290.322580645161,19.444805194805195
