time_s,station_position
1083.8709677419354,1.1850649350649363
1109.6774193548385,1.3701298701298725
1135.483870967742,1.6168831168831161
1161.2903225806451,1.6785714285714306
1187.0967741935483,1.6785714285714306
1212.9032258064517,1.6785714285714306
1238.7096774193549,1.6785714285714306
1264.516129032258,1.8019480519480524
1290.3225806451612,2.1103896103896105
1316.1290322580646,2.480519480519483
1341.9354838709678,2.665584415584412
1367.741935483871,2.7272727272727266
1393.5483870967741,2.7272727272727266
1419.3548387096776,2.7272727272727266
1445.1612903225807,2.8506493506493484
1470.967741935484,3.1590909090909065
1496.774193548387,3.5909090909090935
1522.5806451612905,4.022727272727273
1548.3870967741934,4.516233766233768
1574.1935483870968,4.88636363636364
1600.0,5.133116883116884
1625.8064516129034,5.256493506493506
1651.6129032258063,5.503246753246756
1677.4193548387095,5.873376623376622
1703.225806451613,6.366883116883116
1729.032258064516,6.675324675324674
1754.8387096774195,6.737012987012989
1780.6451612903224,6.737012987012989
1806.4516129032259,6.922077922077925
1832.258064516129,7.292207792207794
1858.0645161290324,7.724025974025974
1883.8709677419354,8.155844155844157
1909.6774193548388,8.340909090909093
1935.483870967742,8.340909090909093
1961.2903225806454,8.587662337662337
1987.0967741935483,8.772727272727273
2012.9032258064517,9.01948051948052
2038.7096774193549,9.204545454545457
2064.516129032258,9.698051948051948
2090.3225806451615,9.944805194805195
2116.1290322580644,10.006493506493506
2141.935483870968,10.191558441558442
2167.7419354838707,10.5
2193.548387096774,10.685064935064936
2219.354838709677,10.746753246753244
2245.1612903225805,10.93181818181818
2270.967741935484,11.301948051948052
2296.7741935483873,11.795454545454543
2322.5806451612902,12.227272727272727
2348.3870967741937,12.5974025974026
2374.1935483870966,12.782467532467532
2400.0,12.782467532467532
2425.8064516129034,12.844155844155843
2451.612903225807,13.1525974025974
2477.4193548387098,13.461038961038962
2503.2258064516127,13.707792207792206
2529.032258064516,13.954545454545457
2554.838709677419,14.262987012987011
2580.6451612903224,14.324675324675326
2606.451612903226,14.57142857142857
2632.2580645161293,15.003246753246756
2658.064516129032,15.311688311688311
2683.8709677419356,15.435064935064936
2709.6774193548385,15.743506493506494
2735.483870967742,16.051948051948052
2761.290322580645,16.23701298701299
2787.0967741935483,16.607142857142858
2812.9032258064517,17.038961038961038
2838.709677419355,17.3474025974026
2864.516129032258,17.77922077922078
2890.3225806451615,18.025974025974026
2916.1290322580644,18.211038961038962
2941.935483870968,18.58116883116883
2967.741935483871,18.9512987012987
2993.548387096774,19.32142857142857
3019.354838709677,19.506493506493506
3045.161290322581,19.814935064935064
3070.967741935484,20.185064935064936
3096.774193548387,20.616883116883116
3122.5806451612902,21.0487012987013
3148.3870967741937,21.48051948051948
3174.193548387097,21.727272727272727
3200.0,21.912337662337663
3225.806451612903,22.15909090909091
3251.612903225807,22.652597402597404
3277.4193548387098,23.084415584415584
3303.2258064516127,23.269480519480517
3329.032258064516,23.392857142857146
3354.838709677419,23.63961038961039
3380.645161290323,23.948051948051948
3406.451612903226,24.194805194805195
3432.258064516129,24.626623376623378
3458.064516129032,24.996753246753247
3483.8709677419356,25.305194805194805
3509.677419354839,25.73701298701299
3535.483870967742,26.107142857142854
3561.290322580645,26.415584415584416
3587.0967741935488,26.662337662337663
3612.9032258064517,26.90909090909091
3638.7096774193546,27.34090909090909
3664.516129032258,27.64935064935065
3690.3225806451615,27.957792207792206
3716.129032258065,28.266233766233768
3741.935483870968,28.636363636363637
3767.7419354838707,29.06818181818182
3793.5483870967737,29.5
3819.3548387096776,29.870129870129873
3845.1612903225805,30.301948051948052
3870.967741935484,30.67207792207792
3896.774193548387,31.103896103896105
3922.5806451612907,31.535714285714285
3948.3870967741937,31.905844155844157
3974.1935483870966,32.27597402597402
4000.0,32.70779220779221
4025.8064516129034,32.95454545454545
4051.612903225807,33.26298701298701
4077.4193548387098,33.633116883116884
4103.225806451613,34.12662337662338
4129.032258064516,34.62012987012987
4154.8387096774195,35.11363636363636
4180.645161290323,35.48376623376623
4206.451612903225,35.91558441558442
4232.258064516129,36.285714285714285
4258.064516129032,36.532467532467535
4283.870967741936,36.84090909090909
4309.677419354839,37.14935064935065
4335.4838709677415,37.58116883116883
4361.290322580646,37.827922077922075
4387.096774193548,38.19805194805195
4412.903225806452,38.56818181818182
4438.709677419354,38.814935064935064
