time_s,station_position
5754.8387096774195,1.1850649350649363
5780.645161290323,1.3701298701298725
5806.451612903226,1.6785714285714306
5832.258064516129,1.9253246753246742
5858.064516129032,2.2337662337662323
5883.870967741936,2.603896103896105
5909.677419354839,2.912337662337663
5935.483870967742,3.220779220779221
5961.290322580645,3.529220779220779
5987.096774193548,3.7759740259740227
6012.903225806452,4.084415584415588
6038.709677419354,4.454545454545453
6064.516129032258,4.762987012987011
6090.322580645162,5.009740259740262
6116.129032258064,5.133116883116884
6141.935483870968,5.256493506493506
6167.741935483871,5.3798701298701275
6193.548387096774,5.6883116883116855
6219.354838709678,6.058441558441558
6245.1612903225805,6.366883116883116
6270.967741935484,6.675324675324674
6296.774193548387,7.045454545454543
6322.58064516129,7.292207792207794
6348.387096774194,7.662337662337663
6374.193548387097,8.032467532467532
6400.0,8.279220779220779
6425.806451612903,8.340909090909093
6451.612903225806,8.525974025974026
6477.41935483871,8.711038961038962
6503.225806451614,8.896103896103895
6529.032258064516,9.142857142857142
6554.8387096774195,9.38961038961039
6580.645161290322,9.759740259740262
6606.451612903225,10.129870129870131
6632.25806451613,10.438311688311689
6658.064516129032,10.685064935064936
6683.870967741936,10.993506493506494
6709.677419354838,11.363636363636363
6735.4838709677415,11.733766233766232
6761.290322580646,12.042207792207794
6787.096774193548,12.350649350649348
6812.903225806452,12.720779220779221
6838.709677419355,13.090909090909093
6864.516129032258,13.337662337662337
6890.322580645162,13.584415584415588
6916.129032258064,13.646103896103895
6941.935483870968,13.646103896103895
6967.741935483871,13.831168831168831
6993.548387096774,14.13961038961039
7019.354838709678,14.448051948051948
7045.16129032258,14.756493506493506
7070.967741935484,15.064935064935064
7096.774193548387,15.311688311688311
7122.58064516129,15.373376623376625
7148.387096774193,15.373376623376625
7174.1935483870975,15.435064935064936
7200.0,15.68181818181818
7225.806451612903,15.92857142857143
7251.612903225806,16.051948051948052
7277.419354838709,16.2987012987013
7303.225806451614,16.607142857142858
7329.032258064516,16.915584415584412
7354.8387096774195,17.162337662337663
7380.645161290323,17.409090909090907
7406.451612903225,17.717532467532468
7432.25806451613,17.9025974025974
7458.064516129032,18.087662337662337
7483.870967741936,18.272727272727273
7509.677419354839,18.642857142857142
7535.4838709677415,18.9512987012987
7561.290322580646,19.259740259740262
7587.096774193547,19.444805194805195
7612.903225806452,19.444805194805195
7638.709677419355,19.56818181818182
7664.516129032258,19.876623376623375
7690.322580645161,20.185064935064936
7716.129032258065,20.493506493506494
7741.935483870968,20.678571428571427
7767.741935483871,20.863636363636363
7793.548387096774,21.11038961038961
7819.354838709677,21.48051948051948
7845.161290322581,21.788961038961038
7870.967741935484,21.974025974025974
7896.774193548387,22.22077922077922
7922.58064516129,22.59090909090909
7948.387096774193,22.89935064935065
7974.1935483870975,23.146103896103895
8000.0,23.269480519480517
8025.806451612903,23.454545454545453
8051.612903225807,23.7012987012987
8077.419354838709,24.009740259740262
8103.225806451614,24.256493506493506
8129.032258064515,24.564935064935064
8154.8387096774195,24.873376623376622
8180.645161290323,24.996753246753247
8206.451612903225,25.058441558441558
8232.258064516129,25.243506493506494
8258.064516129032,25.551948051948052
8283.870967741936,25.86038961038961
8309.677419354839,26.045454545454547
8335.48387096774,26.292207792207794
8361.290322580646,26.477272727272727
8387.09677419355,26.662337662337663
8412.90322580645,26.8474025974026
8438.709677419354,27.094155844155843
8464.516129032258,27.34090909090909
8490.322580645161,27.525974025974026
8516.129032258064,27.64935064935065
8541.935483870968,27.896103896103895
8567.741935483871,28.142857142857146
8593.548387096775,28.38961038961039
8619.354838709678,28.698051948051948
8645.161290322581,28.944805194805195
8670.967741935483,29.253246753246753
8696.774193548386,29.56168831168831
8722.580645161292,29.746753246753247
8748.387096774193,29.93181818181818
8774.193548387097,30.240259740259738
8800.0,30.548701298701296
8825.806451612903,30.857142857142858
8851.612903225807,31.04220779220779
8877.419354838708,31.103896103896105
8903.225806451614,31.165584415584416
8929.032258064517,31.35064935064935
8954.838709677419,31.65909090909091
8980.645161290322,31.967532467532468
9006.451612903225,32.27597402597402
9032.258064516129,32.58441558441558
9058.064516129032,32.89285714285714
9083.870967741936,33.201298701298704
9109.677419354839,33.57142857142857
9135.48387096774,33.87987012987013
9161.290322580646,34.188311688311686
9187.09677419355,34.55844155844156
9212.90322580645,34.92857142857143
9238.709677419354,35.175324675324674
9264.51612903226,35.54545454545455
9290.322580645161,35.91558441558442
9316.129032258064,36.16233766233766
9341.935483870968,36.22402597402598
9367.741935483871,36.22402597402598
9393.548387096775,36.22402597402598
9419.354838709676,36.22402597402598
9445.161290322581,36.22402597402598
9470.967741935485,36.40909090909091
9496.774193548386,36.717532467532465
9522.58064516129,36.964285714285715
9548.387096774193,37.21103896103896
9574.193548387097,37.51948051948052
9600.0,37.827922077922075
9625.806451612903,38.074675324675326
9651.612903225807,38.383116883116884
9677.419354838708,38.69155844155844
9703.225806451614,38.814935064935064
