time_s,station_position
722.5806451612904,1.1233766233766218
748.3870967741935,1.308441558441558
774.1935483870967,1.5551948051948088
800.0,1.8636363636363598
825.8064516129032,2.1103896103896105
851.6129032258065,2.4188311688311686
877.4193548387098,2.665584415584412
903.2258064516129,2.9740259740259773
929.0322580645162,3.220779220779221
954.8387096774194,3.4675324675324717
980.6451612903227,3.7142857142857153
1006.4516129032259,3.961038961038959
1032.258064516129,4.20779220779221
1058.0645161290322,4.516233766233768
1083.8709677419354,4.762987012987011
1109.6774193548385,5.071428571428569
1135.483870967742,5.194805194805191
1161.2903225806451,5.441558441558442
1187.0967741935483,5.6883116883116855
1212.9032258064517,5.996753246753244
1238.7096774193549,6.243506493506494
1264.516129032258,6.551948051948052
1290.3225806451612,6.798701298701303
1316.1290322580646,7.045454545454543
1341.9354838709678,7.353896103896105
1367.741935483871,7.600649350649348
1393.5483870967741,7.9090909090909065
1419.3548387096776,8.155844155844157
1445.1612903225807,8.4025974025974
1470.967741935484,8.525974025974026
1496.774193548387,8.772727272727273
1522.5806451612905,9.01948051948052
1548.3870967741934,9.327922077922075
1574.1935483870968,9.574675324675326
1600.0,9.82142857142857
1625.8064516129034,10.129870129870131
1651.6129032258063,10.376623376623375
1677.4193548387095,10.623376623376625
1703.225806451613,10.746753246753244
1729.032258064516,10.870129870129869
1754.8387096774195,11.11688311688312
1780.6451612903224,11.425324675324674
1806.4516129032259,11.672077922077925
1832.258064516129,11.98051948051948
1858.0645161290324,12.227272727272727
1883.8709677419354,12.474025974025974
1909.6774193548388,12.720779220779221
1935.483870967742,12.844155844155843
1961.2903225806454,12.905844155844157
1987.0967741935483,13.029220779220779
2012.9032258064517,13.275974025974026
2038.7096774193549,13.522727272727273
2064.516129032258,13.584415584415588
2090.3225806451615,13.707792207792206
2116.1290322580644,13.954545454545457
2141.935483870968,14.2012987012987
2167.7419354838707,14.448051948051948
2193.548387096774,14.756493506493506
2219.354838709677,15.003246753246756
2245.1612903225805,15.25
2270.967741935484,15.373376623376625
2296.7741935483873,15.558441558441558
2322.5806451612902,15.805194805194805
2348.3870967741937,15.990259740259738
2374.1935483870966,16.051948051948052
2400.0,16.175324675324674
2425.8064516129034,16.422077922077925
2451.612903225807,16.66883116883117
2477.4193548387098,16.915584415584412
2503.2258064516127,17.10064935064935
2529.032258064516,17.162337662337663
2554.838709677419,17.28571428571429
2580.6451612903224,17.47077922077922
2606.451612903226,17.717532467532468
2632.2580645161293,17.96428571428571
2658.064516129032,18.087662337662337
2683.8709677419356,18.334415584415588
2709.6774193548385,18.58116883116883
2735.483870967742,18.766233766233768
2761.290322580645,19.01298701298701
2787.0967741935483,19.259740259740262
2812.9032258064517,19.444805194805195
2838.709677419355,19.62987012987013
2864.516129032258,19.876623376623375
2890.3225806451615,20.185064935064936
2916.1290322580644,20.43181818181818
2941.935483870968,20.74025974025974
2967.741935483871,20.98701298701299
2993.548387096774,21.233766233766236
3019.354838709677,21.542207792207794
3045.161290322581,21.727272727272727
3070.967741935484,21.85064935064935
3096.774193548387,21.912337662337663
3122.5806451612902,21.974025974025974
3148.3870967741937,22.282467532467532
3174.193548387097,22.52922077922078
3200.0,22.837662337662337
3225.806451612903,23.084415584415584
3251.612903225807,23.269480519480517
3277.4193548387098,23.33116883116883
3303.2258064516127,23.454545454545453
3329.032258064516,23.7012987012987
3354.838709677419,23.948051948051948
3380.645161290323,24.07142857142857
3406.451612903226,24.31818181818182
3432.258064516129,24.626623376623378
3458.064516129032,24.873376623376622
3483.8709677419356,25.058441558441558
3509.677419354839,25.305194805194805
3535.483870967742,25.613636363636363
3561.290322580645,25.86038961038961
3587.0967741935488,26.107142857142854
3612.9032258064517,26.230519480519483
3638.7096774193546,26.415584415584416
3664.516129032258,26.60064935064935
3690.3225806451615,26.785714285714285
3716.129032258065,26.97077922077922
3741.935483870968,27.094155844155843
3767.7419354838707,27.27922077922078
3793.5483870967737,27.464285714285715
3819.3548387096776,27.64935064935065
3845.1612903225805,27.896103896103895
3870.967741935484,28.142857142857146
3896.774193548387,28.32792207792208
3922.5806451612907,28.574675324675326
3948.3870967741937,28.759740259740262
3974.1935483870966,29.006493506493506
4000.0,29.253246753246753
4025.8064516129034,29.56168831168831
4051.612903225807,29.746753246753247
4077.4193548387098,29.993506493506494
4103.225806451613,30.240259740259738
4129.032258064516,30.548701298701296
4154.8387096774195,30.795454545454547
4180.645161290323,31.103896103896105
4206.451612903225,31.227272727272727
4232.258064516129,31.535714285714285
4258.064516129032,31.72077922077922
4283.870967741936,31.967532467532468
4309.677419354839,32.214285714285715
4335.4838709677415,32.46103896103896
4361.290322580646,32.76948051948052
4387.096774193548,32.95454545454545
4412.903225806452,33.13961038961039
4438.709677419354,33.38636363636363
4464.5161290322585,33.6948051948052
4490.322580645161,33.94155844155844
4516.129032258064,34.25
4541.935483870968,34.496753246753244
4567.74193548387,34.8051948051948
4593.548387096775,35.05194805194805
4619.354838709677,35.298701298701296
4645.1612903225805,35.607142857142854
4670.967741935484,35.853896103896105
4696.774193548387,36.16233766233766
4722.580645161291,36.22402597402598
4748.387096774193,36.22402597402598
4774.193548387097,36.22402597402598
4800.0,36.47077922077922
4825.806451612903,36.717532467532465
4851.612903225807,36.9025974025974
4877.419354838709,37.14935064935065
4903.225806451614,37.396103896103895
4929.032258064516,37.642857142857146
4954.8387096774195,37.827922077922075
4980.645161290322,38.01298701298701
5006.451612903225,38.32142857142857
5032.258064516129,38.56818181818182
5058.064516129032,38.814935064935064
