time_s,station_position
4309.677419354839,1.1850649350649363
4335.4838709677415,1.4318181818181799
4361.290322580646,1.6168831168831161
4387.096774193548,1.9253246753246742
4412.903225806452,2.2337662337662323
4438.709677419354,2.5422077922077904
4464.5161290322585,2.788961038961041
4490.322580645161,3.0357142857142847
4516.129032258064,3.3441558441558428
4541.935483870968,3.652597402597401
4567.74193548387,3.8993506493506516
4593.548387096775,4.269480519480517
4619.354838709677,4.516233766233768
4645.1612903225805,4.824675324675326
4670.967741935484,5.071428571428569
4696.774193548387,5.194805194805191
4722.580645161291,5.256493506493506
4748.387096774193,5.3798701298701275
4774.193548387097,5.75
4800.0,5.996753246753244
4825.806451612903,6.305194805194809
4851.612903225807,6.61363636363636
4877.419354838709,6.922077922077925
4903.225806451614,7.2305194805194795
4929.032258064516,7.5389610389610375
4954.8387096774195,7.847402597402599
4980.645161290322,8.155844155844157
5006.451612903225,8.4025974025974
5032.258064516129,8.649350649350652
5058.064516129032,8.896103896103895
5083.870967741936,9.204545454545457
5109.677419354838,9.4512987012987
5135.483870967742,9.82142857142857
5161.290322580645,10.06818181818182
5187.096774193548,10.438311688311689
5212.903225806452,10.685064935064936
5238.709677419355,11.055194805194805
5264.5161290322585,11.301948051948052
5290.322580645161,11.672077922077925
5316.129032258064,11.918831168831169
5341.935483870968,12.288961038961038
5367.741935483871,12.535714285714288
5393.548387096775,12.782467532467532
5419.354838709677,12.844155844155843
5445.1612903225805,13.029220779220779
5470.967741935484,13.275974025974026
5496.774193548387,13.584415584415588
5522.58064516129,13.892857142857142
5548.387096774193,14.2012987012987
5574.193548387097,14.448051948051948
5600.0,14.756493506493506
5625.806451612903,15.003246753246756
5651.612903225806,15.311688311688311
5677.41935483871,15.620129870129869
5703.225806451613,15.86688311688312
5729.032258064516,16.051948051948052
5754.8387096774195,16.36038961038961
5780.645161290323,16.607142857142858
5806.451612903226,16.915584415584412
5832.258064516129,17.162337662337663
5858.064516129032,17.47077922077922
5883.870967741936,17.717532467532468
5909.677419354839,17.96428571428571
5935.483870967742,18.087662337662337
5961.290322580645,18.272727272727273
5987.096774193548,18.58116883116883
6012.903225806452,18.827922077922075
6038.709677419354,19.136363636363637
6064.516129032258,19.38311688311688
6090.322580645162,19.62987012987013
6116.129032258064,19.93831168831169
6141.935483870968,20.246753246753247
6167.741935483871,20.555194805194805
6193.548387096774,20.678571428571427
6219.354838709678,20.678571428571427
6245.1612903225805,20.801948051948052
6270.967741935484,20.98701298701299
6296.774193548387,21.295454545454547
6322.58064516129,21.542207792207794
6348.387096774194,21.788961038961038
6374.193548387097,21.912337662337663
6400.0,22.035714285714285
6425.806451612903,22.405844155844157
6451.612903225806,22.652597402597404
6477.41935483871,23.022727272727273
6503.225806451614,23.207792207792206
6529.032258064516,23.33116883116883
6554.8387096774195,23.454545454545453
6580.645161290322,23.7012987012987
6606.451612903225,23.948051948051948
6632.25806451613,24.194805194805195
6658.064516129032,24.441558441558442
6683.870967741936,24.75
6709.677419354838,25.058441558441558
6735.4838709677415,25.305194805194805
6761.290322580646,25.613636363636363
6787.096774193548,25.92207792207792
6812.903225806452,26.16883116883117
6838.709677419355,26.477272727272727
6864.516129032258,26.662337662337663
6890.322580645162,26.90909090909091
6916.129032258064,27.217532467532468
6941.935483870968,27.464285714285715
6967.741935483871,27.711038961038962
6993.548387096774,27.957792207792206
7019.354838709678,28.266233766233768
7045.16129032258,28.51298701298701
7070.967741935484,28.759740259740262
7096.774193548387,28.944805194805195
7122.58064516129,29.253246753246753
7148.387096774193,29.56168831168831
7174.1935483870975,29.746753246753247
7200.0,30.055194805194805
7225.806451612903,30.363636363636363
7251.612903225806,30.67207792207792
7277.419354838709,30.91883116883117
7303.225806451614,31.227272727272727
7329.032258064516,31.474025974025974
7354.8387096774195,31.72077922077922
7380.645161290323,32.02922077922078
7406.451612903225,32.27597402597402
7432.25806451613,32.58441558441558
7458.064516129032,32.89285714285714
7483.870967741936,33.13961038961039
7509.677419354839,33.44805194805195
7535.4838709677415,33.756493506493506
7561.290322580646,34.064935064935064
7587.096774193547,34.37337662337662
7612.903225806452,34.68181818181818
7638.709677419355,34.99025974025974
7664.516129032258,35.298701298701296
7690.322580645161,35.607142857142854
7716.129032258065,35.91558441558442
7741.935483870968,36.16233766233766
7767.741935483871,36.22402597402598
7793.548387096774,36.22402597402598
7819.354838709677,36.22402597402598
7845.161290322581,36.285714285714285
7870.967741935484,36.59415584415584
7896.774193548387,36.77922077922078
7922.58064516129,36.9025974025974
7948.387096774193,37.02597402597402
7974.1935483870975,37.21103896103896
8000.0,37.58116883116883
8025.806451612903,37.76623376623377
8051.612903225807,37.951298701298704
8077.419354838709,38.19805194805195
8103.225806451614,38.56818181818182
8129.032258064515,38.753246753246756
