,stw,sto,sth
33,245.28205128205127,4.462977498691785,52.74791666666667
34,256.25,3.860247208931419,29.81041666666667
35,255.16129032258064,3.837179487179487,26.93541666666667
36,277.26666666666665,2.6263269639065814,13.945833333333333
37,247.1875,1.821992110453649,2.889583333333333
38,0.0,0.0,0.0
0,213.625,0.9166666666666667,0.0
1,206.7319587628866,0.8012820512820512,55.55625
2,136.52941176470588,0.8166666666666667,55.487500000000004
3,197.29850746268656,1.1564207650273224,55.37083333333333
4,209.03030303030303,1.4573170731707317,55.29583333333333
5,250.83333333333334,1.2021725032425419,55.24583333333334
6,202.91666666666666,1.2699624866023576,55.13125
7,239.488,2.1310499609679936,55.03541666666667
8,182.28571428571428,2.2839403973509933,55.0
9,137.0909090909091,2.2144444444444447,54.895833333333336
10,220.52459016393442,2.565040650406504,54.772916666666674
11,249.45454545454547,3.108923884514436,54.677083333333336
12,307.9117647058824,3.29262086513995,53.35833333333333
13,238.35714285714286,5.195960698689956,53.287499999999994
14,281.0615384615385,7.712947882736156,53.31875
15,266.3619047619048,8.659209639366363,53.41875000000001
16,273.22222222222223,11.208264177040109,53.387499999999996
17,267.5015873015873,11.88840206185567,53.45208333333333
18,376.04609929078015,11.733588895570254,53.40833333333334
19,422.08252427184465,10.68370895937674,53.37083333333334
20,581.4545454545455,9.701327433628318,53.31666666666666
21,696.4615384615385,8.4947177726926,53.302083333333336
22,511.1270718232044,8.140732436472348,53.229166666666664
23,709.0565217391304,7.8570634237336785,53.175000000000004
24,1070.3122807017544,6.510037725680409,53.12708333333333
25,879.6750902527076,6.002324749642347,53.020833333333336
26,308.0625,5.8931750237804055,52.95208333333333
27,387.19594594594594,6.221188496188496,52.85833333333333
28,235.91176470588235,5.688758897470846,52.79791666666667
29,324.81632653061223,6.05401999669476,52.710416666666674
30,269.5652173913044,5.882362072024127,52.58541666666665
31,343.0921052631579,6.391027503389502,52.48749999999999
32,337.0980392156863,6.109774066797643,52.427083333333336
33,269.22857142857146,5.477156569434055,50.645833333333336
34,426.0,4.409094439266853,37.12291666666666
35,361.11764705882354,5.490431454418928,32.074999999999996
36,337.40677966101697,4.770742092457421,19.447916666666668
37,268.1666666666667,3.4176160337552743,2.983333333333333
38,0.0,0.0,0.0
0,154.0625,1.2083333333333333,0.0
1,195.2,0.6458333333333334,55.554166666666674
2,179.0625,0.5621212121212121,55.48333333333334
3,242.83505154639175,1.3495484400656814,55.38125
4,220.70689655172413,2.3599397590361444,55.354166666666664
5,171.07142857142858,2.1867647058823527,55.33958333333334
6,207.81521739130434,2.309803921568628,55.25833333333333
7,204.52777777777777,2.9793096872616327,55.18958333333333
8,226.7058823529412,2.9517687819110128,55.14791666666667
9,268.54545454545456,2.8292304886943835,55.07083333333333
10,210.59677419354838,3.3662018592297476,54.99791666666667
11,221.08333333333334,3.564649781113196,54.935416666666676
12,239.76923076923077,4.248552711761121,54.864583333333336
13,230.44736842105263,4.432987141444115,54.81875
14,233.76,5.505083618396048,54.79999999999999
15,256.6923076923077,7.078589743589743,54.80833333333334
16,259.63318777292574,8.891795311606632,54.835416666666674
17,267.18068535825546,9.41111111111111,54.90416666666667
18,286.41796875,9.949754901960786,54.91458333333333
19,382.2897196261682,10.862765857331073,54.86041666666666
20,448.35568513119534,11.311247947454845,54.79791666666667
21,586.3206106870228,10.081495098039214,54.70000000000001
22,502.10674157303373,9.894424406372107,54.643750000000004
23,543.3237704918033,8.91861170592434,54.60833333333333
24,747.015625,7.376159776231408,54.5375
25,492.1306306306306,6.9675252525252525,54.520833333333336
26,255.12941176470588,7.198022598870057,54.46458333333334
27,276.52985074626866,7.2326328079392885,54.43541666666666
28,243.15625,6.959896584896584,54.395833333333336
29,234.78846153846155,6.927937158469945,54.34375
30,259.38461538461536,7.127324749642345,54.30833333333334
31,254.21428571428572,6.992474514329678,54.30416666666667
32,235.88095238095238,7.1001680763391875,54.25
33,250.85714285714286,6.022597254004577,52.82708333333333
34,190.5,4.951837769328263,34.15625
35,236.51908396946564,4.437637969094923,28.997916666666665
36,220.87719298245614,4.944037145650048,8.424999999999999
37,259.06451612903226,3.166988003427593,0.0
38,0.0,0.0,0.0
0,191.46666666666667,1.175,0.0
1,201.31428571428572,0.7857142857142857,55.56666666666666
2,264.4117647058824,1.1933333333333331,55.512499999999996
3,209.2,1.1074297188755018,55.42916666666667
4,193.75384615384615,0.9425477239353891,55.3375
5,159.07142857142858,1.0169885550786837,55.25416666666666
6,211.55172413793105,1.9994623655913977,55.15208333333334
7,205.83582089552237,2.205854309687262,55.07916666666667
8,249.9090909090909,2.413389513108614,55.025
9,211.9375,2.8602180339985215,54.9125
10,257.72857142857146,3.4794117647058824,54.833333333333336
11,218.2280701754386,3.569045481747457,54.77708333333333
12,251.44827586206895,3.6285650623885917,54.67083333333333
13,242.83098591549296,5.098904480551454,53.36875
14,259.0509259259259,7.705095238095237,53.36249999999999
15,275.76377952755905,9.993026499302648,53.37916666666666
16,259.65145228215766,12.488255276091358,53.375
17,407.7303370786517,12.037693006357859,53.47083333333333
18,409.38127090301003,11.030598189689101,53.40416666666667
19,572.2107843137255,10.98331960461285,53.34791666666666
20,592.6929577464789,9.472295779168673,53.28125
21,734.1168831168832,8.428992673992674,53.27916666666666
22,707.1461988304094,8.572753623188406,53.212500000000006
23,894.9106382978723,7.6810058187863675,53.16458333333333
24,960.9154411764706,6.409249303066508,53.09583333333333
25,1081.7065637065637,5.0253790799280385,53.03125
26,278.84705882352944,4.594191919191919,52.95000000000001
27,288.2089552238806,4.338698824196062,52.87916666666666
28,291.02564102564105,4.215417428397318,52.84791666666666
29,301.13157894736844,3.8214523097374546,52.77291666666667
30,290.7708333333333,3.795307443365696,52.73333333333333
31,291.9428571428571,4.156280263412745,52.710416666666674
32,284.3225806451613,3.7213057868887467,52.68541666666667
33,286.030303030303,4.106714850506549,50.77708333333333
34,451.05,3.6842767295597496,24.575
35,317.80392156862746,5.139807162534435,21.675
36,344.02702702702703,4.498205128205129,11.095833333333331
37,242.74285714285713,2.789594843462247,0.0
38,0.0,0.0,0.0
0,188.2941176470588,0.8799019607843136,0.0
1,223.5737704918033,1.75,55.57916666666667
2,280.3333333333333,1.4939138576779023,55.525
3,200.97169811320754,3.5929487179487176,55.42083333333333
4,213.7377049180328,2.685092961487384,55.449999999999996
5,209.8235294117647,2.3282051282051275,55.395833333333336
6,217.725,2.103978978978979,55.31458333333333
7,217.8148148148148,2.6518754833720033,55.24375
8,238.2058823529412,2.918879056047198,55.20416666666667
9,218.0,2.7936991869918697,55.12916666666666
10,205.44444444444446,3.2057770961145193,55.04791666666667
11,180.39473684210526,3.082110241356817,54.99166666666667
12,260.3658536585366,3.0605196451204058,54.912499999999994
13,237.03125,3.372885572139303,54.854166666666664
14,233.86764705882354,4.733837485172004,54.824999999999996
15,200.11904761904762,4.410256410256411,54.875
16,239.86915887850466,4.904008438818566,54.81666666666667
17,258.2957317073171,7.956459995165581,54.7875
18,316.27838827838826,9.10990526754112,54.92083333333334
19,283.36486486486484,9.080023246411967,54.83541666666667
20,431.9,9.435107130312609,54.791666666666664
21,402.1058823529412,9.311036036036038,54.76666666666667
22,398.4756756756757,8.101167854315124,54.68958333333333
23,383.77685950413223,7.17058468957203,54.62083333333334
24,594.6530612244898,5.939143341815098,54.59375
25,507.2904564315353,5.589040861099684,54.518750000000004
26,271.2068965517241,5.643729408394214,54.5
27,259.2845528455285,5.426819795827785,54.43541666666666
28,288.2325581395349,5.705815347721822,54.39166666666667
29,248.23529411764707,5.81140350877193,54.356249999999996
30,242.37037037037038,5.591813752528038,54.293749999999996
31,217.15714285714284,5.644299820466786,54.25416666666666
32,273.0,4.950388776200135,52.94166666666666
33,377.44444444444446,5.035829307568438,49.62291666666666
34,306.8666666666667,4.005376344086021,37.518750000000004
35,276.1711711711712,4.710244648318043,26.99166666666667
36,282.2708333333333,4.940955766192733,13.714583333333332
37,249.54761904761904,3.3686440677966103,0.0
38,0.0,0.0,0.0
0,198.0,1.0871212121212122,0.0
1,201.890243902439,0.9529569892473119,55.525
2,215.6,1.105825958702065,55.387499999999996
3,195.75641025641025,1.2308201058201058,55.241666666666674
4,278.1864406779661,1.766260162601626,55.081250000000004
5,261.4117647058824,2.0455882352941175,54.927083333333336
6,229.62666666666667,2.1979166666666665,54.74583333333334
7,228.41121495327104,2.4867740652346857,54.65208333333334
8,229.63333333333333,2.45757055682685,54.51458333333333
9,212.35294117647058,2.363671274961598,54.375
10,283.2567567567568,2.9588435374149658,54.164583333333326
11,236.42857142857142,3.4525641025641023,54.05833333333334
12,233.34615384615384,3.9573934837092732,53.93333333333334
13,251.27906976744185,5.055226824457593,53.78541666666666
14,259.6147859922179,7.852214259463432,53.70416666666667
15,291.2393162393162,9.251727334007414,53.69999999999999
16,240.53731343283582,10.510220125786166,53.614583333333336
17,274.7111801242236,12.324248541947064,53.6
18,471.62989323843414,12.21098820058997,53.59375
19,573.5330188679245,12.747438712038052,53.47083333333333
20,593.6952908587258,10.652884461513842,53.32708333333333
21,817.0932475884244,9.917107195301028,51.943749999999994
22,759.4571428571429,9.372235387045816,53.07708333333333
23,844.6437246963562,8.299557032115171,51.741666666666674
24,880.5445205479452,6.539188474755485,50.416666666666664
25,975.789667896679,5.642574353032059,50.3375
26,357.7261904761905,5.560897435897436,50.31041666666666
27,594.4133333333333,5.8549073695681795,50.239583333333336
28,313.5945945945946,5.568306913254073,50.18333333333334
29,284.15686274509807,5.3222813238770685,50.10208333333333
30,314.4639175257732,5.60127980656995,50.03541666666666
31,340.3529411764706,5.380824619335902,49.979166666666664
32,324.6140350877193,4.861869313482217,49.93541666666667
33,314.375,4.419488953629521,46.677083333333336
34,318.57894736842104,4.326190476190476,34.891666666666666
35,355.11538461538464,4.757703081232493,27.20625
36,330.9310344827586,4.183426443202979,11.154166666666669
37,295.6,4.05663430420712,2.954166666666667
38,0.0,0.0,0.0
0,189.16666666666666,1.0,0.0
1,216.60526315789474,1.4242424242424243,55.55833333333334
2,216.64285714285714,1.7738095238095244,55.51458333333333
3,241.93396226415095,1.9881840796019903,55.41875000000001
4,206.32203389830508,1.6926470588235294,55.387499999999996
5,219.9090909090909,1.57571335927367,55.29791666666667
6,216.07692307692307,1.934848484848485,55.19583333333335
7,242.6198347107438,3.1715293668955,55.13125
8,200.375,3.2911220043572986,55.11250000000001
9,157.66666666666666,3.122980910425844,55.025
10,208.85333333333332,2.844033722438392,54.925000000000004
11,227.35416666666666,3.217032967032967,54.8375
12,241.24242424242425,3.4740143369175627,54.74166666666667
13,239.65068493150685,4.239766081871345,54.67291666666667
14,251.0829694323144,5.608219567690557,54.643750000000004
15,217.2824427480916,5.944458718739296,54.69166666666667
16,228.86475409836066,7.10718341851221,54.65416666666666
17,285.5147928994083,8.603909465020577,54.69375
18,362.9812734082397,9.012694326670703,54.637499999999996
19,420.0257731958763,8.553471051152332,54.57916666666667
20,452.8101983002833,8.985197906444226,54.489583333333336
21,584.6373626373627,9.131017257039057,54.414583333333326
22,470.82142857142856,8.8721072541166,54.35208333333335
23,593.5862068965517,7.126426940639269,54.27916666666666
24,698.810606060606,6.498907103825136,54.21458333333334
25,688.1024590163935,6.088489520758244,54.145833333333336
26,294.8831168831169,6.234054788791301,54.074999999999996
27,270.3636363636364,6.684371898482915,52.775
28,232.21428571428572,5.878699466056444,52.737500000000004
29,227.73214285714286,5.702389736022298,52.66041666666666
30,283.0736842105263,5.206244560487381,52.59375
31,248.05154639175257,5.013461538461539,52.54791666666667
32,257.11764705882354,4.59198312236287,52.512499999999996
33,197.97297297297297,4.116179373303726,52.46458333333334
34,218.79310344827587,3.9516189197254556,33.64791666666667
35,251.36428571428573,3.7078272604588394,26.35625
36,295.64814814814815,3.122659176029962,11.552083333333334
37,269.25714285714287,2.1042757417102966,5.9312499999999995
38,0.0,0.0,0.0
0,155.85714285714286,0.5595238095238095,0.0
1,208.8876404494382,0.9264705882352942,55.52708333333334
2,227.14285714285714,0.9353975535168194,55.41041666666666
3,213.97894736842105,1.3966666666666667,55.25833333333333
4,214.4516129032258,1.1985294117647058,55.14166666666667
5,249.36363636363637,1.441849816849817,54.989583333333336
6,236.96470588235294,1.908095238095238,54.833333333333336
7,204.86666666666667,2.081081081081081,54.75416666666666
8,146.28,2.0322847682119205,54.645833333333336
9,192.86666666666667,1.8630690161527161,54.50833333333333
10,218.59459459459458,1.7900262467191599,54.32083333333333
11,231.57692307692307,1.9987745098039211,54.21458333333333
12,302.71875,2.141515151515151,54.106249999999996
13,238.3248407643312,2.912812041116006,53.962500000000006
14,261.1516393442623,5.347930524759793,53.88750000000001
15,269.51181102362204,5.899632598530394,52.68958333333333
16,260.1927710843373,7.890961857379767,52.602083333333326
17,270.4345047923323,10.123017221844549,52.614583333333336
18,391.05992509363296,10.336691542288557,52.63958333333333
19,369.3700440528634,10.673595915390226,52.570833333333326
20,431.010989010989,9.331020733652313,52.47708333333333
21,504.2546125461255,9.317559523809527,52.39166666666667
22,687.9193548387096,9.341491841491841,52.324999999999996
23,922.76,6.072607260726073,52.229166666666664
24,1041.2889610389611,4.3156017975771785,52.145833333333336
25,1128.5390334572492,3.143358395989975,52.08958333333334
26,353.5376344086022,3.28241469816273,52.01458333333333
27,290.7007299270073,3.190398254228042,51.96041666666667
28,289.0689655172414,2.988287078484035,51.92083333333334
29,296.4920634920635,3.0038095238095237,51.84791666666667
30,285.51851851851853,3.257150645864788,51.760416666666664
31,312.46590909090907,3.6315060908084162,51.69583333333333
32,293.625,3.506361323155216,51.62083333333334
33,254.95238095238096,3.9189081306804234,49.94166666666666
34,269.74074074074076,3.6672749391727497,26.164583333333336
35,271.828025477707,3.915631469979296,23.400000000000002
36,270.45454545454544,3.514367816091954,2.8166666666666664
37,327.38461538461536,3.1697658402203857,0.0
38,0.0,0.0,0.0
0,173.95454545454547,0.7196969696969698,0.0
1,225.0253164556962,1.0292904290429044,55.56458333333334
2,204.0909090909091,1.0821865443425076,55.49791666666667
3,195.11428571428573,1.2880952380952382,55.39374999999999
4,222.86206896551724,1.6742424242424243,55.333333333333336
5,183.89473684210526,1.7696078431372546,55.275
6,209.84337349397592,2.2382478632478633,55.16875000000001
7,220.0593220338983,2.8424308588064044,55.114583333333336
8,179.75,2.7735042735042734,55.056250000000006
9,242.8125,2.710831548893647,54.9375
10,241.6865671641791,3.675578034682081,54.831250000000004
11,238.2340425531915,3.838984327908378,54.76874999999999
12,171.67741935483872,3.7903345174659577,54.67499999999999
13,264.6144578313253,5.577564102564102,54.56041666666667
14,239.7440758293839,6.41889880952381,54.55833333333334
15,233.40277777777777,6.791416165664662,54.55416666666667
16,241.17142857142858,7.946616749861341,54.49166666666667
17,284.74844720496895,9.66913433174495,54.50833333333333
18,346.3189964157706,10.180126682501978,54.42291666666667
19,357.4973544973545,10.228713009491905,54.29999999999999
20,600.5639686684073,10.922687630020805,54.199999999999996
21,751.8768115942029,9.481747456612808,54.11875
22,475.6216216216216,8.735988688115176,54.05625
23,1016.8326848249027,7.603594227033028,53.98333333333333
24,1095.3593220338983,5.570050946142649,53.88333333333333
25,906.2591093117409,4.200760517799352,53.78958333333333
26,351.97777777777776,4.22428648357566,53.706250000000004
27,242.77868852459017,4.741812378573411,53.604166666666664
28,297.6111111111111,4.590337238996544,53.52291666666667
29,258.8490566037736,4.556425309849968,53.42083333333333
30,248.96116504854368,4.816189124075031,53.32708333333333
31,299.14444444444445,5.0168022060198165,51.81041666666666
32,200.52727272727273,4.925972927241962,49.979166666666664
33,315.05405405405406,4.466685226429102,48.02708333333334
34,222.58333333333334,3.579644299471886,27.158333333333335
35,254.25,4.5971337579617835,26.835416666666664
36,305.80392156862746,2.8305222388805595,8.85625
37,333.3157894736842,2.1427489177489174,2.9250000000000003
38,0.0,0.0,0.0
0,223.8421052631579,0.8399122807017546,0.0
1,212.7,1.198232323232323,55.54791666666667
2,212.94444444444446,1.3039855072463766,55.456250000000004
3,229.67741935483872,2.4095528455284554,55.324999999999996
4,209.05172413793105,2.1515888456549934,55.23333333333333
5,184.8235294117647,2.041666666666666,55.09583333333334
6,220.9,1.9849502487562185,54.9375
7,234.60344827586206,2.5621212121212125,54.85208333333333
8,192.28947368421052,2.520562770562771,54.77708333333334
9,158.28571428571428,2.5885302698760024,54.65833333333333
10,246.16949152542372,2.892570281124498,54.50416666666666
11,266.1458333333333,3.1969199499687297,54.4
12,264.6,3.7069964349376114,54.30625
13,254.4578313253012,5.275754361150401,54.20624999999999
14,249.64166666666668,5.703335150854235,54.17916666666667
15,235.56,6.2911691542288555,54.13958333333333
16,251.2961373390558,7.524608501118569,54.06666666666666
17,254.81443298969072,10.506142790913307,54.052083333333336
18,289.3010033444816,11.877697841726619,54.0625
19,397.1221719457014,10.768613105098472,53.95416666666667
20,531.9242819843342,9.62728418399496,53.87083333333333
21,639.2825278810409,9.219955272034023,53.727083333333326
22,664.0,8.716698567985254,53.63125
23,992.5335689045936,7.63135593220339,53.54791666666667
24,852.6503496503497,4.9611455908973365,53.46458333333333
25,964.7697841726618,3.2177838277631747,53.43125
26,248.275,3.30708778173191,53.34166666666667
27,417.1159420289855,3.765767141887304,53.26250000000001
28,273.7435897435897,3.603018372703412,53.197916666666664
29,274.3095238095238,3.569589257503949,53.1
30,238.19130434782608,3.6057048384396455,53.00416666666666
31,288.4235294117647,3.847758177140758,50.28541666666666
32,232.83333333333334,4.024847094801223,50.225
33,306.2121212121212,4.335604973696796,46.52916666666666
34,357.38461538461536,4.2384721017635165,29.070833333333336
35,295.951724137931,3.886178861788618,24.075
36,277.9074074074074,3.767469310670444,11.595833333333333
37,268.5405405405405,3.47766323024055,2.9270833333333335
38,0.0,0.0,0.0
0,214.2,0.7833333333333333,0.0
1,199.98461538461538,1.315,55.572916666666664
2,208.875,1.022003745318352,55.541666666666664
3,221.25,2.0153508771929824,55.458333333333336
4,231.17543859649123,2.1734234234234235,55.47291666666666
5,220.9047619047619,2.0225988700564965,55.449999999999996
6,232.67816091954023,1.7543650793650793,55.393750000000004
7,214.71794871794873,2.1116352201257858,55.324999999999996
8,238.82051282051282,2.788690476190476,55.31041666666667
9,221.91666666666666,2.7708333333333335,55.25208333333334
10,236.01724137931035,3.535556687033266,55.2125
11,212.6734693877551,3.9473180076628354,55.17291666666667
12,269.5238095238095,4.864143730886851,55.11666666666667
13,237.30379746835442,5.870723362658846,55.07500000000001
