,stw,sto,sth
3,193.25510204081633,1.5196078431372548,6.0
4,169.72857142857143,1.2262578616352202,17.75
5,339.09090909090907,1.62625786163522,13.458333333333334
6,214.70731707317074,2.322458455522972,14.333333333333334
7,207.05714285714285,2.4583333333333335,8.458333333333334
8,224.13793103448276,2.644144144144144,12.708333333333334
9,206.16666666666666,2.7038690476190474,11.041666666666666
10,194.9056603773585,3.0853994490358128,16.166666666666668
11,190.9189189189189,2.884130146082337,6.75
12,215.15625,3.4597784200385355,7.916666666666667
13,221.35211267605635,3.8886292834890965,15.875
14,218.77872340425532,4.82521645021645,8.083333333333334
15,228.8951612903226,5.546779691424471,18.708333333333332
16,200.21698113207546,7.049639681079425,15.833333333333334
17,238.7986577181208,5.866337885685383,22.791666666666668
18,248.75746268656715,6.271105308964318,27.916666666666668
19,287.2169811320755,6.519707883153262,35.541666666666664
20,276.82084690553745,4.7919320594479835,32.041666666666664
21,332.04347826086956,5.72178624813154,35.791666666666664
22,320.84090909090907,5.934350186355534,40.541666666666664
23,407.0843373493976,4.461542870243008,38.75
24,405.872,3.9284598052042448,38.25
25,573.8398268398269,4.279299928926794,34.625
26,199.4111111111111,4.246171967020024,36.708333333333336
27,231.32608695652175,4.406570223025919,29.916666666666668
28,221.74193548387098,4.306982872200263,27.666666666666668
29,272.4888888888889,3.977254428341385,26.708333333333332
30,226.9816513761468,4.450061798821069,29.041666666666668
31,239.22368421052633,4.667052707432572,29.291666666666668
32,210.02857142857144,4.259722222222222,27.166666666666668
33,310.8974358974359,4.218446601941747,29.875
34,301.42105263157896,4.068519425399934,39.791666666666664
35,256.7258064516129,3.933139534883721,15.958333333333334
36,223.7111111111111,2.871522204387373,6.791666666666667
37,312.37931034482756,2.6412107396149946,0.0
38,0.0,0.0,0.0
0,187.625,0.7083333333333335,0.0
1,202.14084507042253,1.1451149425287357,3.0416666666666665
2,169.33333333333334,1.0578478964401294,3.5
3,231.66,1.9143634840871022,1.5833333333333333
4,245.70689655172413,2.3221784776902883,10.666666666666666
5,170.35294117647058,2.174358974358974,12.041666666666666
6,208.5909090909091,2.0644654088050314,11.208333333333334
7,223.79090909090908,2.793859649122807,13.625
8,251.73333333333332,2.5324074074074074,12.958333333333334
9,203.88888888888889,2.11432112890923,8.333333333333334
10,213.40625,2.1195017182130584,20.916666666666668
11,202.88372093023256,2.1840759075907594,16.541666666666668
12,156.33333333333334,2.1280744336569586,6.875
13,225.94155844155844,2.6475399278722302,11.583333333333334
14,241.41071428571428,4.367129083038174,18.666666666666668
15,196.53488372093022,3.8404864091559365,22.791666666666668
16,231.24770642201835,5.191441441441441,19.083333333333332
17,221.71290322580646,6.15906898215147,22.541666666666668
18,243.203125,5.9114189756507125,31.416666666666668
19,234.12019230769232,5.839022854929305,33.0
20,407.8525641025641,4.924242424242423,31.916666666666668
21,516.9735849056603,4.3735957310223075,32.458333333333336
22,536.1011235955057,4.027249683143218,30.916666666666668
23,472.75,4.252377148942643,29.291666666666668
24,469.4,3.552765647743813,29.5
25,474.1453744493392,3.3590440653873492,32.041666666666664
26,214.14084507042253,3.4135332736496573,26.458333333333332
27,214.13103448275862,3.64859068627451,26.0
28,242.6551724137931,3.2380500758725344,25.291666666666668
29,260.7560975609756,3.340774622246496,23.375
30,233.90265486725664,3.389153668399769,23.166666666666668
31,239.6341463414634,3.6535968214136347,24.666666666666668
32,281.94,3.557909604519774,18.75
33,356.42857142857144,3.4699453551912574,21.125
34,337.2,3.4552805280528047,18.666666666666668
