,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,17,0.0473242811858654,13.09848690032959,-1.5365991063676914,-1.2740293598732118,-0.26256974649447934,64.91203703703704,0.22738144,710.3781157583439,1499.1578389830509,1009.0768008474577,7.231357528354844,470.6818181818182,471.5,472.6818181818182,484.6666666666667,524.3157894736842,487.0,490.70588235294116,489.7647058823529,494.05882352941177,498.5882352941176,501.29411764705884,484.875,108670.48966942147,135600.25,144045.48966942145,174742.03174603175,170637.7950138504,116246.35294117648,129222.44290657438,123889.35640138407,124622.76124567476,112055.3010380623,119422.4429065744,126568.609375
0,20,0.002323052535454432,47.771287282307945,-2.2154045054693765,-1.9002124610021784,-0.3151920444671981,74.41435185185185,0.23235084,814.0154283394235,1546.0431614349775,1087.3649103139014,8.731381065028076,472.65,475.0,481.8,486.95,491.25,492.63157894736844,498.63157894736844,517.1666666666666,533.0,558.125,493.57142857142856,491.14285714285717,121043.7275,135284.8,165278.96000000002,178857.64750000002,196797.8875,230827.2853185596,227927.916897507,240839.6944444445,270646.23529411765,240827.359375,151781.95918367346,153361.69387755104
0,1,0.007357469915101926,1.4101653695106506,-0.7239793172459258,-0.4639248681177968,-0.26005444912812903,77.99074074074075,0.25701666,576.6516047297297,1492.5474413646054,966.1215351812367,7.433912849709029,481.1904761904762,489.2857142857143,490.1904761904762,502.3,515.4736842105264,519.4736842105264,508.8235294117647,510.2352941176471,519.5294117647059,521.4117647058823,504.6875,508.25,54407.20181405897,49730.108843537426,49874.439909297056,52478.11000000001,67380.45983379502,61108.670360110795,43083.79238754325,49354.53287197232,50316.83737024221,64129.418685121105,56445.08984375,47817.8125
0,0,0.012616570418079695,5.994979381561279,-0.3614093952479595,-0.13279350166188794,-0.22861589358607157,64.62268518518519,0.24269037,505.5712012728719,1459.3536217303822,843.8636820925553,5.846747821659566,482.40909090909093,488.6666666666667,489.9047619047619,493.1,497.9,492.3157894736842,494.2105263157895,501.3888888888889,505.3888888888889,496.94117647058823,504.47058823529414,496.625,12327.3326446281,17708.888888888887,10962.181405895692,12962.289999999999,18127.090000000004,20198.32132963989,18849.534626038778,18160.45987654321,11878.904320987655,8481.820069204152,9347.30795847751,11839.859375
0,0,-0.0064624210353940725,2.398598233858744,-0.512382371869257,-0.24977536519946542,-0.26260700666979164,67.37731481481481,0.27333075,611.9015151515151,1447.3612672457843,930.639243740419,6.482144197939701,489.8636363636364,494.42857142857144,494.7142857142857,499.35,501.55,505.57894736842104,506.44444444444446,510.55555555555554,502.6470588235294,508.11764705882354,504.88235294117646,505.1875,24501.845041322315,27577.95918367348,26807.823129251705,33624.927500000005,29688.9475,26578.87534626038,29069.691358024687,32555.691358024695,18558.46366782007,24433.397923875433,34780.69204152249,31659.27734375
0,0,0.009715821593999863,1.8970506191253662,-0.49318167086281584,-0.25744466050182907,-0.23573701036098674,67.13657407407408,0.21451642,504.9683698296837,1462.0239918325676,858.5666156202144,6.449681248264324,477.6363636363636,481.1818181818182,499.15,502.8,503.57894736842104,504.2105263157895,505.7894736842105,507.72222222222223,508.0,498.88235294117646,502.7647058823529,498.375,27516.231404958675,31389.603305785124,23628.9275,23240.16,31501.506925207766,28584.481994459842,23007.008310249308,22410.64506172839,24974.777777777777,40382.10380622837,34333.35640138409,31351.859375
0,0,0.0007922958272198836,0.9304396609465281,-0.5762703080693007,-0.31164362250576055,-0.26462668556354,63.86342592592592,0.21050058,635.426795026073,1443.09670781893,947.4284979423868,6.640245117329315,502.42857142857144,488.35,489.25,491.45,497.65,483.63157894736844,487.89473684210526,490.57894736842104,491.3333333333333,495.1111111111111,505.05882352941177,506.52941176470586,30112.43537414966,28765.627500000002,26084.4875,32056.747499999998,34507.1275,32231.60110803324,26191.252077562327,23086.664819944603,29169.222222222215,32085.54320987655,36057.23183391004,32356.719723183396
0,1,-0.0187889919616282,0.34282708664735156,-0.7695015250105753,-0.42692581458030937,-0.342575710430266,84.01851851851852,0.18287495,756.8045081967213,1533.1630901287554,1138.0858369098712,7.813655249361232,522.1,522.55,539.8421052631579,527.1666666666666,529.3333333333334,531.5,523.4117647058823,528.5294117647059,532.0588235294117,537.0625,542.0,554.4,43325.49,59182.5475,63569.29085872576,55318.47222222222,56436.22222222222,56261.13888888889,55910.35986159169,38053.54325259516,50412.87889273356,42333.55859375,49221.0,53909.43999999999
0,0,0.003985162203510602,1.6100785732269287,-0.4658916341725155,-0.18710824933561157,-0.2787833848369039,70.26041666666667,0.04224993,727.8756906077348,1499.4266103484688,996.888595564942,5.855075324514879,485.3181818181818,489.2857142857143,493.3809523809524,493.1,494.2,497.89473684210526,499.2105263157895,518.5555555555555,524.4117647058823,516.125,509.8125,509.0625,20603.12603305785,25599.251700680277,20117.854875283447,25629.99,15797.160000000003,23556.936288088644,26273.42936288089,14866.246913580246,14292.006920415224,12905.234375,11907.27734375,10516.18359375
0,0,-0.005639214379092057,1.6781714955965679,-0.4135036741826643,-0.1761225241635168,-0.23738115001914747,75.46990740740742,0.20136587,463.90415466886054,1482.6995820271682,839.7152560083595,6.760888642657037,496.0952380952381,502.04761904761904,497.65,499.75,511.7368421052632,527.6666666666666,529.0,509.6470588235294,517.5882352941177,516.7647058823529,513.7647058823529,518.0,22478.943310657596,26595.854875283443,18220.9275,21304.3875,26107.562326869807,16518.0,18417.777777777777,12629.404844290655,19315.065743944637,17708.885813148787,20173.474048442906,19768.25
0,0,-0.005850103994210561,0.7730709314346313,-0.43502573984727455,-0.1508037881193723,-0.2842219517279022,74.68518518518518,0.18211009,701.5756843800322,1482.700904736562,1013.0532197977648,6.639316871456628,497.5238095238095,501.1904761904762,501.65,505.6,513.8421052631579,514.9473684210526,516.2222222222222,510.7647058823529,513.3529411764706,515.0,520.4375,516.6875,16827.39229024943,19585.67800453515,27115.427499999998,24304.340000000004,18552.448753462606,18964.155124653742,11494.617283950616,6346.415224913495,8766.698961937716,12662.70588235294,29328.99609375,16916.71484375
0,0,0.0016560691098372142,0.7345481713612875,-0.3535821861143201,-0.08323385037943637,-0.27034833573488376,75.4212962962963,0.03338384,610.7252234745433,1508.3616255144034,940.3852880658436,5.930298410018657,508.3333333333333,501.1,503.55,512.35,503.36842105263156,509.4736842105263,515.8888888888889,518.5555555555555,518.2352941176471,518.6470588235294,518.0625,525.3125,13490.317460317461,15842.99,10963.2475,8831.8275,6806.864265927976,7902.670360110805,9585.876543209877,10404.246913580246,6797.59169550173,8791.52249134948,6690.43359375,6190.46484375
0,0,0.0070881738017002744,0.28274089594682056,-0.38945731902069763,-0.10541016855628298,-0.2840471504644147,79.02083333333333,0.08240302,670.9261799112545,1558.2506738544475,1003.022102425876,6.4782100291258,499.4761904761905,504.76190476190476,500.25,503.2,514.3684210526316,523.5,527.8333333333334,529.0588235294117,529.0588235294117,536.1875,545.875,542.6666666666666,12535.392290249434,19202.562358276646,15773.6875,18742.260000000002,11509.390581717453,8066.583333333333,7574.916666666667,9020.76124567474,7007.584775086505,7143.15234375,7694.234375,11445.155555555555
0,0,-0.02079267551501592,0.18126698831717172,-0.4377157623007762,-0.10127012304603722,-0.336445639254739,98.0462962962963,0.17218448,724.7104731095835,1619.5939427930455,1074.4901850813237,6.989629170583103,528.65,537.3157894736842,539.0526315789474,534.3888888888889,535.6111111111111,544.8888888888889,541.4705882352941,549.5294117647059,560.25,552.875,563.5333333333333,557.5,18454.727499999997,24845.689750692527,21226.260387811635,15346.126543209875,15544.459876543211,13044.876543209875,10361.896193771627,10343.66089965398,9871.4375,9357.109375,10939.182222222222,9365.107142857143
