,time,loc,op,stop
837,1200,4.607777777777746,0.275,-1
838,1201,4.614999999999968,0.275,-1
839,1202,4.622222222222191,0.275,-1
840,1203,4.629444444444413,0.275,-1
841,1204,4.636666666666636,0.275,-1
842,1205,4.643888888888858,0.275,-1
843,1206,4.6511111111110806,0.275,-1
844,1207,4.658333333333303,0.275,-1
845,1208,4.6655555555555255,0.275,-1
846,1209,4.672777777777748,0.275,-1
847,1210,4.67999999999997,0.275,-1
848,1211,4.687222222222193,0.275,-1
849,1212,4.694444444444415,0.275,-1
850,1213,4.701666666666638,0.275,-1
851,1214,4.70888888888886,0.275,-1
852,1215,4.716111111111083,0.275,-1
853,1216,4.723333333333305,0.275,-1
854,1217,4.730555555555528,0.275,-1
855,1218,4.73777777777775,0.275,-1
856,1219,4.744999999999973,0.275,-1
857,1220,4.752222222222195,0.275,-1
858,1221,4.7594444444444175,0.275,-1
859,1222,4.76666666666664,0.275,-1
860,1223,4.773888888888862,0.275,-1
861,1224,4.781111111111085,0.275,-1
862,1225,4.788333333333307,0.275,-1
863,1226,4.79555555555553,0.275,-1
864,1227,4.802777777777752,0.275,-1
865,1228,4.809999999999975,0.275,-1
866,1229,4.817222222222197,0.275,-1
867,1230,4.82444444444442,0.275,-1
868,1231,4.831666666666642,0.275,-1
869,1232,4.838888888888865,0.275,-1
870,1233,4.846111111111087,0.275,-1
871,1234,4.8533333333333095,0.275,-1
872,1235,4.860555555555532,0.275,-1
873,1236,4.8677777777777544,0.275,-1
874,1237,4.874999999999977,0.275,-1
875,1238,4.882222222222199,0.275,-1
876,1239,4.889444444444422,0.275,-1
877,1240,4.896666666666644,0.275,-1
878,1241,4.903888888888867,0.275,-1
879,1242,4.911111111111089,0.275,-1
880,1243,4.918333333333312,0.275,-1
881,1244,4.925555555555534,0.275,-1
882,1245,4.932777777777757,0.275,-1
883,1246,4.932777777777757,0.2625,9
884,1247,4.932777777777757,0.2625,9
885,1248,4.932777777777757,0.2625,9
886,1249,4.932777777777757,0.2625,9
887,1250,4.932777777777757,0.2625,9
888,1251,4.932777777777757,0.2625,9
889,1252,4.932777777777757,0.2625,9
890,1253,4.932777777777757,0.2625,9
891,1254,4.932777777777757,0.2625,9
892,1255,4.932777777777757,0.2625,9
893,1256,4.932777777777757,0.2625,9
894,1257,4.932777777777757,0.2625,9
895,1258,4.932777777777757,0.2625,9
896,1259,4.932777777777757,0.2625,9
897,1260,4.932777777777757,0.2625,9
898,1261,4.932777777777757,0.2625,9
899,1262,4.932777777777757,0.2625,9
900,1263,4.932777777777757,0.2625,9
901,1264,4.932777777777757,0.2625,9
902,1265,4.932777777777757,0.2625,9
903,1266,4.932777777777757,0.2625,9
904,1267,4.932777777777757,0.2625,9
905,1268,4.932777777777757,0.2625,9
906,1269,4.932777777777757,0.2625,9
907,1270,4.932777777777757,0.2625,9
908,1271,4.932777777777757,0.2625,9
909,1272,4.932777777777757,0.2625,9
910,1273,4.932777777777757,0.2625,9
911,1274,4.932777777777757,0.2625,9
912,1275,4.932777777777757,0.2625,9
913,1276,4.932777777777757,0.2625,9
914,1277,4.932777777777757,0.2625,9
915,1278,4.932777777777757,0.2625,9
916,1279,4.932777777777757,0.2625,9
917,1280,4.932777777777757,0.2625,9
918,1281,4.932777777777757,0.2625,9
919,1282,4.932777777777757,0.2625,9
920,1283,4.932777777777757,0.2625,9
921,1284,4.932777777777757,0.2625,9
922,1285,4.932777777777757,0.2625,9
923,1286,4.932777777777757,0.2625,9
924,1287,4.932777777777757,0.2625,9
925,1288,4.932777777777757,0.2625,9
926,1289,4.932777777777757,0.2625,9
927,1290,4.932777777777757,0.2625,9
928,1291,4.932777777777757,0.2625,9
929,1292,4.932777777777757,0.2625,9
930,1293,4.932777777777757,0.2625,9
931,1294,4.932777777777757,0.2625,9
932,1295,4.932777777777757,0.2625,9
933,1296,4.932777777777757,0.2625,9
