,time,loc,op,stop
0,7905,0.0,0.0,-1
1,7906,0.0,0.0125,1
2,7907,0.0,0.0125,1
3,7908,0.0,0.0125,1
4,7909,0.007222222222222222,0.0125,-1
5,7910,0.014444444444444444,0.0125,-1
6,7911,0.021666666666666667,0.0125,-1
7,7912,0.028888888888888888,0.0125,-1
8,7913,0.03611111111111111,0.0125,-1
9,7914,0.04333333333333333,0.0125,-1
10,7915,0.05055555555555555,0.0125,-1
11,7916,0.05777777777777777,0.0125,-1
12,7917,0.06499999999999999,0.0125,-1
13,7918,0.07222222222222222,0.0125,-1
14,7919,0.07944444444444444,0.0125,-1
15,7920,0.08666666666666667,0.0125,-1
16,7921,0.0938888888888889,0.0125,-1
17,7922,0.10111111111111112,0.0125,-1
18,7923,0.10833333333333335,0.0125,-1
19,7924,0.11555555555555558,0.0125,-1
20,7925,0.1227777777777778,0.0125,-1
21,7926,0.13000000000000003,0.0125,-1
22,7927,0.13722222222222225,0.0125,-1
23,7928,0.14444444444444446,0.0125,-1
24,7929,0.15166666666666667,0.0125,-1
25,7930,0.15888888888888889,0.0125,-1
26,7931,0.1661111111111111,0.0125,-1
27,7932,0.1733333333333333,0.0125,-1
28,7933,0.18055555555555552,0.0125,-1
29,7934,0.18777777777777774,0.0125,-1
30,7935,0.19499999999999995,0.0125,-1
31,7936,0.20222222222222216,0.0125,-1
32,7937,0.20944444444444438,0.0125,-1
33,7938,0.2166666666666666,0.0125,-1
34,7939,0.2238888888888888,0.0125,-1
35,7940,0.23111111111111102,0.0125,-1
36,7941,0.23833333333333323,0.0125,-1
37,7942,0.24555555555555544,0.0125,-1
38,7943,0.25277777777777766,0.0125,-1
39,7944,0.2599999999999999,0.0125,-1
40,7945,0.26722222222222214,0.0125,-1
41,7946,0.2744444444444444,0.0125,-1
42,7947,0.2816666666666666,0.0125,-1
43,7948,0.28888888888888886,0.0125,-1
44,7949,0.2961111111111111,0.0125,-1
45,7950,0.30333333333333334,0.0125,-1
46,7951,0.3105555555555556,0.0125,-1
47,7952,0.3177777777777778,0.0125,-1
48,7953,0.32500000000000007,0.0125,-1
49,7954,0.3322222222222223,0.0125,-1
50,7955,0.33944444444444455,0.0125,-1
51,7956,0.33944444444444455,0.025,2
52,7957,0.33944444444444455,0.025,2
53,7958,0.33944444444444455,0.025,2
54,7959,0.3466666666666668,0.025,-1
55,7960,0.35388888888888903,0.025,-1
56,7961,0.36111111111111127,0.025,-1
57,7962,0.3683333333333335,0.025,-1
58,7963,0.37555555555555575,0.025,-1
59,7964,0.382777777777778,0.025,-1
60,7965,0.39000000000000024,0.025,-1
61,7966,0.3972222222222225,0.025,-1
62,7967,0.4044444444444447,0.025,-1
63,7968,0.41166666666666696,0.025,-1
64,7969,0.4188888888888892,0.025,-1
65,7970,0.42611111111111144,0.025,-1
66,7971,0.4333333333333337,0.025,-1
67,7972,0.4405555555555559,0.025,-1
68,7973,0.44777777777777816,0.025,-1
69,7974,0.4550000000000004,0.025,-1
70,7975,0.46222222222222265,0.025,-1
71,7976,0.4694444444444449,0.025,-1
72,7977,0.4766666666666671,0.025,-1
73,7978,0.48388888888888937,0.025,-1
74,7979,0.4911111111111116,0.025,-1
75,7980,0.49833333333333385,0.025,-1
76,7981,0.5055555555555561,0.025,-1
77,7982,0.5127777777777783,0.025,-1
78,7983,0.5200000000000006,0.025,-1
79,7984,0.5272222222222228,0.025,-1
80,7985,0.534444444444445,0.025,-1
81,7986,0.5416666666666673,0.025,-1
82,7987,0.5488888888888895,0.025,-1
83,7988,0.5561111111111118,0.025,-1
84,7989,0.563333333333334,0.025,-1
85,7990,0.5705555555555563,0.025,-1
86,7991,0.5777777777777785,0.025,-1
87,7992,0.5850000000000007,0.025,-1
88,7993,0.592222222222223,0.025,-1
89,7994,0.5994444444444452,0.025,-1
90,7995,0.6066666666666675,0.025,-1
91,7996,0.6138888888888897,0.025,-1
92,7997,0.621111111111112,0.025,-1
93,7998,0.6283333333333342,0.025,-1
94,7999,0.6355555555555564,0.025,-1
95,8000,0.6427777777777787,0.025,-1
96,8001,0.6500000000000009,0.025,-1
97,8002,0.6572222222222232,0.025,-1
98,8003,0.6644444444444454,0.025,-1
99,8004,0.6716666666666676,0.025,-1
100,8005,0.6788888888888899,0.025,-1
101,8006,0.6861111111111121,0.025,-1
102,8007,0.6933333333333344,0.025,-1
103,8008,0.7005555555555566,0.025,-1
104,8009,0.7077777777777788,0.025,-1
105,8010,0.7150000000000011,0.025,-1
106,8011,0.7222222222222233,0.025,-1
107,8012,0.7294444444444456,0.025,-1
108,8013,0.7366666666666678,0.025,-1
109,8014,0.74388888888889,0.025,-1
110,8015,0.7511111111111123,0.025,-1
111,8016,0.7583333333333345,0.025,-1
112,8017,0.7655555555555568,0.025,-1
113,8018,0.772777777777779,0.025,-1
114,8019,0.7800000000000012,0.025,-1
115,8020,0.7872222222222235,0.025,-1
116,8021,0.7944444444444457,0.025,-1
117,8022,0.801666666666668,0.025,-1
118,8023,0.8088888888888902,0.025,-1
119,8024,0.8161111111111125,0.025,-1
120,8025,0.8233333333333347,0.025,-1
121,8026,0.8305555555555569,0.025,-1
122,8027,0.8377777777777792,0.025,-1
123,8028,0.8450000000000014,0.025,-1
124,8029,0.8522222222222237,0.025,-1
125,8030,0.8594444444444459,0.025,-1
126,8031,0.8666666666666681,0.025,-1
127,8032,0.8738888888888904,0.025,-1
128,8033,0.8811111111111126,0.025,-1
129,8034,0.8883333333333349,0.025,-1
130,8035,0.8955555555555571,0.025,-1
131,8036,0.9027777777777793,0.025,-1
132,8037,0.9100000000000016,0.025,-1
133,8038,0.9172222222222238,0.025,-1
134,8039,0.9244444444444461,0.025,-1
135,8040,0.9244444444444461,0.025,3
136,8041,0.9244444444444461,0.025,3
137,8042,0.9244444444444461,0.025,3
138,8043,0.9244444444444461,0.025,3
139,8044,0.9244444444444461,0.025,3
140,8045,0.9244444444444461,0.025,3
141,8046,0.9244444444444461,0.025,3
142,8047,0.9244444444444461,0.025,3
143,8048,0.9244444444444461,0.025,3
144,8049,0.9244444444444461,0.025,3
145,8050,0.9244444444444461,0.025,3
146,8051,0.9244444444444461,0.025,3
147,8052,0.9244444444444461,0.025,3
148,8053,0.9244444444444461,0.025,3
149,8054,0.9244444444444461,0.025,3
150,8055,0.9244444444444461,0.025,3
151,8056,0.9244444444444461,0.025,3
152,8057,0.9244444444444461,0.025,3
153,8058,0.9244444444444461,0.025,3
154,8059,0.9244444444444461,0.025,3
155,8060,0.9244444444444461,0.025,3
156,8061,0.9244444444444461,0.025,3
157,8062,0.9244444444444461,0.025,3
158,8063,0.9244444444444461,0.025,3
159,8064,0.9244444444444461,0.025,3
160,8065,0.9244444444444461,0.025,3
161,8066,0.9244444444444461,0.025,3
162,8067,0.9244444444444461,0.025,3
163,8068,0.9244444444444461,0.025,3
164,8069,0.9244444444444461,0.025,3
165,8070,0.9244444444444461,0.025,3
166,8071,0.9244444444444461,0.025,3
167,8072,0.9244444444444461,0.025,3
168,8073,0.9244444444444461,0.025,3
169,8074,0.9244444444444461,0.025,3
170,8075,0.9244444444444461,0.025,3
171,8076,0.9244444444444461,0.025,3
172,8077,0.9244444444444461,0.025,3
173,8078,0.9244444444444461,0.025,3
174,8079,0.9244444444444461,0.025,3
175,8080,0.9244444444444461,0.025,3
176,8081,0.9244444444444461,0.025,3
177,8082,0.9244444444444461,0.025,3
178,8083,0.9244444444444461,0.025,3
179,8084,0.9244444444444461,0.025,3
180,8085,0.9244444444444461,0.025,3
181,8086,0.9244444444444461,0.025,3
182,8087,0.9316666666666683,0.025,-1
183,8088,0.9388888888888905,0.025,-1
184,8089,0.9461111111111128,0.025,-1
185,8090,0.953333333333335,0.025,-1
186,8091,0.9605555555555573,0.025,-1
187,8092,0.9677777777777795,0.025,-1
188,8093,0.9750000000000018,0.025,-1
189,8094,0.982222222222224,0.025,-1
190,8095,0.9894444444444462,0.025,-1
191,8096,0.9966666666666685,0.025,-1
192,8097,1.0038888888888906,0.025,-1
193,8098,1.0111111111111128,0.025,-1
194,8099,1.018333333333335,0.025,-1
195,8100,1.0255555555555573,0.025,-1
196,8101,1.0327777777777796,0.025,-1
197,8102,1.0400000000000018,0.025,-1
198,8103,1.047222222222224,0.025,-1
199,8104,1.0544444444444463,0.025,-1
200,8105,1.0616666666666685,0.025,-1
201,8106,1.0688888888888908,0.025,-1
202,8107,1.076111111111113,0.025,-1
203,8108,1.0833333333333353,0.025,-1
204,8109,1.0905555555555575,0.025,-1
205,8110,1.0977777777777797,0.025,-1
206,8111,1.105000000000002,0.025,-1
207,8112,1.1122222222222242,0.025,-1
208,8113,1.1194444444444465,0.025,-1
209,8114,1.1266666666666687,0.025,-1
210,8115,1.133888888888891,0.025,-1
211,8116,1.1411111111111132,0.025,-1
212,8117,1.1483333333333354,0.025,-1
213,8118,1.1555555555555577,0.025,-1
214,8119,1.16277777777778,0.025,-1
215,8120,1.1700000000000021,0.025,-1
216,8121,1.1772222222222244,0.025,-1
217,8122,1.1844444444444466,0.025,-1
218,8123,1.1916666666666689,0.025,-1
219,8124,1.1988888888888911,0.025,-1
220,8125,1.2061111111111134,0.025,-1
221,8126,1.2133333333333356,0.025,-1
222,8127,1.2205555555555578,0.025,-1
223,8128,1.22777777777778,0.025,-1
224,8129,1.2350000000000023,0.025,-1
225,8130,1.2422222222222246,0.025,-1
226,8131,1.2494444444444468,0.025,-1
227,8132,1.256666666666669,0.025,-1
228,8133,1.2638888888888913,0.025,-1
229,8134,1.2711111111111135,0.025,-1
230,8135,1.2783333333333358,0.025,-1
231,8136,1.285555555555558,0.025,-1
232,8137,1.2927777777777802,0.025,-1
233,8138,1.3000000000000025,0.025,-1
234,8139,1.3072222222222247,0.025,-1
235,8140,1.314444444444447,0.025,-1
236,8141,1.3216666666666692,0.025,-1
237,8142,1.3288888888888915,0.025,-1
238,8143,1.3361111111111137,0.025,-1
239,8144,1.343333333333336,0.025,-1
240,8145,1.3505555555555582,0.025,-1
241,8146,1.3577777777777804,0.025,-1
242,8147,1.3650000000000027,0.025,-1
243,8148,1.372222222222225,0.025,-1
244,8149,1.3794444444444471,0.025,-1
245,8150,1.3866666666666694,0.025,-1
246,8151,1.3938888888888916,0.025,-1
247,8152,1.4011111111111139,0.025,-1
248,8153,1.408333333333336,0.025,-1
249,8154,1.4155555555555583,0.025,-1
250,8155,1.4227777777777806,0.025,-1
251,8156,1.4300000000000028,0.025,-1
252,8157,1.4300000000000028,0.0375,4
253,8158,1.4300000000000028,0.0375,4
254,8159,1.4300000000000028,0.0375,4
255,8160,1.4300000000000028,0.0375,4
256,8161,1.4300000000000028,0.0375,4
257,8162,1.4300000000000028,0.0375,4
258,8163,1.4300000000000028,0.0375,4
259,8164,1.4300000000000028,0.0375,4
