,time,loc,op,stop
647,5697,3.135555555555518,0.1,6
648,5698,3.135555555555518,0.1,6
649,5699,3.135555555555518,0.1,6
650,5700,3.135555555555518,0.1,6
651,5701,3.135555555555518,0.1,6
652,5702,3.135555555555518,0.1,6
653,5703,3.135555555555518,0.1,6
654,5704,3.135555555555518,0.1,6
655,5705,3.135555555555518,0.1,6
656,5706,3.135555555555518,0.1,6
657,5707,3.135555555555518,0.1,6
658,5708,3.135555555555518,0.1,6
659,5709,3.135555555555518,0.1,6
660,5710,3.135555555555518,0.1,6
661,5711,3.135555555555518,0.1,6
662,5712,3.135555555555518,0.1,6
663,5713,3.135555555555518,0.1,6
664,5714,3.135555555555518,0.1,6
665,5715,3.135555555555518,0.1,6
666,5716,3.135555555555518,0.1,6
667,5717,3.135555555555518,0.1,6
668,5718,3.135555555555518,0.1,6
669,5719,3.135555555555518,0.1,6
670,5720,3.135555555555518,0.1,6
671,5721,3.135555555555518,0.1,6
672,5722,3.135555555555518,0.1,6
673,5723,3.135555555555518,0.1,6
674,5724,3.135555555555518,0.1,6
675,5725,3.135555555555518,0.1,6
676,5726,3.135555555555518,0.1,6
677,5727,3.135555555555518,0.1,6
678,5728,3.135555555555518,0.1,6
679,5729,3.135555555555518,0.1,6
680,5730,3.135555555555518,0.1,6
