,time,loc,op,stop
82,2967,0.4958333333333332,0.05,-1
83,2968,0.5029166666666666,0.05,-1
84,2969,0.5099999999999999,0.05,-1
85,2970,0.5170833333333332,0.05,-1
86,2971,0.5241666666666666,0.05,-1
87,2972,0.5312499999999999,0.05,-1
88,2973,0.5383333333333332,0.05,-1
89,2974,0.5454166666666665,0.05,-1
90,2975,0.5524999999999999,0.05,-1
91,2976,0.5595833333333332,0.05,-1
92,2977,0.5666666666666665,0.05,-1
93,2978,0.5737499999999999,0.05,-1
94,2979,0.5808333333333332,0.05,-1
95,2980,0.5879166666666665,0.05,-1
96,2981,0.5949999999999999,0.05,-1
97,2982,0.6020833333333332,0.05,-1
98,2983,0.6091666666666665,0.05,-1
99,2984,0.6162499999999999,0.05,-1
100,2985,0.6233333333333332,0.05,-1
101,2986,0.6304166666666665,0.05,-1
102,2987,0.6374999999999998,0.05,-1
103,2988,0.6445833333333332,0.05,-1
104,2989,0.6516666666666665,0.05,-1
105,2990,0.6587499999999998,0.05,-1
106,2991,0.6658333333333332,0.05,-1
107,2992,0.6729166666666665,0.05,-1
108,2993,0.6799999999999998,0.05,-1
109,2994,0.6870833333333332,0.05,-1
110,2995,0.6941666666666665,0.05,-1
111,2996,0.7012499999999998,0.05,-1
112,2997,0.7083333333333331,0.05,-1
113,2998,0.7154166666666665,0.05,-1
114,2999,0.7224999999999998,0.05,-1
115,3000,0.7295833333333331,0.05,-1
116,3001,0.7366666666666665,0.05,-1
117,3002,0.7437499999999998,0.05,-1
118,3003,0.7508333333333331,0.05,-1
119,3004,0.7579166666666665,0.05,-1
120,3005,0.7649999999999998,0.05,-1
121,3006,0.7720833333333331,0.05,-1
122,3007,0.7791666666666665,0.05,-1
123,3008,0.7862499999999998,0.05,-1
124,3009,0.7933333333333331,0.05,-1
125,3010,0.8004166666666664,0.05,-1
126,3011,0.8074999999999998,0.05,-1
127,3012,0.8145833333333331,0.05,-1
128,3013,0.8216666666666664,0.05,-1
129,3014,0.8287499999999998,0.05,-1
130,3015,0.8358333333333331,0.05,-1
131,3016,0.8429166666666664,0.05,-1
132,3017,0.8499999999999998,0.05,-1
133,3018,0.8570833333333331,0.05,-1
134,3019,0.8641666666666664,0.05,-1
135,3020,0.8712499999999997,0.05,-1
136,3021,0.8783333333333331,0.05,-1
137,3022,0.8854166666666664,0.05,-1
138,3023,0.8924999999999997,0.05,-1
139,3024,0.8995833333333331,0.05,-1
140,3025,0.9066666666666664,0.05,-1
141,3026,0.9137499999999997,0.05,-1
142,3027,0.9208333333333331,0.05,-1
143,3028,0.9279166666666664,0.05,-1
144,3029,0.9279166666666664,0.05,3
145,3030,0.9279166666666664,0.05,3
146,3031,0.9279166666666664,0.05,3
147,3032,0.9279166666666664,0.05,3
148,3033,0.9279166666666664,0.05,3
149,3034,0.9279166666666664,0.05,3
150,3035,0.9279166666666664,0.05,3
151,3036,0.9279166666666664,0.05,3
152,3037,0.9279166666666664,0.05,3
153,3038,0.9279166666666664,0.05,3
154,3039,0.9279166666666664,0.05,3
155,3040,0.9279166666666664,0.05,3
156,3041,0.9279166666666664,0.05,3
157,3042,0.9279166666666664,0.05,3
158,3043,0.9279166666666664,0.05,3
159,3044,0.9279166666666664,0.05,3
160,3045,0.9279166666666664,0.05,3
161,3046,0.9279166666666664,0.05,3
162,3047,0.9279166666666664,0.05,3
163,3048,0.9279166666666664,0.05,3
164,3049,0.9279166666666664,0.05,3
165,3050,0.9279166666666664,0.05,3
166,3051,0.9279166666666664,0.05,3
167,3052,0.9279166666666664,0.05,3
168,3053,0.9279166666666664,0.05,3
169,3054,0.9279166666666664,0.05,3
170,3055,0.9279166666666664,0.05,3
171,3056,0.9279166666666664,0.05,3
172,3057,0.9279166666666664,0.05,3
173,3058,0.9279166666666664,0.05,3
174,3059,0.9279166666666664,0.05,3
175,3060,0.9279166666666664,0.05,3
176,3061,0.9279166666666664,0.05,3
177,3062,0.9279166666666664,0.05,3
178,3063,0.9279166666666664,0.05,3
179,3064,0.9279166666666664,0.05,3
180,3065,0.9279166666666664,0.05,3
181,3066,0.9279166666666664,0.05,3
182,3067,0.9279166666666664,0.05,3
183,3068,0.9279166666666664,0.05,3
184,3069,0.9279166666666664,0.05,3
185,3070,0.9279166666666664,0.05,3
186,3071,0.9279166666666664,0.05,3
187,3072,0.9279166666666664,0.05,3
188,3073,0.9279166666666664,0.05,3
189,3074,0.9279166666666664,0.05,3
190,3075,0.9349999999999997,0.05,-1
191,3076,0.942083333333333,0.05,-1
192,3077,0.9491666666666664,0.05,-1
193,3078,0.9562499999999997,0.05,-1
194,3079,0.963333333333333,0.05,-1
195,3080,0.9704166666666664,0.05,-1
196,3081,0.9774999999999997,0.05,-1
197,3082,0.984583333333333,0.05,-1
198,3083,0.9916666666666664,0.05,-1
199,3084,0.9987499999999997,0.05,-1
200,3085,1.0058333333333331,0.05,-1
201,3086,1.0129166666666665,0.05,-1
202,3087,1.0199999999999998,0.05,-1
203,3088,1.0270833333333331,0.05,-1
204,3089,1.0341666666666665,0.05,-1
205,3090,1.0412499999999998,0.05,-1
206,3091,1.0483333333333331,0.05,-1
207,3092,1.0554166666666664,0.05,-1
208,3093,1.0624999999999998,0.05,-1
209,3094,1.069583333333333,0.05,-1
210,3095,1.0766666666666664,0.05,-1
211,3096,1.0837499999999998,0.05,-1
212,3097,1.090833333333333,0.05,-1
213,3098,1.0979166666666664,0.05,-1
214,3099,1.1049999999999998,0.05,-1
215,3100,1.112083333333333,0.05,-1
216,3101,1.1191666666666664,0.05,-1
217,3102,1.1262499999999998,0.05,-1
218,3103,1.133333333333333,0.05,-1
219,3104,1.1404166666666664,0.05,-1
220,3105,1.1474999999999997,0.05,-1
221,3106,1.154583333333333,0.05,-1
222,3107,1.1616666666666664,0.05,-1
223,3108,1.1687499999999997,0.05,-1
224,3109,1.175833333333333,0.05,-1
225,3110,1.1829166666666664,0.05,-1
226,3111,1.1899999999999997,0.05,-1
227,3112,1.197083333333333,0.05,-1
228,3113,1.2041666666666664,0.05,-1
229,3114,1.2112499999999997,0.05,-1
230,3115,1.218333333333333,0.05,-1
231,3116,1.2254166666666664,0.05,-1
232,3117,1.2324999999999997,0.05,-1
233,3118,1.239583333333333,0.05,-1
234,3119,1.2466666666666664,0.05,-1
235,3120,1.2537499999999997,0.05,-1
236,3121,1.260833333333333,0.05,-1
237,3122,1.2679166666666664,0.05,-1
238,3123,1.2749999999999997,0.05,-1
239,3124,1.282083333333333,0.05,-1
240,3125,1.2891666666666663,0.05,-1
241,3126,1.2962499999999997,0.05,-1
242,3127,1.303333333333333,0.05,-1
243,3128,1.3104166666666663,0.05,-1
244,3129,1.3174999999999997,0.05,-1
245,3130,1.324583333333333,0.05,-1
246,3131,1.3316666666666663,0.05,-1
247,3132,1.3387499999999997,0.05,-1
248,3133,1.345833333333333,0.05,-1
249,3134,1.3529166666666663,0.05,-1
250,3135,1.3599999999999997,0.05,-1
251,3136,1.367083333333333,0.05,-1
252,3137,1.3741666666666663,0.05,-1
253,3138,1.3812499999999996,0.05,-1
254,3139,1.388333333333333,0.05,-1
255,3140,1.3954166666666663,0.05,-1
256,3141,1.4024999999999996,0.05,-1
257,3142,1.409583333333333,0.05,-1
258,3143,1.4166666666666663,0.05,-1
259,3144,1.4237499999999996,0.05,-1
260,3145,1.430833333333333,0.05,-1
261,3146,1.430833333333333,0.0875,4
262,3147,1.430833333333333,0.0875,4
263,3148,1.430833333333333,0.0875,4
264,3149,1.430833333333333,0.0875,4
265,3150,1.430833333333333,0.0875,4
266,3151,1.430833333333333,0.0875,4
267,3152,1.430833333333333,0.0875,4
268,3153,1.430833333333333,0.0875,4
269,3154,1.430833333333333,0.0875,4
270,3155,1.430833333333333,0.0875,4
271,3156,1.430833333333333,0.0875,4
272,3157,1.430833333333333,0.0875,4
273,3158,1.430833333333333,0.0875,4
274,3159,1.430833333333333,0.0875,4
275,3160,1.430833333333333,0.0875,4
276,3161,1.430833333333333,0.0875,4
277,3162,1.430833333333333,0.0875,4
278,3163,1.430833333333333,0.0875,4
279,3164,1.430833333333333,0.0875,4
280,3165,1.430833333333333,0.0875,4
281,3166,1.430833333333333,0.0875,4
282,3167,1.430833333333333,0.0875,4
283,3168,1.430833333333333,0.0875,4
284,3169,1.430833333333333,0.0875,4
285,3170,1.430833333333333,0.0875,4
286,3171,1.430833333333333,0.0875,4
287,3172,1.430833333333333,0.0875,4
288,3173,1.430833333333333,0.0875,4
289,3174,1.430833333333333,0.0875,4
290,3175,1.430833333333333,0.0875,4
291,3176,1.430833333333333,0.0875,4
292,3177,1.430833333333333,0.0875,4
293,3178,1.430833333333333,0.0875,4
294,3179,1.430833333333333,0.0875,4
295,3180,1.430833333333333,0.0875,4
296,3181,1.430833333333333,0.0875,4
297,3182,1.430833333333333,0.0875,4
298,3183,1.430833333333333,0.0875,4
299,3184,1.430833333333333,0.0875,4
300,3185,1.4379166666666663,0.0875,-1
301,3186,1.4449999999999996,0.0875,-1
302,3187,1.452083333333333,0.0875,-1
303,3188,1.4591666666666663,0.0875,-1
304,3189,1.4662499999999996,0.0875,-1
305,3190,1.473333333333333,0.0875,-1
306,3191,1.4804166666666663,0.0875,-1
307,3192,1.4874999999999996,0.0875,-1
308,3193,1.494583333333333,0.0875,-1
309,3194,1.5016666666666663,0.0875,-1
310,3195,1.5087499999999996,0.0875,-1
311,3196,1.515833333333333,0.0875,-1
312,3197,1.5229166666666663,0.0875,-1
313,3198,1.5299999999999996,0.0875,-1
314,3199,1.537083333333333,0.0875,-1
315,3200,1.5441666666666662,0.0875,-1
316,3201,1.5512499999999996,0.0875,-1
317,3202,1.558333333333333,0.0875,-1
318,3203,1.5654166666666662,0.0875,-1
319,3204,1.5724999999999996,0.0875,-1
320,3205,1.579583333333333,0.0875,-1
321,3206,1.5866666666666662,0.0875,-1
322,3207,1.5937499999999996,0.0875,-1
323,3208,1.6008333333333329,0.0875,-1
324,3209,1.6079166666666662,0.0875,-1
325,3210,1.6149999999999995,0.0875,-1
326,3211,1.6220833333333329,0.0875,-1
327,3212,1.6291666666666662,0.0875,-1
328,3213,1.6362499999999995,0.0875,-1
329,3214,1.6433333333333329,0.0875,-1
330,3215,1.6504166666666662,0.0875,-1
331,3216,1.6574999999999995,0.0875,-1
332,3217,1.6645833333333329,0.0875,-1
333,3218,1.6716666666666662,0.0875,-1
334,3219,1.6787499999999995,0.0875,-1
335,3220,1.6858333333333329,0.0875,-1
336,3221,1.6929166666666662,0.0875,-1
337,3222,1.6999999999999995,0.0875,-1
338,3223,1.7070833333333328,0.0875,-1
339,3224,1.7141666666666662,0.0875,-1
340,3225,1.7212499999999995,0.0875,-1
341,3226,1.7283333333333328,0.0875,-1
342,3227,1.7354166666666662,0.0875,-1
343,3228,1.7424999999999995,0.0875,-1
344,3229,1.7495833333333328,0.0875,-1
345,3230,1.7566666666666662,0.0875,-1
346,3231,1.7637499999999995,0.0875,-1
347,3232,1.7708333333333328,0.0875,-1
348,3233,1.7779166666666661,0.0875,-1
349,3234,1.7849999999999995,0.0875,-1
350,3235,1.7920833333333328,0.0875,-1
351,3236,1.7991666666666661,0.0875,-1
352,3237,1.8062499999999995,0.0875,-1
353,3238,1.8133333333333328,0.0875,-1
354,3239,1.8204166666666661,0.0875,-1
355,3240,1.8274999999999995,0.0875,-1
356,3241,1.8345833333333328,0.0875,-1
357,3242,1.8416666666666661,0.0875,-1
358,3243,1.8487499999999994,0.0875,-1
359,3244,1.8558333333333328,0.0875,-1
360,3245,1.862916666666666,0.0875,-1
361,3246,1.8699999999999994,0.0875,-1
362,3247,1.8770833333333328,0.0875,-1
363,3248,1.884166666666666,0.0875,-1
364,3249,1.8912499999999994,0.0875,-1
365,3250,1.8983333333333328,0.0875,-1
366,3251,1.905416666666666,0.0875,-1
367,3252,1.9124999999999994,0.0875,-1
368,3253,1.9195833333333328,0.0875,-1
369,3254,1.926666666666666,0.0875,-1
370,3255,1.9337499999999994,0.0875,-1
371,3256,1.9408333333333327,0.0875,-1
372,3257,1.947916666666666,0.0875,-1
373,3258,1.9549999999999994,0.0875,-1
374,3259,1.9620833333333327,0.0875,-1
375,3260,1.969166666666666,0.0875,-1
376,3261,1.9762499999999994,0.0875,-1
377,3262,1.9833333333333327,0.0875,-1
378,3263,1.990416666666666,0.0875,-1
379,3264,1.9974999999999994,0.0875,-1
380,3265,2.0045833333333327,0.0875,-1
381,3266,2.0116666666666663,0.0875,-1
382,3267,2.01875,0.0875,-1
383,3268,2.0258333333333334,0.0875,-1
384,3269,2.032916666666667,0.0875,-1
385,3270,2.0400000000000005,0.0875,-1
386,3271,2.047083333333334,0.0875,-1
387,3272,2.0541666666666676,0.0875,-1
388,3273,2.061250000000001,0.0875,-1
389,3274,2.0683333333333347,0.0875,-1
390,3275,2.0754166666666682,0.0875,-1
391,3276,2.082500000000002,0.0875,-1
392,3277,2.0895833333333353,0.0875,-1
393,3278,2.096666666666669,0.0875,-1
394,3279,2.1037500000000025,0.0875,-1
395,3280,2.110833333333336,0.0875,-1
396,3281,2.1179166666666696,0.0875,-1
397,3282,2.125000000000003,0.0875,-1
398,3283,2.1320833333333367,0.0875,-1
399,3284,2.13916666666667,0.0875,-1
400,3285,2.1462500000000038,0.0875,-1
401,3286,2.1533333333333373,0.0875,-1
402,3287,2.160416666666671,0.0875,-1
403,3288,2.1675000000000044,0.0875,-1
404,3289,2.174583333333338,0.0875,-1
405,3290,2.1816666666666715,0.0875,-1
406,3291,2.188750000000005,0.0875,-1
407,3292,2.1958333333333386,0.0875,-1
408,3293,2.202916666666672,0.0875,-1
409,3294,2.2100000000000057,0.0875,-1
410,3295,2.2170833333333393,0.0875,-1
411,3296,2.224166666666673,0.0875,-1
412,3297,2.2312500000000064,0.0875,-1
413,3298,2.23833333333334,0.0875,-1
414,3299,2.2454166666666735,0.0875,-1
415,3300,2.252500000000007,0.0875,-1
416,3301,2.2595833333333406,0.0875,-1
417,3302,2.266666666666674,0.0875,-1
418,3303,2.2737500000000077,0.0875,-1
419,3304,2.2737500000000077,0.1375,5
420,3305,2.2737500000000077,0.1375,5
421,3306,2.2737500000000077,0.1375,5
422,3307,2.2737500000000077,0.1375,5
423,3308,2.2737500000000077,0.1375,5
424,3309,2.2737500000000077,0.1375,5
425,3310,2.2737500000000077,0.1375,5
426,3311,2.2737500000000077,0.1375,5
427,3312,2.2737500000000077,0.1375,5
428,3313,2.2737500000000077,0.1375,5
429,3314,2.2737500000000077,0.1375,5
430,3315,2.2737500000000077,0.1375,5
431,3316,2.2737500000000077,0.1375,5
432,3317,2.2737500000000077,0.1375,5
433,3318,2.2737500000000077,0.1375,5
434,3319,2.2737500000000077,0.1375,5
435,3320,2.2737500000000077,0.1375,5
436,3321,2.2737500000000077,0.1375,5
437,3322,2.2737500000000077,0.1375,5
438,3323,2.2737500000000077,0.1375,5
439,3324,2.2737500000000077,0.1375,5
440,3325,2.2737500000000077,0.1375,5
441,3326,2.2737500000000077,0.1375,5
442,3327,2.2737500000000077,0.1375,5
443,3328,2.2737500000000077,0.1375,5
444,3329,2.2737500000000077,0.1375,5
445,3330,2.2737500000000077,0.1375,5
446,3331,2.2737500000000077,0.1375,5
447,3332,2.2737500000000077,0.1375,5
448,3333,2.2737500000000077,0.1375,5
449,3334,2.2737500000000077,0.1375,5
450,3335,2.2737500000000077,0.1375,5
451,3336,2.2737500000000077,0.1375,5
452,3337,2.2737500000000077,0.1375,5
453,3338,2.2737500000000077,0.1375,5
454,3339,2.2737500000000077,0.1375,5
455,3340,2.2737500000000077,0.1375,5
456,3341,2.2737500000000077,0.1375,5
457,3342,2.2737500000000077,0.1375,5
458,3343,2.2737500000000077,0.1375,5
459,3344,2.2737500000000077,0.1375,5
460,3345,2.2737500000000077,0.1375,5
461,3346,2.2737500000000077,0.1375,5
462,3347,2.2737500000000077,0.1375,5
463,3348,2.2737500000000077,0.1375,5
464,3349,2.2737500000000077,0.1375,5
465,3350,2.2737500000000077,0.1375,5
466,3351,2.2737500000000077,0.1375,5
467,3352,2.2737500000000077,0.1375,5
468,3353,2.2737500000000077,0.1375,5
469,3354,2.2737500000000077,0.1375,5
470,3355,2.2737500000000077,0.1375,5
471,3356,2.2737500000000077,0.1375,5
472,3357,2.2737500000000077,0.1375,5
473,3358,2.2737500000000077,0.1375,5
474,3359,2.2737500000000077,0.1375,5
475,3360,2.2737500000000077,0.1375,5
476,3361,2.2737500000000077,0.1375,5
477,3362,2.2737500000000077,0.1375,5
478,3363,2.2737500000000077,0.1375,5
479,3364,2.2737500000000077,0.1375,5
480,3365,2.2737500000000077,0.1375,5
481,3366,2.2737500000000077,0.1375,5
482,3367,2.2737500000000077,0.1375,5
483,3368,2.2737500000000077,0.1375,5
484,3369,2.2737500000000077,0.1375,5
485,3370,2.2737500000000077,0.1375,5
486,3371,2.2737500000000077,0.1375,5
487,3372,2.2737500000000077,0.1375,5
488,3373,2.2737500000000077,0.1375,5
489,3374,2.2737500000000077,0.1375,5
490,3375,2.2737500000000077,0.1375,5
491,3376,2.2737500000000077,0.1375,5
492,3377,2.2737500000000077,0.1375,5
493,3378,2.2737500000000077,0.1375,5
494,3379,2.2737500000000077,0.1375,5
495,3380,2.2737500000000077,0.1375,5
496,3381,2.2737500000000077,0.1375,5
497,3382,2.2737500000000077,0.1375,5
498,3383,2.2808333333333413,0.1375,-1
499,3384,2.287916666666675,0.1375,-1
500,3385,2.2950000000000084,0.1375,-1
501,3386,2.302083333333342,0.1375,-1
502,3387,2.3091666666666755,0.1375,-1
503,3388,2.316250000000009,0.1375,-1
504,3389,2.3233333333333426,0.1375,-1
505,3390,2.330416666666676,0.1375,-1
506,3391,2.3375000000000097,0.1375,-1
507,3392,2.3445833333333432,0.1375,-1
508,3393,2.351666666666677,0.1375,-1
509,3394,2.3587500000000103,0.1375,-1
510,3395,2.365833333333344,0.1375,-1
511,3396,2.3729166666666774,0.1375,-1
512,3397,2.380000000000011,0.1375,-1
513,3398,2.3870833333333445,0.1375,-1
514,3399,2.394166666666678,0.1375,-1
515,3400,2.4012500000000117,0.1375,-1
516,3401,2.408333333333345,0.1375,-1
517,3402,2.4154166666666788,0.1375,-1
518,3403,2.4225000000000123,0.1375,-1
519,3404,2.429583333333346,0.1375,-1
520,3405,2.4366666666666794,0.1375,-1
521,3406,2.443750000000013,0.1375,-1
522,3407,2.4508333333333465,0.1375,-1
523,3408,2.45791666666668,0.1375,-1
524,3409,2.4650000000000136,0.1375,-1
525,3410,2.472083333333347,0.1375,-1
526,3411,2.4791666666666807,0.1375,-1
527,3412,2.4862500000000143,0.1375,-1
528,3413,2.493333333333348,0.1375,-1
529,3414,2.5004166666666814,0.1375,-1
530,3415,2.507500000000015,0.1375,-1
531,3416,2.5145833333333485,0.1375,-1
532,3417,2.521666666666682,0.1375,-1
533,3418,2.5287500000000156,0.1375,-1
534,3419,2.535833333333349,0.1375,-1
535,3420,2.5429166666666827,0.1375,-1
536,3421,2.5500000000000163,0.1375,-1
537,3422,2.55708333333335,0.1375,-1
538,3423,2.5641666666666834,0.1375,-1
539,3424,2.571250000000017,0.1375,-1
540,3425,2.5783333333333505,0.1375,-1
541,3426,2.585416666666684,0.1375,-1
542,3427,2.5925000000000176,0.1375,-1
543,3428,2.599583333333351,0.1375,-1
544,3429,2.6066666666666847,0.1375,-1
545,3430,2.6137500000000182,0.1375,-1
546,3431,2.6208333333333518,0.1375,-1
547,3432,2.6279166666666853,0.1375,-1
548,3433,2.635000000000019,0.1375,-1
549,3434,2.6420833333333524,0.1375,-1
550,3435,2.649166666666686,0.1375,-1
551,3436,2.6562500000000195,0.1375,-1
552,3437,2.663333333333353,0.1375,-1
553,3438,2.6704166666666866,0.1375,-1
554,3439,2.67750000000002,0.1375,-1
555,3440,2.6845833333333537,0.1375,-1
556,3441,2.6916666666666873,0.1375,-1
557,3442,2.698750000000021,0.1375,-1
558,3443,2.7058333333333544,0.1375,-1
559,3444,2.712916666666688,0.1375,-1
560,3445,2.7200000000000215,0.1375,-1
561,3446,2.727083333333355,0.1375,-1
562,3447,2.7341666666666886,0.1375,-1
563,3448,2.741250000000022,0.1375,-1
564,3449,2.7483333333333557,0.1375,-1
565,3450,2.7554166666666893,0.1375,-1
566,3451,2.762500000000023,0.1375,-1
567,3452,2.7695833333333564,0.1375,-1
568,3453,2.77666666666669,0.1375,-1
569,3454,2.7837500000000235,0.1375,-1
570,3455,2.790833333333357,0.1375,-1
571,3456,2.7979166666666906,0.1375,-1
572,3457,2.805000000000024,0.1375,-1
573,3458,2.8120833333333577,0.1375,-1
574,3459,2.8191666666666912,0.1375,-1
575,3460,2.826250000000025,0.1375,-1
576,3461,2.8333333333333584,0.1375,-1
577,3462,2.840416666666692,0.1375,-1
578,3463,2.8475000000000255,0.1375,-1
579,3464,2.854583333333359,0.1375,-1
580,3465,2.8616666666666926,0.1375,-1
581,3466,2.868750000000026,0.1375,-1
582,3467,2.8758333333333597,0.1375,-1
583,3468,2.882916666666693,0.1375,-1
584,3469,2.8900000000000268,0.1375,-1
585,3470,2.8970833333333603,0.1375,-1
586,3471,2.904166666666694,0.1375,-1
587,3472,2.9112500000000274,0.1375,-1
588,3473,2.918333333333361,0.1375,-1
589,3474,2.9254166666666945,0.1375,-1
590,3475,2.932500000000028,0.1375,-1
591,3476,2.9395833333333616,0.1375,-1
592,3477,2.946666666666695,0.1375,-1
593,3478,2.9537500000000287,0.1375,-1
594,3479,2.9608333333333623,0.1375,-1
595,3480,2.967916666666696,0.1375,-1
596,3481,2.9750000000000294,0.1375,-1
597,3482,2.982083333333363,0.1375,-1
598,3483,2.9891666666666965,0.1375,-1
599,3484,2.99625000000003,0.1375,-1
600,3485,3.0033333333333636,0.1375,-1
601,3486,3.010416666666697,0.1375,-1
602,3487,3.0175000000000307,0.1375,-1
603,3488,3.0245833333333643,0.1375,-1
604,3489,3.031666666666698,0.1375,-1
605,3490,3.0387500000000314,0.1375,-1
606,3491,3.045833333333365,0.1375,-1
607,3492,3.0529166666666985,0.1375,-1
608,3493,3.060000000000032,0.1375,-1
609,3494,3.0670833333333656,0.1375,-1
610,3495,3.074166666666699,0.1375,-1
611,3496,3.0812500000000327,0.1375,-1
612,3497,3.0883333333333662,0.1375,-1
613,3498,3.0954166666667,0.1375,-1
614,3499,3.1025000000000333,0.1375,-1
615,3500,3.109583333333367,0.1375,-1
616,3501,3.1166666666667004,0.1375,-1
617,3502,3.123750000000034,0.1375,-1
618,3503,3.1308333333333676,0.1375,-1
619,3504,3.137916666666701,0.1375,-1
620,3505,3.137916666666701,0.1375,6
621,3506,3.137916666666701,0.1375,6
622,3507,3.137916666666701,0.1375,6
623,3508,3.137916666666701,0.1375,6
624,3509,3.137916666666701,0.1375,6
625,3510,3.137916666666701,0.1375,6
626,3511,3.137916666666701,0.1375,6
627,3512,3.137916666666701,0.1375,6
628,3513,3.137916666666701,0.1375,6
629,3514,3.137916666666701,0.1375,6
630,3515,3.137916666666701,0.1375,6
631,3516,3.137916666666701,0.1375,6
632,3517,3.137916666666701,0.1375,6
633,3518,3.137916666666701,0.1375,6
634,3519,3.137916666666701,0.1375,6
635,3520,3.137916666666701,0.1375,6
636,3521,3.137916666666701,0.1375,6
637,3522,3.137916666666701,0.1375,6
638,3523,3.137916666666701,0.1375,6
639,3524,3.137916666666701,0.1375,6
640,3525,3.137916666666701,0.1375,6
641,3526,3.137916666666701,0.1375,6
642,3527,3.137916666666701,0.1375,6
643,3528,3.137916666666701,0.1375,6
644,3529,3.137916666666701,0.1375,6
645,3530,3.137916666666701,0.1375,6
646,3531,3.137916666666701,0.1375,6
647,3532,3.137916666666701,0.1375,6
648,3533,3.137916666666701,0.1375,6
649,3534,3.137916666666701,0.1375,6
650,3535,3.137916666666701,0.1375,6
651,3536,3.137916666666701,0.1375,6
652,3537,3.137916666666701,0.1375,6
653,3538,3.137916666666701,0.1375,6
654,3539,3.137916666666701,0.1375,6
655,3540,3.137916666666701,0.1375,6
656,3541,3.137916666666701,0.1375,6
657,3542,3.137916666666701,0.1375,6
658,3543,3.137916666666701,0.1375,6
659,3544,3.137916666666701,0.1375,6
660,3545,3.137916666666701,0.1375,6
661,3546,3.137916666666701,0.1375,6
662,3547,3.137916666666701,0.1375,6
663,3548,3.137916666666701,0.1375,6
664,3549,3.137916666666701,0.1375,6
665,3550,3.137916666666701,0.1375,6
666,3551,3.137916666666701,0.1375,6
