,time,loc,op,stop
0,3615,0.0,0.0,-1
1,3616,0.0,0.0125,1
2,3617,0.0,0.0125,1
3,3618,0.0,0.0125,1
4,3619,0.007638888888888889,0.0125,-1
5,3620,0.015277777777777777,0.0125,-1
6,3621,0.022916666666666665,0.0125,-1
7,3622,0.030555555555555555,0.0125,-1
8,3623,0.03819444444444444,0.0125,-1
9,3624,0.04583333333333333,0.0125,-1
10,3625,0.05347222222222222,0.0125,-1
11,3626,0.06111111111111111,0.0125,-1
12,3627,0.06874999999999999,0.0125,-1
13,3628,0.07638888888888888,0.0125,-1
14,3629,0.08402777777777777,0.0125,-1
15,3630,0.09166666666666666,0.0125,-1
16,3631,0.09930555555555555,0.0125,-1
17,3632,0.10694444444444444,0.0125,-1
18,3633,0.11458333333333333,0.0125,-1
19,3634,0.12222222222222222,0.0125,-1
20,3635,0.1298611111111111,0.0125,-1
21,3636,0.13749999999999998,0.0125,-1
22,3637,0.14513888888888887,0.0125,-1
23,3638,0.15277777777777776,0.0125,-1
24,3639,0.16041666666666665,0.0125,-1
25,3640,0.16805555555555554,0.0125,-1
26,3641,0.17569444444444443,0.0125,-1
27,3642,0.18333333333333332,0.0125,-1
28,3643,0.1909722222222222,0.0125,-1
29,3644,0.1986111111111111,0.0125,-1
30,3645,0.20625,0.0125,-1
31,3646,0.21388888888888888,0.0125,-1
32,3647,0.22152777777777777,0.0125,-1
33,3648,0.22916666666666666,0.0125,-1
34,3649,0.23680555555555555,0.0125,-1
35,3650,0.24444444444444444,0.0125,-1
36,3651,0.2520833333333333,0.0125,-1
37,3652,0.2597222222222222,0.0125,-1
38,3653,0.26736111111111105,0.0125,-1
39,3654,0.2749999999999999,0.0125,-1
40,3655,0.2826388888888888,0.0125,-1
41,3656,0.29027777777777763,0.0125,-1
42,3657,0.2979166666666665,0.0125,-1
43,3658,0.30555555555555536,0.0125,-1
44,3659,0.3131944444444442,0.0125,-1
45,3660,0.3208333333333331,0.0125,-1
46,3661,0.32847222222222194,0.0125,-1
47,3662,0.3361111111111108,0.0125,-1
48,3663,0.3361111111111108,0.0375,2
49,3664,0.3361111111111108,0.0375,2
50,3665,0.3361111111111108,0.0375,2
51,3666,0.3361111111111108,0.0375,2
52,3667,0.3361111111111108,0.0375,2
53,3668,0.3361111111111108,0.0375,2
54,3669,0.3361111111111108,0.0375,2
55,3670,0.3361111111111108,0.0375,2
56,3671,0.3361111111111108,0.0375,2
57,3672,0.3361111111111108,0.0375,2
58,3673,0.3361111111111108,0.0375,2
59,3674,0.3361111111111108,0.0375,2
60,3675,0.3361111111111108,0.0375,2
61,3676,0.3361111111111108,0.0375,2
62,3677,0.3361111111111108,0.0375,2
63,3678,0.3361111111111108,0.0375,2
64,3679,0.3361111111111108,0.0375,2
65,3680,0.3361111111111108,0.0375,2
66,3681,0.3361111111111108,0.0375,2
67,3682,0.3361111111111108,0.0375,2
68,3683,0.3361111111111108,0.0375,2
69,3684,0.3361111111111108,0.0375,2
70,3685,0.3361111111111108,0.0375,2
71,3686,0.3361111111111108,0.0375,2
72,3687,0.3361111111111108,0.0375,2
73,3688,0.3361111111111108,0.0375,2
74,3689,0.3361111111111108,0.0375,2
75,3690,0.3361111111111108,0.0375,2
76,3691,0.3361111111111108,0.0375,2
77,3692,0.3361111111111108,0.0375,2
78,3693,0.3361111111111108,0.0375,2
79,3694,0.3361111111111108,0.0375,2
80,3695,0.3361111111111108,0.0375,2
81,3696,0.3361111111111108,0.0375,2
82,3697,0.3361111111111108,0.0375,2
83,3698,0.3361111111111108,0.0375,2
84,3699,0.3361111111111108,0.0375,2
85,3700,0.3361111111111108,0.0375,2
86,3701,0.3361111111111108,0.0375,2
87,3702,0.3361111111111108,0.0375,2
88,3703,0.3361111111111108,0.0375,2
89,3704,0.3361111111111108,0.0375,2
90,3705,0.3361111111111108,0.0375,2
91,3706,0.3361111111111108,0.0375,2
92,3707,0.3361111111111108,0.0375,2
93,3708,0.3361111111111108,0.0375,2
94,3709,0.3361111111111108,0.0375,2
95,3710,0.3361111111111108,0.0375,2
96,3711,0.3361111111111108,0.0375,2
97,3712,0.3361111111111108,0.0375,2
98,3713,0.3361111111111108,0.0375,2
99,3714,0.3361111111111108,0.0375,2
100,3715,0.3361111111111108,0.0375,2
101,3716,0.3361111111111108,0.0375,2
102,3717,0.3361111111111108,0.0375,2
103,3718,0.3361111111111108,0.0375,2
104,3719,0.3361111111111108,0.0375,2
105,3720,0.3361111111111108,0.0375,2
106,3721,0.3361111111111108,0.0375,2
107,3722,0.3361111111111108,0.0375,2
108,3723,0.3361111111111108,0.0375,2
109,3724,0.3361111111111108,0.0375,2
110,3725,0.3361111111111108,0.0375,2
111,3726,0.3361111111111108,0.0375,2
112,3727,0.3361111111111108,0.0375,2
113,3728,0.3361111111111108,0.0375,2
114,3729,0.3361111111111108,0.0375,2
115,3730,0.3361111111111108,0.0375,2
116,3731,0.3361111111111108,0.0375,2
117,3732,0.3361111111111108,0.0375,2
118,3733,0.3361111111111108,0.0375,2
119,3734,0.3361111111111108,0.0375,2
120,3735,0.3361111111111108,0.0375,2
121,3736,0.3361111111111108,0.0375,2
122,3737,0.3361111111111108,0.0375,2
123,3738,0.3361111111111108,0.0375,2
124,3739,0.3361111111111108,0.0375,2
125,3740,0.3361111111111108,0.0375,2
126,3741,0.34374999999999967,0.0375,-1
127,3742,0.35138888888888853,0.0375,-1
128,3743,0.3590277777777774,0.0375,-1
129,3744,0.36666666666666625,0.0375,-1
130,3745,0.3743055555555551,0.0375,-1
131,3746,0.381944444444444,0.0375,-1
132,3747,0.38958333333333284,0.0375,-1
133,3748,0.3972222222222217,0.0375,-1
134,3749,0.40486111111111056,0.0375,-1
