,time,loc,op,stop
0,1427,0.0,0.0,-1
1,1428,0.0059722222222222225,0.0,-1
2,1429,0.011944444444444445,0.0,-1
3,1430,0.017916666666666668,0.0,-1
4,1431,0.02388888888888889,0.0,-1
5,1432,0.029861111111111113,0.0,-1
6,1433,0.035833333333333335,0.0,-1
7,1434,0.041805555555555554,0.0,-1
8,1435,0.04777777777777778,0.0,-1
9,1436,0.053750000000000006,0.0,-1
10,1437,0.05972222222222223,0.0,-1
11,1438,0.06569444444444446,0.0,-1
12,1439,0.07166666666666668,0.0,-1
13,1440,0.07763888888888891,0.0,-1
14,1441,0.08361111111111114,0.0,-1
15,1442,0.08958333333333336,0.0,-1
16,1443,0.09555555555555559,0.0,-1
17,1444,0.10152777777777781,0.0,-1
18,1445,0.10750000000000004,0.0,-1
19,1446,0.11347222222222227,0.0,-1
20,1447,0.11944444444444449,0.0,-1
21,1448,0.1254166666666667,0.0,-1
22,1449,0.13138888888888892,0.0,-1
23,1450,0.13736111111111113,0.0,-1
24,1451,0.14333333333333334,0.0,-1
25,1452,0.14930555555555555,0.0,-1
26,1453,0.15527777777777776,0.0,-1
27,1454,0.16124999999999998,0.0,-1
28,1455,0.1672222222222222,0.0,-1
29,1456,0.1731944444444444,0.0,-1
30,1457,0.1791666666666666,0.0,-1
31,1458,0.18513888888888883,0.0,-1
32,1459,0.19111111111111104,0.0,-1
33,1460,0.19708333333333325,0.0,-1
34,1461,0.20305555555555546,0.0,-1
35,1462,0.20902777777777767,0.0,-1
36,1463,0.21499999999999989,0.0,-1
37,1464,0.2209722222222221,0.0,-1
38,1465,0.2269444444444443,0.0,-1
39,1466,0.23291666666666652,0.0,-1
40,1467,0.23888888888888873,0.0,-1
41,1468,0.24486111111111095,0.0,-1
42,1469,0.2508333333333332,0.0,-1
43,1470,0.2568055555555554,0.0,-1
44,1471,0.2627777777777776,0.0,-1
45,1472,0.2687499999999998,0.0,-1
46,1473,0.27472222222222203,0.0,-1
47,1474,0.28069444444444425,0.0,-1
48,1475,0.28666666666666646,0.0,-1
49,1476,0.29263888888888867,0.0,-1
50,1477,0.2986111111111109,0.0,-1
51,1478,0.3045833333333331,0.0,-1
52,1479,0.3105555555555553,0.0,-1
53,1480,0.3165277777777775,0.0,-1
54,1481,0.32249999999999973,0.0,-1
55,1482,0.32847222222222194,0.0,-1
