,time,loc,op,stop
69,1869,0.41166666666666696,0.05,-1
70,1870,0.4188888888888892,0.05,-1
71,1871,0.42611111111111144,0.05,-1
72,1872,0.4333333333333337,0.05,-1
73,1873,0.4405555555555559,0.05,-1
74,1874,0.44777777777777816,0.05,-1
75,1875,0.4550000000000004,0.05,-1
76,1876,0.46222222222222265,0.05,-1
77,1877,0.4694444444444449,0.05,-1
78,1878,0.4766666666666671,0.05,-1
79,1879,0.48388888888888937,0.05,-1
80,1880,0.4911111111111116,0.05,-1
81,1881,0.49833333333333385,0.05,-1
82,1882,0.5055555555555561,0.05,-1
83,1883,0.5127777777777783,0.05,-1
84,1884,0.5200000000000006,0.05,-1
85,1885,0.5272222222222228,0.05,-1
86,1886,0.534444444444445,0.05,-1
87,1887,0.5416666666666673,0.05,-1
88,1888,0.5488888888888895,0.05,-1
89,1889,0.5561111111111118,0.05,-1
90,1890,0.563333333333334,0.05,-1
91,1891,0.5705555555555563,0.05,-1
92,1892,0.5777777777777785,0.05,-1
93,1893,0.5850000000000007,0.05,-1
94,1894,0.592222222222223,0.05,-1
95,1895,0.5994444444444452,0.05,-1
96,1896,0.6066666666666675,0.05,-1
97,1897,0.6138888888888897,0.05,-1
98,1898,0.621111111111112,0.05,-1
99,1899,0.6283333333333342,0.05,-1
100,1900,0.6355555555555564,0.05,-1
101,1901,0.6427777777777787,0.05,-1
102,1902,0.6500000000000009,0.05,-1
103,1903,0.6572222222222232,0.05,-1
104,1904,0.6644444444444454,0.05,-1
105,1905,0.6716666666666676,0.05,-1
106,1906,0.6788888888888899,0.05,-1
107,1907,0.6861111111111121,0.05,-1
108,1908,0.6933333333333344,0.05,-1
109,1909,0.7005555555555566,0.05,-1
110,1910,0.7077777777777788,0.05,-1
111,1911,0.7150000000000011,0.05,-1
112,1912,0.7222222222222233,0.05,-1
113,1913,0.7294444444444456,0.05,-1
114,1914,0.7366666666666678,0.05,-1
115,1915,0.74388888888889,0.05,-1
116,1916,0.7511111111111123,0.05,-1
117,1917,0.7583333333333345,0.05,-1
118,1918,0.7655555555555568,0.05,-1
119,1919,0.772777777777779,0.05,-1
120,1920,0.7800000000000012,0.05,-1
121,1921,0.7872222222222235,0.05,-1
122,1922,0.7944444444444457,0.05,-1
123,1923,0.801666666666668,0.05,-1
124,1924,0.8088888888888902,0.05,-1
125,1925,0.8161111111111125,0.05,-1
126,1926,0.8233333333333347,0.05,-1
127,1927,0.8305555555555569,0.05,-1
128,1928,0.8377777777777792,0.05,-1
129,1929,0.8450000000000014,0.05,-1
130,1930,0.8522222222222237,0.05,-1
131,1931,0.8594444444444459,0.05,-1
132,1932,0.8666666666666681,0.05,-1
133,1933,0.8738888888888904,0.05,-1
134,1934,0.8811111111111126,0.05,-1
135,1935,0.8883333333333349,0.05,-1
136,1936,0.8955555555555571,0.05,-1
137,1937,0.9027777777777793,0.05,-1
138,1938,0.9100000000000016,0.05,-1
139,1939,0.9172222222222238,0.05,-1
140,1940,0.9244444444444461,0.05,-1
141,1941,0.9244444444444461,0.05,3
142,1942,0.9244444444444461,0.05,3
143,1943,0.9244444444444461,0.05,3
144,1944,0.9244444444444461,0.05,3
145,1945,0.9244444444444461,0.05,3
146,1946,0.9244444444444461,0.05,3
147,1947,0.9244444444444461,0.05,3
148,1948,0.9244444444444461,0.05,3
149,1949,0.9244444444444461,0.05,3
150,1950,0.9244444444444461,0.05,3
151,1951,0.9244444444444461,0.05,3
152,1952,0.9244444444444461,0.05,3
153,1953,0.9244444444444461,0.05,3
154,1954,0.9244444444444461,0.05,3
155,1955,0.9244444444444461,0.05,3
156,1956,0.9244444444444461,0.05,3
157,1957,0.9244444444444461,0.05,3
158,1958,0.9244444444444461,0.05,3
159,1959,0.9244444444444461,0.05,3
160,1960,0.9244444444444461,0.05,3
161,1961,0.9244444444444461,0.05,3
162,1962,0.9244444444444461,0.05,3
163,1963,0.9244444444444461,0.05,3
164,1964,0.9244444444444461,0.05,3
165,1965,0.9244444444444461,0.05,3
166,1966,0.9244444444444461,0.05,3
167,1967,0.9244444444444461,0.05,3
168,1968,0.9244444444444461,0.05,3
169,1969,0.9244444444444461,0.05,3
170,1970,0.9244444444444461,0.05,3
171,1971,0.9244444444444461,0.05,3
172,1972,0.9244444444444461,0.05,3
173,1973,0.9244444444444461,0.05,3
174,1974,0.9244444444444461,0.05,3
175,1975,0.9244444444444461,0.05,3
176,1976,0.9244444444444461,0.05,3
177,1977,0.9244444444444461,0.05,3
178,1978,0.9244444444444461,0.05,3
179,1979,0.9244444444444461,0.05,3
180,1980,0.9244444444444461,0.05,3
181,1981,0.9244444444444461,0.05,3
182,1982,0.9244444444444461,0.05,3
183,1983,0.9244444444444461,0.05,3
184,1984,0.9244444444444461,0.05,3
185,1985,0.9244444444444461,0.05,3
186,1986,0.9244444444444461,0.05,3
187,1987,0.9316666666666683,0.05,-1
188,1988,0.9388888888888905,0.05,-1
189,1989,0.9461111111111128,0.05,-1
190,1990,0.953333333333335,0.05,-1
191,1991,0.9605555555555573,0.05,-1
192,1992,0.9677777777777795,0.05,-1
193,1993,0.9750000000000018,0.05,-1
194,1994,0.982222222222224,0.05,-1
195,1995,0.9894444444444462,0.05,-1
196,1996,0.9966666666666685,0.05,-1
197,1997,1.0038888888888906,0.05,-1
198,1998,1.0111111111111128,0.05,-1
199,1999,1.018333333333335,0.05,-1
200,2000,1.0255555555555573,0.05,-1
201,2001,1.0327777777777796,0.05,-1
202,2002,1.0400000000000018,0.05,-1
203,2003,1.047222222222224,0.05,-1
204,2004,1.0544444444444463,0.05,-1
205,2005,1.0616666666666685,0.05,-1
206,2006,1.0688888888888908,0.05,-1
207,2007,1.076111111111113,0.05,-1
208,2008,1.0833333333333353,0.05,-1
209,2009,1.0905555555555575,0.05,-1
210,2010,1.0977777777777797,0.05,-1
211,2011,1.105000000000002,0.05,-1
212,2012,1.1122222222222242,0.05,-1
213,2013,1.1194444444444465,0.05,-1
214,2014,1.1266666666666687,0.05,-1
215,2015,1.133888888888891,0.05,-1
216,2016,1.1411111111111132,0.05,-1
217,2017,1.1483333333333354,0.05,-1
218,2018,1.1555555555555577,0.05,-1
219,2019,1.16277777777778,0.05,-1
220,2020,1.1700000000000021,0.05,-1
221,2021,1.1772222222222244,0.05,-1
222,2022,1.1844444444444466,0.05,-1
223,2023,1.1916666666666689,0.05,-1
224,2024,1.1988888888888911,0.05,-1
225,2025,1.2061111111111134,0.05,-1
226,2026,1.2133333333333356,0.05,-1
227,2027,1.2205555555555578,0.05,-1
228,2028,1.22777777777778,0.05,-1
229,2029,1.2350000000000023,0.05,-1
230,2030,1.2422222222222246,0.05,-1
231,2031,1.2494444444444468,0.05,-1
232,2032,1.256666666666669,0.05,-1
233,2033,1.2638888888888913,0.05,-1
234,2034,1.2711111111111135,0.05,-1
235,2035,1.2783333333333358,0.05,-1
236,2036,1.285555555555558,0.05,-1
237,2037,1.2927777777777802,0.05,-1
238,2038,1.3000000000000025,0.05,-1
239,2039,1.3072222222222247,0.05,-1
240,2040,1.314444444444447,0.05,-1
241,2041,1.3216666666666692,0.05,-1
242,2042,1.3288888888888915,0.05,-1
243,2043,1.3361111111111137,0.05,-1
244,2044,1.343333333333336,0.05,-1
245,2045,1.3505555555555582,0.05,-1
246,2046,1.3577777777777804,0.05,-1
247,2047,1.3650000000000027,0.05,-1
248,2048,1.372222222222225,0.05,-1
249,2049,1.3794444444444471,0.05,-1
250,2050,1.3866666666666694,0.05,-1
251,2051,1.3938888888888916,0.05,-1
252,2052,1.4011111111111139,0.05,-1
253,2053,1.408333333333336,0.05,-1
254,2054,1.4155555555555583,0.05,-1
255,2055,1.4227777777777806,0.05,-1
256,2056,1.4300000000000028,0.05,-1
257,2057,1.4300000000000028,0.0875,4
258,2058,1.4300000000000028,0.0875,4
259,2059,1.4300000000000028,0.0875,4
260,2060,1.4300000000000028,0.0875,4
261,2061,1.4300000000000028,0.0875,4
262,2062,1.4300000000000028,0.0875,4
263,2063,1.4300000000000028,0.0875,4
264,2064,1.4300000000000028,0.0875,4
265,2065,1.4300000000000028,0.0875,4
266,2066,1.4300000000000028,0.0875,4
267,2067,1.4300000000000028,0.0875,4
268,2068,1.4300000000000028,0.0875,4
269,2069,1.4300000000000028,0.0875,4
270,2070,1.4300000000000028,0.0875,4
271,2071,1.4300000000000028,0.0875,4
272,2072,1.4300000000000028,0.0875,4
273,2073,1.4300000000000028,0.0875,4
274,2074,1.4300000000000028,0.0875,4
275,2075,1.4300000000000028,0.0875,4
276,2076,1.4300000000000028,0.0875,4
277,2077,1.4300000000000028,0.0875,4
278,2078,1.4300000000000028,0.0875,4
279,2079,1.4300000000000028,0.0875,4
280,2080,1.4300000000000028,0.0875,4
281,2081,1.4300000000000028,0.0875,4
282,2082,1.4300000000000028,0.0875,4
283,2083,1.4300000000000028,0.0875,4
284,2084,1.4300000000000028,0.0875,4
285,2085,1.4300000000000028,0.0875,4
286,2086,1.4300000000000028,0.0875,4
287,2087,1.4300000000000028,0.0875,4
288,2088,1.4300000000000028,0.0875,4
289,2089,1.4300000000000028,0.0875,4
290,2090,1.4300000000000028,0.0875,4
291,2091,1.4300000000000028,0.0875,4
292,2092,1.4300000000000028,0.0875,4
293,2093,1.4300000000000028,0.0875,4
294,2094,1.4300000000000028,0.0875,4
295,2095,1.4300000000000028,0.0875,4
296,2096,1.4300000000000028,0.0875,4
297,2097,1.4300000000000028,0.0875,4
298,2098,1.4300000000000028,0.0875,4
299,2099,1.4300000000000028,0.0875,4
300,2100,1.4300000000000028,0.0875,4
301,2101,1.4300000000000028,0.0875,4
302,2102,1.4300000000000028,0.0875,4
303,2103,1.4300000000000028,0.0875,4
304,2104,1.4300000000000028,0.0875,4
305,2105,1.4300000000000028,0.0875,4
306,2106,1.4300000000000028,0.0875,4
307,2107,1.4300000000000028,0.0875,4
308,2108,1.4300000000000028,0.0875,4
309,2109,1.4300000000000028,0.0875,4
310,2110,1.4300000000000028,0.0875,4
311,2111,1.4300000000000028,0.0875,4
312,2112,1.4300000000000028,0.0875,4
313,2113,1.4300000000000028,0.0875,4
314,2114,1.4300000000000028,0.0875,4
315,2115,1.4300000000000028,0.0875,4
316,2116,1.4300000000000028,0.0875,4
317,2117,1.4300000000000028,0.0875,4
318,2118,1.4300000000000028,0.0875,4
319,2119,1.4300000000000028,0.0875,4
320,2120,1.4300000000000028,0.0875,4
321,2121,1.4300000000000028,0.0875,4
322,2122,1.437222222222225,0.0875,-1
323,2123,1.4444444444444473,0.0875,-1
324,2124,1.4516666666666695,0.0875,-1
325,2125,1.4588888888888918,0.0875,-1
326,2126,1.466111111111114,0.0875,-1
327,2127,1.4733333333333363,0.0875,-1
328,2128,1.4805555555555585,0.0875,-1
329,2129,1.4877777777777808,0.0875,-1
330,2130,1.495000000000003,0.0875,-1
331,2131,1.5022222222222252,0.0875,-1
332,2132,1.5094444444444475,0.0875,-1
333,2133,1.5166666666666697,0.0875,-1
334,2134,1.523888888888892,0.0875,-1
335,2135,1.5311111111111142,0.0875,-1
336,2136,1.5383333333333364,0.0875,-1
337,2137,1.5455555555555587,0.0875,-1
338,2138,1.552777777777781,0.0875,-1
339,2139,1.5600000000000032,0.0875,-1
340,2140,1.5672222222222254,0.0875,-1
341,2141,1.5744444444444476,0.0875,-1
342,2142,1.5816666666666699,0.0875,-1
343,2143,1.5888888888888921,0.0875,-1
344,2144,1.5961111111111144,0.0875,-1
345,2145,1.6033333333333366,0.0875,-1
346,2146,1.6105555555555588,0.0875,-1
347,2147,1.617777777777781,0.0875,-1
348,2148,1.6250000000000033,0.0875,-1
349,2149,1.6322222222222256,0.0875,-1
350,2150,1.6394444444444478,0.0875,-1
351,2151,1.64666666666667,0.0875,-1
352,2152,1.6538888888888923,0.0875,-1
353,2153,1.6611111111111145,0.0875,-1
354,2154,1.6683333333333368,0.0875,-1
355,2155,1.675555555555559,0.0875,-1
356,2156,1.6827777777777813,0.0875,-1
357,2157,1.6900000000000035,0.0875,-1
358,2158,1.6972222222222257,0.0875,-1
359,2159,1.704444444444448,0.0875,-1
360,2160,1.7116666666666702,0.0875,-1
361,2161,1.7188888888888925,0.0875,-1
362,2162,1.7261111111111147,0.0875,-1
363,2163,1.733333333333337,0.0875,-1
364,2164,1.7405555555555592,0.0875,-1
365,2165,1.7477777777777814,0.0875,-1
366,2166,1.7550000000000037,0.0875,-1
367,2167,1.762222222222226,0.0875,-1
368,2168,1.7694444444444482,0.0875,-1
369,2169,1.7766666666666704,0.0875,-1
370,2170,1.7838888888888926,0.0875,-1
371,2171,1.7911111111111149,0.0875,-1
372,2172,1.7983333333333371,0.0875,-1
373,2173,1.8055555555555594,0.0875,-1
374,2174,1.8127777777777816,0.0875,-1
375,2175,1.8200000000000038,0.0875,-1
376,2176,1.827222222222226,0.0875,-1
377,2177,1.8344444444444483,0.0875,-1
378,2178,1.8416666666666706,0.0875,-1
379,2179,1.8488888888888928,0.0875,-1
380,2180,1.856111111111115,0.0875,-1
381,2181,1.8633333333333373,0.0875,-1
382,2182,1.8705555555555595,0.0875,-1
383,2183,1.8777777777777818,0.0875,-1
384,2184,1.885000000000004,0.0875,-1
385,2185,1.8922222222222262,0.0875,-1
386,2186,1.8994444444444485,0.0875,-1
387,2187,1.9066666666666707,0.0875,-1
388,2188,1.913888888888893,0.0875,-1
389,2189,1.9211111111111152,0.0875,-1
390,2190,1.9283333333333375,0.0875,-1
391,2191,1.9355555555555597,0.0875,-1
392,2192,1.942777777777782,0.0875,-1
393,2193,1.9500000000000042,0.0875,-1
394,2194,1.9572222222222264,0.0875,-1
395,2195,1.9644444444444487,0.0875,-1
396,2196,1.971666666666671,0.0875,-1
397,2197,1.9788888888888931,0.0875,-1
398,2198,1.9861111111111154,0.0875,-1
399,2199,1.9933333333333376,0.0875,-1
400,2200,2.0005555555555596,0.0875,-1
401,2201,2.0077777777777817,0.0875,-1
402,2202,2.0150000000000037,0.0875,-1
403,2203,2.0222222222222257,0.0875,-1
404,2204,2.0294444444444477,0.0875,-1
405,2205,2.0366666666666697,0.0875,-1
406,2206,2.0438888888888918,0.0875,-1
407,2207,2.0511111111111138,0.0875,-1
408,2208,2.058333333333336,0.0875,-1
409,2209,2.065555555555558,0.0875,-1
410,2210,2.07277777777778,0.0875,-1
411,2211,2.080000000000002,0.0875,-1
412,2212,2.087222222222224,0.0875,-1
413,2213,2.094444444444446,0.0875,-1
414,2214,2.101666666666668,0.0875,-1
415,2215,2.10888888888889,0.0875,-1
416,2216,2.116111111111112,0.0875,-1
417,2217,2.123333333333334,0.0875,-1
418,2218,2.130555555555556,0.0875,-1
419,2219,2.137777777777778,0.0875,-1
420,2220,2.145,0.0875,-1
421,2221,2.152222222222222,0.0875,-1
422,2222,2.159444444444444,0.0875,-1
423,2223,2.166666666666666,0.0875,-1
424,2224,2.173888888888888,0.0875,-1
425,2225,2.18111111111111,0.0875,-1
426,2226,2.188333333333332,0.0875,-1
427,2227,2.195555555555554,0.0875,-1
428,2228,2.202777777777776,0.0875,-1
429,2229,2.209999999999998,0.0875,-1
430,2230,2.21722222222222,0.0875,-1
431,2231,2.2244444444444422,0.0875,-1
432,2232,2.2316666666666642,0.0875,-1
433,2233,2.2388888888888863,0.0875,-1
434,2234,2.2461111111111083,0.0875,-1
435,2235,2.2533333333333303,0.0875,-1
436,2236,2.2605555555555523,0.0875,-1
437,2237,2.2677777777777743,0.0875,-1
438,2238,2.2749999999999964,0.0875,-1
439,2239,2.2749999999999964,0.1,5
440,2240,2.2749999999999964,0.1,5
441,2241,2.2749999999999964,0.1,5
442,2242,2.2749999999999964,0.1,5
443,2243,2.2749999999999964,0.1,5
444,2244,2.2749999999999964,0.1,5
445,2245,2.2749999999999964,0.1,5
446,2246,2.2749999999999964,0.1,5
447,2247,2.2749999999999964,0.1,5
448,2248,2.2749999999999964,0.1,5
449,2249,2.2749999999999964,0.1,5
450,2250,2.2749999999999964,0.1,5
451,2251,2.2749999999999964,0.1,5
452,2252,2.2749999999999964,0.1,5
453,2253,2.2749999999999964,0.1,5
454,2254,2.2749999999999964,0.1,5
455,2255,2.2749999999999964,0.1,5
456,2256,2.2749999999999964,0.1,5
457,2257,2.2749999999999964,0.1,5
458,2258,2.2749999999999964,0.1,5
459,2259,2.2749999999999964,0.1,5
460,2260,2.2749999999999964,0.1,5
461,2261,2.2749999999999964,0.1,5
462,2262,2.2749999999999964,0.1,5
463,2263,2.2749999999999964,0.1,5
464,2264,2.2749999999999964,0.1,5
465,2265,2.2749999999999964,0.1,5
466,2266,2.2749999999999964,0.1,5
467,2267,2.2749999999999964,0.1,5
468,2268,2.2749999999999964,0.1,5
469,2269,2.2749999999999964,0.1,5
470,2270,2.2749999999999964,0.1,5
471,2271,2.2749999999999964,0.1,5
472,2272,2.2749999999999964,0.1,5
473,2273,2.2749999999999964,0.1,5
474,2274,2.2749999999999964,0.1,5
475,2275,2.2749999999999964,0.1,5
476,2276,2.2749999999999964,0.1,5
477,2277,2.2749999999999964,0.1,5
478,2278,2.2749999999999964,0.1,5
479,2279,2.2749999999999964,0.1,5
480,2280,2.2749999999999964,0.1,5
481,2281,2.2749999999999964,0.1,5
482,2282,2.2749999999999964,0.1,5
483,2283,2.2749999999999964,0.1,5
484,2284,2.2749999999999964,0.1,5
485,2285,2.2749999999999964,0.1,5
486,2286,2.2749999999999964,0.1,5
487,2287,2.2749999999999964,0.1,5
488,2288,2.2749999999999964,0.1,5
489,2289,2.2749999999999964,0.1,5
490,2290,2.2749999999999964,0.1,5
491,2291,2.2749999999999964,0.1,5
492,2292,2.2749999999999964,0.1,5
493,2293,2.2749999999999964,0.1,5
494,2294,2.2749999999999964,0.1,5
495,2295,2.2749999999999964,0.1,5
496,2296,2.2749999999999964,0.1,5
497,2297,2.2749999999999964,0.1,5
498,2298,2.2749999999999964,0.1,5
499,2299,2.2749999999999964,0.1,5
500,2300,2.2749999999999964,0.1,5
501,2301,2.2749999999999964,0.1,5
502,2302,2.2749999999999964,0.1,5
503,2303,2.2749999999999964,0.1,5
504,2304,2.2749999999999964,0.1,5
505,2305,2.2749999999999964,0.1,5
506,2306,2.2749999999999964,0.1,5
507,2307,2.2749999999999964,0.1,5
508,2308,2.2749999999999964,0.1,5
509,2309,2.2749999999999964,0.1,5
510,2310,2.2749999999999964,0.1,5
511,2311,2.2749999999999964,0.1,5
512,2312,2.2749999999999964,0.1,5
513,2313,2.2822222222222184,0.1,-1
514,2314,2.2894444444444404,0.1,-1
515,2315,2.2966666666666624,0.1,-1
516,2316,2.3038888888888844,0.1,-1
517,2317,2.3111111111111065,0.1,-1
518,2318,2.3183333333333285,0.1,-1
519,2319,2.3255555555555505,0.1,-1
520,2320,2.3327777777777725,0.1,-1
521,2321,2.3399999999999945,0.1,-1
522,2322,2.3472222222222165,0.1,-1
523,2323,2.3544444444444386,0.1,-1
524,2324,2.3616666666666606,0.1,-1
525,2325,2.3688888888888826,0.1,-1
526,2326,2.3761111111111046,0.1,-1
527,2327,2.3833333333333266,0.1,-1
528,2328,2.3905555555555487,0.1,-1
529,2329,2.3977777777777707,0.1,-1
530,2330,2.4049999999999927,0.1,-1
531,2331,2.4122222222222147,0.1,-1
532,2332,2.4194444444444367,0.1,-1
533,2333,2.4266666666666588,0.1,-1
534,2334,2.4338888888888808,0.1,-1
535,2335,2.441111111111103,0.1,-1
536,2336,2.448333333333325,0.1,-1
537,2337,2.455555555555547,0.1,-1
538,2338,2.462777777777769,0.1,-1
539,2339,2.469999999999991,0.1,-1
540,2340,2.477222222222213,0.1,-1
541,2341,2.484444444444435,0.1,-1
542,2342,2.491666666666657,0.1,-1
543,2343,2.498888888888879,0.1,-1
544,2344,2.506111111111101,0.1,-1
545,2345,2.513333333333323,0.1,-1
546,2346,2.520555555555545,0.1,-1
547,2347,2.527777777777767,0.1,-1
548,2348,2.534999999999989,0.1,-1
549,2349,2.542222222222211,0.1,-1
550,2350,2.549444444444433,0.1,-1
551,2351,2.556666666666655,0.1,-1
552,2352,2.563888888888877,0.1,-1
553,2353,2.571111111111099,0.1,-1
554,2354,2.578333333333321,0.1,-1
555,2355,2.585555555555543,0.1,-1
556,2356,2.592777777777765,0.1,-1
557,2357,2.599999999999987,0.1,-1
558,2358,2.6072222222222092,0.1,-1
559,2359,2.6144444444444312,0.1,-1
560,2360,2.6216666666666533,0.1,-1
561,2361,2.6288888888888753,0.1,-1
562,2362,2.6361111111110973,0.1,-1
563,2363,2.6433333333333193,0.1,-1
564,2364,2.6505555555555413,0.1,-1
565,2365,2.6577777777777634,0.1,-1
566,2366,2.6649999999999854,0.1,-1
567,2367,2.6722222222222074,0.1,-1
568,2368,2.6794444444444294,0.1,-1
569,2369,2.6866666666666514,0.1,-1
570,2370,2.6938888888888735,0.1,-1
571,2371,2.7011111111110955,0.1,-1
572,2372,2.7083333333333175,0.1,-1
573,2373,2.7155555555555395,0.1,-1
574,2374,2.7227777777777615,0.1,-1
575,2375,2.7299999999999836,0.1,-1
576,2376,2.7372222222222056,0.1,-1
577,2377,2.7444444444444276,0.1,-1
578,2378,2.7516666666666496,0.1,-1
579,2379,2.7588888888888716,0.1,-1
580,2380,2.7661111111110936,0.1,-1
581,2381,2.7733333333333157,0.1,-1
582,2382,2.7805555555555377,0.1,-1
583,2383,2.7877777777777597,0.1,-1
584,2384,2.7949999999999817,0.1,-1
585,2385,2.8022222222222037,0.1,-1
586,2386,2.8094444444444258,0.1,-1
587,2387,2.816666666666648,0.1,-1
588,2388,2.82388888888887,0.1,-1
589,2389,2.831111111111092,0.1,-1
590,2390,2.838333333333314,0.1,-1
591,2391,2.845555555555536,0.1,-1
592,2392,2.852777777777758,0.1,-1
593,2393,2.85999999999998,0.1,-1
594,2394,2.867222222222202,0.1,-1
595,2395,2.874444444444424,0.1,-1
596,2396,2.881666666666646,0.1,-1
597,2397,2.888888888888868,0.1,-1
598,2398,2.89611111111109,0.1,-1
599,2399,2.903333333333312,0.1,-1
600,2400,2.910555555555534,0.1,-1
601,2401,2.917777777777756,0.1,-1
602,2402,2.924999999999978,0.1,-1
603,2403,2.9322222222222,0.1,-1
604,2404,2.939444444444422,0.1,-1
605,2405,2.946666666666644,0.1,-1
606,2406,2.953888888888866,0.1,-1
607,2407,2.961111111111088,0.1,-1
608,2408,2.96833333333331,0.1,-1
609,2409,2.975555555555532,0.1,-1
610,2410,2.982777777777754,0.1,-1
611,2411,2.9899999999999762,0.1,-1
612,2412,2.9972222222221983,0.1,-1
613,2413,3.0044444444444203,0.1,-1
614,2414,3.0116666666666423,0.1,-1
615,2415,3.0188888888888643,0.1,-1
616,2416,3.0261111111110863,0.1,-1
617,2417,3.0333333333333083,0.1,-1
618,2418,3.0405555555555304,0.1,-1
619,2419,3.0477777777777524,0.1,-1
620,2420,3.0549999999999744,0.1,-1
621,2421,3.0622222222221964,0.1,-1
622,2422,3.0694444444444184,0.1,-1
623,2423,3.0766666666666405,0.1,-1
624,2424,3.0838888888888625,0.1,-1
625,2425,3.0911111111110845,0.1,-1
626,2426,3.0983333333333065,0.1,-1
627,2427,3.1055555555555285,0.1,-1
628,2428,3.1127777777777506,0.1,-1
629,2429,3.1199999999999726,0.1,-1
630,2430,3.1272222222221946,0.1,-1
631,2431,3.1344444444444166,0.1,-1
632,2432,3.1344444444444166,0.1,6
633,2433,3.1344444444444166,0.1,6
634,2434,3.1344444444444166,0.1,6
635,2435,3.1344444444444166,0.1,6
636,2436,3.1344444444444166,0.1,6
637,2437,3.1344444444444166,0.1,6
638,2438,3.1344444444444166,0.1,6
639,2439,3.1344444444444166,0.1,6
640,2440,3.1344444444444166,0.1,6
641,2441,3.1344444444444166,0.1,6
642,2442,3.1344444444444166,0.1,6
643,2443,3.1344444444444166,0.1,6
644,2444,3.1344444444444166,0.1,6
645,2445,3.1344444444444166,0.1,6
646,2446,3.1344444444444166,0.1,6
647,2447,3.1344444444444166,0.1,6
648,2448,3.1344444444444166,0.1,6
649,2449,3.1344444444444166,0.1,6
650,2450,3.1344444444444166,0.1,6
651,2451,3.1344444444444166,0.1,6
652,2452,3.1344444444444166,0.1,6
653,2453,3.1344444444444166,0.1,6
654,2454,3.1344444444444166,0.1,6
655,2455,3.1344444444444166,0.1,6
656,2456,3.1344444444444166,0.1,6
657,2457,3.1344444444444166,0.1,6
658,2458,3.1344444444444166,0.1,6
659,2459,3.1344444444444166,0.1,6
660,2460,3.1344444444444166,0.1,6
661,2461,3.1344444444444166,0.1,6
662,2462,3.1344444444444166,0.1,6
663,2463,3.1344444444444166,0.1,6
664,2464,3.1344444444444166,0.1,6
665,2465,3.1344444444444166,0.1,6
666,2466,3.1344444444444166,0.1,6
667,2467,3.1344444444444166,0.1,6
668,2468,3.1344444444444166,0.1,6
669,2469,3.1344444444444166,0.1,6
670,2470,3.1344444444444166,0.1,6
671,2471,3.1344444444444166,0.1,6
