,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-0.0007002448352674643,0.017084645107388496,-0.09216949,-0.03231886253437314,-0.059850633,49.110645,0.19896491,455.0865159781761,1367.502185526955,732.5643516270034,6.051274995764803,460.3478260869565,466.1818181818182,466.5,472.0,476.95238095238096,475.5,478.15,473.7368421052632,473.36842105263156,470.1666666666667,472.8333333333333,473.72222222222223,13303.792060491493,11605.05785123967,12689.613636363636,16811.904761904763,12809.854875283447,14054.45,14296.327500000003,10844.299168975069,11504.864265927978,9685.361111111111,9019.138888888889,10322.867283950616
0,0,-0.007256151332209508,0.004834014301498731,-0.0750493,-0.019618470987821494,-0.05543083,43.4588,0.1896322,342.38761560112584,1346.2912383749388,641.1468428781204,5.596946101446054,461.5217391304348,459.6818181818182,462.5,462.77272727272725,465.57142857142856,470.95,472.9,471.1578947368421,472.10526315789474,471.6842105263158,471.44444444444446,468.5,12035.98865784499,14436.307851239668,12202.704545454546,9549.630165289256,9146.054421768707,4739.847499999999,7110.789999999999,4548.13296398892,4149.883656509695,6784.847645429363,7435.469135802468,9404.361111111111
0,0,-0.009423205784211556,0.005662660502518217,-0.071822755,-0.025912312210733483,-0.045910433,34.637787,0.17287016,316.25597133757964,1306.0567107750473,593.867202268431,5.835064041611385,449.0869565217391,450.0,450.4347826086956,450.1818181818182,455.3181818181818,452.42857142857144,453.2857142857143,459.45,460.95,467.10526315789474,464.27777777777777,462.6666666666667,11414.166351606804,11585.826086956522,11547.115311909265,10578.421487603306,12803.39876033058,7525.959183673469,7315.632653061223,9084.9475,6309.4475,6917.7783933518,7621.533950617285,7441.111111111111
0,0,-0.01837841661957403,0.0026421668978097537,-0.067865886,-0.018288730205839234,-0.049577158,38.625153,0.19700554,330.0675227837614,1337.5660653339835,637.4368600682594,4.913293231020842,448.5,454.4782608695652,456.40909090909093,459.27272727272725,456.57142857142856,457.9047619047619,450.45,453.7,459.36842105263156,460.1578947368421,459.44444444444446,462.5,6070.25,9049.553875236294,9918.24173553719,8746.198347107436,6243.102040816327,7200.848072562357,8178.347500000001,4494.11,3662.4432132963984,4603.711911357341,4441.691358024691,3784.9166666666665
0,0,-0.0104537612448136,0.006895597868909438,-0.0836657,-0.031931237418940654,-0.051734462,40.168545,0.22000496,315.4326612903226,1351.5062801932368,632.6265700483092,5.863242246612743,455.30434782608694,457.82608695652175,455.45454545454544,456.8181818181818,459.5238095238095,461.57142857142856,459.5,462.95,466.2105263157895,461.89473684210526,466.05555555555554,464.94444444444446,12471.863894139884,14742.317580340266,14238.884297520666,13235.148760330578,12117.01133786848,10174.91156462585,10597.25,10710.4475,9843.429362880886,14155.146814404432,12092.385802469134,14220.163580246914
0,0,0.002932952561726173,0.0028984672001873455,-0.08349448,-0.025372769901378323,-0.058121707,48.6362,0.27024385,411.34704684317717,1380.453947368421,683.0055668016195,5.9054965125695675,457.17391304347825,461.0,459.3636363636364,461.6363636363636,469.0952380952381,473.6,474.95,482.3157894736842,483.10526315789474,478.94444444444446,482.77777777777777,474.47058823529414,8333.969754253307,8773.91304347826,10056.231404958677,9573.958677685952,8773.990929705215,8909.24,11973.1475,14816.005540166203,11605.252077562327,9644.941358024691,9984.061728395061,7891.190311418683
0,0,0.007377583843966325,0.001416077313479036,-0.083673745,-0.017221245937289745,-0.066452496,57.149155,0.3238476,379.6128514056225,1395.1806869089098,707.1110004977601,5.515936524228123,467.0,469.6363636363636,471.8636363636364,472.95238095238096,476.4761904761905,476.25,477.0,488.7894736842105,487.1666666666667,487.27777777777777,489.7647058823529,493.7647058823529,6144.090909090909,7742.322314049588,9788.208677685949,9457.854875283445,8725.773242630386,10105.3875,11061.6,6354.797783933518,4771.138888888889,5170.978395061728,3167.4740484429067,3369.3564013840837
0,0,0.034613250444332756,0.0021882547298446298,-0.07267121,-0.013544113034667538,-0.059127107,50.474876,0.28276834,466.4156200941915,1388.05711565921,730.8243693479295,5.34564481645582,453.04347826086956,453.4347826086956,462.54545454545456,464.59090909090907,469.14285714285717,471.5,473.7,475.94736842105266,477.8421052631579,476.3888888888889,476.72222222222223,477.72222222222223,5488.824196597354,6217.724007561436,6134.338842975208,7350.514462809919,5734.122448979591,2956.25,3048.3100000000004,2863.628808864266,3602.4487534626037,4886.5709876543215,4129.756172839506,3304.9783950617284
0,0,0.028835056349635124,0.004745913591856758,-0.08924905,-0.03205667439663442,-0.057192385,48.96086,0.2711613,488.4719589257504,1382.5041564792175,776.5075794621027,5.826828546155657,450.17391304347825,451.5652173913044,459.95454545454544,461.27272727272725,467.23809523809524,467.6190476190476,471.8,477.2105263157895,479.57894736842104,469.5,472.44444444444446,475.1111111111111,10790.317580340263,11055.550094517957,12592.58884297521,14184.561983471072,14700.467120181405,12768.712018140588,17303.260000000002,11263.00831024931,9471.82271468144,9123.583333333334,7679.913580246914,11003.098765432098
0,0,-0.02424087654799223,0.0038301606740181646,-0.07793043,-0.027952958677478875,-0.049977478,39.43876,0.2274196,315.8784440842788,1337.0124045801526,615.7228053435115,5.74285790870353,446.0869565217391,447.1304347826087,449.8695652173913,447.59090909090907,452.09090909090907,458.8095238095238,465.35,468.95,468.89473684210526,466.36842105263156,463.8888888888889,464.1666666666667,9813.90548204159,12137.93950850662,11168.982986767483,9195.969008264465,8792.809917355373,8389.297052154192,8451.827500000001,10648.247500000001,10914.409972299169,12399.916897506926,9539.320987654322,8146.4722222222235
0,0,-0.010224177424485484,0.002682508318684995,-0.06968991,-0.01468946035999706,-0.055000443,45.499954,0.26653785,462.93459416863675,1374.252286952335,711.8281174771305,5.925476389564271,458.2608695652174,461.1304347826087,457.72727272727275,461.22727272727275,459.5238095238095,459.0952380952381,469.45,468.36842105263156,469.4736842105263,468.57894736842104,469.8333333333333,470.22222222222223,6476.714555765596,7200.026465028353,7680.652892561981,5325.902892561985,5660.916099773243,5992.467120181406,7177.7475,5520.5484764542925,2992.2493074792246,3437.191135734072,4580.027777777778,6003.617283950617
0,0,0.0064430370305975275,0.001841459908367445,-0.063406534,-0.016332974625442233,-0.04707357,37.265987,0.2260427,323.54358974358973,1319.206572769953,596.269014084507,4.760393855198841,444.3333333333333,445.7391304347826,448.4347826086956,450.45454545454544,450.72727272727275,454.3333333333333,455.9047619047619,455.05,455.5,456.57894736842104,457.8421052631579,455.94444444444446,6503.63888888889,7815.14933837429,5259.637051039696,4335.702479338842,5599.471074380165,7957.269841269841,7108.371882086168,5779.4475,3668.55,3963.0858725761777,4226.343490304709,3160.719135802469
0,0,-0.004187556100077927,0.0009282993948242316,-0.06569287,-0.021190221973740302,-0.04450265,33.587204,0.20206462,312.08900316455697,1313.2155376598769,578.4869729985788,4.894466283588646,443.0416666666667,444.2608695652174,444.8695652173913,446.54545454545456,447.72727272727275,447.2857142857143,447.7142857142857,457.8,457.5,453.5263157894737,453.89473684210526,453.55555555555554,7106.789930555556,8337.497164461247,6924.026465028356,7877.702479338842,8881.925619834712,7634.394557823129,9249.442176870749,6104.259999999999,4341.45,3226.6703601108034,4069.778393351801,3697.8024691358023
0,0,-0.013783724668125311,0.0027058118721470237,-0.06444306,-0.02342488614547478,-0.041018177,30.459269,0.18283033,348.53806907378333,1294.1976744186047,611.2404651162791,5.594719669279633,439.4166666666667,441.2916666666667,438.5652173913044,439.04347826086956,442.5,443.77272727272725,451.6190476190476,451.05,452.05,450.2631578947368,452.1578947368421,449.05555555555554,7974.493055555555,7045.956597222223,6808.41965973535,7133.258979206048,7016.25,8101.902892561984,9418.712018140588,9909.547499999999,7082.847500000001,5236.930747922437,4589.606648199446,4552.163580246914
0,0,0.016659763641655445,0.002550729007149736,-0.05753048,-0.0260708441038469,-0.031459637,20.784584,0.10722339,274.9948596283116,1247.769056261343,509.6488203266788,5.419255712976607,431.8,431.8333333333333,432.2916666666667,429.0869565217391,430.39130434782606,436.27272727272725,439.3333333333333,441.4761904761905,439.35,441.6,441.3157894736842,442.10526315789474,8631.919999999998,8981.138888888889,6968.373263888888,7297.5576559546325,8466.499054820415,9302.652892561982,8062.126984126985,7100.249433106576,6776.6275000000005,6467.039999999999,6816.847645429362,7215.778393351799
0,0,-0.000588990127046903,0.0020307964684131243,-0.05235966,-0.017348456207033937,-0.03501121,22.842903,0.12210495,270.0849018822587,1270.4115725618292,521.9281381241251,5.386501961951691,432.375,433.875,436.60869565217394,437.0869565217391,435.6818181818182,439.3181818181818,444.14285714285717,446.0,444.65,444.65,443.6842105263158,444.2105263157895,4737.151041666667,5283.109375,7220.499054820416,5863.992438563327,4546.398760330578,4733.126033057851,4994.598639455782,5391.333333333333,4047.8274999999994,3167.2275000000004,3668.9529085872578,2837.2188365650973
0,0,0.0424664634920191,0.002293379317658643,-0.058701057,-0.02775283991841386,-0.030948212,19.683167,0.11493471,284.701504354711,1278.2789522058824,521.2624080882352,5.36214407755027,429.24,430.875,431.5,432.0869565217391,433.82608695652175,431.6818181818182,439.04761904761904,439.9047619047619,443.05,444.1,436.6842105263158,437.05263157894734,7169.7824,7105.276041666667,7260.916666666667,7118.601134215501,7372.926275992439,7822.307851239669,7763.092970521541,10821.133786848071,10243.247500000001,7189.290000000001,6035.163434903047,6638.470914127424
0,0,0.0026944047422148287,0.0018849931269263227,-0.04759941,-0.021713855711043017,-0.025885558,12.793203,0.09575766,272.4605891719745,1274.3609802073515,491.2130065975495,5.854475143519417,426.56,428.2916666666667,429.75,427.7391304347826,428.6521739130435,426.0,426.8181818181818,433.23809523809524,433.3809523809524,434.65,435.0,436.4736842105263,5658.2464,5249.289930555556,6125.6875,6326.540642722118,7011.183364839319,6448.545454545455,5024.876033057851,5995.705215419502,6106.71201814059,6867.1275,5340.0,5125.301939058172
0,0,0.005476067657582462,0.002129589265678078,-0.056097418,-0.029845328902571366,-0.026252089,12.821239,0.09726909,312.3157286044719,1286.0703586019065,530.3499773036768,5.319062953669184,428.88,423.4583333333333,424.0833333333333,425.5416666666667,425.3478260869565,426.39130434782606,428.22727272727275,435.1904761904762,434.6190476190476,438.45,438.55,438.8421052631579,8348.8256,7299.998263888888,7861.493055555555,8324.164930555555,8697.531190926275,7755.803402646502,9005.266528925618,6868.820861678002,6470.2358276644,7214.347499999999,8600.8475,8870.554016620497
0,0,0.009946807598074278,0.0020182855466070273,-0.047182366,-0.02302416777778038,-0.024158197,12.351288,0.077215284,285.4608457321848,1252.394090909091,498.0418181818182,5.467253353010075,427.0,425.5416666666667,425.875,421.04347826086956,422.7826086956522,423.4347826086956,426.22727272727275,425.95454545454544,434.3809523809524,433.6,434.05,437.2631578947368,6516.96,7653.74826388889,7266.609375,4893.258979206049,4977.822306238185,5063.984877126653,6582.17561983471,6485.952479338844,4946.045351473924,5845.539999999999,6528.1475,6087.87811634349
0,0,-0.0008299346081912518,0.0019465657145095368,-0.04201554,-0.02053767434243318,-0.021477869,9.357598,0.053650863,238.8281124497992,1240.165193113076,443.4709167054444,4.808675682825098,421.04,420.96,424.1666666666667,424.5416666666667,419.4782608695652,421.39130434782606,421.1818181818182,422.40909090909093,430.2857142857143,428.2,427.8,428.7,6129.9584,6761.638400000001,6408.055555555556,5436.748263888889,5593.4669187145555,4013.977315689982,5164.603305785124,6223.150826446282,4164.680272108843,4327.96,4536.66,5360.71
0,0,0.009014196693897247,0.003049380650433401,-0.053620964,-0.03223474642338187,-0.02138622,8.550382,0.05928972,265.27320208919247,1273.8207414359456,476.47583294228065,5.226663699551596,421.88,423.56,425.4583333333333,425.9583333333333,419.0,419.39130434782606,419.0,419.6818181818182,422.6666666666667,424.3809523809524,430.45,429.89473684210526,8137.305600000001,9023.6064,10108.164930555557,10334.789930555557,8929.91304347826,8061.10775047259,11793.727272727272,9876.12603305785,7897.936507936511,8223.854875283447,7494.2475,7801.357340720222
0,0,0.03426452120766044,0.006967324453095595,-0.06951892,-0.05086795320259122,-0.018650962,6.2414546,0.055649392,255.9927331449334,1214.300662878788,449.2859848484849,5.385375827959198,427.72,422.0833333333333,422.8333333333333,423.875,412.60869565217394,413.0869565217391,415.30434782608694,414.1818181818182,414.45454545454544,420.9047619047619,420.9047619047619,439.1578947368421,13293.881599999999,12851.32638888889,13847.88888888889,14571.942708333334,12429.107750472589,13373.47069943289,14895.689981096406,15697.966942148762,15366.157024793387,15522.943310657596,16566.562358276646,15130.238227146812
0,0,0.08661665581166744,0.02961489340911309,-0.098920025,-0.07284294903336848,-0.02607709,14.661068,0.10261896,277.01316314319905,1298.2906976744187,497.28418604651165,5.755232462941972,422.875,423.75,424.25,424.375,418.69565217391306,419.04347826086956,421.40909090909093,421.77272727272725,432.57142857142856,440.35,453.0,428.8888888888889,14198.109375,16235.104166666666,16371.604166666666,18126.151041666668,20801.51606805293,21120.041587901702,23549.241735537187,21297.266528925622,21688.5306122449,22052.927499999998,23998.736842105263,15395.098765432098
0,0,0.06703865869591634,0.011520078017686805,-0.06431744,-0.04481760810336663,-0.019499838,7.158289,0.05702193,289.5726429675425,1238.6785071942445,499.0296762589928,5.125652493909448,428.52,427.5,428.0,419.2173913043478,420.39130434782606,420.7391304347826,420.0,421.3636363636364,422.6190476190476,422.0952380952381,427.25,435.10526315789474,12456.0896,13252.666666666666,13033.833333333334,11919.735349716444,11089.629489603025,11981.758034026465,13801.272727272728,13002.231404958678,13236.712018140586,13368.657596371882,14669.5875,14121.883656509695
0,0,0.041780320927500725,0.0032579219356800118,-0.06554503,-0.038668410487548203,-0.02687662,13.342356,0.11218422,274.20485703094397,1245.2946550936501,479.2375513933303,5.408763299340336,423.7083333333333,424.8333333333333,425.5,425.5,423.17391304347825,423.7826086956522,426.27272727272725,427.6363636363636,433.6666666666667,441.35,441.2105263157895,442.36842105263156,10773.289930555557,9611.388888888889,8730.666666666666,8562.416666666666,9623.361058601135,10225.039697542532,14736.8347107438,11305.685950413224,10252.888888888889,10680.227500000003,12491.850415512466,12743.706371191136
0,0,0.027629875267545383,0.005316586932167411,-0.081719935,-0.044775499992456946,-0.036944438,25.059015,0.16933526,286.0935251798561,1282.8698337292162,525.1809976247031,5.222300328019224,438.5416666666667,440.2083333333333,433.30434782608694,433.30434782608694,434.3478260869565,432.5,433.45454545454544,433.3809523809524,436.95238095238096,445.05,446.10526315789474,446.10526315789474,15714.331597222224,14787.748263888889,14570.385633270327,14409.516068052928,15738.748582230624,14841.25,15467.429752066115,16225.283446712021,13955.378684807252,14174.9475,14655.673130193905,14176.831024930749
0,0,0.025383596618970234,0.006096603038410346,-0.062220093,-0.02287245788566422,-0.039347634,28.79466,0.19045347,329.83621035728623,1306.925627664614,590.2254855518712,5.604805425350652,439.8333333333333,440.7083333333333,433.3478260869565,435.39130434782606,435.0869565217391,441.1363636363636,444.5238095238095,446.35,447.1,447.65,447.5263157894737,448.4736842105263,8469.888888888889,7596.456597222222,5655.444234404536,5736.759924385635,7589.470699432892,6028.845041322313,8843.48752834467,8323.127499999999,7702.389999999999,6615.4275,7069.091412742382,6960.144044321329
0,0,0.00025610749920209247,0.004577740503009409,-0.08374354,-0.04185129106042679,-0.041892257,31.735464,0.1919419,451.3125242341993,1275.5963172804531,655.1199244570349,5.268545629871613,446.875,441.39130434782606,442.5652173913044,443.3478260869565,437.72727272727275,438.27272727272725,441.4761904761905,442.85714285714283,454.65,457.1578947368421,455.42105263157896,457.72222222222223,15738.442708333334,15516.2381852552,17514.680529300567,13551.87901701323,12569.743801652892,14357.8347107438,18274.058956916102,14034.408163265305,10778.1275,13592.343490304711,14139.40166204986,14052.756172839505
0,0,0.015729240083601326,0.0034026379483596734,-0.06926826,-0.024879047090742068,-0.044389207,32.771473,0.20297502,432.16190108191654,1295.9117091595845,644.9891406987724,5.432942051864948,442.9166666666667,443.5217391304348,446.60869565217394,443.45454545454544,445.3181818181818,446.8636363636364,446.76190476190476,453.2,453.8,454.2631578947368,453.89473684210526,455.8333333333333,9381.743055555557,11515.119092627598,10379.542533081285,9168.06611570248,8825.21694214876,8078.026859504131,11882.371882086167,6266.66,5826.46,4096.930747922438,4617.56786703601,6233.25
0,0,-0.0025864789883295694,0.001986369393610706,-0.07619584,-0.03779660892361869,-0.03839923,27.510227,0.17923696,319.0144927536232,1314.0100548446069,575.2468007312614,4.734853241467881,440.0416666666667,440.5833333333333,434.3478260869565,436.04347826086956,437.1818181818182,437.27272727272725,444.42857142857144,447.6,449.2,447.5263157894737,447.2105263157895,448.36842105263156,12199.70659722222,12738.409722222224,11758.052930056712,11345.432892249528,11722.330578512396,13188.471074380166,14105.86394557823,14028.14,10396.060000000001,9673.512465373962,10978.903047091413,13681.601108033241
0,0,0.015095784639318785,0.0024953250540420413,-0.07006899,-0.03443534139759459,-0.035633653,24.014902,0.15325136,308.39914662529094,1285.9066726780884,556.1501352569883,4.918978017506744,440.75,441.5416666666667,428.1304347826087,429.2608695652174,430.30434782608694,434.54545454545456,434.0,441.2857142857143,445.8,445.65,448.57894736842104,448.94736842105266,13522.1875,12210.49826388889,8768.809073724009,8430.105860113421,9099.516068052932,7996.9752066115725,10283.90909090909,8369.25170068027,7598.5599999999995,9938.5275,13228.875346260387,11089.52354570637
0,0,0.051920496548215546,0.004098488755213718,-0.07989618,-0.042446693506666466,-0.03744949,26.364956,0.15944278,274.60874751491053,1265.5989894350023,524.8658704639412,5.068323206887501,439.6666666666667,441.9583333333333,433.0869565217391,433.4782608695652,433.3478260869565,435.04545454545456,436.1363636363636,436.14285714285717,446.25,445.7,456.7368421052632,449.94444444444446,11770.888888888889,12909.373263888889,10292.68809073724,11429.90170132325,12189.357277882797,14610.770661157027,15734.663223140495,15310.408163265309,11943.7875,13909.41,11493.87811634349,11607.385802469136
0,0,0.021051905117928982,0.006502748777468999,-0.09417283,-0.05515024246087726,-0.03902259,28.524387,0.16096562,330.1278501628664,1308.9034006899951,562.4475110892065,5.486779916911509,438.2083333333333,440.4583333333333,431.2173913043478,431.60869565217394,432.1304347826087,431.8181818181818,432.3636363636364,443.42857142857144,451.45,453.3157894736842,456.0,449.5,16789.331597222223,18880.99826388889,17632.170132325144,15777.02079395085,17084.374291115313,18696.78512396694,21526.504132231406,20398.34013605442,19384.947500000002,20562.84764542936,17727.57894736842,16451.694444444445
0,0,0.025141349683205288,0.007116354109408955,-0.073080264,-0.03167549953191308,-0.04140476,30.459232,0.18734735,313.81013676588896,1303.261053621825,604.5870178739417,4.8291801094713005,444.25,436.5217391304348,437.04347826086956,438.6521739130435,441.59090909090907,442.45454545454544,448.0,446.35,446.8,458.05263157894734,457.42105263157896,453.3333333333333,10731.104166666666,10214.510396975425,11288.12854442344,9907.618147448014,11047.24173553719,9535.702479338843,12268.380952380952,9857.727499999999,9838.460000000001,9341.734072022158,9342.770083102492,8812.444444444445
0,0,0.010120245686266571,0.002657368837390095,-0.072233036,-0.02659444397717403,-0.045638602,35.658875,0.20087424,406.6001523229246,1342.5185013876041,671.5342275670675,5.576733257225282,445.2916666666667,439.5652173913044,443.7391304347826,443.4782608695652,449.77272727272725,454.2857142857143,457.2857142857143,459.7,457.94736842105266,459.36842105263156,460.57894736842104,454.94444444444446,10131.206597222223,9637.897920604917,8111.323251417768,7807.379962192818,9141.357438016526,9209.632653061226,11110.775510204083,9645.210000000001,7271.418282548476,7900.127423822714,6823.822714681441,6533.830246913581
0,0,0.014375452883541584,0.002068279640904317,-0.07966926,-0.034882119168046635,-0.04478714,34.44739,0.20485646,404.3238434163701,1328.2243256034076,658.1438712730715,5.260083816624501,449.625,446.0869565217391,446.39130434782606,441.6363636363636,444.45454545454544,444.22727272727275,449.5238095238095,455.1,457.1,462.05263157894734,458.1111111111111,460.5,13353.317708333334,14435.557655954632,11566.846880907373,10207.86776859504,9744.79338842975,10324.721074380164,12813.963718820862,14247.99,9879.59,10814.681440443213,10960.987654320987,13745.138888888889
0,0,-0.004165608765712629,0.0024262245666856566,-0.0821773,-0.03225054144377603,-0.049926747,39.91763,0.2382896,304.7660008153282,1357.5332059245102,609.054945054945,4.818955283668792,449.60869565217394,451.3478260869565,452.2608695652174,447.59090909090907,448.8181818181818,456.57142857142856,456.05,460.1,463.36842105263156,466.57894736842104,466.22222222222223,467.1666666666667,12661.97731568998,9738.400756143667,10235.931947069943,12006.969008264465,12611.785123966942,10536.149659863948,15169.647500000003,14948.39,10684.548476454293,8908.243767313019,9888.283950617282,9807.694444444443
0,0,0.0223848755704239,0.0015245034398200612,-0.07719586,-0.04038171549956234,-0.03681415,25.799637,0.15432894,291.30659025787963,1285.4520547945206,534.3067514677103,5.871616174809944,435.125,435.2083333333333,429.0,429.0,429.6521739130435,439.95454545454544,443.42857142857144,446.85714285714283,448.1,449.95,452.8421052631579,451.8421052631579,12808.442708333334,12975.664930555557,12721.652173913044,12351.652173913044,11233.444234404536,10454.952479338843,13008.530612244896,12097.551020408164,12563.09,11384.747500000001,13141.29085872576,13317.185595567867
0,0,0.004171095478037993,0.0032296254842852554,-0.07626598,-0.030615120600948297,-0.045650866,34.521282,0.20261745,400.7354662504877,1365.6275246594646,671.5467355565993,5.55846234413869,448.7916666666667,447.8695652173913,448.17391304347825,448.45454545454544,453.8181818181818,451.7142857142857,453.2857142857143,457.35,457.05,456.6842105263158,457.4736842105263,460.6111111111111,9263.998263888889,9171.156899810963,5827.2741020793965,8186.247933884297,12366.694214876032,15928.870748299318,18973.34693877551,13671.227500000003,9160.147500000001,10062.32132963989,8827.196675900277,8967.015432098764
