,stw,sto,sth,att,Bus0_AOD,Bus1_AOD,Bus2_AOD,Bus3_AOD,Bus4_AOD,Bus5_AOD
11,224.62857142857143,1.7099153006615817,50.28333333333333,1673.327868852459,218,204,199,205,220,203
0,201.6236559139785,15.684697855750489,52.083333333333336,1510.9518072289156,159,159,173,185,186,164
1,240.890243902439,12.91724107458466,52.16597222222222,1415.3970588235295,139,154,162,169,167,152
2,269.09395973154363,10.27070133275071,52.19236111111112,1670.3208955223881,118,147,148,153,137,93
3,230.31632653061226,7.662437263858346,52.31875,1490.1358024691358,130,135,143,136,129,98
4,233.0977011494253,6.254925231426537,52.22986111111112,1523.1533333333334,136,153,154,135,98,90
5,235.66734693877552,3.774025974025974,52.48333333333334,1667.799504950495,139,154,145,139,102,91
6,323.7713365539453,2.94407158836689,52.844444444444456,1668.9510763209394,194,217,208,150,145,129
7,906.6875,2.0727768789061263,52.74652777777778,2001.6929824561403,275,292,285,234,212,203
8,276.2971014492754,1.5341929002009376,50.77361111111111,1610.325,279,295,221,236,234,228
9,230.97802197802199,1.5221492743607463,50.69375,1655.7272727272727,282,285,218,227,226,209
10,228.80246913580248,1.3269663858536993,50.544444444444444,1581.6714285714286,249,188,204,210,216,195
11,245.08641975308643,1.3548186344238975,50.414583333333326,1661.3432835820895,231,181,188,203,201,180
0,268.50602409638554,15.483787289234758,52.13333333333333,1472.394366197183,155,189,169,187,181,147
1,223.06666666666666,12.94324712643678,52.12916666666667,1520.962962962963,135,188,157,166,162,120
2,243.13291139240508,10.121739130434783,52.06527777777777,1545.8014184397164,121,170,146,149,147,72
3,241.6242774566474,7.349266471058952,52.15625,1599.5616438356165,128,157,153,147,148,82
4,225.3109756097561,5.856850356850356,52.39652777777778,1540.192857142857,129,172,159,134,100,83
5,231.90945674044266,4.149538866930171,52.374305555555566,1577.1094527363184,134,173,162,113,87,90
6,396.2359932088285,4.593837535014005,52.82291666666666,1730.9899396378269,200,272,211,132,129,127
7,689.4272727272727,2.4190476190476193,52.86041666666667,1918.6131687242798,278,310,290,212,210,170
8,309.16129032258067,1.1778523489932886,50.97152777777777,1705.0610687022902,287,318,222,227,233,203
9,234.9181818181818,1.2147180192572211,50.87777777777777,1556.4948453608247,284,308,209,224,227,202
10,228.3625,1.3822260569456428,50.671527777777776,1619.4722222222222,266,202,202,210,212,189
11,259.7931034482759,1.2132129486897159,50.53263888888889,1587.5324675324675,231,200,187,198,203,176
0,236.19117647058823,15.03485377201728,52.00555555555556,1315.4166666666667,160,169,174,164,179,157
1,233.29268292682926,11.707136279926335,52.08888888888888,1468.3970588235295,136,158,172,140,158,141
2,232.84415584415584,9.204525874447189,52.05833333333334,1570.0530303030303,110,148,146,119,149,85
3,236.9217877094972,6.790418463690404,52.145833333333336,1559.5337837837837,114,143,138,120,148,83
4,236.30555555555554,4.898231239432956,52.33958333333334,1523.125,130,142,143,122,88,74
5,238.11428571428573,3.2966670812088057,52.298611111111114,1657.6068796068796,139,150,148,126,93,75
6,413.5912052117264,3.6633092164373204,52.797222222222224,1771.8563218390805,215,205,215,128,139,105
7,742.8892857142857,2.1135087719298244,53.061805555555544,1890.6124401913876,289,282,232,204,234,184
8,391.1920529801325,1.36514745308311,51.01527777777778,1640.3467741935483,301,288,240,215,240,208
9,268.42056074766356,1.4609890109890111,50.93888888888889,1492.6931818181818,291,284,240,212,237,192
10,246.29268292682926,1.5289837496968228,50.82152777777777,1679.972602739726,262,205,227,203,221,184
11,232.64285714285714,1.4045747279591383,50.706250000000004,1535.4262295081967,247,181,199,180,203,175
0,274.3723404255319,15.220870206489675,51.99166666666667,1545.9285714285713,171,161,176,169,169,171
1,242.64285714285714,12.542722632875746,52.13472222222222,1680.0833333333333,154,158,164,159,162,150
2,231.69565217391303,9.892103377968809,52.142361111111114,1686.5081967213114,143,149,137,137,136,87
3,263.6894409937888,7.478943774186204,52.22083333333333,1617.9485294117646,153,148,134,126,119,84
4,233.88819875776397,5.262504821910763,52.150000000000006,1501.0610687022902,146,156,124,122,87,72
5,229.698,3.6254748037477853,52.401388888888896,1570.6144278606964,137,163,124,132,86,76
6,351.161094224924,3.00028514399772,52.7125,1714.1026119402984,193,234,191,142,138,104
7,790.6555183946489,1.7135467980295565,52.89722222222222,2075.621276595745,282,299,219,227,216,178
8,274.66906474820144,0.7081746552856205,50.81597222222222,1553.517543859649,296,305,225,235,240,222
9,271.3775510204082,0.6886131883072739,50.71388888888888,1560.3214285714287,287,300,214,220,230,220
10,228.78313253012047,0.965977588090133,50.629861111111104,1444.9855072463768,256,201,208,213,212,211
11,225.15151515151516,0.9368159420921819,50.49375,1468.140350877193,247,182,194,190,196,198
0,204.4512195121951,16.498530346361616,52.072222222222216,1512.5,138,206,188,169,171,177
1,241.68965517241378,13.286501377410469,52.14097222222222,1567.5526315789473,129,182,172,155,165,165
2,247.17518248175182,10.809396745670488,52.07083333333333,1644.7272727272727,124,166,154,141,145,101
3,243.84293193717278,6.980829788409477,52.17777777777778,1659.121951219512,120,148,155,129,134,101
4,227.81976744186048,4.972370766488413,52.45624999999999,1668.2054794520548,130,148,156,133,97,101
5,232.455078125,4.130510094373431,52.40347222222223,1649.2388758782201,126,143,157,140,91,104
6,481.15147058823527,3.888632141724434,52.944444444444436,1833.2764705882353,170,234,218,140,131,158
7,971.5361842105264,2.33601108033241,52.85277777777778,1984.116504854369,259,303,240,206,203,233
8,376.04545454545456,1.1973614775725596,50.69722222222222,1645.1596638655462,271,315,240,232,226,232
9,295.6218487394958,1.6654722036168788,50.61041666666667,1600.3039215686274,262,318,238,225,222,228
10,247.45333333333335,2.0583405020724173,50.411111111111104,1631.904761904762,252,236,234,210,200,214
11,242.6231884057971,1.8081604663123605,50.27361111111111,1515.2203389830509,224,220,208,185,195,196
0,242.10752688172042,15.704514596062456,51.96111111111111,1678.8987341772151,146,164,147,180,184,161
1,231.53658536585365,11.558222345541989,52.09444444444444,1544.2676056338028,137,153,136,160,169,146
2,230.96129032258065,8.880063905055348,52.09652777777777,1604.0,121,133,120,145,156,87
3,240.1341463414634,5.36273453885834,52.17777777777778,1609.388489208633,130,146,124,141,141,85
4,241.54901960784315,4.367882117882117,52.136805555555554,1519.1031746031747,127,151,130,138,98,84
5,235.06177606177607,2.9337304075235116,52.42638888888889,1648.3773148148148,125,159,132,131,93,85
6,328.22,3.064253724522439,52.800000000000004,1698.2956204379561,186,233,211,125,154,133
7,1158.2095808383233,1.8626843242227855,52.775,2152.232673267327,272,295,292,225,237,200
8,250.36,1.3826666666666667,50.77708333333334,1558.490909090909,282,298,218,231,240,231
9,256.6521739130435,1.5583044982698964,50.68194444444444,1575.5316455696202,266,287,212,226,231,223
10,254.42352941176472,1.8805541892113453,50.473611111111104,1606.7,249,204,195,214,216,206
11,243.76666666666668,1.8726655348047538,50.33611111111111,1653.6122448979593,224,191,171,205,202,185
0,239.75,15.43554989187519,52.02777777777777,1646.6375,170,187,182,189,174,177
1,221.71621621621622,12.779871011541072,52.07916666666666,1645.2586206896551,155,182,140,174,164,167
2,238.53947368421052,10.104943856101327,52.05833333333334,1690.4701492537313,137,159,122,164,138,97
3,252.08441558441558,7.366635039348107,52.15694444444444,1655.4016393442623,130,145,112,155,148,89
4,255.14893617021278,6.064378478664191,52.111805555555556,1587.3952095808384,137,145,111,152,101,89
5,241.07129455909944,4.044978581627797,52.35486111111111,1654.7886363636364,137,159,108,151,113,96
6,371.5370650529501,2.5458382799103023,52.77916666666667,1733.6498194945848,203,224,204,152,154,146
7,1464.0345911949685,0.7799536116633531,52.98541666666667,2451.8373205741627,295,305,222,238,232,217
8,309.4024390243902,0.3803399615137909,50.83263888888889,1777.3597122302158,296,313,234,240,240,236
9,225.08080808080808,0.4717990807616546,50.73888888888889,1437.154761904762,282,304,235,236,236,230
10,231.50574712643677,0.6155165692007797,50.57291666666668,1606.2465753424658,262,218,219,226,205,220
11,224.34285714285716,0.5032031151865343,50.44652777777778,1575.7037037037037,250,207,198,210,190,202
0,250.81578947368422,15.803502415458937,51.93055555555554,1520.0294117647059,158,172,183,180,180,162
1,248.4375,12.705151997172146,52.106249999999996,1410.25,148,166,160,170,158,141
2,222.01875,10.723499599893307,52.13958333333333,1508.1185185185186,148,149,146,152,141,79
3,218.0,7.203859804791479,52.22916666666668,1621.8930817610062,140,161,127,140,136,80
4,222.11333333333334,5.763624062000247,52.18263888888888,1614.4153846153847,123,158,139,142,100,77
5,239.24190476190475,4.524009003376266,52.44444444444445,1584.849884526559,119,155,148,137,100,68
6,442.40242057488655,3.1415957111321346,52.75,1806.871198568873,201,245,198,141,146,126
7,1126.8910256410256,2.4335272570566677,52.68958333333333,2186.502590673575,265,320,303,214,224,221
8,298.0887573964497,1.9539150630391502,50.65833333333333,1605.951388888889,268,320,234,219,240,226
9,236.1443298969072,1.4913746630727762,50.59166666666667,1633.7349397590363,259,319,238,221,217,230
10,243.0121951219512,1.5713196033562167,50.28263888888889,1546.057142857143,240,225,222,193,215,216
11,239.09333333333333,1.4496737712048715,50.143750000000004,1481.2424242424242,228,204,205,189,195,189
0,242.06593406593407,15.806243926141887,51.92222222222222,1711.051282051282,155,182,159,176,183,174
1,250.63333333333333,12.554670912951167,52.099999999999994,1553.320987654321,139,168,148,155,172,160
2,228.431654676259,9.438151772822074,52.111805555555556,1656.6140350877192,132,155,146,145,147,88
3,233.94915254237287,6.393132096372196,52.25416666666666,1616.4662162162163,126,147,153,140,137,82
4,215.4014598540146,4.481050284864998,52.27152777777778,1567.923076923077,125,154,159,125,87,84
5,243.65454545454546,3.722140762463343,52.456250000000004,1606.2853598014888,144,157,159,124,84,76
6,402.0426179604262,3.6356470533685723,52.86527777777778,1725.3358208955224,193,226,227,132,135,114
7,992.6938775510204,2.1900967558338085,52.704861111111114,2081.1674008810573,276,297,288,220,220,205
8,286.65644171779144,1.2213337757133376,50.69722222222222,1591.889705882353,283,304,218,230,240,232
9,232.33333333333334,1.1639850644942296,50.59444444444444,1607.378048780488,278,303,203,224,234,231
10,237.04545454545453,1.1509372186297782,50.43125,1415.142857142857,252,210,181,207,217,219
11,235.12820512820514,1.2112245788600855,50.288194444444436,1593.28125,239,196,171,198,206,196
0,232.34177215189874,14.892473118279568,51.911111111111104,1761.5890410958905,154,171,167,171,166,163
1,252.37623762376236,12.205849889624723,52.09305555555556,1708.8690476190477,139,162,147,158,149,151
2,223.48214285714286,9.140372670807453,52.12777777777779,1507.8415841584158,131,149,143,149,141,92
3,233.35928143712576,6.115518038852914,52.20972222222222,1622.44776119403,117,139,138,142,123,93
4,239.3216374269006,4.49346991037132,52.44097222222223,1488.9054054054054,110,138,143,148,82,89
5,240.0178926441352,3.3073593073593077,52.39166666666667,1584.943925233645,113,152,138,143,91,77
6,414.2297496318115,3.660103337522693,52.749305555555566,1717.706618962433,178,232,207,139,146,121
7,784.228187919463,2.337611607142858,52.695138888888884,2067.541463414634,269,297,291,221,240,218
8,257.8774193548387,1.5890424814565067,50.66597222222222,1553.2553191489362,283,300,214,220,240,226
9,244.6265060240964,1.105677907777013,50.61041666666667,1460.6805555555557,277,286,216,218,235,221
10,196.56666666666666,1.1104231166150669,50.46736111111111,1734.9814814814815,253,201,199,202,212,208
11,225.0958904109589,0.9697300245432234,50.3375,1639.7096774193549,232,185,191,182,190,178
0,220.59375,15.536835748792269,52.03888888888889,1635.4021739130435,161,158,191,176,175,174
1,240.3048780487805,11.568376068376068,52.13125,1729.9571428571428,146,146,169,160,161,154
2,253.6081081081081,8.638868785837554,52.13611111111111,1614.1475409836066,129,124,154,139,138,97
3,231.1271676300578,6.833110367892978,52.24930555555556,1547.3243243243244,127,137,149,140,130,97
4,229.6818181818182,4.76510107735141,52.43958333333333,1693.5238095238096,136,137,167,121,104,86
5,242.779296875,3.906286515541015,52.37152777777778,1543.1625282167042,141,143,179,125,104,86
6,418.57971014492756,3.254619758351102,52.85555555555555,1781.044487427466,199,237,215,128,169,124
7,1171.3039215686274,1.9726544082979722,52.78263888888889,2387.6359447004606,282,290,296,218,232,197
8,326.83916083916085,1.2586666666666668,50.74861111111111,1582.3865546218487,285,295,228,227,240,225
9,244.24786324786325,1.1579834824501032,50.66736111111111,1668.375,274,294,224,218,227,216
10,249.3625,1.3479871372165912,50.518055555555556,1546.7571428571428,250,201,218,207,208,209
11,225.32530120481928,1.3202048746026136,50.37986111111112,1576.0142857142857,229,186,213,191,190,183
0,237.51724137931035,16.20439569270331,52.074999999999996,1562.907894736842,168,171,181,181,160,176
1,202.0897435897436,12.544941399517409,52.114583333333336,1432.3333333333333,159,162,166,157,153,170
2,225.56,10.327203146592963,51.99236111111111,1550.7462686567164,140,148,158,143,140,89
3,234.3,6.915181753385602,52.098611111111104,1609.2394366197184,134,163,153,128,121,94
4,252.53179190751445,4.587882990795611,52.429166666666674,1592.4238410596026,116,157,154,123,76,95
5,238.71572580645162,4.137705918242831,52.33402777777778,1601.9339853300733,120,176,155,111,89,94
6,461.65687789799074,3.6918928799926882,52.91388888888889,1869.4072727272728,185,251,220,131,130,125
7,1576.980198019802,1.8524475524475523,52.99027777777778,2404.266666666667,267,307,229,215,213,199
8,330.6390532544379,1.2241482965931865,50.8375,1584.1439393939395,284,307,236,221,229,220
9,298.89915966386553,1.5482758620689656,50.734027777777776,1712.234693877551,280,298,225,213,227,207
10,212.4875,1.7812829454221073,50.49166666666665,1556.6029411764705,269,197,214,210,211,197
11,247.70731707317074,1.7226805488154584,50.34513888888889,1516.4084507042253,250,180,199,196,181,187
0,206.93684210526317,15.858495934959349,51.98888888888889,1506.6117647058823,160,178,173,181,174,159
1,242.78378378378378,12.874826207855403,52.0826388888889,1494.5463917525774,139,166,158,172,168,156
2,251.6338028169014,10.352490024356118,52.04583333333334,1543.436507936508,129,158,156,149,157,90
3,222.57558139534885,7.124342287454999,52.197916666666664,1600.1866666666667,127,147,144,142,146,79
4,256.66272189349115,5.835554497858164,52.189583333333324,1624.578231292517,119,160,140,145,108,92
5,240.84752475247524,3.6054401345022216,52.42430555555555,1618.6565420560748,119,164,135,139,103,97
6,387.0016286644951,3.718478013214855,52.84861111111112,1783.1184466019417,165,252,218,147,146,117
7,1214.0868263473053,1.8708475432613367,52.723611111111104,2323.2396313364056,250,302,296,233,225,202
8,236.88976377952756,1.0568852459016393,50.81666666666667,1604.3090909090909,283,310,222,240,240,230
9,225.61165048543688,1.2316596931659693,50.71597222222223,1703.759493670886,268,279,213,235,221,218
10,248.12121212121212,1.3435627530364371,50.44652777777778,1603.864406779661,262,203,197,228,208,202
11,232.35,1.2904385964912286,50.29791666666666,1529.5211267605634,243,191,185,205,192,184
0,214.11458333333334,14.931333333333333,51.99444444444445,1540.7560975609756,154,183,178,175,159,151
1,249.99,12.37061403508772,52.00972222222222,1491.1529411764707,138,177,163,152,150,132
2,229.7741935483871,9.489622588447043,51.956250000000004,1517.0740740740741,127,154,143,132,135,82
3,225.06703910614524,7.0787973622443285,52.068749999999994,1605.8636363636363,133,162,138,138,127,80
4,249.47027027027028,5.122994652406417,52.42847222222222,1536.25,130,165,146,128,90,89
5,243.88849557522124,4.492727272727274,52.38611111111111,1642.478350515464,147,167,153,129,93,86
6,730.8317901234568,4.546931633545807,52.91180555555555,1995.2878151260504,218,255,261,138,143,128
7,1161.0612903225806,2.042403043691704,52.918055555555554,2187.6582914572864,275,312,316,215,226,208
8,267.9933774834437,1.1105401844532277,50.84444444444444,1614.52,286,320,240,227,229,216
9,230.19148936170214,1.3947350309704059,50.749305555555566,1512.1097560975609,276,314,233,213,213,204
10,229.8170731707317,1.371921490186273,50.584027777777784,1481.1666666666667,254,228,212,201,180,188
11,259.21794871794873,0.8807770499209396,50.43611111111111,1634.378787878788,228,199,202,193,170,173
0,214.87692307692308,16.1156862745098,51.93888888888889,1387.7096774193549,161,172,200,148,183,156
1,234.37209302325581,13.164657020364416,51.97638888888889,1603.7887323943662,149,161,180,146,165,132
2,222.11267605633802,10.25986234681887,51.981249999999996,1494.1440677966102,120,151,158,135,133,80
3,233.9943820224719,7.205523222640646,52.10138888888889,1558.1456953642385,127,151,157,119,129,79
4,255.08982035928145,4.9284106539952495,52.47222222222222,1714.605633802817,124,155,159,125,81,83
5,232.67910447761193,3.635425784669251,52.42083333333333,1576.2093541202673,125,158,153,133,86,72
6,356.84153846153845,3.0850022251891414,52.96875,1703.095864661654,180,245,225,163,140,117
7,996.5424242424242,1.735078436832823,52.92083333333333,2062.2296650717703,272,299,313,236,223,196
8,321.63870967741934,1.621570576540755,50.80902777777777,1633.6641791044776,277,309,240,239,233,211
9,240.14285714285714,1.5167794316644116,50.71666666666667,1524.012048192771,277,316,237,224,227,197
10,230.97333333333333,1.6381680631253561,50.46944444444444,1588.1935483870968,259,209,223,199,216,188
11,261.75,1.7606928714190542,50.31458333333333,1701.1739130434783,245,186,216,166,201,171
