,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,,,,,,10.282702020202018,,361.02195497133266,1281.8322504430007,587.3549911399882,3.599049433593999,431.3333333333333,431.6515151515151,424.9846153846154,425.2153846153846,425.55384615384617,425.55384615384617,427.671875,428.7142857142857,430.6190476190476,432.30645161290323,432.3225806451613,433.91803278688525,30817.34343434343,31644.80280073462,29092.107455621303,31409.368994082837,34059.447100591715,38043.170177514796,44961.314208984375,41182.77551020407,35467.124716553284,35255.664151925084,34686.18626430802,32689.02606826122
0,0,,,,,,13.746717171717172,,402.26291409320606,1301.236936398925,629.2188713048671,4.060036100797784,433.6060606060606,427.87692307692305,427.81538461538463,427.7692307692308,427.8615384615385,429.6875,429.96875,433.06349206349205,434.93548387096774,434.9516129032258,436.24590163934425,436.75,38897.60238751148,38415.80023668639,38372.27360946747,41185.46982248522,46329.16544378699,51299.96484375,56302.0615234375,50385.551524313436,45694.89906347554,46378.91701352757,42056.77559795754,41599.05416666667
0,0,,,,,,7.2584595959595966,,349.77354042435167,1281.2983563252128,570.4995597299677,3.5671943357965445,428.17910447761193,429.72727272727275,429.93939393939394,423.26153846153846,423.3538461538462,423.46153846153845,423.83076923076925,425.0625,427.23809523809524,427.4761904761905,429.11290322580646,430.655737704918,22605.669414123407,23382.74380165289,24120.329660238756,23609.423905325446,25590.659408284024,27380.771597633135,32766.202130177517,27948.96484375,25237.038548752833,24718.94784580499,23373.551768990634,23570.160171996777
0,0,,,,,,11.189141414141412,,368.60030248865667,1297.3936697782963,594.4046091015169,3.7958433664185,426.1515151515151,426.6212121212121,426.8333333333333,426.969696969697,428.73846153846154,430.265625,430.734375,433.1587301587302,435.43548387096774,435.8225806451613,436.4918032786885,436.62295081967216,23079.219467401286,24756.083792470152,24870.714646464647,26721.817263544537,29305.54698224852,32179.882568359375,38186.820068359375,33553.562106324,29478.8587408949,27386.08142559834,27363.725342649825,27488.5627519484
0,0,,,,,,9.441035353535353,,319.79443498012495,1299.4454777261137,541.5204739763012,3.758266514669,429.7313432835821,427.0,427.1363636363636,427.40909090909093,425.2307692307692,425.46153846153845,427.640625,428.484375,430.3492063492063,431.7741935483871,432.06451612903226,433.8524590163934,15861.271107150811,15587.787878787878,15484.299586776857,15775.81749311295,16562.30059171597,17619.725443786985,21729.292724609375,21280.781005859375,20104.00503905266,17969.013527575444,16694.608740894902,16937.011018543402
0,0,,,,,,8.603282828282829,,397.9933441999457,1289.1324835290748,627.9624749355486,3.4313585355704075,431.54545454545456,431.8181818181818,424.9384615384615,425.16923076923075,425.4,425.9076923076923,427.5625,427.984375,430.77777777777777,431.8709677419355,431.96774193548384,433.72131147540983,26815.005509641873,27254.118457300276,25374.70390532544,26915.679053254436,29413.53230769231,31716.145325443787,39903.08984375,32689.859130859375,27874.014109347438,27078.56399583767,27592.64412070759,27998.037086804623
0,0,,,,,,10.469696969696969,,360.78116654954323,1303.607196401799,580.7253373313343,3.7999479804360217,430.8939393939394,431.2121212121212,424.67692307692306,425.0769230769231,425.0769230769231,425.26153846153846,427.203125,427.34375,429.8253968253968,431.2096774193548,431.2741935483871,433.0163934426229,30007.609963269053,30299.864095500456,29310.895621301777,31146.1325443787,34370.10177514793,37099.02390532544,44099.474365234375,39636.3505859375,33549.477450239356,31869.13345473465,31841.586108220607,31821.52432141897
0,0,,,,,,7.699873737373737,,342.54301675977655,1283.6963916001182,556.9378881987577,3.6093458585285325,428.67164179104475,429.6969696969697,430.0151515151515,423.46153846153845,423.6307692307692,423.7692307692308,424.18461538461537,426.25,427.6190476190476,428.36507936507934,429.88709677419354,431.44262295081967,22576.04143461795,23578.847566574837,24770.378558310378,23990.340828402364,26026.632899408283,28395.223668639053,33983.412071005914,30896.0625,30222.77551020408,26885.406399596875,24630.519510926115,24416.8696586939
0,0,,,,,,8.199873737373737,,364.4184700206754,1293.0588407494145,584.622218969555,3.4088301846449784,429.4029850746269,430.22727272727275,430.6363636363636,422.9076923076923,422.7230769230769,423.18461538461537,423.5076923076923,425.53125,428.44444444444446,430.6774193548387,430.98387096774195,432.9016393442623,26685.165961238585,28219.721074380166,29332.443526170802,27020.11455621302,29021.18485207101,30983.258224852067,36359.17301775148,32115.4677734375,28937.961199294536,28066.154006243494,28166.790062434964,28486.219833378123
0,0,,,,,,11.18611111111111,,361.0514818422151,1305.0137890567698,590.6901862989585,3.8003962188473377,431.8030303030303,432.07575757575756,425.53846153846155,425.67692307692306,425.81538461538463,425.8615384615385,427.421875,427.09375,429.87301587301585,431.61290322580646,431.61290322580646,433.08196721311475,32613.339990817265,32933.3427456382,31936.433136094674,34298.55715976332,37644.82745562131,41195.750059171594,48071.931396484375,43392.6162109375,38948.93625598387,34052.46305931321,33789.10822060354,33747.35393711368
