time_s,station_position
2787.0967741935483,1.1233766233766218
2812.9032258064517,1.308441558441558
2838.709677419355,1.6785714285714306
2864.516129032258,2.172077922077925
2890.3225806451615,2.665584415584412
2916.1290322580644,3.1590909090909065
2941.935483870968,3.529220779220779
2967.741935483871,3.8993506493506516
2993.548387096774,4.392857142857146
3019.354838709677,4.88636363636364
3045.161290322581,5.133116883116884
3070.967741935484,5.256493506493506
3096.774193548387,5.503246753246756
3122.5806451612902,5.996753246753244
3148.3870967741937,6.490259740259738
3174.193548387097,6.737012987012989
3200.0,6.737012987012989
3225.806451612903,6.922077922077925
3251.612903225807,7.292207792207794
3277.4193548387098,7.785714285714288
3303.2258064516127,8.155844155844157
3329.032258064516,8.340909090909093
3354.838709677419,8.4025974025974
3380.645161290323,8.649350649350652
3406.451612903226,8.896103896103895
3432.258064516129,9.142857142857142
3458.064516129032,9.512987012987011
3483.8709677419356,9.82142857142857
3509.677419354839,10.006493506493506
3535.483870967742,10.253246753246756
3561.290322580645,10.561688311688311
3587.0967741935488,10.808441558441558
3612.9032258064517,11.17857142857143
3638.7096774193546,11.672077922077925
3664.516129032258,12.165584415584412
3690.3225806451615,12.5974025974026
3716.129032258065,12.782467532467532
3741.935483870968,13.029220779220779
3767.7419354838707,13.337662337662337
3793.5483870967737,13.646103896103895
3819.3548387096776,13.76948051948052
3845.1612903225805,14.077922077922075
3870.967741935484,14.324675324675326
3896.774193548387,14.63311688311688
3922.5806451612907,15.064935064935064
3948.3870967741937,15.311688311688311
3974.1935483870966,15.496753246753244
4000.0,15.86688311688312
4025.8064516129034,16.113636363636363
4051.612903225807,16.483766233766232
4077.4193548387098,16.915584415584412
4103.225806451613,17.162337662337663
4129.032258064516,17.3474025974026
4154.8387096774195,17.717532467532468
4180.645161290323,17.96428571428571
4206.451612903225,18.211038961038962
4232.258064516129,18.58116883116883
4258.064516129032,18.9512987012987
4283.870967741936,19.32142857142857
4309.677419354839,19.506493506493506
4335.4838709677415,19.753246753246756
4361.290322580646,20.185064935064936
4387.096774193548,20.555194805194805
4412.903225806452,20.74025974025974
4438.709677419354,21.0487012987013
4464.5161290322585,21.542207792207794
4490.322580645161,21.85064935064935
4516.129032258064,22.035714285714285
4541.935483870968,22.344155844155843
4567.74193548387,22.775974025974026
4593.548387096775,23.146103896103895
4619.354838709677,23.269480519480517
4645.1612903225805,23.516233766233768
4670.967741935484,23.886363636363637
4696.774193548387,24.07142857142857
4722.580645161291,24.31818181818182
4748.387096774193,24.75
4774.193548387097,24.996753246753247
4800.0,25.243506493506494
4825.806451612903,25.613636363636363
4851.612903225807,25.983766233766232
4877.419354838709,26.230519480519483
4903.225806451614,26.538961038961038
4929.032258064516,26.90909090909091
4954.8387096774195,27.094155844155843
4980.645161290322,27.34090909090909
5006.451612903225,27.525974025974026
5032.258064516129,27.834415584415584
5058.064516129032,28.266233766233768
5083.870967741936,28.636363636363637
5109.677419354838,28.883116883116884
5135.483870967742,29.191558441558442
5161.290322580645,29.56168831168831
5187.096774193548,29.808441558441558
5212.903225806452,30.17857142857143
5238.709677419355,30.67207792207792
5264.5161290322585,30.980519480519483
5290.322580645161,31.103896103896105
5316.129032258064,31.412337662337663
5341.935483870968,31.72077922077922
5367.741935483871,31.905844155844157
5393.548387096775,32.27597402597402
5419.354838709677,32.70779220779221
5445.1612903225805,32.89285714285714
5470.967741935484,33.13961038961039
5496.774193548387,33.50974025974026
5522.58064516129,34.003246753246756
5548.387096774193,34.496753246753244
5574.193548387097,34.99025974025974
5600.0,35.48376623376623
5625.806451612903,35.91558441558442
5651.612903225806,36.22402597402598
5677.41935483871,36.22402597402598
5703.225806451613,36.22402597402598
5729.032258064516,36.22402597402598
5754.8387096774195,36.3474025974026
5780.645161290323,36.65584415584416
5806.451612903226,36.84090909090909
5832.258064516129,37.08766233766234
5858.064516129032,37.45779220779221
5883.870967741936,37.76623376623377
5909.677419354839,38.01298701298701
5935.483870967742,38.4448051948052
5961.290322580645,38.753246753246756
