time_s,station_position
516.1290322580645,1.1233766233766218
541.9354838709677,1.3701298701298725
567.741935483871,1.6168831168831161
593.5483870967741,2.1103896103896105
619.3548387096774,2.5422077922077904
645.1612903225806,3.0357142857142847
670.9677419354839,3.529220779220779
696.7741935483871,3.961038961038959
722.5806451612904,4.454545454545453
748.3870967741935,4.88636363636364
774.1935483870967,5.31818181818182
800.0,5.75
825.8064516129032,6.18181818181818
851.6129032258065,6.675324675324674
877.4193548387098,7.107142857142858
903.2258064516129,7.600649350649348
929.0322580645162,8.094155844155843
954.8387096774194,8.464285714285712
980.6451612903227,8.772727272727273
1006.4516129032259,9.204545454545457
1032.258064516129,9.636363636363637
1058.0645161290322,10.06818181818182
1083.8709677419354,10.5
1109.6774193548385,10.993506493506494
1135.483870967742,11.425324675324674
1161.2903225806451,11.918831168831169
1187.0967741935483,12.412337662337663
1212.9032258064517,12.905844155844157
1238.7096774193549,13.399350649350652
1264.516129032258,13.76948051948052
1290.3225806451612,14.262987012987011
1316.1290322580646,14.694805194805195
1341.9354838709678,15.126623376623375
1367.741935483871,15.373376623376625
1393.5483870967741,15.805194805194805
1419.3548387096776,16.113636363636363
1445.1612903225807,16.483766233766232
1470.967741935484,16.915584415584412
1496.774193548387,17.162337662337663
1522.5806451612905,17.47077922077922
1548.3870967741934,17.840909090909093
1574.1935483870968,18.087662337662337
1600.0,18.457792207792206
1625.8064516129034,18.827922077922075
1651.6129032258063,19.198051948051948
1677.4193548387095,19.62987012987013
1703.225806451613,20.06168831168831
1729.032258064516,20.493506493506494
1754.8387096774195,20.925324675324674
1780.6451612903224,21.41883116883117
1806.4516129032259,21.788961038961038
1832.258064516129,21.974025974025974
1858.0645161290324,22.282467532467532
1883.8709677419354,22.714285714285715
1909.6774193548388,23.146103896103895
1935.483870967742,23.392857142857146
1961.2903225806454,23.76298701298701
1987.0967741935483,24.133116883116884
2012.9032258064517,24.564935064935064
2038.7096774193549,24.935064935064936
2064.516129032258,25.366883116883116
2090.3225806451615,25.86038961038961
2116.1290322580644,26.230519480519483
2141.935483870968,26.538961038961038
2167.7419354838707,26.90909090909091
2193.548387096774,27.27922077922078
2219.354838709677,27.587662337662337
2245.1612903225805,27.896103896103895
2270.967741935484,28.266233766233768
2296.7741935483873,28.759740259740262
2322.5806451612902,29.06818181818182
2348.3870967741937,29.56168831168831
2374.1935483870966,29.870129870129873
2400.0,30.363636363636363
2425.8064516129034,30.795454545454547
2451.612903225807,31.165584415584416
2477.4193548387098,31.474025974025974
2503.2258064516127,31.844155844155843
2529.032258064516,32.214285714285715
2554.838709677419,32.646103896103895
2580.6451612903224,33.077922077922075
2606.451612903226,33.44805194805195
2632.2580645161293,33.94155844155844
2658.064516129032,34.37337662337662
2683.8709677419356,34.866883116883116
2709.6774193548385,35.36038961038961
2735.483870967742,35.79220779220779
2761.290322580645,36.16233766233766
2787.0967741935483,36.40909090909091
2812.9032258064517,36.77922077922078
2838.709677419355,37.14935064935065
2864.516129032258,37.58116883116883
2890.3225806451615,38.01298701298701
2916.1290322580644,38.4448051948052
2941.935483870968,38.753246753246756
