time_s,station_position
3096.774193548387,1.2467532467532436
3122.5806451612902,1.4935064935064943
3148.3870967741937,1.8019480519480524
3174.193548387097,2.172077922077925
3200.0,2.5422077922077904
3225.806451612903,2.912337662337663
3251.612903225807,3.2824675324675283
3277.4193548387098,3.529220779220779
3303.2258064516127,3.837662337662337
3329.032258064516,4.146103896103895
3354.838709677419,4.516233766233768
3380.645161290323,4.88636363636364
3406.451612903226,5.133116883116884
3432.258064516129,5.31818181818182
3458.064516129032,5.564935064935064
3483.8709677419356,5.935064935064936
3509.677419354839,6.305194805194809
3535.483870967742,6.675324675324674
3561.290322580645,7.045454545454543
3587.0967741935488,7.415584415584412
3612.9032258064517,7.785714285714288
3638.7096774193546,8.094155844155843
3664.516129032258,8.464285714285712
3690.3225806451615,8.772727272727273
3716.129032258065,8.957792207792206
3741.935483870968,9.204545454545457
3767.7419354838707,9.512987012987011
3793.5483870967737,9.82142857142857
3819.3548387096776,10.191558441558442
3845.1612903225805,10.561688311688311
3870.967741935484,10.746753246753244
3896.774193548387,10.93181818181818
3922.5806451612907,11.301948051948052
3948.3870967741937,11.672077922077925
3974.1935483870966,12.042207792207794
4000.0,12.412337662337663
4025.8064516129034,12.659090909090907
4051.612903225807,12.844155844155843
4077.4193548387098,13.090909090909093
4103.225806451613,13.399350649350652
4129.032258064516,13.76948051948052
4154.8387096774195,14.13961038961039
4180.645161290323,14.448051948051948
4206.451612903225,14.81818181818182
4232.258064516129,15.126623376623375
4258.064516129032,15.373376623376625
4283.870967741936,15.620129870129869
4309.677419354839,15.86688311688312
4335.4838709677415,16.113636363636363
4361.290322580646,16.483766233766232
4387.096774193548,16.853896103896105
4412.903225806452,17.162337662337663
4438.709677419354,17.3474025974026
4464.5161290322585,17.717532467532468
4490.322580645161,18.025974025974026
4516.129032258064,18.211038961038962
4541.935483870968,18.51948051948052
4567.74193548387,18.827922077922075
4593.548387096775,19.136363636363637
4619.354838709677,19.444805194805195
4645.1612903225805,19.753246753246756
4670.967741935484,20.123376623376622
4696.774193548387,20.493506493506494
4722.580645161291,20.801948051948052
4748.387096774193,21.11038961038961
4774.193548387097,21.41883116883117
4800.0,21.788961038961038
4825.806451612903,22.097402597402596
4851.612903225807,22.467532467532468
4877.419354838709,22.775974025974026
4903.225806451614,23.146103896103895
4929.032258064516,23.33116883116883
4954.8387096774195,23.57792207792208
4980.645161290322,23.886363636363637
5006.451612903225,24.133116883116884
5032.258064516129,24.503246753246753
5058.064516129032,24.811688311688314
5083.870967741936,25.12012987012987
5109.677419354838,25.490259740259738
5135.483870967742,25.86038961038961
5161.290322580645,26.107142857142854
5187.096774193548,26.477272727272727
5212.903225806452,26.724025974025974
5238.709677419355,26.97077922077922
5264.5161290322585,27.27922077922078
5290.322580645161,27.525974025974026
5316.129032258064,27.711038961038962
5341.935483870968,27.957792207792206
5367.741935483871,28.32792207792208
5393.548387096775,28.636363636363637
5419.354838709677,28.883116883116884
5445.1612903225805,29.191558441558442
5470.967741935484,29.56168831168831
5496.774193548387,29.808441558441558
5522.58064516129,30.17857142857143
5548.387096774193,30.548701298701296
5574.193548387097,30.857142857142858
5600.0,31.103896103896105
5625.806451612903,31.227272727272727
5651.612903225806,31.535714285714285
5677.41935483871,31.72077922077922
5703.225806451613,31.905844155844157
5729.032258064516,32.214285714285715
5754.8387096774195,32.58441558441558
5780.645161290323,32.89285714285714
5806.451612903226,33.13961038961039
5832.258064516129,33.50974025974026
5858.064516129032,33.87987012987013
5883.870967741936,34.188311688311686
5909.677419354839,34.55844155844156
5935.483870967742,34.92857142857143
5961.290322580645,35.298701298701296
5987.096774193548,35.66883116883117
6012.903225806452,35.97727272727273
6038.709677419354,36.22402597402598
6064.516129032258,36.22402597402598
6090.322580645162,36.47077922077922
6116.129032258064,36.77922077922078
6141.935483870968,37.02597402597402
6167.741935483871,37.33441558441558
6193.548387096774,37.70454545454545
6219.354838709678,37.951298701298704
6245.1612903225805,38.32142857142857
6270.967741935484,38.69155844155844
6296.774193548387,38.814935064935064
